topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789640539.091712,1789640539.0915234,agv1/odom,agv1/base_link,-0.001238554230201836,4.881981627791201e-05,0.05969,0.0,0.0,-0.02614051084315734,0.9996582784596239,0.0,0.0,0.0
/agv1/odom,1789640539.0996826,1789640539.0995412,agv1/odom,agv1/base_link,-0.001238554230201836,4.881981627791201e-05,0.05969,0.0,0.0,-0.02614051084315734,0.9996582784596239,0.0,0.0,0.0
/agv3/odom,1789640539.101833,1789640539.0969915,agv3/odom,agv3/base_link,-7.233726831164139e-05,-9.146457187174965e-07,0.05969,0.0,0.0,-0.010294216341804838,0.999947013151151,0.0,0.0,0.0
/agv1/odom,1789640539.111697,1789640539.1115406,agv1/odom,agv1/base_link,-0.001238554230201836,4.881981627791201e-05,0.05969,0.0,0.0,-0.02614051084315734,0.9996582784596239,0.0,0.0,0.0
/agv3/odom,1789640539.1134102,1789640539.1091273,agv3/odom,agv3/base_link,-7.233726831164139e-05,-9.146457187174965e-07,0.05969,0.0,0.0,-0.010294216341804838,0.999947013151151,0.0,0.0,0.0
/agv1/odom,1789640539.1196485,1789640539.1195538,agv1/odom,agv1/base_link,-0.001238554230201836,4.881981627791201e-05,0.05969,0.0,0.0,-0.02614051084315734,0.9996582784596239,0.0,0.0,0.0
/agv3/odom,1789640539.127753,1789640539.1171474,agv3/odom,agv3/base_link,-7.233726831164139e-05,-9.146457187174965e-07,0.05969,0.0,0.0,-0.010294216341804838,0.999947013151151,0.0,0.0,0.0
/agv1/odom,1789640539.1316414,1789640539.1315448,agv1/odom,agv1/base_link,-0.001238554230201836,4.881981627791201e-05,0.05969,0.0,0.0,-0.02614051084315734,0.9996582784596239,0.0,0.0,0.0
/agv3/odom,1789640539.134216,1789640539.1291425,agv3/odom,agv3/base_link,-7.233726831164139e-05,-9.146457187174965e-07,0.05969,0.0,0.0,-0.010294216341804838,0.999947013151151,0.0,0.0,0.0
/agv1/odom,1789640539.1397934,1789640539.139551,agv1/odom,agv1/base_link,-0.001238554230201836,4.881981627791201e-05,0.05969,0.0,0.0,-0.02614051084315734,0.9996582784596239,0.0,0.0,0.0
/agv3/odom,1789640539.1506984,1789640539.137084,agv3/odom,agv3/base_link,-7.233726831164139e-05,-9.146457187174965e-07,0.05969,0.0,0.0,-0.010294216341804838,0.999947013151151,0.0,0.0,0.0
