topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv1/base_motion_fused,1789640539.0917714,1789640539.0915234,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.0954328,1789640539.0891194,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.0977414,1789640539.0868402,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.0997617,1789640539.0995412,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.1000733,1789640539.0948534,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1004305,1789640539.0969915,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1117296,1789640539.1115406,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.1134439,1789640539.1069405,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1134768,1789640539.1091273,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1198316,1789640539.1195538,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.1278713,1789640539.1149426,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1278763,1789640539.1171474,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.131808,1789640539.1315448,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.1325352,1789640539.1268432,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1325564,1789640539.1291425,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.137776,1789640539.1348455,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.139813,1789640539.139551,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.150864,1789640539.137084,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1517277,1789640539.1515312,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1535513,1789640539.1491377,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.159337,1789640539.1570477,world@a3ccc81f,agv3/base_link,0.7587489116501095,0.5889612500301172,0.0,0.0,0.0,0.7309912150995272,0.6823868722706472,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1596284,1789640539.1595073,world@a3ccc81f,agv1/base_link,0.5918655971647304,0.9347218771063521,0.0,0.0,0.0,0.7246812627851634,0.6890842237115148,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.160446,1789640539.1469498,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.162542,1789640539.1549268,world@a3ccc81f,agv2/base_link,0.42334548485908835,0.5930038716899699,0.0,0.0,0.0,0.715845318809319,0.6982588914856612,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1716886,1789640539.1715221,world@a3ccc81f,agv1/base_link,0.5918724579681315,0.9347243727948851,0.0,0.0,0.0,0.7246749888228929,0.689090821716949,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1797135,1789640539.1795242,world@a3ccc81f,agv1/base_link,0.5918724579681315,0.9347243727948851,0.0,0.0,0.0,0.7246749888228929,0.689090821716949,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.1895669,1789640539.16686,world@a3ccc81f,agv2/base_link,0.42340531033657747,0.5930168562077573,0.0,0.0,0.0,0.7155782810120183,0.6985325502393465,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789640539.1896074,1789640539.174838,world@a3ccc81f,agv2/base_link,0.42340531033657747,0.5930168562077573,0.0,0.0,0.0,0.7155782810120183,0.6985325502393465,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1896493,1789640539.1691244,world@a3ccc81f,agv3/base_link,0.7587355310532876,0.5889324414972386,0.0,0.0,0.0,0.7310909898522931,0.6822799751984475,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.189656,1789640539.177118,world@a3ccc81f,agv3/base_link,0.7587355310532876,0.5889324414972386,0.0,0.0,0.0,0.7310909898522931,0.6822799751984475,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789640539.1917214,1789640539.191539,world@a3ccc81f,agv1/base_link,0.5919038717944136,0.9347209075994107,0.0,0.0,0.0,0.7247569679528812,0.6890045989714046,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789640539.1976907,1789640539.1891246,world@a3ccc81f,agv3/base_link,0.7587355310532876,0.5889324414972386,0.0,0.0,0.0,0.7310909898522931,0.6822799751984475,0.0,0.0,0.0
