topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789620624.255105,1789620624.2541082,1,50773,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.2576413,1789620624.2541082,2,50773,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.2576473,1789620624.2541082,3,50773,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.264982,1789620624.2640996,1,50774,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.2650232,1789620624.2640996,2,50774,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.2650256,1789620624.2640996,3,50774,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.274968,1789620624.2740967,2,50775,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.2749732,1789620624.2740967,3,50775,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.2749739,1789620624.2740967,1,50775,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.2849574,1789620624.2841055,1,50776,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.2849598,1789620624.2841055,3,50776,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.2849615,1789620624.2841055,2,50776,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.294967,1789620624.2940953,1,50777,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.2949698,1789620624.2940953,3,50777,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.2949698,1789620624.2940953,2,50777,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3048081,1789620624.3040931,1,50778,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.304859,1789620624.3040931,2,50778,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.304861,1789620624.3040931,3,50778,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3150105,1789620624.3140953,1,50779,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3150187,1789620624.3140953,2,50779,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.315022,1789620624.3140953,3,50779,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.324948,1789620624.324155,1,50780,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3249512,1789620624.324155,2,50780,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.3249605,1789620624.324155,3,50780,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.334807,1789620624.3341305,1,50781,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3348103,1789620624.3341305,2,50781,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.3348224,1789620624.3341305,3,50781,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3448868,1789620624.3441532,1,50782,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3448904,1789620624.3441532,2,50782,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.3449056,1789620624.3441532,3,50782,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3549047,1789620624.354151,1,50783,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3549151,1789620624.354151,2,50783,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.3549206,1789620624.354151,3,50783,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3650439,1789620624.3641338,1,50784,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3650532,1789620624.3641338,2,50784,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.365063,1789620624.3641338,3,50784,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3748276,1789620624.3741016,1,50785,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3748398,1789620624.3741016,2,50785,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.3748558,1789620624.3741016,3,50785,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.384864,1789620624.3841548,1,50786,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3848813,1789620624.3841548,2,50786,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620624.3849533,1789620624.3841548,3,50786,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620624.3947432,1789620624.3941474,1,50787,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620624.3947446,1789620624.3941474,2,50787,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
