topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789620626.0947144,1789620626.0947144,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.0941489,1789620626.0946126,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.18835075916918506,0.0005796890167954448,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03984272004809398,0.03843967278344942,0.0391411964157717,-0.010355789274246381,0.0391411964157717,0.0391411964157717,-0.010355789274246381,0.03984272004809398,0.03843967278344942,0.0,0.0,0.0,0.0,0.16,0.0,0.039494987483448936,0.03814149185963501,0.048828957724953374,0.023838058554578136,0.135484339,0.03984272004809398,0.03843967278344942,1.0,2.0,0.0,0.16906114472681233,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037330815981271206,0.03619860665078392,0.036764711316027564,-0.008128754289277434,0.036764711316027564,0.036764711316027564,-0.008128754289277434,0.037330815981271206,0.03619860665078392,0.0,0.0,0.0,0.0,0.16,0.0,0.03725861940528263,0.03620134185774169,0.0038129311741692557,0.03134668388102612,0.139284482,0.037330815981271206,0.03619860665078392,1.0,3.0,0.0,0.16881382627638053,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03642916477519591,0.036856754918128745,0.036642959846662326,0.0031255939829615796,0.036642959846662326,0.036642959846662326,0.0031255939829615796,0.03642916477519591,0.036856754918128745,0.0,0.0,0.0,0.0,0.16,0.0,0.03596150600187432,0.036334527579495866,0.04730250576890362,0.015469734555944354,0.136802843,0.03642916477519591,0.036856754918128745,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.104811,1789620626.104811,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.104146,1789620626.1045966,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.18869868012930197,0.0005786105627203455,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04029813518633966,0.038862791747734764,0.03958046346703721,-0.01059416497286003,0.03958046346703721,0.03958046346703721,-0.01059416497286003,0.04029813518633966,0.038862791747734764,0.0,0.0,0.0,0.0,0.16,0.0,0.03984272004809398,0.03843967278344942,0.03638747911387737,0.04526683064320542,0.135484339,0.04029813518633966,0.038862791747734764,1.0,2.0,0.0,0.16898465437060692,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0380053318969347,0.037011871667513706,0.037508601782224205,-0.007132598083833903,0.037508601782224205,0.037508601782224205,-0.007132598083833903,0.0380053318969347,0.037011871667513706,0.0,0.0,0.0,0.0,0.16,0.0,0.037330815981271206,0.03619860665078392,0.012173458602686859,0.009117698936591064,0.139284482,0.0380053318969347,0.037011871667513706,1.0,3.0,0.0,0.16852910301630078,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03681737897990991,0.037093667476701446,0.03695552322830568,0.002019610782442131,0.03695552322830568,0.03695552322830568,0.002019610782442131,0.03681737897990991,0.037093667476701446,0.0,0.0,0.0,0.0,0.16,0.0,0.03642916477519591,0.036856754918128745,0.037537132361311856,0.04925013489219152,0.136802843,0.03681737897990991,0.037093667476701446,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1147745,1789620626.1147745,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1141589,1789620626.1146805,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.18914423312511686,0.0005836986322539691,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04070326649931242,0.039161229378995306,0.03993224793915386,-0.011381663236494909,0.03993224793915386,0.03993224793915386,-0.011381663236494909,0.04070326649931242,0.039161229378995306,0.0,0.0,0.0,0.0,0.16,0.0,0.04029813518633966,0.038862791747734764,0.030955763983491025,0.06097698298748589,0.135484339,0.04070326649931242,0.039161229378995306,1.0,2.0,0.0,0.16900677105173095,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038832828148830045,0.03776157551565476,0.0382972018322424,-0.007691112590527385,0.0382972018322424,0.0382972018322424,-0.007691112590527385,0.038832828148830045,0.03776157551565476,0.0,0.0,0.0,0.0,0.16,0.0,0.037330815981271206,0.03619860665078392,0.034203160711095935,0.03587868429840027,0.139284482,0.038832828148830045,0.03776157551565476,1.0,3.0,0.0,0.16829312041797678,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.036892031090604606,0.03714434618721129,0.03701818863890795,0.0018443702709210797,0.03701818863890795,0.03701818863890795,0.0018443702709210797,0.036892031090604606,0.03714434618721129,0.0,0.0,0.0,0.0,0.16,0.0,0.03681737897990991,0.037093667476701446,0.02289335485369114,0.03652424597016329,0.136802843,0.036892031090604606,0.03714434618721129,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1249382,1789620626.1249382,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.124162,1789620626.1247218,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.189552677360375,0.0005849445024919053,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04117747972950966,0.039564748734438875,0.040371114231974266,-0.011903449557153483,0.040371114231974266,0.040371114231974266,-0.011903449557153483,0.04117747972950966,0.039564748734438875,0.0,0.0,0.0,0.0,0.16,0.0,0.04070326649931242,0.039161229378995306,0.053026191304598076,0.023166569500827943,0.135484339,0.04117747972950966,0.039564748734438875,1.0,2.0,0.0,0.1687881173326855,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03896563113292698,0.037842717343304,0.03840417423811549,-0.008062016482374406,0.03840417423811549,0.03840417423811549,-0.008062016482374406,0.03896563113292698,0.037842717343304,0.0,0.0,0.0,0.0,0.16,0.0,0.038832828148830045,0.03776157551565476,0.06392094832895359,0.05408181013675605,0.139284482,0.03896563113292698,0.037842717343304,1.0,3.0,0.0,0.168196793119822,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03726485510763864,0.037581506423894746,0.03742318076576669,0.0023146545006824584,0.03742318076576669,0.03742318076576669,0.0023146545006824584,0.03726485510763864,0.037581506423894746,0.0,0.0,0.0,0.0,0.16,0.0,0.036892031090604606,0.03714434618721129,0.030110508233121787,0.007629097825279804,0.136802843,0.03726485510763864,0.037581506423894746,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1348407,1789620626.1348407,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1341586,1789620626.134682,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.18992842128533405,0.0004992479454383016,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041560444948223356,0.04013865683321794,0.04084955089072065,-0.010494114120491926,0.04084955089072065,0.04084955089072065,-0.010494114120491926,0.041560444948223356,0.04013865683321794,0.0,0.0,0.0,0.0,0.16,0.0,0.04117747972950966,0.039564748734438875,0.03314652420600426,0.045550882546100235,0.135484339,0.041560444948223356,0.04013865683321794,1.0,2.0,0.0,0.16839095745048618,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038394155017189506,0.03728503701195896,0.037839596014574234,-0.007962968948906631,0.037839596014574234,0.037839596014574234,-0.007962968948906631,0.038394155017189506,0.03728503701195896,0.0,0.0,0.0,0.0,0.16,0.0,0.03896563113292698,0.037842717343304,0.045533035391716534,0.014904675875188624,0.139284482,0.038394155017189506,0.03728503701195896,1.0,3.0,0.0,0.16807205462703423,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038011626652236556,0.03829510884950179,0.03815336775086917,0.0020721952194022275,0.03815336775086917,0.03815336775086917,0.0020721952194022275,0.038011626652236556,0.03829510884950179,0.0,0.0,0.0,0.0,0.16,0.0,0.03726485510763864,0.037581506423894746,0.04671059454802243,0.025886133506964934,0.136802843,0.038011626652236556,0.03829510884950179,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1447196,1789620626.1447196,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1441245,1789620626.1446114,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19030936203955,0.0004971348352325972,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04200138593958603,0.04056451912788308,0.041282952533734554,-0.010605408878312864,0.041282952533734554,0.041282952533734554,-0.010605408878312864,0.04200138593958603,0.04056451912788308,0.0,0.0,0.0,0.0,0.16,0.0,0.041560444948223356,0.04013865683321794,0.03348217799107371,0.06809423806802788,0.135484339,0.04200138593958603,0.04056451912788308,1.0,2.0,0.0,0.16836828803345597,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03905425537074977,0.037911772230531264,0.038483013800640516,-0.008202515627106997,0.038483013800640516,0.038483013800640516,-0.008202515627106997,0.03905425537074977,0.037911772230531264,0.0,0.0,0.0,0.0,0.16,0.0,0.038394155017189506,0.03728503701195896,0.029912937502358267,0.0220603727575278,0.139284482,0.03905425537074977,0.037911772230531264,1.0,3.0,0.0,0.16783166374939293,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038307915844908676,0.0385023823097179,0.03840514907731329,0.0014215089434159137,0.03840514907731329,0.03840514907731329,0.0014215089434159137,0.038307915844908676,0.0385023823097179,0.0,0.0,0.0,0.0,0.16,0.0,0.038011626652236556,0.03829510884950179,0.05630123688913719,0.06432915385041794,0.136802843,0.038307915844908676,0.0385023823097179,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1548629,1789620626.1548629,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1541588,1789620626.1546996,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19087954775518332,0.0004990546057769903,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.042257261882178765,0.04073244991632988,0.04149485589925432,-0.011254525630810272,0.04149485589925432,0.04149485589925432,-0.011254525630810272,0.042257261882178765,0.04073244991632988,0.0,0.0,0.0,0.0,0.16,0.0,0.04200138593958603,0.04056451912788308,0.04912697288832873,0.047664721838120504,0.135484339,0.042257261882178765,0.04073244991632988,1.0,2.0,0.0,0.16827997359235355,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.039657219049424625,0.038520183698798824,0.039088701374111724,-0.008163402945532732,0.039088701374111724,0.039088701374111724,-0.008163402945532732,0.039657219049424625,0.038520183698798824,0.0,0.0,0.0,0.0,0.16,0.0,0.03905425537074977,0.037911772230531264,0.02655238770857751,0.05464081936729803,0.139284482,0.039657219049424625,0.038520183698798824,1.0,3.0,0.0,0.16748075504043644,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03812464003737575,0.038268697745793105,0.03819666889158443,0.0010530315398295893,0.03819666889158443,0.03819666889158443,0.0010530315398295893,0.03812464003737575,0.038268697745793105,0.0,0.0,0.0,0.0,0.16,0.0,0.038307915844908676,0.0385023823097179,0.019565625989178343,0.01787733156318043,0.136802843,0.03812464003737575,0.038268697745793105,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1648326,1789620626.1648326,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1641438,1789620626.1646426,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19138885231616723,0.0004967482893810128,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04253003138589776,0.04096693213366515,0.04174848175978146,-0.011537121292170957,0.04174848175978146,0.04174848175978146,-0.011537121292170957,0.04253003138589776,0.04096693213366515,0.0,0.0,0.0,0.0,0.16,0.0,0.042257261882178765,0.04073244991632988,0.03480395299621752,0.0315324861774424,0.135484339,0.04253003138589776,0.04096693213366515,1.0,2.0,0.0,0.1680476202016264,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.039758702687211635,0.038649292257026284,0.03920399747211896,-0.007965068428695099,0.03920399747211896,0.03920399747211896,-0.007965068428695099,0.039758702687211635,0.038649292257026284,0.0,0.0,0.0,0.0,0.16,0.0,0.039657219049424625,0.038520183698798824,0.04480720615978958,0.025534735260123825,0.139284482,0.039758702687211635,0.038649292257026284,1.0,3.0,0.0,0.16748007501327505,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.039001374750482404,0.039135101606931594,0.039068238178707,0.0009775151854789306,0.039068238178707,0.039068238178707,0.0009775151854789306,0.039001374750482404,0.039135101606931594,0.0,0.0,0.0,0.0,0.16,0.0,0.03812464003737575,0.038268697745793105,0.008251342853116779,0.017745369996288986,0.136802843,0.039001374750482404,0.039135101606931594,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1747713,1789620626.1747713,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1741462,1789620626.174618,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19135903847184452,0.0004883909264843766,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04338588386862796,0.0418467606545424,0.04261632226158518,-0.011360155907654818,0.04261632226158518,0.04261632226158518,-0.011360155907654818,0.04338588386862796,0.0418467606545424,0.0,0.0,0.0,0.0,0.16,0.0,0.04253003138589776,0.04096693213366515,0.035923793287739474,0.03805317817565507,0.135484339,0.04338588386862796,0.0418467606545424,1.0,2.0,0.0,0.1679732564673763,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0401773121825247,0.03906878577340648,0.03962304897796559,-0.007958721554625332,0.03962304897796559,0.03962304897796559,-0.007958721554625332,0.0401773121825247,0.03906878577340648,0.0,0.0,0.0,0.0,0.16,0.0,0.039657219049424625,0.038520183698798824,0.050791060268151174,0.01936405107840293,0.139284482,0.0401773121825247,0.03906878577340648,1.0,3.0,0.0,0.16751081479848906,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04004596900239055,0.04019135740002977,0.04011866320121016,0.0010627585980740428,0.04011866320121016,0.04011866320121016,0.0010627585980740428,0.04004596900239055,0.04019135740002977,0.0,0.0,0.0,0.0,0.16,0.0,0.039001374750482404,0.039135101606931594,0.027423612623187446,0.05660492628314652,0.136802843,0.04004596900239055,0.04019135740002977,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.18481,1789620626.18481,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1841598,1789620626.1847405,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19169141799146208,0.0004903445487453674,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043949362249792304,0.04234535845693553,0.04314736035336392,-0.01183903471571554,0.04314736035336392,0.04314736035336392,-0.01183903471571554,0.043949362249792304,0.04234535845693553,0.0,0.0,0.0,0.0,0.16,0.0,0.04338588386862796,0.0418467606545424,0.04697807963152526,0.04734257009424088,0.135484339,0.043949362249792304,0.04234535845693553,1.0,2.0,0.0,0.16785105800418013,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04062633147765444,0.03949725175543927,0.040061791616546855,-0.008106285108022068,0.040061791616546855,0.040061791616546855,-0.008106285108022068,0.04062633147765444,0.03949725175543927,0.0,0.0,0.0,0.0,0.16,0.0,0.0401773121825247,0.03906878577340648,0.05150837135231495,0.043247696073263044,0.139284482,0.04062633147765444,0.03949725175543927,1.0,3.0,0.0,0.16723454873604363,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04026732983506715,0.04035484437575681,0.04031108710541198,0.0006397128800141717,0.04031108710541198,0.04031108710541198,0.0006397128800141717,0.04026732983506715,0.04035484437575681,0.0,0.0,0.0,0.0,0.16,0.0,0.04004596900239055,0.04019135740002977,0.05503118774945984,0.07163905615982595,0.136802843,0.04026732983506715,0.04035484437575681,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.1947913,1789620626.1947913,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.1941555,1789620626.1946714,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19241590020231636,0.00043303651530692526,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04403024785360534,0.04245464213874214,0.04324244499617374,-0.01162943057841692,0.04324244499617374,0.04324244499617374,-0.01162943057841692,0.04403024785360534,0.04245464213874214,0.0,0.0,0.0,0.0,0.16,0.0,0.043949362249792304,0.04234535845693553,0.046049239034894676,0.0639747939152202,0.135484339,0.04403024785360534,0.04245464213874214,1.0,2.0,0.0,0.16762434777562707,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0407995768354153,0.03967918438360356,0.04023938060950943,-0.008043914409731148,0.04023938060950943,0.04023938060950943,-0.008043914409731148,0.0407995768354153,0.03967918438360356,0.0,0.0,0.0,0.0,0.16,0.0,0.04062633147765444,0.03949725175543927,0.037411025537216154,0.06492285569949081,0.139284482,0.0407995768354153,0.03967918438360356,1.0,3.0,0.0,0.16690077616395266,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04018458293849312,0.04023918966592304,0.04021188630220808,0.00039916368865170853,0.04021188630220808,0.04021188630220808,0.00039916368865170853,0.04018458293849312,0.04023918966592304,0.0,0.0,0.0,0.0,0.16,0.0,0.04026732983506715,0.04035484437575681,0.041620117241913356,0.0149258880847256,0.136802843,0.04018458293849312,0.04023918966592304,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.2047734,1789620626.2047734,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.20416,1789620626.2046165,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19288835810258761,0.00043192659066478554,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044404529535082046,0.04279190448103343,0.04359821700805774,-0.011902667614214947,0.04359821700805774,0.04359821700805774,-0.011902667614214947,0.044404529535082046,0.04279190448103343,0.0,0.0,0.0,0.0,0.16,0.0,0.04403024785360534,0.04245464213874214,0.050116528483891795,0.02706256518766056,0.135484339,0.044404529535082046,0.04279190448103343,1.0,2.0,0.0,0.16745345674251172,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0408477954722785,0.03968612311716416,0.04026695929472133,-0.008340285568311503,0.04026695929472133,0.04026695929472133,-0.008340285568311503,0.0408477954722785,0.03968612311716416,0.0,0.0,0.0,0.0,0.16,0.0,0.0407995768354153,0.03967918438360356,0.007995856023216702,0.019501485179954838,0.139284482,0.0408477954722785,0.03968612311716416,1.0,3.0,0.0,0.16671146520693586,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04089365490627261,0.040829658488960245,0.040861656697616426,-0.00046780034616942823,0.040861656697616426,0.040861656697616426,-0.00046780034616942823,0.04089365490627261,0.040829658488960245,0.0,0.0,0.0,0.0,0.16,0.0,0.04018458293849312,0.04023918966592304,0.014322120028680982,0.04958995543298588,0.136802843,0.04089365490627261,0.040829658488960245,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.2147305,1789620626.2147305,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.2141364,1789620626.2146425,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19334126688894304,0.0004248820967711512,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04466127004118918,0.04308845379864058,0.04387486191991488,-0.011608841687219634,0.04387486191991488,0.04387486191991488,-0.011608841687219634,0.04466127004118918,0.04308845379864058,0.0,0.0,0.0,0.0,0.16,0.0,0.044404529535082046,0.04279190448103343,0.04894495098742698,0.01733888751660965,0.135484339,0.04466127004118918,0.04308845379864058,1.0,2.0,0.0,0.16755944069329123,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201879076759114,0.04082900415636099,0.04142389746197606,-0.008542133295438814,0.04142389746197606,0.04142389746197606,-0.008542133295438814,0.04201879076759114,0.04082900415636099,0.0,0.0,0.0,0.0,0.16,0.0,0.0408477954722785,0.03968612311716416,0.02474744839804225,0.03575884796614833,0.139284482,0.04201879076759114,0.04082900415636099,1.0,3.0,0.0,0.1665094750032593,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04142916217544964,0.04121111530013443,0.041320138737792035,-0.001593876783066626,0.041320138737792035,0.041320138737792035,-0.001593876783066626,0.04142916217544964,0.04121111530013443,0.0,0.0,0.0,0.0,0.16,0.0,0.04089365490627261,0.040829658488960245,0.02007844540913498,0.08521574440148423,0.136802843,0.04142916217544964,0.04121111530013443,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.2248333,1789620626.2248333,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.2241547,1789620626.22467,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19372781206857168,0.00042192172854373984,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0451247699539951,0.0435393258731807,0.0443320479135879,-0.011702046838154498,0.0443320479135879,0.0443320479135879,-0.011702046838154498,0.0451247699539951,0.0435393258731807,0.0,0.0,0.0,0.0,0.16,0.0,0.04466127004118918,0.04308845379864058,0.029319140451241347,0.03860880911412621,0.135484339,0.0451247699539951,0.0435393258731807,1.0,2.0,0.0,0.16741103983943711,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04247041763787601,0.0412627848164743,0.04186660122717516,-0.008670261066137367,0.04186660122717516,0.04186660122717516,-0.008670261066137367,0.04247041763787601,0.0412627848164743,0.0,0.0,0.0,0.0,0.16,0.0,0.04201879076759114,0.04082900415636099,0.05282019546630567,0.0629949699464645,0.139284482,0.04247041763787601,0.0412627848164743,1.0,3.0,0.0,0.16623267720404566,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04150785497762059,0.04124698345573828,0.04137741921667944,-0.001906915939475841,0.04137741921667944,0.04137741921667944,-0.001906915939475841,0.04150785497762059,0.04124698345573828,0.0,0.0,0.0,0.0,0.16,0.0,0.04142916217544964,0.04121111530013443,0.058429439043431626,0.04808150443139981,0.136802843,0.04150785497762059,0.04124698345573828,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.2346818,1789620626.2346818,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.2341416,1789620626.2345781,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.1938119278946423,0.00044991701646512775,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04612590966516412,0.04437973151885868,0.0452528205920114,-0.012888413223209813,0.0452528205920114,0.0452528205920114,-0.012888413223209813,0.04612590966516412,0.04437973151885868,0.0,0.0,0.0,0.0,0.16,0.0,0.0451247699539951,0.0435393258731807,0.02302396300600385,0.06849577686679001,0.135484339,0.04612590966516412,0.04437973151885868,1.0,2.0,0.0,0.16715247509512346,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04231206598765553,0.041036857973107486,0.04167446198038151,-0.00915542059127623,0.04167446198038151,0.04167446198038151,-0.00915542059127623,0.04231206598765553,0.041036857973107486,0.0,0.0,0.0,0.0,0.16,0.0,0.04247041763787601,0.0412627848164743,0.0754892262952967,0.043141470532123805,0.139284482,0.04231206598765553,0.041036857973107486,1.0,3.0,0.0,0.16603342128769039,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04167310247204991,0.04142972699527694,0.041551414733663423,-0.0017790235307680873,0.041551414733663423,0.041551414733663423,-0.0017790235307680873,0.04167310247204991,0.04142972699527694,0.0,0.0,0.0,0.0,0.16,0.0,0.04150785497762059,0.04124698345573828,0.04589882773268932,0.03703561906482605,0.136802843,0.04167310247204991,0.04142972699527694,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620626.2449567,1789620626.2449567,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620626.2441452,1789620626.2446818,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.19415229017095537,0.0004499200883093762,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04673640477847872,0.044925252550710296,0.04583082866459451,-0.013367982167801884,0.04583082866459451,0.04583082866459451,-0.013367982167801884,0.04673640477847872,0.044925252550710296,0.0,0.0,0.0,0.0,0.16,0.0,0.04612590966516412,0.04437973151885868,0.07811829665985719,0.03993068119788209,0.135484339,0.04673640477847872,0.044925252550710296,1.0,2.0,0.0,0.1669457551524978,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0423331617238021,0.041007891399212425,0.041670526561507264,-0.0095148454842922,0.041670526561507264,0.041670526561507264,-0.0095148454842922,0.0423331617238021,0.041007891399212425,0.0,0.0,0.0,0.0,0.16,0.0,0.04247041763787601,0.0412627848164743,0.03873039058162449,0.03733866232668616,0.139284482,0.0423331617238021,0.041007891399212425,1.0,3.0,0.0,0.16608705059536075,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.042327299688609404,0.04228652877131245,0.042306914229960926,-0.00029802682753425044,0.042306914229960926,0.042306914229960926,-0.00029802682753425044,0.042327299688609404,0.04228652877131245,0.0,0.0,0.0,0.0,0.16,0.0,0.04150785497762059,0.04124698345573828,0.025971943192013767,0.06337769492880661,0.136802843,0.042327299688609404,0.04228652877131245,1.0]"
