topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789620624.2513618,1789620624.2247448,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.2749434,1789620624.2747219,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.374805,1789620624.3747225,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.4747539,1789620624.4747179,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.5749676,1789620624.5747585,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.6748848,1789620624.6747477,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.7748747,1789620624.774758,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.92483,1789620624.9247966,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620624.9748058,1789620624.9747539,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.0748158,1789620625.0747516,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.174799,1789620625.1747704,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.2748547,1789620625.2747612,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.3748288,1789620625.3747497,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.4748156,1789620625.4747236,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.5748084,1789620625.574725,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.674818,1789620625.6747165,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.7748582,1789620625.7747166,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.8748388,1789620625.874743,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620625.9748008,1789620625.974746,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
/multi_agv/experiment_state,1789620626.0749211,1789620626.0747151,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,B01,candidate_B_spatial_gradient15_physical_M2c_20260917_125010,2,True,True,False,
