topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789620626.449651,1789620626.449651,0.6525
/camera/world/agv2_confidence,1789620626.479621,1789620626.479621,0.6542
/camera/world/agv1_confidence,1789620626.4796658,1789620626.4796658,0.6633
/camera/world/agv3_confidence,1789620626.4796906,1789620626.4796906,0.6543
/camera/world/agv3_confidence,1789620626.5233142,1789620626.5233142,0.6536
/camera/world/agv1_confidence,1789620626.5233605,1789620626.5233605,0.6627
/camera/world/agv2_confidence,1789620626.523442,1789620626.523442,0.6539
/camera/world/agv2_confidence,1789620626.55131,1789620626.55131,0.6543
/camera/world/agv1_confidence,1789620626.551351,1789620626.551351,0.6644
/camera/world/agv3_confidence,1789620626.551511,1789620626.551511,0.654
/camera/world/agv1_confidence,1789620626.582788,1789620626.582788,0.6608
/camera/world/agv2_confidence,1789620626.5828304,1789620626.5828304,0.6526
/camera/world/agv3_confidence,1789620626.582889,1789620626.582889,0.6562
/camera/world/agv3_confidence,1789620626.6203241,1789620626.6203241,0.6556
/camera/world/agv1_confidence,1789620626.6203506,1789620626.6203506,0.6632
/camera/world/agv2_confidence,1789620626.620354,1789620626.620354,0.6557
/camera/world/agv2_confidence,1789620626.6481922,1789620626.6481922,0.6546
/camera/world/agv1_confidence,1789620626.6482034,1789620626.6482034,0.6648
/camera/world/agv3_confidence,1789620626.6482203,1789620626.6482203,0.6551
/camera/world/agv2_confidence,1789620626.6822567,1789620626.6822567,0.6541
/camera/world/agv3_confidence,1789620626.6823392,1789620626.6823392,0.6562
/camera/world/agv1_confidence,1789620626.6824062,1789620626.6824062,0.6651
/camera/world/agv3_confidence,1789620626.7123544,1789620626.7123544,0.6554
/camera/world/agv2_confidence,1789620626.7123973,1789620626.7123973,0.6553
/camera/world/agv1_confidence,1789620626.712409,1789620626.712409,0.6642
/camera/world/agv1_confidence,1789620626.7478845,1789620626.7478845,0.6661
/camera/world/agv2_confidence,1789620626.74812,1789620626.74812,0.6553
/camera/world/agv3_confidence,1789620626.74831,1789620626.74831,0.6551
/camera/world/agv1_confidence,1789620626.7861047,1789620626.7861047,0.6661
/camera/world/agv2_confidence,1789620626.7863638,1789620626.7863638,0.6547
/camera/world/agv3_confidence,1789620626.7865143,1789620626.7865143,0.6546
/camera/world/agv2_confidence,1789620626.8170514,1789620626.8170514,0.6543
/camera/world/agv1_confidence,1789620626.8171446,1789620626.8171446,0.6638
/camera/world/agv3_confidence,1789620626.8173761,1789620626.8173761,0.6567
/camera/world/agv2_confidence,1789620626.848358,1789620626.848358,0.6545
/camera/world/agv3_confidence,1789620626.8484025,1789620626.8484025,0.6568
/camera/world/agv1_confidence,1789620626.8484435,1789620626.8484435,0.666
/camera/world/agv1_confidence,1789620626.8836775,1789620626.8836775,0.6558
/camera/world/agv2_confidence,1789620626.8839328,1789620626.8839328,0.6552
/camera/world/agv3_confidence,1789620626.8839636,1789620626.8839636,0.6568
/camera/world/agv1_confidence,1789620626.9239886,1789620626.9239886,0.6659
/camera/world/agv2_confidence,1789620626.924197,1789620626.924197,0.6548
/camera/world/agv3_confidence,1789620626.9242542,1789620626.9242542,0.655
/camera/world/agv1_confidence,1789620626.950027,1789620626.950027,0.6541
/camera/world/agv3_confidence,1789620626.950236,1789620626.950236,0.6545
/camera/world/agv2_confidence,1789620626.9504201,1789620626.9504201,0.652
/camera/world/agv1_confidence,1789620626.982539,1789620626.982539,0.6654
/camera/world/agv3_confidence,1789620626.9825966,1789620626.9825966,0.6531
/camera/world/agv2_confidence,1789620626.9826133,1789620626.9826133,0.6523
/camera/world/agv2_confidence,1789620627.0143478,1789620627.0143478,0.6537
/camera/world/agv1_confidence,1789620627.0144124,1789620627.0144124,0.6656
/camera/world/agv3_confidence,1789620627.014447,1789620627.014447,0.6551
/camera/world/agv2_confidence,1789620627.053665,1789620627.053665,0.6527
/camera/world/agv1_confidence,1789620627.0538287,1789620627.0538287,0.6485
/camera/world/agv3_confidence,1789620627.053857,1789620627.053857,0.6536
/camera/world/agv1_confidence,1789620627.0807297,1789620627.0807297,0.6649
/camera/world/agv3_confidence,1789620627.0807307,1789620627.0807307,0.6557
/camera/world/agv2_confidence,1789620627.0807416,1789620627.0807416,0.6545
/camera/world/agv1_confidence,1789620627.1142278,1789620627.1142278,0.664
/camera/world/agv2_confidence,1789620627.114271,1789620627.114271,0.6546
/camera/world/agv3_confidence,1789620627.1143014,1789620627.1143014,0.6561
/camera/world/agv3_confidence,1789620627.1485312,1789620627.1485312,0.655
/camera/world/agv2_confidence,1789620627.1485345,1789620627.1485345,0.6552
/camera/world/agv1_confidence,1789620627.1485486,1789620627.1485486,0.6656
/camera/world/agv1_confidence,1789620627.1812747,1789620627.1812747,0.6569
/camera/world/agv2_confidence,1789620627.1812801,1789620627.1812801,0.6559
/camera/world/agv3_confidence,1789620627.1815708,1789620627.1815708,0.6525
/camera/world/agv1_confidence,1789620627.212626,1789620627.212626,0.6632
/camera/world/agv3_confidence,1789620627.2126575,1789620627.2126575,0.654
/camera/world/agv2_confidence,1789620627.2127273,1789620627.2127273,0.6556
/camera/world/agv1_confidence,1789620627.2524385,1789620627.2524385,0.6654
/camera/world/agv2_confidence,1789620627.2526197,1789620627.2526197,0.6546
/camera/world/agv3_confidence,1789620627.25268,1789620627.25268,0.6539
/camera/world/agv2_confidence,1789620627.2819064,1789620627.2819064,0.6534
/camera/world/agv3_confidence,1789620627.2820702,1789620627.2820702,0.6557
/camera/world/agv1_confidence,1789620627.282088,1789620627.282088,0.6645
/camera/world/agv1_confidence,1789620627.3214242,1789620627.3214242,0.6659
/camera/world/agv3_confidence,1789620627.3216736,1789620627.3216736,0.6545
/camera/world/agv2_confidence,1789620627.3217027,1789620627.3217027,0.6533
/camera/world/agv2_confidence,1789620627.3523657,1789620627.3523657,0.6554
/camera/world/agv1_confidence,1789620627.3523998,1789620627.3523998,0.6651
/camera/world/agv3_confidence,1789620627.352576,1789620627.352576,0.6567
/camera/world/agv2_confidence,1789620627.3822684,1789620627.3822684,0.6548
/camera/world/agv3_confidence,1789620627.3823016,1789620627.3823016,0.6562
/camera/world/agv1_confidence,1789620627.3823228,1789620627.3823228,0.6545
/camera/world/agv2_confidence,1789620627.4124362,1789620627.4124362,0.6537
/camera/world/agv1_confidence,1789620627.4124465,1789620627.4124465,0.6664
/camera/world/agv3_confidence,1789620627.4124775,1789620627.4124775,0.6568
/camera/world/agv1_confidence,1789620627.4532156,1789620627.4532156,0.6556
/camera/world/agv2_confidence,1789620627.453295,1789620627.453295,0.6555
/camera/world/agv3_confidence,1789620627.4534254,1789620627.4534254,0.6578
/camera/world/agv1_confidence,1789620627.4850225,1789620627.4850225,0.6505
/camera/world/agv3_confidence,1789620627.4850504,1789620627.4850504,0.6575
/camera/world/agv2_confidence,1789620627.4850743,1789620627.4850743,0.6549
/camera/world/agv1_confidence,1789620627.5176065,1789620627.5176065,0.6544
/camera/world/agv3_confidence,1789620627.5176098,1789620627.5176098,0.6573
/camera/world/agv2_confidence,1789620627.5176456,1789620627.5176456,0.6547
/camera/world/agv1_confidence,1789620627.5478697,1789620627.5478697,0.6661
/camera/world/agv2_confidence,1789620627.5478728,1789620627.5478728,0.6551
/camera/world/agv3_confidence,1789620627.5480132,1789620627.5480132,0.6572
/camera/world/agv1_confidence,1789620627.5829394,1789620627.5829394,0.6633
/camera/world/agv2_confidence,1789620627.5830915,1789620627.5830915,0.6552
/camera/world/agv3_confidence,1789620627.583246,1789620627.583246,0.6578
/camera/world/agv3_confidence,1789620627.6159089,1789620627.6159089,0.6551
/camera/world/agv2_confidence,1789620627.6161442,1789620627.6161442,0.6537
/camera/world/agv1_confidence,1789620627.6162002,1789620627.6162002,0.6643
/camera/world/agv1_confidence,1789620627.650796,1789620627.650796,0.6642
/camera/world/agv3_confidence,1789620627.6511636,1789620627.6511636,0.6538
/camera/world/agv2_confidence,1789620627.651169,1789620627.651169,0.6545
/camera/world/agv2_confidence,1789620627.6825352,1789620627.6825352,0.6554
/camera/world/agv1_confidence,1789620627.6825645,1789620627.6825645,0.6641
/camera/world/agv3_confidence,1789620627.6826038,1789620627.6826038,0.6556
/camera/world/agv1_confidence,1789620627.7119846,1789620627.7119846,0.6637
/camera/world/agv2_confidence,1789620627.712098,1789620627.712098,0.6538
/camera/world/agv3_confidence,1789620627.7123165,1789620627.7123165,0.6565
/camera/world/agv1_confidence,1789620627.7495959,1789620627.7495959,0.6592
/camera/world/agv2_confidence,1789620627.74976,1789620627.74976,0.6554
/camera/world/agv3_confidence,1789620627.7500842,1789620627.7500842,0.6566
/camera/world/agv3_confidence,1789620627.7779336,1789620627.7779336,0.6566
/camera/world/agv1_confidence,1789620627.777947,1789620627.777947,0.6624
/camera/world/agv2_confidence,1789620627.778107,1789620627.778107,0.6558
/camera/world/agv2_confidence,1789620627.8150067,1789620627.8150067,0.6551
/camera/world/agv1_confidence,1789620627.8150275,1789620627.8150275,0.6626
/camera/world/agv3_confidence,1789620627.8152697,1789620627.8152697,0.6579
/camera/world/agv2_confidence,1789620627.8450503,1789620627.8450503,0.6543
/camera/world/agv3_confidence,1789620627.845206,1789620627.845206,0.6564
/camera/world/agv1_confidence,1789620627.8452365,1789620627.8452365,0.6642
/camera/world/agv1_confidence,1789620627.8818033,1789620627.8818033,0.6638
/camera/world/agv3_confidence,1789620627.8819585,1789620627.8819585,0.6557
/camera/world/agv2_confidence,1789620627.8820462,1789620627.8820462,0.6554
/camera/world/agv2_confidence,1789620627.9128535,1789620627.9128535,0.6558
/camera/world/agv3_confidence,1789620627.9130168,1789620627.9130168,0.6557
/camera/world/agv1_confidence,1789620627.9130306,1789620627.9130306,0.6652
/camera/world/agv2_confidence,1789620627.9478424,1789620627.9478424,0.656
/camera/world/agv3_confidence,1789620627.9478812,1789620627.9478812,0.657
/camera/world/agv1_confidence,1789620627.94797,1789620627.94797,0.6681
/camera/world/agv1_confidence,1789620627.9841876,1789620627.9841876,0.6661
/camera/world/agv2_confidence,1789620627.9845653,1789620627.9845653,0.6547
/camera/world/agv3_confidence,1789620627.9847546,1789620627.9847546,0.6574
/camera/world/agv1_confidence,1789620628.0182338,1789620628.0182338,0.6568
/camera/world/agv2_confidence,1789620628.0184212,1789620628.0184212,0.6557
/camera/world/agv3_confidence,1789620628.0187767,1789620628.0187767,0.6577
/camera/world/agv3_confidence,1789620628.0498278,1789620628.0498278,0.6575
/camera/world/agv2_confidence,1789620628.0498962,1789620628.0498962,0.655
/camera/world/agv1_confidence,1789620628.0499527,1789620628.0499527,0.6644
/camera/world/agv3_confidence,1789620628.081717,1789620628.081717,0.6575
/camera/world/agv1_confidence,1789620628.08178,1789620628.08178,0.6617
/camera/world/agv2_confidence,1789620628.081917,1789620628.081917,0.6551
/camera/world/agv1_confidence,1789620628.1212208,1789620628.1212208,0.6641
/camera/world/agv2_confidence,1789620628.1214836,1789620628.1214836,0.6531
/camera/world/agv3_confidence,1789620628.1214876,1789620628.1214876,0.6572
/camera/world/agv2_confidence,1789620628.151774,1789620628.151774,0.6551
/camera/world/agv3_confidence,1789620628.1517816,1789620628.1517816,0.6572
/camera/world/agv1_confidence,1789620628.1518192,1789620628.1518192,0.6625
/camera/world/agv1_confidence,1789620628.1837335,1789620628.1837335,0.6654
/camera/world/agv2_confidence,1789620628.1837568,1789620628.1837568,0.6558
/camera/world/agv3_confidence,1789620628.183758,1789620628.183758,0.6565
/camera/world/agv3_confidence,1789620628.2158332,1789620628.2158332,0.656
/camera/world/agv1_confidence,1789620628.2158504,1789620628.2158504,0.6501
/camera/world/agv2_confidence,1789620628.2159395,1789620628.2159395,0.6544
/camera/world/agv1_confidence,1789620628.2452235,1789620628.2452235,0.6663
/camera/world/agv2_confidence,1789620628.2453885,1789620628.2453885,0.6558
/camera/world/agv3_confidence,1789620628.24545,1789620628.24545,0.6583
/camera/world/agv2_confidence,1789620628.2862935,1789620628.2862935,0.6563
/camera/world/agv3_confidence,1789620628.2863736,1789620628.2863736,0.6572
/camera/world/agv1_confidence,1789620628.2864134,1789620628.2864134,0.6642
/camera/world/agv1_confidence,1789620628.3185687,1789620628.3185687,0.6663
/camera/world/agv2_confidence,1789620628.3187501,1789620628.3187501,0.6554
/camera/world/agv3_confidence,1789620628.318842,1789620628.318842,0.6589
/camera/world/agv1_confidence,1789620628.3485086,1789620628.3485086,0.6659
/camera/world/agv3_confidence,1789620628.3486626,1789620628.3486626,0.6588
/camera/world/agv2_confidence,1789620628.3487022,1789620628.3487022,0.6558
/camera/world/agv1_confidence,1789620628.3824406,1789620628.3824406,0.667
/camera/world/agv2_confidence,1789620628.3827372,1789620628.3827372,0.6564
/camera/world/agv3_confidence,1789620628.382887,1789620628.382887,0.658
/camera/world/agv2_confidence,1789620628.4133747,1789620628.4133747,0.6558
/camera/world/agv1_confidence,1789620628.413384,1789620628.413384,0.6665
/camera/world/agv3_confidence,1789620628.4135695,1789620628.4135695,0.6586
/camera/world/agv3_confidence,1789620628.445956,1789620628.445956,0.6582
/camera/world/agv2_confidence,1789620628.446066,1789620628.446066,0.656
/camera/world/agv1_confidence,1789620628.4460776,1789620628.4460776,0.6679
/camera/world/agv1_confidence,1789620628.4835331,1789620628.4835331,0.654
/camera/world/agv2_confidence,1789620628.4836943,1789620628.4836943,0.6548
/camera/world/agv3_confidence,1789620628.4837894,1789620628.4837894,0.6584
/camera/world/agv1_confidence,1789620628.5229237,1789620628.5229237,0.6632
/camera/world/agv2_confidence,1789620628.5229266,1789620628.5229266,0.6559
