topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789620624.2504237,1789620624.2502975,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv1/odom,1789620624.262452,1789620624.2622914,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv2/odom,1789620624.2672358,1789620624.26548,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv3/odom,1789620624.2700691,1789620624.2691581,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv1/odom,1789620624.2703784,1789620624.2702887,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv3/odom,1789620624.2788289,1789620624.2770598,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv2/odom,1789620624.27934,1789620624.2775548,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv1/odom,1789620624.2824352,1789620624.2822888,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv2/odom,1789620624.2883651,1789620624.2855158,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv3/odom,1789620624.2904484,1789620624.289158,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv1/odom,1789620624.2904546,1789620624.2902784,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv3/odom,1789620624.2986395,1789620624.2971618,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv2/odom,1789620624.3003798,1789620624.29755,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv1/odom,1789620624.3024294,1789620624.3022845,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv2/odom,1789620624.3101628,1789620624.3055248,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv3/odom,1789620624.3101654,1789620624.3091593,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv1/odom,1789620624.3104236,1789620624.3102853,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv3/odom,1789620624.3184047,1789620624.3171701,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv2/odom,1789620624.3210614,1789620624.317549,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv1/odom,1789620624.3224826,1789620624.3223207,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv2/odom,1789620624.327421,1789620624.3255293,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
/agv3/odom,1789620624.330417,1789620624.3291552,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv1/odom,1789620624.3304687,1789620624.3303065,agv1/odom,agv1/base_link,-0.00013025540825298645,5.517480249472776e-06,0.05969,0.0,0.0,0.08154953817208832,0.9966692895960622,0.0,0.0,0.0
/agv3/odom,1789620624.3381603,1789620624.337159,agv3/odom,agv3/base_link,-0.038111648531383345,-0.001185188297215391,0.05969,0.0,0.0,0.08384791295234464,0.9964785634892183,0.0,0.0,0.0
/agv2/odom,1789620624.3391376,1789620624.3375297,agv2/odom,agv2/base_link,-0.07304046110243395,-0.0141147156021817,0.05969,0.0,0.0,-0.015512438262402535,0.9998796748905115,0.0,0.0,0.0
