topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789537875.351484,1789537875.3508518,candidate_B_spatial_composite_fake_validation,M1_R1,0.0006555061308410159,0.0006014396259942229,0.0006602446894570677,0.0084686507050981,0.007926456732441932,0.008419649772646049,0.00901669077403049,0.00901669077403049,0.00901669077403049,0.011804562596935088,0.01126807437262551,0.011757921296717756,-0.009999999999999998,0.107,0.09999996400165313,0.33115080643078776,0.33171720723138676,0.3313850434678388,0.33115080643078776,0.33171720723138676,0.3313850434678388
/multi_agv/controller_state,1789537875.361881,1789537875.3607903,candidate_B_spatial_composite_fake_validation,M1_R1,0.000796311810513506,0.0007390994679848246,0.0006602446894570677,0.010293430099217257,0.009786093794417187,0.008419649772646049,0.010010535116262827,0.010010535116262827,0.010010535116262827,0.013613573635926694,0.01311233668763412,0.01175612544801562,-0.009999999999999998,0.107,0.09999996400165313,0.334070658797037,0.3346843720368919,0.33571398784634765,0.334070658797037,0.3346843720368919,0.33571398784634765
/multi_agv/controller_state,1789537875.3713598,1789537875.3708124,candidate_B_spatial_composite_fake_validation,M1_R1,0.0010382348160985978,0.0009647520701749764,0.0010355357159678835,0.012266365471262766,0.011606537732015598,0.012077675185873889,0.01101274415548401,0.01101274415548401,0.01101274415548401,0.01563900562397706,0.014987332178087223,0.015455028428442675,-0.009999999999999998,0.107,0.09999996400165313,0.3365205068635647,0.3373341385614249,0.3369907768345403,0.3365205068635647,0.3373341385614249,0.3369907768345403
/multi_agv/controller_state,1789537875.3817315,1789537875.3807337,candidate_B_spatial_composite_fake_validation,M1_R1,0.0012206697582355579,0.001144191357988975,0.0010355357159678835,0.014373888726554662,0.013760333780780782,0.012077675185873889,0.012004853398340955,0.012004853398340955,0.012004853398340955,0.017735268388447925,0.017130324174357232,0.015462788495611248,-0.009999999999999998,0.107,0.09999996400165313,0.33881132305274153,0.33967924446819686,0.3412035635717424,0.33881132305274153,0.33967924446819686,0.3412035635717424
/multi_agv/controller_state,1789537875.3916636,1789537875.3907342,candidate_B_spatial_composite_fake_validation,M1_R1,0.00152772498416556,0.0014348225301383049,0.0015126020275463123,0.01662226058181302,0.01583903300651661,0.016243437402472395,0.013004895850930055,0.013004895850930055,0.013004895850930055,0.020027493848730957,0.01925549197878811,0.01965685829102988,-0.009999999999999998,0.107,0.09999885532060816,0.3405049734737232,0.3416274835057891,0.3413236915087762,0.3405049734737232,0.3416274835057891,0.3413236915087762
/multi_agv/controller_state,1789537875.4019704,1789537875.4007828,candidate_B_spatial_composite_fake_validation,M1_R1,0.0017548730917698859,0.0016580835580532894,0.0015126020275463123,0.018993729407173157,0.018269006376088925,0.016243437402472395,0.014009738448572253,0.014009738448572253,0.014009738448572253,0.022431106457764447,0.021718286243902058,0.019714819002710444,-0.009999999999999998,0.107,0.09999885532060816,0.3420772279867585,0.3432617598727152,0.3454612565384416,0.3420772279867585,0.3432617598727152,0.3454612565384416
/multi_agv/controller_state,1789537875.4114094,1789537875.4108098,candidate_B_spatial_composite_fake_validation,M1_R1,0.002133648465497298,0.0020169873918595583,0.002099644840218341,0.0214960943222577,0.02059439913399317,0.02088518992156979,0.015012418270971578,0.015012418270971578,0.015012418270971578,0.02493475045508564,0.024048156139770904,0.024337002837767577,-0.009999999999999998,0.107,0.09999885532060816,0.3429426517242087,0.3444486858296001,0.3442547986800909,0.3429426517242087,0.3444486858296001,0.3442547986800909
/multi_agv/controller_state,1789537875.4214127,1789537875.4207308,candidate_B_spatial_composite_fake_validation,M1_R1,0.0024109864812498025,0.002289364263123521,0.002099644840218341,0.024129588663734956,0.023285028758526265,0.02088518992156979,0.016004410515710804,0.016004410515710804,0.016004410515710804,0.027537925051137117,0.026709146442647325,0.024340174338380982,-0.009999999999999998,0.107,0.09999885532060816,0.3435810502504385,0.34517190100127254,0.34828345550471684,0.3435810502504385,0.34517190100127254,0.34828345550471684
/multi_agv/controller_state,1789537875.4313254,1789537875.4307108,candidate_B_spatial_composite_fake_validation,M1_R1,0.002864643874447027,0.0027223377316654062,0.0028046717554697977,0.02686352320821513,0.025842190372645915,0.025977491335576346,0.017002433761002873,0.017002433761002873,0.017002433761002873,0.030290528985670497,0.0292889628062006,0.029424412197068293,-0.009999999999999998,0.107,0.09999800061681374,0.34337248903207485,0.34535303016489505,0.3453679020599456,0.34337248903207485,0.34535303016489505,0.3453679020599456
/multi_agv/controller_state,1789537875.4412706,1789537875.4407005,candidate_B_spatial_composite_fake_validation,M1_R1,0.003193196397593085,0.003045019454567151,0.0028046717554697977,0.029710126463754514,0.02875559173378197,0.025977491335576346,0.018001334488750353,0.018001334488750353,0.018001334488750353,0.03313612276614496,0.03220234389835552,0.029467085553105957,-0.009999999999999998,0.107,0.09999800061681374,0.34296979754153095,0.3450476263604859,0.3493364605948812,0.34296979754153095,0.3450476263604859,0.3493364605948812
/multi_agv/controller_state,1789537875.4517345,1789537875.4507048,candidate_B_spatial_composite_fake_validation,M1_R1,0.003724762164548945,0.0035560415470631723,0.003633435640410754,0.03265058726732055,0.031514009700525786,0.03146010170302459,0.019001793185347445,0.019001793185347445,0.019001793185347445,0.03606764260056206,0.03495663808960562,0.034906235508730524,-0.009999999999999998,0.107,0.09999800061681374,0.3415420371509672,0.34409811913835187,0.34444849307695785,0.3415420371509672,0.34409811913835187,0.34444849307695785
/multi_agv/controller_state,1789537875.4614189,1789537875.4606793,candidate_B_spatial_composite_fake_validation,M1_R1,0.004109440893081743,0.0039327737594373,0.003633435640410754,0.035700161248026115,0.034638906368992285,0.03146010170302459,0.019999300740950333,0.019999300740950333,0.019999300740950333,0.03909047365536293,0.03805588989216551,0.034935263754093816,-0.009999999999999998,0.107,0.09999800061681374,0.3398715731984148,0.3425452955605959,0.3483775686453989,0.3398715731984148,0.3425452955605959,0.3483775686453989
/multi_agv/controller_state,1789537875.4716997,1789537875.470682,candidate_B_spatial_composite_fake_validation,M1_R1,0.004797283635252947,0.00452476440357351,0.0045927333766375535,0.038824735281165625,0.0375795274904209,0.03731263549193975,0.020999505636082334,0.020999505636082334,0.020999505636082334,0.04219322645071846,0.040982684519032954,0.0407242078296582,-0.009999999999999998,0.107,0.0999973601238033,0.3367712217716883,0.3402370060417079,0.34107834235125944,0.3367712217716883,0.3402370060417079,0.34107834235125944
/multi_agv/controller_state,1789537875.481388,1789537875.4806817,candidate_B_spatial_composite_fake_validation,M1_R1,0.0051580358632007835,0.004964326794540326,0.005003855520185629,0.04204501047475479,0.04088575332998451,0.04012370159663957,0.02199946563767939,0.02199946563767939,0.02199946563767939,0.04538337920916832,0.04425769025286101,0.04351424517166645,-0.009999999999999998,0.107,0.0999973601238033,0.3338414136845793,0.3371982781842337,0.33905896870466246,0.3338414136845793,0.3371982781842337,0.33905896870466246
/multi_agv/controller_state,1789537875.4917614,1789537875.490682,candidate_B_spatial_composite_fake_validation,M1_R1,0.005858343331798817,0.005633360657485385,0.005695710978670845,0.045307254125306305,0.04398590607388961,0.04363438867811614,0.022999471438067385,0.022999471438067385,0.022999471438067385,0.04859980570136197,0.04731896983239553,0.04697867691467453,-0.009999999999999998,0.107,0.0999973601238033,0.3292445559308655,0.33329564373086396,0.33441805539445496,0.3292445559308655,0.33329564373086396,0.33441805539445496
/multi_agv/controller_state,1789537875.50152,1789537875.5006804,candidate_B_spatial_composite_fake_validation,M1_R1,0.0063560064674991965,0.006123533888420952,0.005695710978670845,0.04868494683423178,0.047451619155171876,0.04363438867811614,0.023999321042578865,0.023999321042578865,0.023999321042578865,0.05192781467586456,0.05073651655535793,0.04701794420620723,-0.009999999999999998,0.107,0.0999973601238033,0.3243270007113664,0.3285304777978525,0.33839751410085717,0.3243270007113664,0.3285304777978525,0.33839751410085717
