topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789537875.3485892,1789537875.3476813,world,1,1,1,True,True,True,1789537875.3445249,1789537875.3426151,1789537875.346663,0.1916905868877287,-0.18508110075244968,-0.18502229568898684,-4.487459822470377e-12,0.15000000000022495,-0.14999999999973354,-1.2802527926680796e-08,6.58693544153266e-10,7.021605519241803e-10,True,True,True,0.1738605868877287,-0.08600110075244968,-0.08594229568898684,2.237816131102482e-10,0.1500000000654883,-0.14999999993016347,-1.2802527926680796e-08,6.58693544153266e-10,7.021605519241803e-10,True,True,True,0.0006555061308410159,0.0006014396259942229,0.0006602446894570677,0.0084686507050981,0.007926456732441932,0.008419649772646049,1,True,1789537875.3426151,0.0006390634820974312,1.19702146346823e-10,9.80040873969959e-05,True,0.0006390634820974312,0.007967992747367352
/multi_agv/cooperative_state,1789537875.3582451,1789537875.3577056,world,1,1,1,True,True,True,1789537875.3525286,1789537875.3506072,1789537875.346663,0.1918313925674012,-0.18494344091045908,-0.18502229568898684,-6.429578498775847e-12,0.15000000000032157,-0.14999999999973354,-1.4783272384022439e-08,7.45045802830191e-10,7.021605519241803e-10,True,True,True,0.17400139256740121,-0.08586344091045908,-0.08594229568898684,2.571561681083442e-10,0.15000000007414072,-0.14999999993016347,-1.4783272384022439e-08,7.45045802830191e-10,7.021605519241803e-10,True,True,True,0.000796311810513506,0.0007390994679848246,0.0006602446894570677,0.010293430099217257,0.009786093794417187,0.008419649772646049,1,True,1789537875.346663,0.0007318853226518003,1.337111347520829e-10,-0.000131399835598633,True,0.0007318853226518003,0.00942659142359693
/multi_agv/cooperative_state,1789537875.3681886,1789537875.3676414,world,1,1,1,True,True,True,1789537875.3645298,1789537875.3625538,1789537875.3666604,0.1920733155729863,-0.18471778830826893,-0.18464700466247602,-1.038215596283159e-11,0.15000000000050456,-0.14999999999942715,-1.7893053261275327e-08,8.727920608464501e-10,9.171952086717283e-10,True,True,True,0.1742433155729863,-0.08563778830826893,-0.08556700466247602,3.0865098368570747e-10,0.1500000000869808,-0.14999999990855145,-1.7893053261275327e-08,8.727920608464501e-10,9.171952086717283e-10,True,True,True,0.0010382348160985978,0.0009647520701749764,0.0010355357159678835,0.012266365471262766,0.011606537732015598,0.012077675185873889,1,True,1789537875.3625538,0.0010128408674138223,1.6236011609671456e-10,0.00011796451723848312,True,0.0010128408674138223,0.01157721041272345
/multi_agv/cooperative_state,1789537875.3781638,1789537875.3776562,world,1,1,1,True,True,True,1789537875.37253,1789537875.3705733,1789537875.3666604,0.19225575051512325,-0.18453834902045493,-0.18464700466247602,-1.384789101863888e-11,0.15000000000066893,-0.14999999999942715,-2.0101149189599716e-08,9.589982141733344e-10,9.171952086717283e-10,True,True,True,0.17442575051512327,-0.08545834902045493,-0.08556700466247602,3.4455559903192405e-10,0.15000000009568648,-0.14999999990855145,-2.010114918959972e-08,9.589982141733344e-10,9.171952086717283e-10,True,True,True,0.0012206697582355579,0.001144191357988975,0.0010355357159678835,0.014373888726554662,0.013760333780780782,0.012077675185873889,1,True,1789537875.3666604,0.0011334656107308088,1.7723021198101477e-10,-0.0001810466756042816,True,0.0011334656107308088,0.013253695451793165
/multi_agv/cooperative_state,1789537875.388392,1789537875.387646,world,1,1,1,True,True,True,1789537875.384517,1789537875.3826058,1789537875.3866622,0.19256280574105325,-0.1842477178483056,-0.1841699383508976,-2.055655219280335e-11,0.15000000000096675,-0.14999999999893524,-2.3595623233063634e-08,1.0870433442278227e-09,1.1334817529018437e-09,True,True,True,0.17473280574105327,-0.0851677178483056,-0.08508993835089759,4.0015341005272113e-10,0.150000000108671,-0.14999999988662988,-2.3595623233063634e-08,1.0870433442278227e-09,1.1334817529018437e-09,True,True,True,0.00152772498416556,0.0014348225301383049,0.0015126020275463123,0.01662226058181302,0.01583903300651661,0.016243437402472395,1,True,1789537875.3826058,0.0014917165139500625,2.0739818196649014e-10,0.00012961957776038403,True,0.0014917165139500625,0.015741500908237515
/multi_agv/cooperative_state,1789537875.398515,1789537875.3977,world,1,1,1,True,True,True,1789537875.3924928,1789537875.3905826,1789537875.3866622,0.19278995384865757,-0.18402445682039062,-0.1841699383508976,-2.619934687229654e-11,0.15000000000121905,-0.14999999999893524,-2.6088212923269793e-08,1.172991925812994e-09,1.1334817529018437e-09,True,True,True,0.1749599538486576,-0.08494445682039062,-0.08508993835089759,4.389534895496038e-10,0.15000000011743908,-0.14999999988662988,-2.6088212923269793e-08,1.172991925812994e-09,1.1334817529018437e-09,True,True,True,0.0017548730917698859,0.0016580835580532894,0.0015126020275463123,0.018993729407173157,0.018269006376088925,0.016243437402472395,1,True,1789537875.3866622,0.0016418528924564968,2.2325422990882436e-10,-0.00024238950779660652,True,0.0016418528924564968,0.017543616299209416
/multi_agv/cooperative_state,1789537875.408564,1789537875.4076474,world,1,1,1,True,True,True,1789537875.4045153,1789537875.4025877,1789537875.4066632,0.19316872922238498,-0.18366555298658435,-0.18358289553822557,-3.683773397365517e-11,0.1500000000016636,-0.14999999999820318,-3.008432525319904e-08,1.301218244265101e-09,1.350453082693548e-09,True,True,True,0.175338729222385,-0.08458555298658435,-0.08450289553822557,4.995657852908835e-10,0.1500000001305883,-0.1499999998644003,-3.008432525319904e-08,1.301218244265101e-09,1.350453082693548e-09,True,True,True,0.002133648465497298,0.0020169873918595583,0.002099644840218341,0.0214960943222577,0.02059439913399317,0.02088518992156979,1,True,1789537875.4025877,0.0020834268991917295,2.552512645743648e-10,0.00013774314872397802,True,0.0020834268991917295,0.020373561791705443
/multi_agv/cooperative_state,1789537875.4184277,1789537875.4176896,world,1,1,1,True,True,True,1789537875.412516,1789537875.4105875,1789537875.4066632,0.19344606723813748,-0.18339317611532038,-0.18358289553822557,-4.558003255641907e-11,0.15000000000202987,-0.14999999999820318,-3.29600329251889e-08,1.3882242022589253e-09,1.350453082693548e-09,True,True,True,0.1756160672381375,-0.08431317611532038,-0.08450289553822557,5.420973544996989e-10,0.15000000013957512,-0.1499999998644003,-3.29600329251889e-08,1.3882242022589253e-09,1.350453082693548e-09,True,True,True,0.0024109864812498025,0.002289364263123521,0.002099644840218341,0.024129588663734956,0.023285028758526265,0.02088518992156979,1,True,1789537875.4066632,0.002266665194863885,2.724240647764529e-10,-0.00031606656961509467,True,0.002266665194863885,0.022334085339688947
/multi_agv/cooperative_state,1789537875.4283597,1789537875.427645,world,1,1,1,True,True,True,1789537875.4245179,1789537875.422591,1789537875.4266624,0.1938997246313347,-0.1829602026467785,-0.18287786862297412,-6.157753103538295e-11,0.1500000000026596,-0.14999999999717076,-3.7566751043272006e-08,1.5178014400873963e-09,1.569507190879449e-09,True,True,True,0.17606972463133472,-0.0838802026467785,-0.08379786862297411,6.082376400661568e-10,0.15000000015304335,-0.14999999984166398,-3.7566751043272006e-08,1.5178014400873963e-09,1.569507190879449e-09,True,True,True,0.002864643874447027,0.0027223377316654062,0.0028046717554697977,0.02686352320821513,0.025842190372645915,0.025977491335576346,1,True,1789537875.422591,0.002797217787194069,3.065389978939088e-10,0.00013719753862537738,True,0.002797217787194069,0.025484502680667633
/multi_agv/cooperative_state,1789537875.438621,1789537875.4377582,world,1,1,1,True,True,True,1789537875.4325125,1789537875.4305763,1789537875.4266624,0.19422827715448077,-0.18263752092387675,-0.18287786862297412,-7.446726334793116e-11,0.15000000000316355,-0.14999999999717076,-4.089700400555785e-08,1.6058194773904688e-09,1.569507190879449e-09,True,True,True,0.17639827715448078,-0.08355752092387675,-0.08379786862297411,6.547263180711651e-10,0.15000000016226814,-0.14999999984166398,-4.089700400555785e-08,1.6058194773904688e-09,1.569507190879449e-09,True,True,True,0.003193196397593085,0.003045019454567151,0.0028046717554697977,0.029710126463754514,0.02875559173378197,0.025977491335576346,1,True,1789537875.4266624,0.0030142958692100097,3.2511016099984667e-10,-0.00040037175704200526,True,0.0030142958692100097,0.027553722861639207
