topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789457139.090274,1789457139.0015643,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.1516514,1789457139.151538,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.20159,1789457139.2015436,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.3016174,1789457139.3015418,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.4016528,1789457139.4015443,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.5016727,1789457139.5015812,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.6016185,1789457139.6015837,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.701691,1789457139.7016475,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.8016562,1789457139.8015757,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457139.9017034,1789457139.901576,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457140.0016477,1789457140.001575,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457140.1016233,1789457140.1015403,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457140.2016575,1789457140.2015612,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
/multi_agv/experiment_state,1789457140.3016117,1789457140.3015428,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_152536,2,True,True,False,
