topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789457139.0962145,1789457139.0960855,three_car_path,3,3,3,True,True,True,1789457139.082356,1789457139.0841415,1789457139.0814612,0.19942743725571788,-0.1871420499580545,-0.19285866524954026,0.003768155076203983,0.1527805152370667,-0.16044732384341842,0.018119903532541892,0.0008264859845914518,0.040566566750458444,True,True,True,0.18160036424564088,-0.08806208379779033,-0.09386017938958043,0.003445094875337263,0.15286240345909732,-0.15642909071985134,0.018119903532541892,0.0008264859845914518,0.040566566750458444,True,True,True,0.008395283488753187,-0.0014595434193464263,-0.0072576390111365185,0.0,0.0,0.0,3,True,1789457139.0814612,-0.00010729964724325487,-4.053079513891924e-05,0.0003832982390644954,True,0.0,0.0
/multi_agv/cooperative_state,1789457139.1061184,1789457139.1060116,three_car_path,3,3,3,True,True,True,1789457139.1023529,1789457139.1041205,1789457139.10146,0.19937038093080384,-0.1870384444014207,-0.19285866524954026,0.0031116072904681102,0.1533800297196577,-0.16044732384341842,0.021294073556056496,0.006922386864315566,0.040566566750458444,True,True,True,0.18154442317398245,-0.08796081832099353,-0.09386017938958043,0.0027319626513384893,0.15406589433243545,-0.15642909071985134,0.021294073556056493,0.006922386864315566,0.040566566750458444,True,True,True,0.00833934241709474,-0.0013582779425496197,-0.0072576390111365185,0.0,0.0,0.0,3,True,1789457139.10146,-9.219151219713265e-05,0.00012292208797419946,-0.002208239630958015,True,0.0,0.0
/multi_agv/cooperative_state,1789457139.1161067,1789457139.1160374,three_car_path,3,3,3,True,True,True,1789457139.1023529,1789457139.1041205,1789457139.10146,0.19937038093080384,-0.1870384444014207,-0.19285866524954026,0.0031116072904681102,0.1533800297196577,-0.16044732384341842,0.021294073556056496,0.006922386864315566,0.040566566750458444,True,True,True,0.18154442317398245,-0.08796081832099353,-0.09386017938958043,0.0027319626513384893,0.15406589433243545,-0.15642909071985134,0.021294073556056493,0.006922386864315566,0.040566566750458444,True,True,True,0.00833934241709474,-0.0013582779425496197,-0.0072576390111365185,0.0,0.0,0.0,3,True,1789457139.10146,-9.219151219713265e-05,0.00012292208797419946,-0.002208239630958015,True,0.0,0.0
/multi_agv/cooperative_state,1789457139.1261852,1789457139.1260633,three_car_path,3,3,3,True,True,True,1789457139.1143851,1789457139.1161494,1789457139.1214533,0.19937038093080384,-0.1870384444014207,-0.19264709329004137,0.0031116072904681102,0.1533800297196577,-0.16007518516009878,0.021294073556056496,0.006922386864315566,0.044484090940207555,True,True,True,0.18154442317398245,-0.08796081832099353,-0.09366510857897967,0.0027319626513384893,0.15406589433243545,-0.15566915489929153,0.021294073556056493,0.006922386864315566,0.044484090940207555,True,True,True,0.00833934241709474,-0.0013582779425496266,-0.007062568200535767,0.0,0.0,0.0,3,True,1789457139.1143851,-2.716790866354642e-05,0.0003762340281608007,-0.002601692698693961,True,0.0,0.0
/multi_agv/cooperative_state,1789457139.1362092,1789457139.1360848,three_car_path,3,3,3,True,True,True,1789457139.122373,1789457139.1241477,1789457139.1214533,0.19937038093080384,-0.1870384444014207,-0.19264709329004137,0.0031116072904681102,0.1533800297196577,-0.16007518516009878,0.021294073556056496,0.006922386864315566,0.044484090940207555,True,True,True,0.18154442317398245,-0.08796081832099353,-0.09366510857897967,0.0027319626513384893,0.15406589433243545,-0.15566915489929153,0.021294073556056493,0.006922386864315566,0.044484090940207555,True,True,True,0.00833934241709474,-0.00135827794254963,-0.007062568200535767,0.0,0.0,0.0,3,True,1789457139.1214533,-2.716790866354642e-05,0.0003762340281608007,-0.002601692698693961,True,0.0,0.0
/multi_agv/cooperative_state,1789457139.1461773,1789457139.1460576,three_car_path,3,3,3,True,True,True,1789457139.1343837,1789457139.1241477,1789457139.1294763,0.19947965162621684,-0.1870384444014207,-0.19242081640463848,0.0033484748696260835,0.1533800297196577,-0.15971681423534434,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.18165326686532624,-0.08796081832099353,-0.09345501988335991,0.002989439555642566,0.15406589433243545,-0.1549610262975905,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.008448186108438532,-0.00135827794254963,-0.006852479504916013,0.0,0.0,0.0,3,True,1789457139.1241477,7.914288699096643e-05,0.0006981025301625031,-0.002446561756895101,True,7.914288699096643e-05,0.0
/multi_agv/cooperative_state,1789457139.1561143,1789457139.1560094,three_car_path,3,3,3,True,True,True,1789457139.1343837,1789457139.1241477,1789457139.1294763,0.19947965162621684,-0.1870384444014207,-0.19242081640463848,0.0033484748696260835,0.1533800297196577,-0.15971681423534434,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.18165326686532624,-0.08796081832099353,-0.09345501988335991,0.002989439555642566,0.15406589433243545,-0.1549610262975905,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.008448186108438532,-0.00135827794254963,-0.006852479504916013,0.0,0.0,0.0,3,True,1789457139.1241477,7.914288699096643e-05,0.0006981025301625031,-0.002446561756895101,True,7.914288699096643e-05,0.0
/multi_agv/cooperative_state,1789457139.16612,1789457139.1660135,three_car_path,3,3,3,True,True,True,1789457139.1343837,1789457139.1241477,1789457139.1294763,0.19947965162621684,-0.1870384444014207,-0.19242081640463848,0.0033484748696260835,0.1533800297196577,-0.15971681423534434,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.18165326686532624,-0.08796081832099353,-0.09345501988335991,0.002989439555642566,0.15406589433243545,-0.1549610262975905,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.008448186108438532,-0.00135827794254963,-0.006852479504916013,0.0,0.0,0.0,3,True,1789457139.1241477,7.914288699096643e-05,0.0006981025301625031,-0.002446561756895101,True,7.914288699096643e-05,0.0
/multi_agv/cooperative_state,1789457139.1760993,1789457139.1760087,three_car_path,3,3,3,True,True,True,1789457139.1343837,1789457139.1241477,1789457139.1294763,0.19947965162621684,-0.1870384444014207,-0.19242081640463848,0.0033484748696260835,0.1533800297196577,-0.15971681423534434,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.18165326686532624,-0.08796081832099353,-0.09345501988335991,0.002989439555642566,0.15406589433243545,-0.1549610262975905,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.008448186108438532,-0.00135827794254963,-0.006852479504916013,0.0,0.0,0.0,3,True,1789457139.1241477,7.914288699096643e-05,0.0006981025301625031,-0.002446561756895101,True,7.914288699096643e-05,0.0
/multi_agv/cooperative_state,1789457139.1861029,1789457139.1860085,three_car_path,3,3,3,True,True,True,1789457139.1343837,1789457139.1241477,1789457139.1294763,0.19947965162621684,-0.1870384444014207,-0.19242081640463848,0.0033484748696260835,0.1533800297196577,-0.15971681423534434,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.18165326686532624,-0.08796081832099353,-0.09345501988335991,0.002989439555642566,0.15406589433243545,-0.1549610262975905,0.02013794627828913,0.006922386864315566,0.048017925073516876,True,True,True,0.008448186108438532,-0.00135827794254963,-0.006852479504916013,0.0,0.0,0.0,3,True,1789457139.1241477,7.914288699096643e-05,0.0006981025301625031,-0.002446561756895101,True,7.914288699096643e-05,0.0
