topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789457139.0945923,1789457139.0944197,1979,162079491,world@09a92303,0.6402895866740358,0.8888311197681655,0.0,0.0,0.0,0.7356164965068958,0.6773982359490761
/pose_provider/agv2/base_pose_fused,1789457139.0967221,1789457139.096142,1614,162079491,world@09a92303,0.5163993241323925,0.49349347322689274,0.0,0.0,0.0,0.7297318050003698,0.6837334954285201
/camera/world/agv1_tag_pose,1789457139.1021047,1789457139.101729,623,162079491,world@09a92303,0.625069,1.075866,0.225,0.0,0.0,0.047108208951684966,0.9988897920438292
/camera/world/agv2_tag_pose,1789457139.102263,1789457139.101729,623,162079491,world@09a92303,0.521875,0.405977,0.225,0.0,0.0,0.046844600298240904,0.9989021891170817
/pose_provider/agv2/base_pose_raw,1789457139.1023295,1789457139.101729,622,162079491,world@09a92303,0.5136216200075852,0.49377994880413073,0.0,0.0,0.0,0.7394546461996351,0.6732063771339161
/pose_provider/agv2/base_pose_filtered,1789457139.1023471,1789457139.101729,614,162079491,world@09a92303,0.5156431632718026,0.493574607837893,0.0,0.0,0.0,0.7323314847071067,0.6809483067800997
/pose_provider/agv1/base_pose_raw,1789457139.102392,1789457139.101729,622,162079491,world@09a92303,0.6427516695002935,0.8888099247195018,0.0,0.0,0.0,0.7396322796115011,0.6730112116129227
/pose_provider/agv1/base_pose_filtered,1789457139.102396,1789457139.101729,621,162079491,world@09a92303,0.6411131570029659,0.8888126280604356,0.0,0.0,0.0,0.7369589087822952,0.6759375464984977
/camera/world/agv3_tag_pose,1789457139.1024196,1789457139.101729,623,162079491,world@09a92303,0.838378,0.421166,0.225,0.0,0.0,0.060669419768540685,0.9981579141122654
/pose_provider/agv3/base_pose_filtered,1789457139.10245,1789457139.101729,621,162079491,world@09a92303,0.8288669184321062,0.5081295084873756,0.0,0.0,0.0,0.7448087017175787,0.667278051374219
/pose_provider/agv1/base_pose_fused,1789457139.1024823,1789457139.1023529,1980,162079491,world@09a92303,0.6409484429371799,0.8888163264019816,0.0,0.0,0.0,0.7366906581933274,0.6762298973948743
/pose_provider/agv3/base_pose_fused,1789457139.1028216,1789457139.10146,1489,162079491,world@09a92303,0.8293481089911211,0.5078954495102505,0.0,0.0,0.0,0.743172672124517,0.6690996782298622
/pose_provider/agv2/base_pose_fused,1789457139.1055694,1789457139.1041205,1615,162079491,world@09a92303,0.5157943954439206,0.49355838091569293,0.0,0.0,0.0,0.7318123979795083,0.6815061365559973
/pose_provider/agv3/base_pose_fused,1789457139.1099727,1789457139.1094637,1490,162079491,world@09a92303,0.8289631565439092,0.5080826966919506,0.0,0.0,0.0,0.7444818526908215,0.6676426971172845
/pose_provider/agv1/base_pose_fused,1789457139.1145854,1789457139.1143851,1981,162079491,world@09a92303,0.6409484429371799,0.8888163264019816,0.0,0.0,0.0,0.7366906581933274,0.6762298973948743
/pose_provider/agv2/base_pose_fused,1789457139.1190474,1789457139.1161494,1616,162079491,world@09a92303,0.5157943954439206,0.49355838091569293,0.0,0.0,0.0,0.7318123979795083,0.6815061365559973
/pose_provider/agv1/base_pose_fused,1789457139.122576,1789457139.122373,1982,162079491,world@09a92303,0.6409484429371799,0.8888163264019816,0.0,0.0,0.0,0.7366906581933274,0.6762298973948743
/pose_provider/agv3/base_pose_fused,1789457139.123893,1789457139.1214533,1491,162079491,world@09a92303,0.8289631565439092,0.5080826966919506,0.0,0.0,0.0,0.7444818526908215,0.6676426971172845
/pose_provider/agv2/base_pose_fused,1789457139.1283395,1789457139.1241477,1617,162079491,world@09a92303,0.5157943954439206,0.49355838091569293,0.0,0.0,0.0,0.7318123979795083,0.6815061365559973
/camera/world/agv2_tag_pose,1789457139.129639,1789457139.1291544,624,162079491,world@09a92303,0.522563,0.405412,0.225,0.0,0.0,0.040526598277212604,0.9991784599520135
/camera/world/agv1_tag_pose,1789457139.1296463,1789457139.1291544,624,162079491,world@09a92303,0.624748,1.076522,0.225,0.0,0.0,0.039420632999724335,0.999222704753
/pose_provider/agv2/base_pose_raw,1789457139.1297224,1789457139.1291544,623,162079491,world@09a92303,0.515420791031005,0.4933123125764818,0.0,0.0,0.0,0.73518249710784,0.6778692321873598
/camera/world/agv3_tag_pose,1789457139.129726,1789457139.1291544,624,162079491,world@09a92303,0.838296,0.421275,0.225,0.0,0.0,0.06054275304108147,0.9981656050246405
/pose_provider/agv2/base_pose_filtered,1789457139.129729,1789457139.1291544,615,162079491,world@09a92303,0.5155764515995633,0.49349591925946956,0.0,0.0,0.0,0.7331881447544686,0.6800258409733415
/pose_provider/agv3/base_pose_filtered,1789457139.129768,1789457139.1291544,622,162079491,world@09a92303,0.8284979602610215,0.5083362036455812,0.0,0.0,0.0,0.7459546222522506,0.6659967729204865
/pose_provider/agv1/base_pose_raw,1789457139.1298537,1789457139.1291544,623,162079491,world@09a92303,0.6395499710167901,0.8892159569741058,0.0,0.0,0.0,0.734431747359181,0.6786825535336385
/pose_provider/agv1/base_pose_filtered,1789457139.1298647,1789457139.1291544,622,162079491,world@09a92303,0.6406442012071132,0.8889336267345367,0.0,0.0,0.0,0.7362018360209371,0.676762038414834
/pose_provider/agv3/base_pose_fused,1789457139.1302686,1789457139.1294763,1492,162079491,world@09a92303,0.8285909995175991,0.508285502254855,0.0,0.0,0.0,0.7456603592186138,0.6663262179217982
/pose_provider/agv1/base_pose_fused,1789457139.1345499,1789457139.1343837,1983,162079491,world@09a92303,0.6407050495531266,0.8889101666680257,0.0,0.0,0.0,0.736299631214511,0.6766556384700974
/pose_provider/agv2/base_pose_fused,1789457139.1405668,1789457139.1361437,1618,162079491,world@09a92303,0.5156200403684348,0.49350841159071424,0.0,0.0,0.0,0.7329132347644053,0.680322122459042
/pose_provider/agv1/base_pose_fused,1789457139.142629,1789457139.142376,1984,162079491,world@09a92303,0.6407050495531266,0.8889101666680257,0.0,0.0,0.0,0.736299631214511,0.6766556384700974
/pose_provider/agv1/base_pose_fused,1789457139.154554,1789457139.1543462,1985,162079491,world@09a92303,0.6407050495531266,0.8889101666680257,0.0,0.0,0.0,0.736299631214511,0.6766556384700974
/pose_provider/agv1/base_pose_fused,1789457139.1625276,1789457139.1623483,1986,162079491,world@09a92303,0.6407050495531266,0.8889101666680257,0.0,0.0,0.0,0.736299631214511,0.6766556384700974
/pose_provider/agv1/base_pose_raw,1789457139.1705794,1789457139.1699383,624,162079491,world@09a92303,0.6427520143596948,0.8888816343830404,0.0,0.0,0.0,0.7396077142095951,0.6730382077428129
/pose_provider/agv1/base_pose_filtered,1789457139.1705868,1789457139.1699383,623,162079491,world@09a92303,0.6412765451528877,0.8889180290290878,0.0,0.0,0.0,0.7372255720567097,0.6756466945864955
/camera/world/agv1_tag_pose,1789457139.170658,1789457139.1699383,625,162079491,world@09a92303,0.625083,1.075939,0.225,0.0,0.0,0.04707174944290351,0.9988915108280702
/camera/world/agv2_tag_pose,1789457139.170709,1789457139.1699383,625,162079491,world@09a92303,0.522391,0.404666,0.225,0.0,0.0,0.029928380350153168,0.9995520456932778
/camera/world/agv3_tag_pose,1789457139.1708229,1789457139.1699383,625,162079491,world@09a92303,0.8384,0.420568,0.225,0.0,0.0,0.04619310637366254,0.9989325287143028
/pose_provider/agv2/base_pose_raw,1789457139.1709177,1789457139.1699383,624,162079491,world@09a92303,0.5171145969205772,0.4926980150317114,0.0,0.0,0.0,0.7279525903541261,0.685627468963079
/pose_provider/agv3/base_pose_filtered,1789457139.1709437,1789457139.1699383,623,162079491,world@09a92303,0.8290269193315916,0.5083498344959196,0.0,0.0,0.0,0.7438812344789588,0.6683118351413959
/pose_provider/agv1/base_pose_fused,1789457139.1745508,1789457139.1743662,1987,162079491,world@09a92303,0.6411622460329355,0.8889164565568753,0.0,0.0,0.0,0.7370404944362874,0.675848584788866
/pose_provider/agv1/base_pose_fused,1789457139.1826205,1789457139.1823592,1988,162079491,world@09a92303,0.6411622460329355,0.8889164565568753,0.0,0.0,0.0,0.7370404944362874,0.675848584788866
/pose_provider/agv1/base_pose_fused,1789457139.1964526,1789457139.194348,1989,162079491,world@09a92303,0.6411622460329355,0.8889164565568753,0.0,0.0,0.0,0.7370404944362874,0.675848584788866
/pose_provider/agv3/base_pose_fused,1789457139.1964717,1789457139.149465,1493,162079491,world@09a92303,0.8285909995175991,0.508285502254855,0.0,0.0,0.0,0.7456603592186138,0.6663262179217982
/pose_provider/agv3/base_pose_fused,1789457139.1964757,1789457139.1614547,1494,162079491,world@09a92303,0.8285909995175991,0.508285502254855,0.0,0.0,0.0,0.7456603592186138,0.6663262179217982
/pose_provider/agv3/base_pose_fused,1789457139.1964784,1789457139.169399,1495,162079491,world@09a92303,0.8285909995175991,0.508285502254855,0.0,0.0,0.0,0.7456603592186138,0.6663262179217982
/pose_provider/agv3/base_pose_fused,1789457139.1964808,1789457139.1814618,1496,162079491,world@09a92303,0.8289397353687931,0.5083369680477067,0.0,0.0,0.0,0.7442374828303813,0.6679150912730584
/pose_provider/agv3/base_pose_fused,1789457139.1964922,1789457139.1894834,1497,162079491,world@09a92303,0.8289397353687931,0.5083369680477067,0.0,0.0,0.0,0.7442374828303813,0.6679150912730584
/pose_provider/agv1/base_pose_fused,1789457139.2026968,1789457139.2023537,1990,162079491,world@09a92303,0.6411622460329355,0.8889164565568753,0.0,0.0,0.0,0.7370404944362874,0.675848584788866
