topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789530048.4423184,1789530048.4416196,1,132,1,0.02354665456346486,-2.900092426030041e-07,0.023546674209320127,0.02354663491760959,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.4423237,1789530048.4416196,2,132,1,0.024019167105137722,1.1123927032870272e-08,0.024019166330442515,0.02401916787983293,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.4423378,1789530048.4416196,3,132,1,0.023876380253337087,1.1120295656441598e-08,0.023876379492693056,0.023876381013981117,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.4526157,1789530048.4516687,2,133,1,0.026952859018164705,1.1116978896804561e-08,0.02695285824395338,0.02695285979237603,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.4526165,1789530048.4516687,1,133,1,0.02634226114947221,-3.067604594216763e-07,0.02634228193009125,0.026342240368853173,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.4526424,1789530048.4516687,3,133,1,0.026814064647504698,1.1107903597270436e-08,0.026814063887708302,0.026814065407301094,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.462842,1789530048.4617627,1,134,1,0.029312070941242777,-3.2995778791453733e-07,0.029312093293299174,0.02931204858918638,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.4628465,1789530048.4617627,2,134,1,0.029841278310915903,1.1228638287996348e-08,0.02984127752892837,0.029841279092903437,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.4628499,1789530048.4617627,3,134,1,0.029564596813890537,1.122169046966263e-08,0.029564596046310957,0.029564597581470117,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.472663,1789530048.4716887,1,135,1,0.03204720504050284,-3.4981752898004356e-07,0.03204722873790118,0.0320471813431045,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.4726667,1789530048.4716887,2,135,1,0.032757583656372984,1.123295806878357e-08,0.03275758287408461,0.03275758443866136,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.47268,1789530048.4716887,3,135,1,0.03251938062086484,1.1224813059193947e-08,0.03251937985307167,0.03251938138865801,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.4827986,1789530048.4816413,1,136,1,0.03492926840935791,-3.769276407572822e-07,0.03492929394325404,0.03492924287546178,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.4828005,1789530048.4816413,2,136,1,0.03564752688962637,1.1416931579741717e-08,0.03564752609452567,0.03564752768472707,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.482816,1789530048.4816413,3,136,1,0.03542608760745173,1.1401736771579962e-08,0.03542608682755673,0.03542608838734673,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.4926214,1789530048.491618,1,137,1,0.03797382899347515,-4.026905103771348e-07,0.03797385627260396,0.03797380171434634,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.4926429,1789530048.491618,3,137,1,0.03865815033323852,1.142302574836934e-08,0.03865814955188732,0.03865815111458972,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.492652,1789530048.491618,2,137,1,0.038870210327706024,1.1435707439105978e-08,0.03887020953129773,0.03887021112411432,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.5025694,1789530048.5016463,1,138,1,0.04134023928344058,-4.377413654490389e-07,0.04134026893699035,0.0413402096298908,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.502611,1789530048.5016463,2,138,1,0.04192197140624876,1.1656097313368986e-08,0.04192197059449202,0.0419219722180055,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.5026143,1789530048.5016463,3,138,1,0.041722655330158925,1.1639267013524e-08,0.041722654534016516,0.041722656126301334,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.5125816,1789530048.511646,1,139,1,0.04443968078280199,-4.69278445223744e-07,0.04443971257274197,0.04443964899286201,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv2/chassis_command,1789530048.5125864,1789530048.511646,2,139,1,0.04528824978907057,1.16907948511878e-08,0.045288248974897416,0.04528825060324372,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv3/chassis_command,1789530048.5126061,1789530048.511646,3,139,1,0.04509806067171974,1.167099302632298e-08,0.045098059873407224,0.04509806147003225,candidate_B_spatial_composite_fake_validation,M1b_R1
/agv1/chassis_command,1789530048.5226324,1789530048.5216136,1,140,1,0.04792574736544649,-5.115050629247767e-07,0.04792578201590916,0.04792571271498382,candidate_B_spatial_composite_fake_validation,M1b_R1
