topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789530048.4725993,1789530048.4716887,world,s_curve,1,0.014009617561152569,0.1000019669012675,1.1506100211348437e-05,0.014009617561152569,0.0,0.0,0.18721469831804027,-0.07259292281729134,-0.07259292281729134,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.4825978,1789530048.4816413,world,s_curve,1,0.015004885536705963,0.1000019669012675,1.1506100211348437e-05,0.015004885536705963,0.0,0.0,0.18820996629359366,-0.07159765484173794,-0.07159765484173794,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.4924695,1789530048.491618,world,s_curve,1,0.016002425856953256,0.1000019669012675,1.1506100211348437e-05,0.016002425856953256,0.0,0.0,0.18920750661384095,-0.07060011452149065,-0.07060011452149065,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5024233,1789530048.5016463,world,s_curve,1,0.017005358501043188,0.10000127069868021,-1.7354391594000113e-05,0.017005358501043188,0.0,0.0,0.19021043925793088,-0.06959718187740072,-0.06959718187740072,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5124867,1789530048.511646,world,s_curve,1,0.018005230606243386,0.10000127069868021,-1.7354391594000113e-05,0.018005230606243386,0.0,0.0,0.1912103113631311,-0.06859730977220052,-0.06859730977220052,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5224972,1789530048.5216136,world,s_curve,1,0.019002029772396286,0.10000127069868021,-1.7354391594000113e-05,0.019002029772396286,0.0,0.0,0.192207110529284,-0.06760051060604762,-0.06760051060604762,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5326746,1789530048.5316002,world,s_curve,1,0.02000086166437868,0.10000127069868021,-1.7354391594000113e-05,0.02000086166437868,0.0,0.0,0.19320594242126637,-0.06660167871406522,-0.06660167871406522,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5424814,1789530048.541609,world,s_curve,1,0.02100173447938236,0.10000045110867067,-2.047197442309293e-05,0.02100173447938236,0.0,0.0,0.19420681523627006,-0.06560080589906155,-0.06560080589906155,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5524564,1789530048.5516002,world,s_curve,1,0.022000871086553894,0.10000045110867067,-2.047197442309293e-05,0.022000871086553894,0.0,0.0,0.19520595184344158,-0.06460166929189001,-0.06460166929189001,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5624325,1789530048.5615983,world,s_curve,1,0.023000699396845747,0.10000045110867067,-2.047197442309293e-05,0.023000699396845747,0.0,0.0,0.19620578015373344,-0.06360184098159816,-0.06360184098159816,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5724232,1789530048.5715992,world,s_curve,1,0.02400077120823605,0.10000045110867067,-2.047197442309293e-05,0.02400077120823605,0.0,0.0,0.19720585196512375,-0.06260176917020785,-0.06260176917020785,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.5824316,1789530048.581598,world,s_curve,1,0.025000653476183278,0.09999970676105895,-1.86108268164975e-05,0.025000653476183278,0.0,0.0,0.19820573423307097,-0.06160188690226063,-0.06160188690226063,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.592691,1789530048.5916371,world,s_curve,1,0.02600456283232148,0.09999970676105895,-1.86108268164975e-05,0.02600456283232148,0.0,0.0,0.19920964358920917,-0.06059797754612242,-0.06059797754612242,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6026318,1789530048.6015997,world,s_curve,1,0.027000814110916215,0.09999970676105895,-1.86108268164975e-05,0.027000814110916215,0.0,0.0,0.2002058948678039,-0.05960172626752769,-0.05960172626752769,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6127045,1789530048.6116323,world,s_curve,1,0.028004072468963404,0.09999970676105895,-1.86108268164975e-05,0.028004072468963404,0.0,0.0,0.20120915322585112,-0.058598467909480506,-0.058598467909480506,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6228588,1789530048.6216326,world,s_curve,1,0.029004076228725712,0.09999918598591762,-1.3019223604325618e-05,0.029004076228725712,0.0,0.0,0.20220915698561343,-0.0575984641497182,-0.0575984641497182,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6328063,1789530048.6316595,world,s_curve,1,0.030006751966737563,0.09999918598591762,-1.3019223604325618e-05,0.030006751966737563,0.0,0.0,0.20321183272362525,-0.056595788411706344,-0.056595788411706344,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6426487,1789530048.6416025,world,s_curve,1,0.031001057572884023,0.09999918598591762,-1.3019223604325618e-05,0.031001057572884023,0.0,0.0,0.20420613832977172,-0.05560148280555988,-0.05560148280555988,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.652754,1789530048.6516356,world,s_curve,1,0.03200431910612738,0.09999918598591762,-1.3019223604325618e-05,0.03200431910612738,0.0,0.0,0.2052093998630151,-0.054598221272316526,-0.054598221272316526,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6626778,1789530048.661696,world,s_curve,1,0.03301038979594811,0.09999873666742982,-1.1165040785587903e-05,0.03301038979594811,0.0,0.0,0.20621547055283582,-0.0535921505824958,-0.0535921505824958,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6726503,1789530048.671761,world,s_curve,1,0.03401688028046536,0.09999873666742982,-1.1165040785587903e-05,0.03401688028046536,0.0,0.0,0.20722196103735308,-0.05258566009797855,-0.05258566009797855,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6824708,1789530048.6816175,world,s_curve,1,0.035002343330632395,0.09999873666742982,-1.1165040785587903e-05,0.035002343330632395,0.0,0.0,0.2082074240875201,-0.05160019704781151,-0.05160019704781151,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.6924853,1789530048.691665,world,s_curve,1,0.03600709163715943,0.09999873666742982,-1.1165040785587903e-05,0.03600709163715943,0.0,0.0,0.20921217239404713,-0.05059544874128448,-0.05059544874128448,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.702348,1789530048.7016554,world,s_curve,1,0.037006133457702685,0.09999778998553098,-2.3689222952732878e-05,0.037006133457702685,0.0,0.0,0.21021121421459038,-0.04959640692074122,-0.04959640692074122,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7124963,1789530048.7117274,world,s_curve,1,0.03801333659787561,0.09999778998553098,-2.3689222952732878e-05,0.03801333659787561,0.0,0.0,0.21121841735476332,-0.048589203780568295,-0.048589203780568295,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.722446,1789530048.7216506,world,s_curve,1,0.03900564846715505,0.09999778998553098,-2.3689222952732878e-05,0.03900564846715505,0.0,0.0,0.21221072922404274,-0.04759689191128886,-0.04759689191128886,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.73252,1789530048.731728,world,s_curve,1,0.0400134134949099,0.09999778998553098,-2.3689222952732878e-05,0.0400134134949099,0.0,0.0,0.21321849425179762,-0.046589126883534004,-0.046589126883534004,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7424245,1789530048.7416146,world,s_curve,1,0.04100195282225063,0.09999732211459544,-1.1832063569417697e-05,0.04100195282225063,0.0,0.0,0.21420703357913834,-0.04560058755619328,-0.04560058755619328,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7525504,1789530048.75173,world,s_curve,1,0.04201345943453732,0.09999732211459544,-1.1832063569417697e-05,0.04201345943453732,0.0,0.0,0.21521854019142503,-0.04458908094390659,-0.04458908094390659,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7622721,1789530048.7616134,world,s_curve,1,0.04300179016746412,0.09999732211459544,-1.1832063569417697e-05,0.04300179016746412,0.0,0.0,0.2162068709243518,-0.04360075021097979,-0.04360075021097979,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7726066,1789530048.7716553,world,s_curve,1,0.04400592337720736,0.09999732211459544,-1.1832063569417697e-05,0.04400592337720736,0.0,0.0,0.21721100413409505,-0.04259661700123655,-0.04259661700123655,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7823863,1789530048.7816012,world,s_curve,1,0.04500066379719547,0.09999791105524758,1.480105607595506e-05,0.04500066379719547,0.0,0.0,0.21820574455408318,-0.041601876581248434,-0.041601876581248434,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.7923672,1789530048.7916334,world,s_curve,1,0.0460038472408098,0.09999791105524758,1.480105607595506e-05,0.0460038472408098,0.0,0.0,0.2192089279976975,-0.040598693137634104,-0.040598693137634104,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8025744,1789530048.8015978,world,s_curve,1,0.04700026772570155,0.09999791105524758,1.480105607595506e-05,0.04700026772570155,0.0,0.0,0.22020534848258927,-0.039602272652742354,-0.039602272652742354,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8125226,1789530048.8116484,world,s_curve,1,0.048005322830217106,0.09999791105524758,1.480105607595506e-05,0.048005322830217106,0.0,0.0,0.2212104035871048,-0.0385972175482268,-0.0385972175482268,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8224595,1789530048.821707,world,s_curve,1,0.04901118561397406,0.09999885510117423,2.3463317599733783e-05,0.04901118561397406,0.0,0.0,0.22221626637086175,-0.03759135476446985,-0.03759135476446985,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8324614,1789530048.8317342,world,s_curve,1,0.05001378253512226,0.09999885510117423,2.3463317599733783e-05,0.05001378253512226,0.0,0.0,0.22321886329200996,-0.03658875784332165,-0.03658875784332165,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8423393,1789530048.8416183,world,s_curve,1,0.051002172618926235,0.09999885510117423,2.3463317599733783e-05,0.051002172618926235,0.0,0.0,0.22420725337581393,-0.03560036775951767,-0.03560036775951767,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.852682,1789530048.8517756,world,s_curve,1,0.05201800198857456,0.09999885510117423,2.3463317599733783e-05,0.05201800198857456,0.0,0.0,0.22522308274546227,-0.03458453838986935,-0.03458453838986935,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8627229,1789530048.861641,world,s_curve,1,0.053004533360553954,0.09999929774438505,1.1217081253568967e-05,0.053004533360553954,0.0,0.0,0.22620961411744167,-0.03359800701788995,-0.03359800701788995,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.872687,1789530048.8717675,world,s_curve,1,0.05401704085011332,0.09999929774438505,1.1217081253568967e-05,0.05401704085011332,0.0,0.0,0.22722212160700103,-0.032585499528330585,-0.032585499528330585,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8825884,1789530048.8816154,world,s_curve,1,0.05500187653400086,0.09999929774438505,1.1217081253568967e-05,0.05500187653400086,0.0,0.0,0.22820695729088858,-0.031600663844443044,-0.031600663844443044,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.8925986,1789530048.8917673,world,s_curve,1,0.056017016005076865,0.09999929774438505,1.1217081253568967e-05,0.056017016005076865,0.0,0.0,0.22922209676196456,-0.03058552437336704,-0.03058552437336704,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530048.9026384,1789530048.9016268,world,s_curve,1,0.057002881449868065,0.1000010797524342,4.5189414534698326e-05,0.057002881449868065,0.0,0.0,0.23020796220675577,-0.029599658928575842,-0.029599658928575842,0.0,0.15,-0.15,0.0,0.0,0.0
