topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1789530048.4387693,1789530048.4386423,agv1/imu_link,0.0,0.0,-2.732407722305652e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.4388049,1789530048.4386334,agv2/imu_link,0.0,0.0,1.1089576368306098e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.4468372,1789530048.446681,agv1/imu_link,0.0,0.0,-2.900092397339904e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.4496422,1789530048.4494174,agv3/imu_link,0.0,0.0,1.1120295795308266e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.4509308,1789530048.450721,agv2/imu_link,0.0,0.0,1.1123926668688e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.4575493,1789530048.4574182,agv3/imu_link,0.0,0.0,1.110790392999661e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.458811,1789530048.4586644,agv1/imu_link,0.0,0.0,-3.0676045525979134e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.4588735,1789530048.4587216,agv2/imu_link,0.0,0.0,1.1116979337089106e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.4667373,1789530048.4666502,agv1/imu_link,0.0,0.0,-3.0676045525979134e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.469666,1789530048.4694393,agv3/imu_link,0.0,0.0,1.1221690243701232e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.470782,1789530048.4706054,agv2/imu_link,0.0,0.0,1.1228638463478546e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.4776256,1789530048.4774363,agv3/imu_link,0.0,0.0,1.1224813079024898e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.4788446,1789530048.47867,agv1/imu_link,0.0,0.0,-3.4981752605744987e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.4788787,1789530048.4786937,agv2/imu_link,0.0,0.0,1.1232957675133548e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.4868162,1789530048.4866714,agv1/imu_link,0.0,0.0,-3.769276304410596e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.4896343,1789530048.4894333,agv3/imu_link,0.0,0.0,1.1401736443872323e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.4908707,1789530048.4906325,agv2/imu_link,0.0,0.0,1.1416931400276553e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.4975543,1789530048.497436,agv3/imu_link,0.0,0.0,1.1423026080592535e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.4988098,1789530048.4985957,agv2/imu_link,0.0,0.0,1.1435707492069014e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.4988735,1789530048.4986577,agv1/imu_link,0.0,0.0,-4.0269051737595873e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.5068252,1789530048.506665,agv1/imu_link,0.0,0.0,-4.3774136315732903e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.5095177,1789530048.509404,agv3/imu_link,0.0,0.0,1.1639267327723246e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.5108035,1789530048.510632,agv2/imu_link,0.0,0.0,1.1656097420598144e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.5176294,1789530048.517436,agv3/imu_link,0.0,0.0,1.1670993060874935e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.518779,1789530048.518629,agv2/imu_link,0.0,0.0,1.1690794998742149e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.5188115,1789530048.5186543,agv1/imu_link,0.0,0.0,-4.692784330018185e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.5268457,1789530048.5266435,agv1/imu_link,0.0,0.0,-5.1150504987163e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.5296035,1789530048.529403,agv3/imu_link,0.0,0.0,1.1921470921549826e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.530775,1789530048.5305984,agv2/imu_link,0.0,0.0,1.1936704069626103e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.5375583,1789530048.5373998,agv3/imu_link,0.0,0.0,1.193336363058961e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.5387366,1789530048.5385952,agv2/imu_link,0.0,0.0,1.1951602374438153e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.5388482,1789530048.5386395,agv1/imu_link,0.0,0.0,-5.503211468749214e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.5467906,1789530048.5466404,agv1/imu_link,0.0,0.0,-6.018842100274924e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.5495553,1789530048.5493999,agv3/imu_link,0.0,0.0,1.2225599199666703e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.550796,1789530048.5505962,agv2/imu_link,0.0,0.0,1.2241800462220453e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.557532,1789530048.5574002,agv3/imu_link,0.0,0.0,1.2202542976069708e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530048.558695,1789530048.5585945,agv2/imu_link,0.0,0.0,1.222048773286133e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.5588405,1789530048.5586405,agv1/imu_link,0.0,0.0,-6.489910333584703e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530048.566743,1789530048.5666375,agv1/imu_link,0.0,0.0,-7.11029201738711e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530048.5695486,1789530048.5693989,agv3/imu_link,0.0,0.0,1.2515465108720036e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
