topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789530058.852451,1789530058.852451,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.8516533,1789530058.8522513,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2221307864592692,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267564056239109,0.09338879353470804,0.10303221704854956,-0.14235480772196885,0.10303221704854956,0.10303221704854956,-0.14235480772196885,0.11267564056239109,0.09338879353470804,0.0,0.0,0.0,0.0,0.16,0.0,0.113027833222422,0.09357814315257966,0.113027833222422,0.09357814315257965,0.135484339,2.0,0.9810176888213609,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13139716086930703,0.11143409484855567,0.12141562785893134,-0.14332584458871278,0.12141562785893134,0.12141562785893134,-0.14332584458871278,0.13139716086930703,0.11143409484855565,0.0,0.0,0.0,0.0,0.16,0.0,0.13106328812862406,0.11123977282186615,0.13106328812862406,0.11123977282186615,0.139284482,3.0,0.9427325292593881,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0881416851039068,0.06879274472529465,0.07846721491460072,-0.14143668329036224,0.07846721491460072,0.07846721491460072,-0.14143668329036224,0.0881416851039068,0.06879274472529465,0.0,0.0,0.0,0.0,0.16,0.0,0.08786344728500368,0.06866163664462417,0.08786344728500368,0.06866163664462417,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.862389,1789530058.862389,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.86165,1789530058.8622289,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2229295009390155,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11303430915454031,0.09358193146054015,0.10330812030754023,-0.14357657746701008,0.10330812030754023,0.10330812030754023,-0.14357657746701008,0.11303430915454031,0.09358193146054015,0.0,0.0,0.0,0.0,0.16,0.0,0.11267564056239109,0.09338879353470804,0.11267564056239109,0.09338879353470804,0.135484339,2.0,0.9822186034046442,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13107163733812657,0.11124388404223401,0.12115776069018029,-0.14235436002046922,0.12115776069018029,0.12115776069018029,-0.14235436002046922,0.13107163733812657,0.11124388404223401,0.0,0.0,0.0,0.0,0.16,0.0,0.13139716086930703,0.11143409484855565,0.13139716086930703,0.11143409484855565,0.139284482,3.0,0.9439429697434575,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08787368088248473,0.06866528024059937,0.07826948056154205,-0.14040936738343487,0.07826948056154205,0.07826948056154205,-0.14040936738343487,0.08787368088248473,0.06866528024059937,0.0,0.0,0.0,0.0,0.16,0.0,0.0881416851039068,0.06879274472529465,0.08814168510390678,0.06879274472529465,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.8724165,1789530058.8724165,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.871613,1789530058.872201,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2241299547958124,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267283579321188,0.09338779944621659,0.10303031761971423,-0.14234144322020345,0.10303031761971423,0.10303031761971423,-0.14234144322020345,0.11267283579321188,0.09338779944621659,0.0,0.0,0.0,0.0,0.16,0.0,0.11303430915454031,0.09358193146054015,0.11303430915454031,0.09358193146054015,0.135484339,2.0,0.9830136356055189,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13141274622800517,0.111446610342894,0.1214296782854496,-0.14334788483552074,0.1214296782854496,0.1214296782854496,-0.14334788483552074,0.13141274622800517,0.11144661034289402,0.0,0.0,0.0,0.0,0.16,0.0,0.13107163733812657,0.11124388404223401,0.13107163733812657,0.11124388404223402,0.139284482,3.0,0.944732178432031,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08810983025448595,0.06876473330435327,0.07843728177941961,-0.14140858863680686,0.07843728177941961,0.07843728177941961,-0.14140858863680686,0.08810983025448595,0.06876473330435327,0.0,0.0,0.0,0.0,0.16,0.0,0.08787368088248473,0.06866528024059937,0.08787368088248473,0.06866528024059937,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.8823252,1789530058.8823252,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.881651,1789530058.8822155,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2249349456261853,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11302938246532711,0.09358015315854744,0.10330476781193727,-0.14355333945113516,0.10330476781193727,0.10330476781193727,-0.14355333945113516,0.11302938246532711,0.09358015315854744,0.0,0.0,0.0,0.0,0.16,0.0,0.11267283579321188,0.09338779944621659,0.11267283579321188,0.09338779944621659,0.135484339,2.0,0.984220188000124,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310426737575569,0.1112184049239355,0.1211305393407462,-0.14232934314693724,0.1211305393407462,0.1211305393407462,-0.14232934314693724,0.1310426737575569,0.1112184049239355,0.0,0.0,0.0,0.0,0.16,0.0,0.13141274622800517,0.11144661034289402,0.1314127462280052,0.11144661034289402,0.139284482,3.0,0.9459482393978222,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08787036942455591,0.06866105883528716,0.07826571412992153,-0.1404160189073611,0.07826571412992153,0.07826571412992153,-0.1404160189073611,0.08787036942455591,0.06866105883528716,0.0,0.0,0.0,0.0,0.16,0.0,0.08810983025448595,0.06876473330435327,0.08810983025448595,0.06876473330435327,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.892482,1789530058.892482,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.8916495,1789530058.8922355,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2261334303962796,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267544155859262,0.09338978650581313,0.10303261403220287,-0.14234600984235887,0.10303261403220287,0.10303261403220287,-0.14234600984235887,0.11267544155859262,0.09338978650581313,0.0,0.0,0.0,0.0,0.16,0.0,0.11302938246532711,0.09358015315854744,0.11302938246532711,0.09358015315854744,0.135484339,2.0,0.9850114687753443,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13142402391021213,0.11145333177700815,0.12143867784361015,-0.14338059664969696,0.12143867784361015,0.12143867784361015,-0.14338059664969696,0.13142402391021213,0.11145333177700817,0.0,0.0,0.0,0.0,0.16,0.0,0.1310426737575569,0.1112184049239355,0.1310426737575569,0.1112184049239355,0.139284482,3.0,0.9467316048919302,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08810941474518799,0.06875877257700849,0.07843409366109824,-0.14144912301405532,0.07843409366109824,0.07843409366109824,-0.14144912301405532,0.08810941474518799,0.06875877257700849,0.0,0.0,0.0,0.0,0.16,0.0,0.08787036942455591,0.06866105883528716,0.08787036942455591,0.06866105883528716,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9023783,1789530058.9023783,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.901616,1789530058.90221,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2269317330327687,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11302964251004567,0.09358050664672611,0.10330507457838589,-0.14355264975178836,0.10330507457838589,0.10330507457838589,-0.14355264975178836,0.11302964251004567,0.09358050664672611,0.0,0.0,0.0,0.0,0.16,0.0,0.11267544155859262,0.09338978650581313,0.11267544155859262,0.09338978650581313,0.135484339,2.0,0.9862134299497592,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13105648831507438,0.11122891383562165,0.12114270107534802,-0.14235307619877374,0.12114270107534802,0.12114270107534802,-0.14235307619877374,0.13105648831507438,0.11122891383562167,0.0,0.0,0.0,0.0,0.16,0.0,0.13142402391021213,0.11145333177700817,0.13142402391021213,0.11145333177700817,0.139284482,3.0,0.94793827676376,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0878672686707165,0.06865097874329838,0.07825912370700744,-0.14046703640083058,0.07825912370700744,0.07825912370700744,-0.14046703640083058,0.0878672686707165,0.06865097874329838,0.0,0.0,0.0,0.0,0.16,0.0,0.08810941474518799,0.06875877257700849,0.08810941474518799,0.06875877257700849,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9124517,1789530058.9124517,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9116542,1789530058.9122474,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2281369347064044,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267142470119454,0.09338775698089019,0.10302959084104236,-0.14233134148666693,0.10302959084104236,0.10302959084104236,-0.14233134148666693,0.11267142470119454,0.09338775698089019,0.0,0.0,0.0,0.0,0.16,0.0,0.11302964251004567,0.09358050664672611,0.11302964251004567,0.09358050664672611,0.135484339,2.0,0.9870087731353654,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13141278297232034,0.111441920918253,0.12142735194528667,-0.14338181660515018,0.12142735194528667,0.12142735194528667,-0.14338181660515018,0.13141278297232034,0.111441920918253,0.0,0.0,0.0,0.0,0.16,0.0,0.13105648831507438,0.11122891383562167,0.13105648831507438,0.11122891383562167,0.139284482,3.0,0.9487281359614322,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08811447598556149,0.0687567564529657,0.0784356162192636,-0.1415008570589121,0.0784356162192636,0.0784356162192636,-0.1415008570589121,0.08811447598556149,0.0687567564529657,0.0,0.0,0.0,0.0,0.16,0.0,0.0878672686707165,0.06865097874329838,0.0878672686707165,0.06865097874329838,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9225929,1789530058.9225929,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9216127,1789530058.9221804,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.228932751449941,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11302959042483161,0.09358087396197474,0.10330523219340318,-0.14354955418763837,0.10330523219340318,0.10330523219340318,-0.14354955418763837,0.11302959042483161,0.09358087396197474,0.0,0.0,0.0,0.0,0.16,0.0,0.11267142470119454,0.09338775698089019,0.11267142470119454,0.09338775698089018,0.135484339,2.0,0.9882154121628719,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310300239474278,0.1112065146038308,0.1211182692756293,-0.14232389034980222,0.1211182692756293,0.1211182692756293,-0.14232389034980222,0.1310300239474278,0.1112065146038308,0.0,0.0,0.0,0.0,0.16,0.0,0.13141278297232034,0.111441920918253,0.13141278297232034,0.111441920918253,0.139284482,3.0,0.9499372255217333,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08786082592117657,0.06864153684134923,0.0782511813812629,-0.14048895957394203,0.0782511813812629,0.0782511813812629,-0.14048895957394203,0.08786082592117657,0.06864153684134923,0.0,0.0,0.0,0.0,0.16,0.0,0.08811447598556149,0.0687567564529657,0.08811447598556149,0.06875675645296568,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9325173,1789530058.9325173,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9316514,1789530058.9322293,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.230138154583201,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267024050977495,0.09338727190445106,0.103028756207113,-0.14232618137011308,0.103028756207113,0.103028756207113,-0.14232618137011308,0.11267024050977495,0.09338727190445106,0.0,0.0,0.0,0.0,0.16,0.0,0.11302959042483161,0.09358087396197474,0.11302959042483161,0.09358087396197474,0.135484339,2.0,0.9890062797838851,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.131417081925891,0.11144427702641112,0.12143067947615105,-0.14339576536228837,0.12143067947615105,0.12143067947615105,-0.14339576536228837,0.131417081925891,0.1114442770264111,0.0,0.0,0.0,0.0,0.16,0.0,0.1310300239474278,0.1112065146038308,0.1310300239474278,0.1112065146038308,0.139284482,3.0,0.9507266477837244,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08811065030870134,0.06874932222337234,0.07842998626603684,-0.14152723482017843,0.07842998626603684,0.07842998626603684,-0.14152723482017843,0.08811065030870134,0.06874932222337234,0.0,0.0,0.0,0.0,0.16,0.0,0.08786082592117657,0.06864153684134923,0.0878608259211766,0.06864153684134923,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9425132,1789530058.9425132,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9416134,1789530058.9421883,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2309332677846465,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11302950273770158,0.09358076131571012,0.10330513202670585,-0.14354973840918586,0.10330513202670585,0.10330513202670585,-0.14354973840918586,0.11302950273770158,0.09358076131571012,0.0,0.0,0.0,0.0,0.16,0.0,0.11267024050977495,0.09338727190445106,0.11267024050977495,0.09338727190445108,0.135484339,2.0,0.990211724643369,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13103826286311762,0.11121173714450514,0.12112500000381138,-0.14234554656715087,0.12112500000381138,0.12112500000381138,-0.14234554656715087,0.13103826286311762,0.11121173714450514,0.0,0.0,0.0,0.0,0.16,0.0,0.131417081925891,0.1114442770264111,0.131417081925891,0.1114442770264111,0.139284482,3.0,0.9519358426419066,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08786006878588928,0.06863665870209723,0.07824836374399326,-0.14051908324589463,0.07824836374399326,0.07824836374399326,-0.14051908324589463,0.08786006878588928,0.06863665870209723,0.0,0.0,0.0,0.0,0.16,0.0,0.08811065030870134,0.06874932222337234,0.08811065030870134,0.06874932222337234,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9524653,1789530058.9524653,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9516404,1789530058.9522333,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.232135429170099,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267385603167884,0.09338920431967734,0.1030315301756781,-0.14233860425743744,0.1030315301756781,0.1030315301756781,-0.14233860425743744,0.11267385603167884,0.09338920431967734,0.0,0.0,0.0,0.0,0.16,0.0,0.11302950273770158,0.09358076131571012,0.11302950273770158,0.09358076131571012,0.135484339,2.0,0.9910036062342463,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1314139181800197,0.11144066807849029,0.121427293129255,-0.14339896171297406,0.121427293129255,0.121427293129255,-0.14339896171297406,0.1314139181800197,0.11144066807849029,0.0,0.0,0.0,0.0,0.16,0.0,0.13103826286311762,0.11121173714450514,0.13103826286311762,0.11121173714450515,0.139284482,3.0,0.9527258188675051,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08810600989974621,0.06874220296312977,0.07842410643143799,-0.14154535470155713,0.07842410643143799,0.07842410643143799,-0.14154535470155713,0.08810600989974621,0.06874220296312977,0.0,0.0,0.0,0.0,0.16,0.0,0.08786006878588928,0.06863665870209723,0.08786006878588928,0.06863665870209723,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9625363,1789530058.9625363,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9616446,1789530058.9622333,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2329358109155728,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11303160530726059,0.09358183334269313,0.10330671932497686,-0.1435573447685895,0.10330671932497686,0.10330671932497686,-0.1435573447685895,0.11303160530726059,0.09358183334269313,0.0,0.0,0.0,0.0,0.16,0.0,0.11267385603167884,0.09338920431967734,0.11267385603167884,0.09338920431967736,0.135484339,2.0,0.9922050726464706,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13106212492323016,0.11122787395403258,0.12114499943863137,-0.14240101039538333,0.12114499943863137,0.12114499943863137,-0.14240101039538333,0.13106212492323016,0.11122787395403258,0.0,0.0,0.0,0.0,0.16,0.0,0.1314139181800197,0.11144066807849029,0.1314139181800197,0.1114406680784903,0.139284482,3.0,0.9539417098009796,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08784913460188136,0.06862646656573805,0.0782378005838097,-0.14051365903370377,0.0782378005838097,0.0782378005838097,-0.14051365903370377,0.08784913460188136,0.06862646656573805,0.0,0.0,0.0,0.0,0.16,0.0,0.08810600989974621,0.06874220296312977,0.08810600989974621,0.06874220296312979,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9724553,1789530058.9724553,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.97161,1789530058.972208,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.234135150946067,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267045208987411,0.09338747691805466,0.10302896450396438,-0.14232622983693677,0.10302896450396438,0.10302896450396438,-0.14232622983693677,0.11267045208987411,0.09338747691805466,0.0,0.0,0.0,0.0,0.16,0.0,0.11303160530726059,0.09358183334269313,0.11303160530726059,0.09358183334269314,0.135484339,2.0,0.9929963011728863,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1314306525566658,0.11145318841898809,0.12144192048782695,-0.14342921659914504,0.12144192048782695,0.12144192048782695,-0.14342921659914504,0.1314306525566658,0.1114531884189881,0.0,0.0,0.0,0.0,0.16,0.0,0.13106212492323016,0.11122787395403258,0.13106212492323016,0.11122787395403258,0.139284482,3.0,0.9547220934132089,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08811436375688797,0.0687446106988043,0.07842948722784614,-0.1415888195984616,0.07842948722784614,0.07842948722784614,-0.1415888195984616,0.08811436375688797,0.0687446106988043,0.0,0.0,0.0,0.0,0.16,0.0,0.08784913460188136,0.06862646656573805,0.08784913460188136,0.06862646656573805,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9825392,1789530058.9825392,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.981646,1789530058.9823315,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2349361753915347,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11303279743162786,0.09358265735943525,0.10330772739553155,-0.14356006174405603,0.10330772739553155,0.10330772739553155,-0.14356006174405603,0.11303279743162786,0.09358265735943525,0.0,0.0,0.0,0.0,0.16,0.0,0.11267045208987411,0.09338747691805466,0.11267045208987411,0.09338747691805466,0.135484339,2.0,0.994206175621663,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1310489266370841,0.11121667311455102,0.12113279987581756,-0.1423866696257884,0.12113279987581756,0.12113279987581756,-0.1423866696257884,0.1310489266370841,0.11121667311455102,0.0,0.0,0.0,0.0,0.16,0.0,0.1314306525566658,0.1114531884189881,0.1314306525566658,0.1114531884189881,0.139284482,3.0,0.9559401710135532,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08784553629607521,0.06861927470407957,0.07823240550007739,-0.14053992717092612,0.07823240550007739,0.07823240550007739,-0.14053992717092612,0.08784553629607521,0.06861927470407957,0.0,0.0,0.0,0.0,0.16,0.0,0.08811436375688797,0.0687446106988043,0.08811436375688797,0.0687446106988043,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530058.9926,1789530058.9926,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530058.9916594,1789530058.9923491,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2361380805350453,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267506312192334,0.09338991127003941,0.10303248719598138,-0.1423422957533411,0.10303248719598138,0.10303248719598138,-0.1423422957533411,0.11267506312192334,0.09338991127003941,0.0,0.0,0.0,0.0,0.16,0.0,0.11303279743162786,0.09358265735943525,0.11303279743162786,0.09358265735943525,0.135484339,2.0,0.9949976953976134,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13143107501656123,0.1114516728823052,0.12144137394943322,-0.1434431305438321,0.12144137394943322,0.12144137394943322,-0.1434431305438321,0.13143107501656123,0.1114516728823052,0.0,0.0,0.0,0.0,0.16,0.0,0.1310489266370841,0.11121667311455102,0.1310489266370841,0.11121667311455102,0.139284482,3.0,0.9567288499365169,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08810898865550239,0.06873849043042125,0.07842373954296182,-0.14159426661243535,0.07842373954296182,0.07842373954296182,-0.14159426661243535,0.08810898865550239,0.06873849043042125,0.0,0.0,0.0,0.0,0.16,0.0,0.08784553629607521,0.06861927470407957,0.08784553629607521,0.06861927470407957,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530059.0024965,1789530059.0024965,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530059.001633,1789530059.0022328,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.236938021531557,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11302860084214131,0.09358039453676606,0.10330449768945368,-0.14354578875256754,0.10330449768945368,0.10330449768945368,-0.14354578875256754,0.11302860084214131,0.09358039453676606,0.0,0.0,0.0,0.0,0.16,0.0,0.11267506312192334,0.09338991127003941,0.11267506312192334,0.09338991127003941,0.135484339,2.0,0.9961999264498588,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13107032175459252,0.11123294723716394,0.12115163449587824,-0.14242343606826624,0.12115163449587824,0.12115163449587824,-0.14242343606826624,0.13107032175459252,0.11123294723716395,0.0,0.0,0.0,0.0,0.16,0.0,0.13143107501656123,0.1114516728823052,0.13143107501656123,0.1114516728823052,0.139284482,3.0,0.9579386437112647,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08784811571771244,0.06861757252302285,0.07823284412036764,-0.14057122478580059,0.07823284412036764,0.07823284412036764,-0.14057122478580059,0.08784811571771244,0.06861757252302285,0.0,0.0,0.0,0.0,0.16,0.0,0.08810898865550239,0.06873849043042125,0.08810898865550239,0.06873849043042125,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530059.0124607,1789530059.0124607,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530059.0116405,1789530059.0122616,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2381397596760169,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11267091532598884,0.0933878747586613,0.10302939504232507,-0.14232671251640047,0.10302939504232507,0.10302939504232507,-0.14232671251640047,0.11267091532598884,0.0933878747586613,0.0,0.0,0.0,0.0,0.16,0.0,0.11302860084214131,0.09358039453676606,0.11302860084214131,0.09358039453676606,0.135484339,2.0,0.9969958855711722,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13142310689695097,0.1114446065375494,0.12143385671725018,-0.1434366562055461,0.12143385671725018,0.12143385671725018,-0.1434366562055461,0.13142310689695097,0.1114446065375494,0.0,0.0,0.0,0.0,0.16,0.0,0.13107032175459252,0.11123294723716395,0.13107032175459252,0.11123294723716395,0.139284482,3.0,0.9587283468052895,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08810664151863873,0.06873351582076045,0.07842007866969959,-0.14161347288578113,0.07842007866969959,0.07842007866969959,-0.14161347288578113,0.08810664151863873,0.06873351582076045,0.0,0.0,0.0,0.0,0.16,0.0,0.08784811571771244,0.06861757252302285,0.08784811571771244,0.06861757252302285,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530059.0223873,1789530059.0223873,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530059.0216277,1789530059.022199,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.2389386674739737,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11302848208868826,0.09358061017610875,0.1033045461323985,-0.1435433206237919,0.1033045461323985,0.1033045461323985,-0.1435433206237919,0.11302848208868826,0.09358061017610875,0.0,0.0,0.0,0.0,0.16,0.0,0.11267091532598884,0.0933878747586613,0.11267091532598884,0.0933878747586613,0.135484339,2.0,0.9982015624064694,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13104769205473793,0.11121429122211009,0.121130991638424,-0.14239490679678046,0.121130991638424,0.121130991638424,-0.14239490679678046,0.13104769205473793,0.11121429122211007,0.0,0.0,0.0,0.0,0.16,0.0,0.13142310689695097,0.1114446065375494,0.13142310689695097,0.1114446065375494,0.139284482,3.0,0.9599365913906027,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08785114928475367,0.06861560318826933,0.0782333762365115,-0.14060779494534584,0.0782333762365115,0.0782333762365115,-0.14060779494534584,0.08785114928475367,0.06861560318826933,0.0,0.0,0.0,0.0,0.16,0.0,0.08810664151863873,0.06873351582076045,0.08810664151863874,0.06873351582076045,0.136802843]"
