stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789537733.4777548,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537733.4876945,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537733.497712,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789537733.5076942,0.012011785875813986,0.10000016529933986,True,-0.011022427121897927,-0.08844590949678525,-0.11557175636286554,1.8187566035132825,2.042918318535111e-07,-0.12879866890914304,0.34224548389052883,0.34224548389052883,-1.1338116048671926e-06,-1.1389499639753936e-07,0.11159019265258341,-0.011126829566205303,-0.08910779515402205,-0.11677966468595849,1.8311706550846174,2.072711225425472e-07,-0.13013186016540484,0.3431070652618386,0.3431070652618386,-1.0479650921212186e-06,-1.0072653375690904e-07,0.11185435370053264,-0.01117210613813296,-0.08994463803317782,-0.11831871363323725,1.8471000555201058,2.110650243580957e-07,-0.1317252409989968,0.343912836084873,0.343912836084873,-9.515955650139183e-07,-8.656118145866054e-08,0.11210291321739298
1789537733.5177548,0.013008759338139103,0.0999999962210748,True,-0.01185320504181212,-0.08660263991753114,-0.11225062082902293,1.7850247379649438,-6.501409722830113e-07,-0.12647446687919747,0.34491581549799466,0.34491581549799466,-1.4456350814352088e-06,-1.623452203402811e-07,0.11375195857366194,-0.011879903756683166,-0.08722251317556268,-0.11336057689164888,1.7962333902144887,-6.592247309916349e-07,-0.12761646139966867,0.34566831664245584,0.34566831664245584,-1.3572836946374938e-06,-1.4547533100956812e-07,0.1140504929162597,-0.012020071820229386,-0.08823266195158933,-0.11518438285735849,1.8147929188152077,-6.741469514817642e-07,-0.12960846904163376,0.3468746519282878,0.3468746519282878,-1.2295757926916993e-06,-1.2550521835494268e-07,0.11435850892146893
1789537733.5276952,0.014017291300027433,0.0999999962210748,True,-0.012571564459242408,-0.0844451671200945,-0.10844072871112961,1.7470503676176328,-6.189623607136117e-07,-0.1235266060622205,0.34696003312688856,0.34696003312688856,-1.8228627387886047e-06,-2.2549705177640657e-07,0.11583666527727017,-0.012706467712973799,-0.08521924061879217,-0.10979826376685528,1.7604926342555003,-6.300703458794566e-07,-0.12504602502242385,0.34813001407243493,0.34813001407243493,-1.7061775990034517e-06,-2.0364472546453675e-07,0.11617868268597478,-0.012772184368037766,-0.08631131273905616,-0.1117313558642357,1.779803557048393,-6.458911066148556e-07,-0.12705797710588101,0.34936393720212355,0.34936393720212355,-1.5700280239755026e-06,-1.7675596927687177e-07,0.11654691805954051
1789537733.537757,0.01500918286254459,0.0999999962210748,True,-0.013355524859963136,-0.0823602645837376,-0.10483526313174067,1.7118268001051742,-5.894845922393729e-07,-0.12086189296369643,0.3490219294544809,0.3490219294544809,-2.229641099312547e-06,-3.0206756933650435e-07,0.1177969177759536,-0.013392584860951958,-0.08308394153182665,-0.10607842880466058,1.7238934378048085,-5.996432965729802e-07,-0.12214953063780293,0.3500409315005638,0.3500409315005638,-2.1109359366742923e-06,-2.7531514489126746e-07,0.11817514701855387,-0.013576744557108783,-0.08436458792606594,-0.10830000872824234,1.7456625859979098,-6.178111172211008e-07,-0.12459210219677289,0.35180367356566183,0.35180367356566183,-1.9404663023202867e-06,-2.399991706557228e-07,0.11861175881835317
1789537733.5476964,0.016015197124528063,0.0999999962210748,True,-0.014005839442162235,-0.07995874630439961,-0.10077130780840268,1.672957823025651,-5.563349899524241e-07,-0.11757831513899736,0.3502817104687777,0.3502817104687777,-2.706229958690265e-06,-3.9736938324488697e-07,0.11968097943256756,-0.014173388866958273,-0.0808482108392794,-0.10226563716988012,1.687147189358133,-5.685116673246384e-07,-0.11927370381023004,0.35182939187477763,0.35182939187477763,-2.5578372424339355e-06,-3.643508070664724e-07,0.12010446396365423,-0.014265743061320349,-0.0822087403431998,-0.1045760697832424,1.7093213845042015,-5.873674399768527e-07,-0.12169496145682682,0.35362692487555947,0.35362692487555947,-2.3793013740340684e-06,-3.194255956910304e-07,0.120608967412243
1789537733.557833,0.017015591174799928,0.10000028491572731,True,-0.014753425386391315,-0.07764756599435085,-0.09694638104432172,1.6371830560791643,8.937895400350649e-07,-0.11465049150799131,0.35162825493356253,0.35162825493356253,-3.215292685932677e-06,-5.098561564018917e-07,0.12146296991177266,-0.014801353298583248,-0.07847814591162028,-0.09831144321961983,1.649859772982684,9.126353932431365e-07,-0.11607306717791974,0.35297305435734205,0.35297305435734205,-3.0662394240947714e-06,-4.70747633893097e-07,0.12192413481198597,-0.015037041196730903,-0.0800410032128227,-0.10090891013841084,1.6742578611415835,9.485814647978857e-07,-0.11895335957448792,0.35545109860517693,0.35545109860517693,-2.8517452741268985e-06,-4.145902249700015e-07,0.12250480757473159
1789537733.567782,0.01801345451786143,0.10000028491572731,True,-0.015325518920825364,-0.0750250962686553,-0.0927041500086303,1.5984279457332238,8.354699469712389e-07,-0.11109477271362074,0.35197845371510733,0.35197845371510733,-3.7860430474561474e-06,-6.423631035604379e-07,0.12313797806547915,-0.015530302195971018,-0.0760298410587441,-0.0943174861310439,1.6130523241245023,8.576004214124094e-07,-0.11295384876620912,0.35398941257376104,0.35398941257376104,-3.6072301938754366e-06,-5.959883902959859e-07,0.12364491069317828,-0.015653430196375006,-0.07766703025704616,-0.09697825047440058,1.637477870202465,8.942291289431282e-07,-0.11576236671005058,0.35650498526983704,0.35650498526983704,-3.3867194848529144e-06,-5.277002296872287e-07,0.12429854094467875
