stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789537733.4777548,True,0.0005702065474518606,0.008331450497759938,0.0005702065474518606,1.2378103171905484e-10,-4.717450650521123e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19166629990829023,-4.761540320026577e-12,-1.370871727246481e-08,0.17383629990829025,2.3966488864802095e-10,-1.370871727246481e-08,0.0006312191514025571,nan,0.00045688157100917605,nan,0.008055630454732943,0.009017783226755552,0.009771268596773979,nan,nan,nan,-0.18512868518801837,0.15000000000020963,6.802598484512146e-10,-0.08604868518801836,0.15000000006760977,6.802598484512146e-10,0.0005538551904255461,nan,0.0004462089777356292,nan,0.007500995125434903,0.009017783226755552,0.009348614595640682,nan,nan,nan,-0.18515699507791641,-0.1499999999998181,6.447975486878477e-10,-0.08607699507791641,-0.14999999993593158,6.447975486878477e-10,0.0005255453005274994,nan,0.0003747125794177185,nan,0.006904134019822553,0.009017783226755552,0.008829733441965273,nan,nan,nan
1789537733.4876945,True,0.0007132726479901578,0.009053137069128149,0.0007132726479901578,1.4240685482049982e-10,-0.00017235608229605292,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19179487826710284,-6.65061813023166e-12,-1.5675353903787936e-08,0.17396487826710286,2.728409419743072e-10,-1.5675353903787936e-08,0.0007597975102151598,nan,0.0006312191514025571,nan,0.009657855520797228,0.010012920771708626,0.011403315942613755,nan,nan,nan,-0.1849408162788837,0.15000000000035016,8.156422204308456e-10,-0.0858608162788837,0.150000000081164,8.156422204308456e-10,0.0007417240995602067,nan,0.0005538551904255461,nan,0.00913659536038789,0.010012920771708626,0.010854793140123175,nan,nan,nan,-0.1850442440442488,-0.14999999999974,7.363305520868835e-10,-0.0859642440442488,-0.14999999992678437,7.363305520868835e-10,0.0006382963341951155,nan,0.0005255453005274994,nan,0.008378280873476545,0.010012920771708626,0.010262762002565064,nan,nan,nan
1789537733.497712,True,0.0009046649337352553,0.012030374920383516,0.0009046649337352553,1.6753028593735835e-10,-7.544205292304023e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19202443951080375,-1.0618634267233332e-11,-1.8837685633599228e-08,0.17419443951080377,3.252573005798409e-10,-1.883768563359923e-08,0.0009893587539160592,nan,0.0007597975102151598,nan,0.0115542558025546,0.011011170521806146,0.013047632121370861,nan,nan,nan,-0.18479758406883523,0.15000000000047342,9.057834482462113e-10,-0.08571758406883523,0.15000000009021844,9.057834482462113e-10,0.0008849563096086827,nan,0.0007417240995602067,nan,0.010892370145317815,0.011011170521806146,0.012531759828146513,nan,nan,nan,-0.18484286064076288,-0.14999999999957742,8.74975203402073e-10,-0.08576286064076288,-0.14999999991288487,8.74975203402073e-10,0.0008396797376810275,nan,0.0006382963341951155,nan,0.010055527266162049,0.011011170521806146,0.011781291644442148,nan,nan,nan
1789537733.5076942,True,0.0010910324652308827,0.012729354983367275,0.0010910324652308827,1.869552753262849e-10,-0.0002335694290950722,0.0010910324652308855,1.869552753256096e-10,-0.0002335694290950722,,missing_or_inconsistent_frame,nan,nan,nan,False,0.012011785875813986,0.0,0.0,0.012011785875813986,0.10000016529933986,True,0.19219063505321468,-1.393007386007931e-11,-2.101223506301153e-08,0.1743606350532147,3.6071807731341627e-10,-2.101223506301153e-08,0.001155554296326984,0.0,0.0009893587539160592,0.001155554296326984,0.01339735630354366,0.012011785875813986,0.014978811001994524,0.18521686663270168,0.0,0.0,-0.18455368479698797,0.1500000000007108,1.0404623829174398e-09,-0.08547368479698797,0.1500000001037998,1.0404623829174398e-09,0.0011288555814559368,0.0,0.0008849563096086827,0.0011288555814559368,0.012777483045512135,0.012011785875813986,0.014325546445995714,-0.07459075450262992,0.15,0.0,-0.1846938528605342,-0.14999999999943994,9.667733280593893e-10,-0.08561385286053419,-0.14999999990365204,9.667733280593893e-10,0.0009886875179097164,0.0,0.0008396797376810275,0.0009886875179097164,0.011767334269485476,0.012011785875813986,0.013496766220085832,-0.07459075450262992,-0.15,0.0
1789537733.5177548,True,0.001333885786609442,0.016267587781171045,0.001333885786609442,2.1344665849208199e-10,-0.00010949181967976418,0.0013338857866094362,2.1344665849271511e-10,-0.00010949181967976418,,missing_or_inconsistent_frame,nan,nan,nan,False,0.013008759338139103,0.0,0.0,0.013008759338139103,0.0999999962210748,True,0.19248080759767272,-2.0546880710243112e-11,-2.4549239530102795e-08,0.17465080759767274,4.171660601114896e-10,-2.4549239530102795e-08,0.001445726840785025,0.0,0.001155554296326984,0.001445726840785025,0.015554829100980301,0.013008759338139103,0.01683607558136756,0.1862138400950268,0.0,0.0,-0.18437171679139028,0.1500000000009083,1.130379789771041e-09,-0.08529171679139028,0.15000000011290632,1.130379789771041e-09,0.0013108235870536345,0.0,0.0011288555814559368,0.0013108235870536345,0.014780755602282637,0.013008759338139103,0.01622370456033351,-0.0735937810403048,0.15,0.0,-0.18443743344645425,-0.14999999999917402,1.1045782066787524e-09,-0.08535743344645425,-0.1499999998897324,1.1045782066787524e-09,0.0012451069319896662,0.0,0.0009886875179097164,0.0012451069319896662,0.013688683482018644,0.013008759338139103,0.015225582627427745,-0.0735937810403048,-0.15,0.0
1789537733.5276952,True,0.0015675647698699668,0.016905059304535685,0.0015675647698699668,2.3387924928927214e-10,-0.00030685591496615707,0.0015675647698699645,2.3387924928998186e-10,-0.00030685591496615707,,missing_or_inconsistent_frame,nan,nan,nan,False,0.014017291300027433,0.0,0.0,0.014017291300027433,0.0999999962210748,True,0.19268873875946915,-2.5905667033541066e-11,-2.6994610546893227e-08,0.17485873875946917,4.554082390175651e-10,-2.6994610546893227e-08,0.0016536580025814556,0.0,0.001445726840785025,0.0016536580025814556,0.01763973163733721,0.014017291300027433,0.019054032062275572,0.18722237205691514,0.0,0.0,-0.18406594237685128,0.15000000000127459,1.2655565484465114e-09,-0.08498594237685128,0.15000000012666592,1.2655565484465114e-09,0.0016165980015926322,0.0,0.0013108235870536345,0.0016165980015926322,0.016916054689248155,0.014017291300027433,0.018291758195807646,-0.07258524907841647,0.15,0.0,-0.1842501020730081,-0.14999999999895824,1.1962235646478803e-09,-0.0851701020730081,-0.1499999998804364,1.1962235646478803e-09,0.001432438305435808,0.0,0.0012451069319896662,0.001432438305435808,0.01563540829500886,0.014017291300027433,0.017212130585161963,-0.07258524907841647,-0.15,0.0
1789537733.537757,True,0.0018668733343811066,0.020991724020651515,0.0018668733343811066,2.620978711785586e-10,-0.00015385963625551974,0.001866873334381106,2.6209787117864756e-10,-0.0001538596362555197,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01500918286254459,0.0,0.0,0.01500918286254459,0.0999999962210748,True,0.1930444384392535,-3.622687132347453e-11,-3.1006385015075466e-08,0.17521443843925352,5.166169734953209e-10,-3.1006385015075466e-08,0.0020093576823658286,0.0,0.0016536580025814556,0.0020093576823658286,0.020041249916675198,0.01500918286254459,0.02110165083775413,0.1882142636194323,0.0,0.0,-0.18384073212087412,0.15000000000156988,1.3566405776543888e-09,-0.08476073212087412,0.15000000013598583,1.3566405776543888e-09,0.0018418082575697905,0.0,0.0016165980015926322,0.0018418082575697905,0.0191517853817954,0.01500918286254459,0.020388081285364002,-0.07159335751589932,0.15,0.0,-0.1839330863152362,-0.1499999999985567,1.334754973214558e-09,-0.08485308631523619,-0.14999999986630919,1.334754973214558e-09,0.0017494540632077135,0.0,0.001432438305435808,0.0017494540632077135,0.017791255877874997,0.01500918286254459,0.01912491938159808,-0.07159335751589932,-0.15,0.0
1789537733.5476964,True,0.002151651214231433,0.021541342012433854,0.002151651214231433,2.8378657755613373e-10,-0.0003926870732601441,0.0021516512142314343,2.8378657755567956e-10,-0.0003926870732601441,,missing_or_inconsistent_frame,nan,nan,nan,False,0.016015197124528063,0.0,0.0,0.016015197124528063,0.0999999962210748,True,0.1932972465452963,-4.4417793480512054e-11,-3.379313673335105e-08,0.1754672465452963,5.581138344751369e-10,-3.379313673335105e-08,0.002262165788408612,0.0,0.0020093576823658286,0.002262165788408612,0.022352718921376455,0.016015197124528063,0.0235651340142757,0.18922027788141577,0.0,0.0,-0.18346830250222723,0.15000000000210062,1.4935075398625486e-09,-0.08438830250222723,0.15000000015007733,1.4935075398625486e-09,0.002214237876216681,0.0,0.0018418082575697905,0.002214237876216681,0.021522139004107033,0.016015197124528063,0.0226912393756587,-0.07058734325391584,0.15,0.0,-0.18370399040037488,-0.14999999999824004,1.4272165671513903e-09,-0.08462399040037488,-0.14999999985683143,1.4272165671513903e-09,0.0019785499780690247,0.0,0.0017494540632077135,0.0019785499780690247,0.01995928170290461,0.016015197124528063,0.021348793310773384,-0.07058734325391584,-0.15,0.0
1789537733.557833,True,0.002510370746804297,0.026222073313307656,0.002510370746804297,3.140385636644424e-10,-0.00020510729877960815,0.0025103707468042947,3.1403856366491684e-10,-0.00020510729877960815,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017015591174799928,0.0,0.0,0.017015591174799928,0.10000028491572731,True,0.19372301635392375,-5.9790746111753e-11,-3.839963813589976e-08,0.17589301635392376,6.248748018513395e-10,-3.839963813589977e-08,0.0026879355970360645,0.0,0.002262165788408612,0.0026879355970360645,0.024975188647072006,0.017015591174799928,0.02587037704044538,0.19022067193168762,0.0,0.0,-0.1831993880565535,0.15000000000251462,1.5855352586413574e-09,-0.0841193880565535,0.15000000015960946,1.5855352586413574e-09,0.0024831523218904108,0.0,0.002214237876216681,0.0024831523218904108,0.023970443856983215,0.017015591174799928,0.0250532503782691,-0.06958694920364397,0.15,0.0,-0.18332251605695749,-0.1499999999976685,1.5674195275039438e-09,-0.08424251605695748,-0.14999999984236856,1.5674195275039438e-09,0.002360024321486423,0.0,0.0019785499780690247,0.002360024321486423,0.022333254658681155,0.017015591174799928,0.02351518321365412,-0.06958694920364397,-0.15,0.0
1789537733.567782,True,0.0028496844174817253,0.026622193071400964,0.0028496844174817253,3.3722870790335344e-10,-0.00048694145994926597,0.002849684417481723,3.372287079044797e-10,-0.00048694145994926597,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01801345451786143,0.0,0.0,0.01801345451786143,0.10000028491572731,True,0.1940235301279024,-7.181296225034939e-11,-4.16114440682236e-08,0.17619353012790243,6.701190854860771e-10,-4.16114440682236e-08,0.002988449371014718,0.0,0.0026879355970360645,0.002988449371014718,0.027487051392650973,0.01801345451786143,0.028487442605205845,0.19121853527474914,0.0,0.0,-0.18275609718220934,0.1500000000032484,1.7250507688970629e-09,-0.08367609718220934,0.15000000017416643,1.7250507688970629e-09,0.0029264431962345667,0.0,0.0024831523218904108,0.0029264431962345667,0.026550566073450972,0.01801345451786143,0.02750276437923881,-0.06858908586058247,0.15,0.0,-0.18304837969324803,-0.1499999999972256,1.6615482323345532e-09,-0.08396837969324802,-0.1499999998325994,1.6615482323345532e-09,0.0026341606851958757,0.0,0.002360024321486423,0.0026341606851958757,0.02470278344008748,0.01801345451786143,0.025890677087219677,-0.06858908586058247,-0.15,0.0
