stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789537733.4777548,True,0.0160644599997769,0.0160644599997769,0.0160644599997769,0.014900010700816691,0.01493495408029349,0.16,False,False,False,0.016064426709995475,0.016064426709995475,0.016064426709995475,0.014799767167181782,0.014842591412509723,0.16,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,0.015321559693807805,0.015321559693807805,0.015321559693807805,0.013987209472683275,0.01403652026404295,0.16,False,False,False,0.015321561260162306,0.015321561260162306,0.015321561260162306,0.013916082530955512,0.013933067607911017,0.16,False,False,False,nan,nan,nan,nan
1789537733.4876945,True,0.01832445104011307,0.01832445104011307,0.0160644599997769,0.01699618391082353,0.01493495408029349,0.16,False,False,False,0.01832441586745004,0.01832441586745004,0.016064426709995475,0.01688184042970733,0.014842591412509723,0.16,False,False,False,nan,nan,nan,nan,0.020317945779320983,0.020317945779320983,0.017915119409050436,0.01844654114664263,0.016294631341544297,0.16,False,False,False,0.020317947342004723,0.020317947342004723,0.017915120979430023,0.018328419566347034,0.01625823134054053,0.16,False,False,False,nan,nan,nan,nan,0.017485608745832788,0.017485608745832788,0.017485608745832788,0.01596279211601353,0.01601906766640747,0.16,False,False,False,0.017485610331091635,0.017485610331091635,0.017485610331091635,0.01588161887289428,0.01590100295732566,0.16,False,False,False,nan,nan,nan,nan
1789537733.497712,True,0.02076978282137173,0.02076978282137173,0.02076978282137173,0.01926426324298329,0.01930944163072791,0.16,False,False,False,0.020769746002492467,0.020769746002492467,0.02076974600249247,0.0191346638449994,0.0191900314416318,0.16,False,False,False,nan,nan,nan,nan,0.020317945779320983,0.020317945779320983,0.017915119409050436,0.01844654114664263,0.016294631341544297,0.16,False,False,False,0.020317947342004723,0.020317947342004723,0.017915120979430023,0.018328419566347034,0.01625823134054053,0.16,False,False,False,nan,nan,nan,nan,0.01976130200925938,0.01976130200925938,0.01976130200925938,0.01804029590852796,0.018103895532838265,0.16,False,False,False,0.019761303561695226,0.019761303561695226,0.019761303561695226,0.017948558023185603,0.0179704648808509,0.16,False,False,False,nan,nan,nan,nan
1789537733.5076942,True,0.0232873935236568,0.0232873935236568,0.02076978282137173,0.021599382282469156,0.01930944163072791,0.16,False,False,False,0.023287354311154262,0.023287354311154262,0.02076974600249247,0.021454075390708233,0.0191900314416318,0.16,False,False,False,0.025980085366661673,0.02598004397103263,0.025980085366661673,0.02598004397103263,0.02545730238446703,0.02545730238446703,0.02279409260308953,0.023112532192872518,0.020732283567405613,0.16,False,False,False,0.025457303951998314,0.025457303951998314,0.022794094171910313,0.022964531800691836,0.02068597006241233,0.16,False,False,False,0.02545730238446703,0.025457303951998314,0.02545730238446703,0.025457303951998314,0.02217290912012557,0.02217290912012557,0.02217290912012557,0.02024187685065166,0.02031323797297274,0.16,False,False,False,0.02217291070087828,0.02217291070087828,0.02217291070087828,0.020138943416113726,0.020163523717571723,0.16,False,False,False,0.024685117879969503,0.024685119434495213,0.024685117879969503,0.024685119434495213
1789537733.5177548,True,0.025980085366661673,0.025980085366661673,0.025980085366661673,0.02409689152182931,0.02415340334867064,0.16,False,False,False,0.02598004397103263,0.02598004397103263,0.02598004397103263,0.023934785143947163,0.024004042254501503,0.16,False,False,False,0.028673172345763838,0.02867312798504721,0.028673172345763838,0.02867312798504721,0.02545730238446703,0.02545730238446703,0.02279409260308953,0.023112532192872518,0.020732283567405613,0.16,False,False,False,0.025457303951998314,0.025457303951998314,0.022794094171910313,0.022964531800691836,0.02068597006241233,0.16,False,False,False,0.028094151746657404,0.02809415332926347,0.028094151746657404,0.02809415332926347,0.024685117879969503,0.024685117879969503,0.024685117879969503,0.022535298073116907,0.022614744469031816,0.16,False,False,False,0.024685119434495213,0.024685119434495213,0.024685119434495213,0.022420702009665183,0.022448067279178606,0.16,False,False,False,0.027271239888925537,0.027271241480049353,0.027271239888925537,0.027271241480049353
1789537733.5276952,True,0.028673172345763838,0.028673172345763838,0.025980085366661673,0.026594767255430665,0.02415340334867064,0.16,False,False,False,0.02867312798504721,0.02867312798504721,0.02598004397103263,0.02641585820609856,0.024004042254501503,0.16,False,False,False,0.03159765985302485,0.031597612662923026,0.03159765985302485,0.031597612662923026,0.03100399066517622,0.03100399066517622,0.028094151746657404,0.02814833722498546,0.025552932978717406,0.16,False,False,False,0.031003992252164627,0.031003992252164627,0.02809415332926347,0.02796808991893852,0.025495850386287176,0.16,False,False,False,0.03100399066517622,0.031003992252164627,0.03100399066517622,0.031003992252164627,0.027271239888925537,0.027271239888925537,0.027271239888925537,0.0248961954611161,0.024983965012464446,0.16,False,False,False,0.027271241480049353,0.027271241480049353,0.027271241480049353,0.024769593693088423,0.02479982586899697,0.16,False,False,False,0.03000650888150201,0.03000651045220739,0.03000650888150201,0.03000651045220739
1789537733.537757,True,0.03159765985302485,0.03159765985302485,0.03159765985302485,0.02930727020624252,0.029376001369246965,0.16,False,False,False,0.031597612662923026,0.031597612662923026,0.031597612662923026,0.029110115094184225,0.029194347413263023,0.16,False,False,False,0.034435677794990543,0.03443562698408793,0.034435677794990543,0.03443562698408793,0.03100399066517622,0.03100399066517622,0.028094151746657404,0.02814833722498546,0.025552932978717406,0.16,False,False,False,0.031003992252164627,0.031003992252164627,0.02809415332926347,0.02796808991893852,0.025495850386287176,0.16,False,False,False,0.0337684070335858,0.0337684086431848,0.0337684070335858,0.0337684086431848,0.03000650888150201,0.03000650888150201,0.03000650888150201,0.027393250664886556,0.02748982338518774,0.16,False,False,False,0.03000651045220739,0.03000651045220739,0.03000651045220739,0.027253950744865134,0.02728721516750084,0.16,False,False,False,0.032735444747297796,0.032735446362333,0.032735444747297796,0.032735446362333
1789537733.5476964,True,0.034435677794990543,0.034435677794990543,0.03159765985302485,0.03193957142925193,0.029376001369246965,0.16,False,False,False,0.03443562698408793,0.03443562698408793,0.031597612662923026,0.03172470893737652,0.029194347413263023,0.16,False,False,False,0.03753537954537787,0.037535325193505255,0.03753537954537787,0.037535325193505255,0.036870893703672816,0.036870893703672816,0.0337684070335858,0.0334748633156859,0.03071393112375894,0.16,False,False,False,0.03687089531996679,0.03687089531996679,0.0337684086431848,0.03326050746347365,0.030645319133104396,0.16,False,False,False,0.036870893703672816,0.03687089531996679,0.036870893703672816,0.03687089531996679,0.032735444747297796,0.032735444747297796,0.032735444747297796,0.029884524292063716,0.029989879798830596,0.16,False,False,False,0.032735446362333,0.032735446362333,0.032735446362333,0.02973255567958142,0.029768845328279475,0.16,False,False,False,0.03564389039136753,0.03564389198840662,0.03564389039136753,0.03564389198840662
1789537733.557833,True,0.03753537954537787,0.03753537954537787,0.03753537954537787,0.03481458803427649,0.03489623491262024,0.16,False,False,False,0.037535325193505255,0.037535325193505255,0.037535325193505255,0.03458038580752358,0.034680446768525726,0.16,False,False,False,0.040596203220315416,0.04059614434626893,0.040596203220315416,0.04059614434626893,0.036870893703672816,0.036870893703672816,0.0337684070335858,0.0334748633156859,0.03071393112375894,0.16,False,False,False,0.03687089531996679,0.03687089531996679,0.0337684086431848,0.03326050746347365,0.030645319133104396,0.16,False,False,False,0.03983895618727663,0.039838957835435465,0.03983895618727663,0.039838957835435465,0.03564389039136753,0.03564389039136753,0.03564389039136753,0.032539674242623766,0.03265439026876347,0.16,False,False,False,0.03564389198840662,0.03564389198840662,0.03564389198840662,0.032374203530083065,0.032413717404559485,0.16,False,False,False,0.03859549889397543,0.038595500544875844,0.03859549889397543,0.038595500544875844
1789537733.567782,True,0.040596203220315416,0.040596203220315416,0.03753537954537787,0.03765354468208886,0.03489623491262024,0.16,False,False,False,0.04059614434626893,0.04059614434626893,0.037535325193505255,0.037400244344620776,0.034680446768525726,0.16,False,False,False,0.04376860189262232,0.0437685387343237,0.04376860189262232,0.0437685387343237,0.043039870354281695,0.043039870354281695,0.039838956187276627,0.039075640227589706,0.036235376906037356,0.16,False,False,False,0.043039872008594895,0.043039872008594895,0.03983895783543546,0.038825419663557834,0.03615443030489414,0.16,False,False,False,0.043039870354281695,0.043039872008594895,0.043039870354281695,0.043039872008594895,0.03859549889397543,0.03859549889397543,0.03859549889397543,0.03523422801080279,0.03535844347133143,0.16,False,False,False,0.038595500544875844,0.038595500544875844,0.038595500544875844,0.035055054885466744,0.03509784083500281,0.16,False,False,False,0.041581693073960264,0.041581694705888024,0.041581693073960264,0.041581694705888024
