topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788955640.9379132,1788955640.9375505,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.009261881569786835,0.0,0.0,-0.006502595294666756,2.1110152855931637e-06,2.1110152855931637e-06,2.1110152855931637e-06,8.233579668169193e-05,8.233579668169193e-05,8.233579668169193e-05,0.0,0.0,8.233579668169193e-05,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955640.9476674,1788955640.9473808,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.009052917385372224,0.0,0.0,-0.00869770625426705,2.9366962745776604e-06,2.9366962745776604e-06,2.9366962745776604e-06,0.0001039591354224118,0.0001039591354224118,0.0001039591354224118,0.0,0.0,0.0001039591354224118,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955640.9576802,1788955640.9573674,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008892038307017756,0.0,0.0,-0.010961937287262444,3.973445282080194e-06,3.973445282080194e-06,3.973445282080194e-06,0.00012909770343298214,0.00012909770343298214,0.00012909770343298214,0.0,0.0,0.00012909770343298214,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955640.9669611,1788955640.9667113,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008776406981675467,0.0,0.0,-0.010696648532112437,5.267699719807069e-06,5.267699719807069e-06,5.267699719807069e-06,0.00015770401479817058,0.00015770401479817058,0.00015770401479817058,0.0,0.0,0.00015770401479817058,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955640.9779928,1788955640.9776688,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008738885582742696,0.0,0.0,-0.009495170222426142,6.8406723658391005e-06,6.8406723658391005e-06,6.8406723658391005e-06,0.00019064529031016333,0.00019064529031016333,0.00019064529031016333,0.0,0.0,0.00019064529031016333,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955640.9873192,1788955640.9869337,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008755107232065816,0.0,0.0,-0.007324828543191098,8.772221814957164e-06,8.772221814957164e-06,8.772221814957164e-06,0.00022665055953458244,0.00022665055953458244,0.00022665055953458244,0.0,0.0,0.00022665055953458244,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955640.9969797,1788955640.9966252,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008578611272449771,0.0,0.0,-0.010248644274608703,1.1006553230124258e-05,1.1006553230124258e-05,1.1006553230124258e-05,0.00026748916492013054,0.00026748916492013054,0.00026748916492013054,0.0,0.0,0.00026748916492013054,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0074363,1788955641.0070791,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008622365106158134,0.0,0.0,-0.007469095452940138,1.369009815381073e-05,1.369009815381073e-05,1.369009815381073e-05,0.0003125585069029855,0.0003125585069029855,0.0003125585069029855,0.0,0.0,0.0003125585069029855,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0169554,1788955641.0166721,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008650656765514329,0.0,0.0,-0.005269825913482701,1.681321526087008e-05,1.681321526087008e-05,1.681321526087008e-05,0.00036263777958205437,0.00036263777958205437,0.00036263777958205437,0.0,0.0,0.00036263777958205437,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0253584,1788955641.025211,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008639339318703273,0.0,0.0,-0.00440459977147878,2.0467635473547924e-05,2.0467635473547924e-05,2.0467635473547924e-05,0.0004164212344789507,0.0004164212344789507,0.0004164212344789507,0.0,0.0,0.0004164212344789507,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0353703,1788955641.0352602,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.00849573665379101,0.0,0.0,-0.007123017882512099,2.4582120876622127e-05,2.4582120876622127e-05,2.4582120876622127e-05,0.0004757420512421989,0.0004757420512421989,0.0004757420512421989,0.0,0.0,0.0004757420512421989,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0453444,1788955641.045225,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008280799251809107,0.0,0.0,-0.009278118899729114,2.9339543292012322e-05,2.9339543292012322e-05,2.9339543292012322e-05,0.0005403753203786049,0.0005403753203786049,0.0005403753203786049,0.0,0.0,0.0005403753203786049,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0556073,1788955641.055473,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008302421395073246,0.0,0.0,-0.006882513923109571,3.4762180451744324e-05,3.4762180451744324e-05,3.4762180451744324e-05,0.0006100582979838222,0.0006100582979838222,0.0006100582979838222,0.0,0.0,0.0006100582979838222,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0656176,1788955641.065453,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008341299692569002,0.0,0.0,-0.004857709151847333,4.0865353129057485e-05,4.0865353129057485e-05,4.0865353129057485e-05,0.0006852847232634086,0.0006852847232634086,0.0006852847232634086,0.0,0.0,0.0006852847232634086,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0756755,1788955641.0755143,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.008265117360525962,0.0,0.0,-0.005788765553145677,4.7734630062931814e-05,4.7734630062931814e-05,4.7734630062931814e-05,0.0007656512051727756,0.0007656512051727756,0.0007656512051727756,0.0,0.0,0.0007656512051727756,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788955641.0856204,1788955641.0855038,engineering_baseline_circle_r0p7_cw_smooth_exit,CAMERA_IMU_WHEEL_FUSED_CLOSED_LOOP,0.0,0.0,0.00793988920474558,0.0,0.0,-0.010054784354416021,5.5371261215466055e-05,5.5371261215466055e-05,5.5371261215466055e-05,0.0008519303259277413,0.0008519303259277413,0.0008519303259277413,0.0,0.0,0.0008519303259277413,0.0,0.0,0.0,0.0,0.0,0.0
