topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788955641.0074146,1788955641.0070791,circle_r0p7_cw_smooth_entry_exit_baseline,1,1.369009815381073e-05,0.0003125585069029855,0.0,1.3690098153810732e-05,0.0,0.0,0.1732187708550415,-0.08658885028029009,-0.08658885028029009,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0169578,1788955641.0166721,circle_r0p7_cw_smooth_entry_exit_baseline,1,1.681321526087008e-05,0.00036263777958205437,0.0,1.681321526087008e-05,0.0,0.0,0.17322189397214857,-0.08658572716318304,-0.08658572716318304,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0253558,1788955641.025211,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.0467635473547924e-05,0.0004164212344789507,0.0,2.0467635473547924e-05,0.0,0.0,0.17322554839236126,-0.08658207274297036,-0.08658207274297036,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0353646,1788955641.0352602,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.4582120876622127e-05,0.0004757420512421989,0.0,2.4582120876622127e-05,0.0,0.0,0.1732296628777643,-0.08657795825756728,-0.08657795825756728,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0453413,1788955641.045225,circle_r0p7_cw_smooth_entry_exit_baseline,1,2.9339543292012322e-05,0.0005403753203786049,0.0,2.9339543292012322e-05,0.0,0.0,0.17323442030017971,-0.0865732008351519,-0.0865732008351519,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0556045,1788955641.055473,circle_r0p7_cw_smooth_entry_exit_baseline,1,3.4762180451744324e-05,0.0006100582979838222,0.0,3.4762180451744324e-05,0.0,0.0,0.17323984293733943,-0.08656777819799216,-0.08656777819799216,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0655665,1788955641.065453,circle_r0p7_cw_smooth_entry_exit_baseline,1,4.0865353129057485e-05,0.0006852847232634086,0.0,4.0865353129057485e-05,0.0,0.0,0.17324594611001676,-0.08656167502531485,-0.08656167502531485,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.075675,1788955641.0755143,circle_r0p7_cw_smooth_entry_exit_baseline,1,4.7734630062931814e-05,0.0007656512051727756,0.0,4.7734630062931814e-05,0.0,0.0,0.17325281538695064,-0.08655480574838098,-0.08655480574838098,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0856168,1788955641.0855038,circle_r0p7_cw_smooth_entry_exit_baseline,1,5.5371261215466055e-05,0.0008519303259277413,0.0,5.5371261215466055e-05,0.0,0.0,0.17326045201810317,-0.08654716911722844,-0.08654716911722844,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.0956407,1788955641.0955265,circle_r0p7_cw_smooth_entry_exit_baseline,1,6.389464436907434e-05,0.0009437195198635783,0.0,6.389464436907434e-05,0.0,0.0,0.17326897540125677,-0.08653864573407483,-0.08653864573407483,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.105601,1788955641.105473,circle_r0p7_cw_smooth_entry_exit_baseline,1,7.33069433030566e-05,0.001042067643691753,0.0,7.33069433030566e-05,0.0,0.0,0.17327838770019077,-0.08652923343514085,-0.08652923343514085,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1156445,1788955641.1154294,circle_r0p7_cw_smooth_entry_exit_baseline,1,8.376858133491237e-05,0.001145830563896756,0.0,8.376858133491237e-05,0.0,0.0,0.1732888493382226,-0.086518771797109,-0.086518771797109,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1254485,1788955641.1253538,circle_r0p7_cw_smooth_entry_exit_baseline,1,9.519903068704104e-05,0.0012556653490995201,0.0,9.519903068704104e-05,0.0,0.0,0.17330027978757476,-0.08650734134775687,-0.08650734134775687,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1355975,1788955641.1354723,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00010771831432158169,0.001372541281579843,0.0,0.00010771831432158169,0.0,0.0,0.17331279907120928,-0.08649482206412233,-0.08649482206412233,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1455648,1788955641.1454508,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0001214953141014483,0.0014953977746312852,0.0,0.0001214953141014483,0.0,0.0,0.17332657607098914,-0.08648104506434245,-0.08648104506434245,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1556618,1788955641.155484,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00013645270434548286,0.0016241794396243492,0.0,0.00013645270434548286,0.0,0.0,0.17334153346123318,-0.08646608767409843,-0.08646608767409843,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1656184,1788955641.1655307,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00015263031604281072,0.00176126108675046,0.0,0.00015263031604281072,0.0,0.0,0.17335771107293052,-0.0864499100624011,-0.0864499100624011,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1757033,1788955641.175586,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00017039890066963576,0.001903117249063588,0.0,0.00017039890066963576,0.0,0.0,0.17337547965755734,-0.08643214147777427,-0.08643214147777427,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1857004,1788955641.1855743,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0001893375493089739,0.0020529831378276768,0.0,0.0001893375493089739,0.0,0.0,0.17339441830619667,-0.08641320282913494,-0.08641320282913494,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.1956096,1788955641.1954677,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00020994708775757685,0.0022084001105352573,0.0,0.00020994708775757685,0.0,0.0,0.17341502784464527,-0.08639259329068633,-0.08639259329068633,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.205508,1788955641.2053897,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0002319341533484776,0.002371097646549464,0.0,0.0002319341533484776,0.0,0.0,0.1734370149102362,-0.08637060622509543,-0.08637060622509543,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2155108,1788955641.2153852,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00025560534279546313,0.0025408300009690664,0.0,0.00025560534279546313,0.0,0.0,0.17346068609968315,-0.08634693503564844,-0.08634693503564844,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2253356,1788955641.2252343,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0002809858842373932,0.0027176772999583506,0.0,0.0002809858842373932,0.0,0.0,0.1734860666411251,-0.08632155449420652,-0.08632155449420652,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2355616,1788955641.2353804,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.000308149794470316,0.002901700146749728,0.0,0.000308149794470316,0.0,0.0,0.173513230551358,-0.08629439058397359,-0.08629439058397359,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2456663,1788955641.245549,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.000337169578668254,0.0030943825469257912,0.0,0.000337169578668254,0.0,0.0,0.17354225033555595,-0.08626537079977566,-0.08626537079977566,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2556858,1788955641.2555232,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0003683595901185628,0.0032915962297739116,0.0,0.0003683595901185628,0.0,0.0,0.17357344034700625,-0.08623418078832534,-0.08623418078832534,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2658274,1788955641.2656474,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00040108790180683874,0.0034969609309911656,0.0,0.00040108790180683874,0.0,0.0,0.17360616865869455,-0.08620145247663707,-0.08620145247663707,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2758608,1788955641.275724,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0004360280422269849,0.0037102877319718243,0.0,0.0004360280422269849,0.0,0.0,0.17364110879911468,-0.08616651233621692,-0.08616651233621692,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.28559,1788955641.2854884,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.00047322304970137577,0.003929883764412599,0.0,0.00047322304970137577,0.0,0.0,0.17367830380658908,-0.08612931732874253,-0.08612931732874253,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.2955232,1788955641.2953522,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0005124342823766254,0.004158098646363395,0.0,0.0005124342823766254,0.0,0.0,0.17371751503926433,-0.08609010609606728,-0.08609010609606728,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3063078,1788955641.3060577,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0005541629936108687,0.004391756438036737,0.0,0.0005541629936108687,0.0,0.0,0.17375924375049856,-0.08604837738483304,-0.08604837738483304,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3171136,1788955641.3168323,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0005978777071531196,0.00463406430294906,0.0,0.0005978777071531196,0.0,0.0,0.1738029584640408,-0.08600466267129078,-0.08600466267129078,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3270977,1788955641.3267655,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0006442607472369179,0.004883734624934432,0.0,0.0006442607472369179,0.0,0.0,0.17384934150412462,-0.08595827963120699,-0.08595827963120699,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3360634,1788955641.3357542,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0006931382426686138,0.005140785042541551,0.0,0.0006931382426686138,0.0,0.0,0.17389821899955632,-0.08590940213577529,-0.08590940213577529,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3453975,1788955641.3452585,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0007445854766482402,0.0054040372424431415,0.0,0.0007445854766482402,0.0,0.0,0.17394966623353594,-0.08585795490179567,-0.08585795490179567,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3554256,1788955641.3552997,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0007984256565130253,0.005676435432048353,0.0,0.0007984256565130253,0.0,0.0,0.17400350641340073,-0.08580411472193088,-0.08580411472193088,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3655274,1788955641.3652935,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0008553531345585196,0.005955402093681237,0.0,0.0008553531345585196,0.0,0.0,0.1740604338914462,-0.08574718724388539,-0.08574718724388539,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3754635,1788955641.375243,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0009148969538915455,0.0062410437161335075,0.0,0.0009148969538915455,0.0,0.0,0.17411997771077925,-0.08568764342455236,-0.08568764342455236,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3857977,1788955641.3856971,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0009771455919945398,0.006534881673932853,0.0,0.0009771455919945398,0.0,0.0,0.17418222634888225,-0.08562539478644937,-0.08562539478644937,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.3958836,1788955641.3957357,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0010425152288668815,0.006836038228515406,0.0,0.0010425152288668815,0.0,0.0,0.1742475959857546,-0.08556002514957703,-0.08556002514957703,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4058182,1788955641.405732,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.001110888517592211,0.00714534507836878,0.0,0.001110888517592211,0.0,0.0,0.17431596927447993,-0.0854916518608517,-0.0854916518608517,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4159899,1788955641.4158614,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.001182541652189459,0.0074612024378073296,0.0,0.001182541652189459,0.0,0.0,0.17438762240907715,-0.08541999872625444,-0.08541999872625444,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4259837,1788955641.425889,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0012571749932228972,0.00778330205013381,0.0,0.0012571749932228972,0.0,0.0,0.1744622557501106,-0.08534536538522101,-0.08534536538522101,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.43598,1788955641.4358542,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0013347810759863595,0.008114522118208161,0.0,0.0013347810759863595,0.0,0.0,0.17453986183287407,-0.08526775930245754,-0.08526775930245754,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.445632,1788955641.4454637,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.001416153779681503,0.008451120051012931,0.0,0.001416153779681503,0.0,0.0,0.1746212345365692,-0.0851863865987624,-0.0851863865987624,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4555833,1788955641.4554355,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0015004358956804094,0.008796800462173456,0.0,0.0015004358956804094,0.0,0.0,0.17470551665256812,-0.0851021044827635,-0.0851021044827635,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4656754,1788955641.4655054,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0015886558142769792,0.009147592772290315,0.0,0.0015886558142769792,0.0,0.0,0.17479373657116468,-0.08501388456416693,-0.08501388456416693,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4756074,1788955641.4754317,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0016798617050612444,0.009506544593063847,0.0,0.0016798617050612444,0.0,0.0,0.17488494246194894,-0.08492267867338266,-0.08492267867338266,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.485664,1788955641.4855099,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0017749374085534988,0.009873572653152618,0.0,0.0017749374085534988,0.0,0.0,0.1749800181654412,-0.0848276029698904,-0.0848276029698904,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.4956203,1788955641.4954424,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0018739594686919664,0.010246650526471075,0.0,0.0018739594686919664,0.0,0.0,0.17507904022557966,-0.08472858090975194,-0.08472858090975194,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5055542,1788955641.505409,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0019764560888625745,0.010625272710448606,0.0,0.0019764560888625745,0.0,0.0,0.17518153684575027,-0.08462608428958134,-0.08462608428958134,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5155618,1788955641.5153806,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0020823536768519867,0.01101309101651513,0.0,0.0020823536768519867,0.0,0.0,0.1752874344337397,-0.08452018670159192,-0.08452018670159192,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.52541,1788955641.525272,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.002192784627668792,0.011405394291394057,0.0,0.002192784627668792,0.0,0.0,0.17539786538455648,-0.08440975575077511,-0.08440975575077511,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.535647,1788955641.5353875,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0023064700394823893,0.011808722669007277,0.0,0.0023064700394823893,0.0,0.0,0.1755115507963701,-0.08429607033896151,-0.08429607033896151,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5455475,1788955641.5452461,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0024254401453228103,0.012213466007208214,0.0,0.0024254401453228103,0.0,0.0,0.1756305209022105,-0.0841771002331211,-0.0841771002331211,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5559607,1788955641.5557845,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0025468921337124194,0.012630163919385094,0.0,0.0025468921337124194,0.0,0.0,0.17575197289060013,-0.08405564824473148,-0.08405564824473148,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5668895,1788955641.566524,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0026741309689595804,0.013048307302262424,0.0,0.0026741309689595804,0.0,0.0,0.17587921172584728,-0.08392840940948433,-0.08392840940948433,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5777185,1788955641.5772839,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0028039858834203665,0.013474325674301041,0.0,0.0028039858834203665,0.0,0.0,0.17600906664030808,-0.08379855449502355,-0.08379855449502355,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5875618,1788955641.5871427,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0029385464687302102,0.013906663398654569,0.0,0.0029385464687302102,0.0,0.0,0.1761436272256179,-0.0836639939097137,-0.0836639939097137,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.5972812,1788955641.5969353,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003077414126176848,0.014347392030877367,0.0,0.003077414126176848,0.0,0.0,0.17628249488306455,-0.08352512625226706,-0.08352512625226706,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6077554,1788955641.607339,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0032213715392496703,0.014792390264332668,0.0,0.0032213715392496703,0.0,0.0,0.17642645229613738,-0.08338116883919423,-0.08338116883919423,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.617892,1788955641.6174421,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003369144189702544,0.015243880011819767,0.0,0.003369144189702544,0.0,0.0,0.17657422494659025,-0.08323339618874136,-0.08323339618874136,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6271312,1788955641.6267188,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003521559864854764,0.01570043252987909,0.0,0.003521559864854764,0.0,0.0,0.17672664062174245,-0.08308098051358914,-0.08308098051358914,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6368518,1788955641.636578,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.003678216158665665,0.01616510954814723,0.0,0.003678216158665665,0.0,0.0,0.17688329691555338,-0.08292432421977824,-0.08292432421977824,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6458564,1788955641.6456044,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0038402818407117186,0.016634010334008485,0.0,0.0038402818407117186,0.0,0.0,0.17704536259759943,-0.08276225853773218,-0.08276225853773218,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6555698,1788955641.6553895,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.0040064748162303996,0.017109617341860887,0.0,0.0040064748162303996,0.0,0.0,0.1772115555731181,-0.08259606556221351,-0.08259606556221351,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.665516,1788955641.6652815,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004177775552233948,0.017588147728235422,0.0,0.004177775552233948,0.0,0.0,0.17738285630912165,-0.08242476482620996,-0.08242476482620996,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6759877,1788955641.6757672,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004352881550494817,0.018076388045371768,0.0,0.004352881550494817,0.0,0.0,0.17755796230738252,-0.08224965882794909,-0.08224965882794909,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.686818,1788955641.6864023,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004534417600016669,0.018568395515584025,0.0,0.004534417600016669,0.0,0.0,0.17773949835690436,-0.08206812277842723,-0.08206812277842723,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788955641.6970139,1788955641.6967103,circle_r0p7_cw_smooth_entry_exit_baseline,1,0.004720261447626294,0.019063521467735153,0.0,0.004720261447626294,0.0,0.0,0.177925342204514,-0.08188227893081762,-0.08188227893081762,0.0,0.15,-0.15,0.0,0.0,0.0
