topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1788955638.2950807,1788955638.2950807,0.5818
/camera/world/agv3_confidence,1788955638.295092,1788955638.295092,0.5753
/camera/world/agv2_confidence,1788955638.2952433,1788955638.2952433,0.5628
/camera/world/agv3_confidence,1788955638.3237636,1788955638.3237636,0.5763
/camera/world/agv2_confidence,1788955638.323805,1788955638.323805,0.5724
/camera/world/agv1_confidence,1788955638.3238542,1788955638.3238542,0.5871
/camera/world/agv1_confidence,1788955638.3577778,1788955638.3577778,0.5723
/camera/world/agv2_confidence,1788955638.3583343,1788955638.3583343,0.5749
/camera/world/agv3_confidence,1788955638.3585987,1788955638.3585987,0.5748
/camera/world/agv1_confidence,1788955638.391732,1788955638.391732,0.5707
/camera/world/agv3_confidence,1788955638.3919675,1788955638.3919675,0.5757
/camera/world/agv2_confidence,1788955638.3919742,1788955638.3919742,0.5748
/camera/world/agv3_confidence,1788955638.4269857,1788955638.4269857,0.576
/camera/world/agv2_confidence,1788955638.4275703,1788955638.4275703,0.5711
/camera/world/agv1_confidence,1788955638.4275923,1788955638.4275923,0.5958
/camera/world/agv2_confidence,1788955638.463138,1788955638.463138,0.5618
/camera/world/agv1_confidence,1788955638.4634967,1788955638.4634967,0.5835
/camera/world/agv3_confidence,1788955638.4638054,1788955638.4638054,0.5537
/camera/world/agv1_confidence,1788955638.4871464,1788955638.4871464,0.578
/camera/world/agv2_confidence,1788955638.4871757,1788955638.4871757,0.5728
/camera/world/agv3_confidence,1788955638.4878128,1788955638.4878128,0.5736
/camera/world/agv1_confidence,1788955638.52822,1788955638.52822,0.576
/camera/world/agv2_confidence,1788955638.5285354,1788955638.5285354,0.5749
/camera/world/agv3_confidence,1788955638.528891,1788955638.528891,0.5768
/camera/world/agv1_confidence,1788955638.5515485,1788955638.5515485,0.5913
/camera/world/agv3_confidence,1788955638.5521653,1788955638.5521653,0.5757
/camera/world/agv2_confidence,1788955638.5522041,1788955638.5522041,0.5655
/camera/world/agv1_confidence,1788955638.5841274,1788955638.5841274,0.5548
/camera/world/agv2_confidence,1788955638.5841408,1788955638.5841408,0.574
/camera/world/agv3_confidence,1788955638.5847962,1788955638.5847962,0.5739
/camera/world/agv3_confidence,1788955638.627407,1788955638.627407,0.5744
/camera/world/agv1_confidence,1788955638.6276975,1788955638.6276975,0.5717
/camera/world/agv2_confidence,1788955638.627794,1788955638.627794,0.5755
/camera/world/agv1_confidence,1788955638.6517127,1788955638.6517127,0.58
/camera/world/agv2_confidence,1788955638.6521137,1788955638.6521137,0.5744
/camera/world/agv3_confidence,1788955638.65235,1788955638.65235,0.5759
/camera/world/agv1_confidence,1788955638.684494,1788955638.684494,0.557
/camera/world/agv3_confidence,1788955638.684999,1788955638.684999,0.5757
/camera/world/agv2_confidence,1788955638.6852686,1788955638.6852686,0.5734
/camera/world/agv3_confidence,1788955638.7220812,1788955638.7220812,0.5765
/camera/world/agv1_confidence,1788955638.7221253,1788955638.7221253,0.589
/camera/world/agv2_confidence,1788955638.7221878,1788955638.7221878,0.5742
/camera/world/agv2_confidence,1788955638.7592192,1788955638.7592192,0.5728
/camera/world/agv3_confidence,1788955638.7595162,1788955638.7595162,0.5768
/camera/world/agv1_confidence,1788955638.759733,1788955638.759733,0.5871
/camera/world/agv2_confidence,1788955638.797992,1788955638.797992,0.5734
/camera/world/agv1_confidence,1788955638.7986178,1788955638.7986178,0.5715
/camera/world/agv3_confidence,1788955638.798654,1788955638.798654,0.4891
/camera/world/agv2_confidence,1788955638.8172321,1788955638.8172321,0.5738
/camera/world/agv1_confidence,1788955638.8172405,1788955638.8172405,0.571
/camera/world/agv3_confidence,1788955638.817749,1788955638.817749,0.5601
/camera/world/agv3_confidence,1788955638.8624568,1788955638.8624568,0.5764
/camera/world/agv2_confidence,1788955638.8625808,1788955638.8625808,0.563
/camera/world/agv1_confidence,1788955638.8629262,1788955638.8629262,0.4834
/camera/world/agv1_confidence,1788955638.88475,1788955638.88475,0.5491
/camera/world/agv2_confidence,1788955638.8848712,1788955638.8848712,0.5741
/camera/world/agv3_confidence,1788955638.8853266,1788955638.8853266,0.5764
/camera/world/agv3_confidence,1788955638.9284387,1788955638.9284387,0.5765
/camera/world/agv2_confidence,1788955638.9285083,1788955638.9285083,0.5592
/camera/world/agv1_confidence,1788955638.9286227,1788955638.9286227,0.5853
/camera/world/agv1_confidence,1788955638.9619331,1788955638.9619331,0.5759
/camera/world/agv3_confidence,1788955638.9621642,1788955638.9621642,0.5745
/camera/world/agv2_confidence,1788955638.9622004,1788955638.9622004,0.573
/camera/world/agv1_confidence,1788955638.991846,1788955638.991846,0.5764
/camera/world/agv3_confidence,1788955638.9922519,1788955638.9922519,0.5767
/camera/world/agv2_confidence,1788955638.9923291,1788955638.9923291,0.4807
/camera/world/agv1_confidence,1788955639.0271187,1788955639.0271187,0.5704
/camera/world/agv2_confidence,1788955639.0276623,1788955639.0276623,0.4819
/camera/world/agv3_confidence,1788955639.027824,1788955639.027824,0.5766
/camera/world/agv1_confidence,1788955639.0516343,1788955639.0516343,0.5689
/camera/world/agv3_confidence,1788955639.0517058,1788955639.0517058,0.5759
/camera/world/agv2_confidence,1788955639.0518668,1788955639.0518668,0.5632
/camera/world/agv1_confidence,1788955639.0924206,1788955639.0924206,0.5701
/camera/world/agv2_confidence,1788955639.093096,1788955639.093096,0.5738
/camera/world/agv3_confidence,1788955639.0933175,1788955639.0933175,0.5769
/camera/world/agv2_confidence,1788955639.1239777,1788955639.1239777,0.5732
/camera/world/agv3_confidence,1788955639.1240761,1788955639.1240761,0.5749
/camera/world/agv1_confidence,1788955639.124101,1788955639.124101,0.5688
/camera/world/agv2_confidence,1788955639.158013,1788955639.158013,0.5734
/camera/world/agv3_confidence,1788955639.1584144,1788955639.1584144,0.5742
/camera/world/agv1_confidence,1788955639.1584525,1788955639.1584525,0.5698
/camera/world/agv2_confidence,1788955639.1939924,1788955639.1939924,0.5743
/camera/world/agv1_confidence,1788955639.1941998,1788955639.1941998,0.5719
/camera/world/agv3_confidence,1788955639.1949,1788955639.1949,0.5602
/camera/world/agv1_confidence,1788955639.2297077,1788955639.2297077,0.5914
/camera/world/agv2_confidence,1788955639.2297142,1788955639.2297142,0.5744
/camera/world/agv3_confidence,1788955639.2299962,1788955639.2299962,0.575
/camera/world/agv2_confidence,1788955639.250968,1788955639.250968,0.5741
/camera/world/agv3_confidence,1788955639.2511957,1788955639.2511957,0.5758
/camera/world/agv1_confidence,1788955639.2512503,1788955639.2512503,0.5709
/camera/world/agv2_confidence,1788955639.2923162,1788955639.2923162,0.574
/camera/world/agv1_confidence,1788955639.2924082,1788955639.2924082,0.5684
/camera/world/agv3_confidence,1788955639.2924984,1788955639.2924984,0.5762
/camera/world/agv1_confidence,1788955639.3305478,1788955639.3305478,0.5814
/camera/world/agv3_confidence,1788955639.3306859,1788955639.3306859,0.5756
/camera/world/agv2_confidence,1788955639.3307257,1788955639.3307257,0.5743
/camera/world/agv3_confidence,1788955639.3636043,1788955639.3636043,0.5127
/camera/world/agv1_confidence,1788955639.3637846,1788955639.3637846,0.5754
/camera/world/agv2_confidence,1788955639.3637912,1788955639.3637912,0.5718
/camera/world/agv1_confidence,1788955639.3885102,1788955639.3885102,0.5686
/camera/world/agv2_confidence,1788955639.3886762,1788955639.3886762,0.5587
/camera/world/agv3_confidence,1788955639.388713,1788955639.388713,0.5761
/camera/world/agv1_confidence,1788955639.4267125,1788955639.4267125,0.558
/camera/world/agv2_confidence,1788955639.4268296,1788955639.4268296,0.5733
/camera/world/agv3_confidence,1788955639.4268603,1788955639.4268603,0.5758
/camera/world/agv2_confidence,1788955639.4594414,1788955639.4594414,0.5742
/camera/world/agv3_confidence,1788955639.4594648,1788955639.4594648,0.5741
/camera/world/agv1_confidence,1788955639.459487,1788955639.459487,0.5528
/camera/world/agv2_confidence,1788955639.4837646,1788955639.4837646,0.5758
/camera/world/agv3_confidence,1788955639.4837744,1788955639.4837744,0.5766
/camera/world/agv1_confidence,1788955639.4838452,1788955639.4838452,0.5721
/camera/world/agv1_confidence,1788955639.5254376,1788955639.5254376,0.5575
/camera/world/agv2_confidence,1788955639.525478,1788955639.525478,0.5739
/camera/world/agv3_confidence,1788955639.5256605,1788955639.5256605,0.5741
/camera/world/agv1_confidence,1788955639.5577416,1788955639.5577416,0.5845
/camera/world/agv2_confidence,1788955639.5578675,1788955639.5578675,0.5642
/camera/world/agv3_confidence,1788955639.5580254,1788955639.5580254,0.575
/camera/world/agv2_confidence,1788955639.5970411,1788955639.5970411,0.5754
/camera/world/agv3_confidence,1788955639.597119,1788955639.597119,0.5753
/camera/world/agv1_confidence,1788955639.5971808,1788955639.5971808,0.5673
/camera/world/agv2_confidence,1788955639.6172068,1788955639.6172068,0.5629
/camera/world/agv1_confidence,1788955639.617355,1788955639.617355,0.5717
/camera/world/agv3_confidence,1788955639.6173682,1788955639.6173682,0.5775
/camera/world/agv1_confidence,1788955639.6535091,1788955639.6535091,0.5812
/camera/world/agv3_confidence,1788955639.653514,1788955639.653514,0.5755
/camera/world/agv2_confidence,1788955639.6536624,1788955639.6536624,0.5745
/camera/world/agv2_confidence,1788955639.6897583,1788955639.6897583,0.563
/camera/world/agv3_confidence,1788955639.689818,1788955639.689818,0.5757
/camera/world/agv1_confidence,1788955639.6899812,1788955639.6899812,0.5726
/camera/world/agv1_confidence,1788955639.7232444,1788955639.7232444,0.479
/camera/world/agv2_confidence,1788955639.7236497,1788955639.7236497,0.5731
/camera/world/agv3_confidence,1788955639.7236652,1788955639.7236652,0.4892
/camera/world/agv2_confidence,1788955639.757643,1788955639.757643,0.5734
/camera/world/agv1_confidence,1788955639.75765,1788955639.75765,0.571
/camera/world/agv3_confidence,1788955639.7578714,1788955639.7578714,0.5748
/camera/world/agv1_confidence,1788955639.7946591,1788955639.7946591,0.5907
/camera/world/agv2_confidence,1788955639.7948475,1788955639.7948475,0.559
/camera/world/agv3_confidence,1788955639.795116,1788955639.795116,0.5737
/camera/world/agv2_confidence,1788955639.8350015,1788955639.8350015,0.561
/camera/world/agv1_confidence,1788955639.8350227,1788955639.8350227,0.4741
/camera/world/agv3_confidence,1788955639.8350942,1788955639.8350942,0.5755
/camera/world/agv2_confidence,1788955639.8534281,1788955639.8534281,0.5735
/camera/world/agv1_confidence,1788955639.8535066,1788955639.8535066,0.5887
/camera/world/agv3_confidence,1788955639.8535364,1788955639.8535364,0.5769
/camera/world/agv1_confidence,1788955639.8960547,1788955639.8960547,0.569
/camera/world/agv3_confidence,1788955639.8960557,1788955639.8960557,0.5755
/camera/world/agv2_confidence,1788955639.8962398,1788955639.8962398,0.5733
/camera/world/agv2_confidence,1788955639.9228911,1788955639.9228911,0.5736
/camera/world/agv1_confidence,1788955639.9229834,1788955639.9229834,0.5968
/camera/world/agv3_confidence,1788955639.9231775,1788955639.9231775,0.576
/camera/world/agv1_confidence,1788955639.954631,1788955639.954631,0.592
/camera/world/agv2_confidence,1788955639.9548209,1788955639.9548209,0.5744
/camera/world/agv3_confidence,1788955639.9550292,1788955639.9550292,0.5758
/camera/world/agv1_confidence,1788955639.9860137,1788955639.9860137,0.5703
/camera/world/agv2_confidence,1788955639.9861681,1788955639.9861681,0.574
/camera/world/agv3_confidence,1788955639.9863217,1788955639.9863217,0.5759
/camera/world/agv1_confidence,1788955640.022339,1788955640.022339,0.5812
/camera/world/agv2_confidence,1788955640.022792,1788955640.022792,0.5675
/camera/world/agv3_confidence,1788955640.022798,1788955640.022798,0.5769
/camera/world/agv2_confidence,1788955640.0559986,1788955640.0559986,0.5697
/camera/world/agv1_confidence,1788955640.0560815,1788955640.0560815,0.5914
/camera/world/agv3_confidence,1788955640.0560868,1788955640.0560868,0.5704
/camera/world/agv1_confidence,1788955640.0853472,1788955640.0853472,0.5513
/camera/world/agv2_confidence,1788955640.0853543,1788955640.0853543,0.5722
/camera/world/agv3_confidence,1788955640.085653,1788955640.085653,0.5748
/camera/world/agv1_confidence,1788955640.1294136,1788955640.1294136,0.5577
/camera/world/agv2_confidence,1788955640.1294873,1788955640.1294873,0.5742
/camera/world/agv3_confidence,1788955640.1294909,1788955640.1294909,0.5769
/camera/world/agv2_confidence,1788955640.1625404,1788955640.1625404,0.5754
/camera/world/agv1_confidence,1788955640.162554,1788955640.162554,0.5685
/camera/world/agv3_confidence,1788955640.162703,1788955640.162703,0.5745
/camera/world/agv1_confidence,1788955640.1876442,1788955640.1876442,0.5408
/camera/world/agv3_confidence,1788955640.18765,1788955640.18765,0.5768
/camera/world/agv2_confidence,1788955640.1878028,1788955640.1878028,0.5745
/camera/world/agv1_confidence,1788955640.2371619,1788955640.2371619,0.5748
/camera/world/agv3_confidence,1788955640.237366,1788955640.237366,0.5761
/camera/world/agv2_confidence,1788955640.237393,1788955640.237393,0.5603
/camera/world/agv1_confidence,1788955640.2664282,1788955640.2664282,0.5728
/camera/world/agv2_confidence,1788955640.2669451,1788955640.2669451,0.5725
/camera/world/agv3_confidence,1788955640.2669876,1788955640.2669876,0.5764
/camera/world/agv1_confidence,1788955640.2966175,1788955640.2966175,0.5594
/camera/world/agv2_confidence,1788955640.2971382,1788955640.2971382,0.5745
/camera/world/agv3_confidence,1788955640.2972481,1788955640.2972481,0.5045
/camera/world/agv1_confidence,1788955640.3189697,1788955640.3189697,0.5729
/camera/world/agv2_confidence,1788955640.3189707,1788955640.3189707,0.5747
/camera/world/agv3_confidence,1788955640.3196545,1788955640.3196545,0.5771
/camera/world/agv2_confidence,1788955640.3628664,1788955640.3628664,0.5742
/camera/world/agv1_confidence,1788955640.3631568,1788955640.3631568,0.5473
/camera/world/agv3_confidence,1788955640.363259,1788955640.363259,0.5758
/camera/world/agv2_confidence,1788955640.3833804,1788955640.3833804,0.5509
/camera/world/agv1_confidence,1788955640.3836622,1788955640.3836622,0.5705
/camera/world/agv3_confidence,1788955640.3839977,1788955640.3839977,0.5766
/camera/world/agv3_confidence,1788955640.4239805,1788955640.4239805,0.5688
/camera/world/agv2_confidence,1788955640.4242034,1788955640.4242034,0.5756
/camera/world/agv1_confidence,1788955640.4242747,1788955640.4242747,0.5878
/camera/world/agv3_confidence,1788955640.4574482,1788955640.4574482,0.5745
/camera/world/agv1_confidence,1788955640.4575286,1788955640.4575286,0.5734
/camera/world/agv2_confidence,1788955640.4577498,1788955640.4577498,0.5753
/camera/world/agv1_confidence,1788955640.4899259,1788955640.4899259,0.5775
/camera/world/agv2_confidence,1788955640.4905665,1788955640.4905665,0.5621
/camera/world/agv3_confidence,1788955640.490578,1788955640.490578,0.5593
/camera/world/agv3_confidence,1788955640.5247405,1788955640.5247405,0.5774
/camera/world/agv1_confidence,1788955640.5247598,1788955640.5247598,0.5714
/camera/world/agv2_confidence,1788955640.5253243,1788955640.5253243,0.5748
/camera/world/agv2_confidence,1788955640.5605018,1788955640.5605018,0.5739
/camera/world/agv3_confidence,1788955640.5609882,1788955640.5609882,0.5752
/camera/world/agv1_confidence,1788955640.5609958,1788955640.5609958,0.5809
/camera/world/agv3_confidence,1788955640.598596,1788955640.598596,0.5744
/camera/world/agv2_confidence,1788955640.598697,1788955640.598697,0.5729
/camera/world/agv1_confidence,1788955640.598978,1788955640.598978,0.5878
/camera/world/agv2_confidence,1788955640.6266947,1788955640.6266947,0.5616
/camera/world/agv1_confidence,1788955640.6270487,1788955640.6270487,0.5714
/camera/world/agv3_confidence,1788955640.6277897,1788955640.6277897,0.5736
/camera/world/agv2_confidence,1788955640.6689312,1788955640.6689312,0.5742
/camera/world/agv1_confidence,1788955640.669145,1788955640.669145,0.5682
/camera/world/agv3_confidence,1788955640.6695623,1788955640.6695623,0.5748
/camera/world/agv1_confidence,1788955640.6968405,1788955640.6968405,0.5659
/camera/world/agv3_confidence,1788955640.6981254,1788955640.6981254,0.5761
/camera/world/agv2_confidence,1788955640.6982167,1788955640.6982167,0.5744
/camera/world/agv1_confidence,1788955640.718818,1788955640.718818,0.5819
/camera/world/agv2_confidence,1788955640.7192767,1788955640.7192767,0.574
/camera/world/agv3_confidence,1788955640.7196305,1788955640.7196305,0.4781
/camera/world/agv1_confidence,1788955640.7569675,1788955640.7569675,0.4741
/camera/world/agv3_confidence,1788955640.7573607,1788955640.7573607,0.5751
/camera/world/agv2_confidence,1788955640.7574096,1788955640.7574096,0.5735
/camera/world/agv2_confidence,1788955640.7962348,1788955640.7962348,0.5752
/camera/world/agv1_confidence,1788955640.7964177,1788955640.7964177,0.5884
/camera/world/agv3_confidence,1788955640.7972646,1788955640.7972646,0.5743
/camera/world/agv3_confidence,1788955640.8189766,1788955640.8189766,0.5765
/camera/world/agv1_confidence,1788955640.8190873,1788955640.8190873,0.5683
/camera/world/agv2_confidence,1788955640.8191354,1788955640.8191354,0.5742
/camera/world/agv2_confidence,1788955640.8552866,1788955640.8552866,0.5729
/camera/world/agv1_confidence,1788955640.85536,1788955640.85536,0.4921
/camera/world/agv3_confidence,1788955640.8553684,1788955640.8553684,0.5756
/camera/world/agv2_confidence,1788955640.8886256,1788955640.8886256,0.5667
/camera/world/agv1_confidence,1788955640.8886435,1788955640.8886435,0.5856
/camera/world/agv3_confidence,1788955640.8893607,1788955640.8893607,0.5762
/camera/world/agv1_confidence,1788955640.9261537,1788955640.9261537,0.5665
/camera/world/agv3_confidence,1788955640.9263294,1788955640.9263294,0.5472
/camera/world/agv2_confidence,1788955640.9263635,1788955640.9263635,0.5582
/camera/world/agv1_confidence,1788955640.9621382,1788955640.9621382,0.5851
/camera/world/agv3_confidence,1788955640.962724,1788955640.962724,0.5741
/camera/world/agv2_confidence,1788955640.9628837,1788955640.9628837,0.5743
/camera/world/agv1_confidence,1788955640.9917216,1788955640.9917216,0.5924
/camera/world/agv2_confidence,1788955640.9917293,1788955640.9917293,0.5735
/camera/world/agv3_confidence,1788955640.9922793,1788955640.9922793,0.5744
/camera/world/agv2_confidence,1788955641.022768,1788955641.022768,0.5632
/camera/world/agv1_confidence,1788955641.0229173,1788955641.0229173,0.5685
/camera/world/agv3_confidence,1788955641.0229177,1788955641.0229177,0.564
/camera/world/agv2_confidence,1788955641.0486972,1788955641.0486972,0.5622
/camera/world/agv1_confidence,1788955641.0489101,1788955641.0489101,0.5743
/camera/world/agv3_confidence,1788955641.0491116,1788955641.0491116,0.5614
/camera/world/agv2_confidence,1788955641.0852394,1788955641.0852394,0.5721
/camera/world/agv3_confidence,1788955641.0855758,1788955641.0855758,0.5606
/camera/world/agv1_confidence,1788955641.0856323,1788955641.0856323,0.5977
/camera/world/agv1_confidence,1788955641.1248276,1788955641.1248276,0.577
/camera/world/agv3_confidence,1788955641.124871,1788955641.124871,0.5532
/camera/world/agv2_confidence,1788955641.124896,1788955641.124896,0.5735
/camera/world/agv2_confidence,1788955641.1497629,1788955641.1497629,0.5733
/camera/world/agv1_confidence,1788955641.1497674,1788955641.1497674,0.5587
/camera/world/agv3_confidence,1788955641.1500278,1788955641.1500278,0.5728
/camera/world/agv1_confidence,1788955641.1883292,1788955641.1883292,0.5701
/camera/world/agv3_confidence,1788955641.1884942,1788955641.1884942,0.5622
/camera/world/agv2_confidence,1788955641.1885095,1788955641.1885095,0.5734
/camera/world/agv2_confidence,1788955641.2165604,1788955641.2165604,0.5631
/camera/world/agv1_confidence,1788955641.216595,1788955641.216595,0.5812
/camera/world/agv3_confidence,1788955641.2168248,1788955641.2168248,0.5734
/camera/world/agv1_confidence,1788955641.2541041,1788955641.2541041,0.5681
/camera/world/agv2_confidence,1788955641.2541292,1788955641.2541292,0.5645
/camera/world/agv3_confidence,1788955641.2543542,1788955641.2543542,0.5747
/camera/world/agv1_confidence,1788955641.2851946,1788955641.2851946,0.5959
/camera/world/agv3_confidence,1788955641.2852092,1788955641.2852092,0.4369
/camera/world/agv2_confidence,1788955641.2852175,1788955641.2852175,0.5744
/camera/world/agv2_confidence,1788955641.3233302,1788955641.3233302,0.574
/camera/world/agv1_confidence,1788955641.323505,1788955641.323505,0.5425
/camera/world/agv3_confidence,1788955641.3238318,1788955641.3238318,0.574
/camera/world/agv2_confidence,1788955641.3496068,1788955641.3496068,0.5557
/camera/world/agv3_confidence,1788955641.3496811,1788955641.3496811,0.5726
/camera/world/agv1_confidence,1788955641.3496966,1788955641.3496966,0.5681
/camera/world/agv1_confidence,1788955641.3865137,1788955641.3865137,0.5771
/camera/world/agv3_confidence,1788955641.3867943,1788955641.3867943,0.5733
/camera/world/agv2_confidence,1788955641.387052,1788955641.387052,0.5592
/camera/world/agv2_confidence,1788955641.4239,1788955641.4239,0.5694
/camera/world/agv1_confidence,1788955641.4239051,1788955641.4239051,0.5866
/camera/world/agv3_confidence,1788955641.4239397,1788955641.4239397,0.5725
/camera/world/agv2_confidence,1788955641.4532838,1788955641.4532838,0.4436
/camera/world/agv1_confidence,1788955641.4533222,1788955641.4533222,0.5262
/camera/world/agv3_confidence,1788955641.4533293,1788955641.4533293,0.4201
/camera/world/agv2_confidence,1788955641.4914603,1788955641.4914603,0.5574
/camera/world/agv1_confidence,1788955641.4914649,1788955641.4914649,0.5844
/camera/world/agv3_confidence,1788955641.4916067,1788955641.4916067,0.5719
/camera/world/agv2_confidence,1788955641.519906,1788955641.519906,0.5695
/camera/world/agv1_confidence,1788955641.519914,1788955641.519914,0.5401
/camera/world/agv3_confidence,1788955641.51993,1788955641.51993,0.5637
/camera/world/agv1_confidence,1788955641.552284,1788955641.552284,0.5719
/camera/world/agv2_confidence,1788955641.5523002,1788955641.5523002,0.5728
/camera/world/agv3_confidence,1788955641.5526261,1788955641.5526261,0.5708
/camera/world/agv1_confidence,1788955641.5915093,1788955641.5915093,0.5629
/camera/world/agv3_confidence,1788955641.5915995,1788955641.5915995,0.5731
/camera/world/agv2_confidence,1788955641.5922556,1788955641.5922556,0.5693
/camera/world/agv1_confidence,1788955641.620751,1788955641.620751,0.5753
/camera/world/agv2_confidence,1788955641.6210706,1788955641.6210706,0.5731
/camera/world/agv3_confidence,1788955641.621646,1788955641.621646,0.5733
/camera/world/agv1_confidence,1788955641.650359,1788955641.650359,0.5786
/camera/world/agv2_confidence,1788955641.6503654,1788955641.6503654,0.5739
/camera/world/agv3_confidence,1788955641.6503737,1788955641.6503737,0.5748
/camera/world/agv3_confidence,1788955641.6920483,1788955641.6920483,0.5592
/camera/world/agv1_confidence,1788955641.692164,1788955641.692164,0.5332
/camera/world/agv2_confidence,1788955641.692544,1788955641.692544,0.5651
/camera/world/agv1_confidence,1788955641.723305,1788955641.723305,0.5146
/camera/world/agv3_confidence,1788955641.7234435,1788955641.7234435,0.5771
/camera/world/agv2_confidence,1788955641.7234585,1788955641.7234585,0.5641
/camera/world/agv1_confidence,1788955641.7555358,1788955641.7555358,0.5715
/camera/world/agv2_confidence,1788955641.7561495,1788955641.7561495,0.5721
/camera/world/agv3_confidence,1788955641.756158,1788955641.756158,0.5741
/camera/world/agv1_confidence,1788955641.7915463,1788955641.7915463,0.5176
/camera/world/agv3_confidence,1788955641.7919955,1788955641.7919955,0.5552
/camera/world/agv2_confidence,1788955641.7921894,1788955641.7921894,0.5699
/camera/world/agv3_confidence,1788955641.8208435,1788955641.8208435,0.5746
/camera/world/agv1_confidence,1788955641.820951,1788955641.820951,0.5704
/camera/world/agv2_confidence,1788955641.8212452,1788955641.8212452,0.5677
/camera/world/agv1_confidence,1788955641.8546274,1788955641.8546274,0.555
/camera/world/agv2_confidence,1788955641.8550704,1788955641.8550704,0.5731
/camera/world/agv3_confidence,1788955641.8553927,1788955641.8553927,0.5741
/camera/world/agv1_confidence,1788955641.8835142,1788955641.8835142,0.5329
