topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1789464775.848793,1789464775.8455744,3,60643,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.8549674,1789464775.8547726,1,60890,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.947619438171387
/agv2/capability_report,1789464775.858718,1789464775.857689,2,60762,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.8606577,1789464775.857561,3,60644,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.862906,1789464775.8627498,1,60891,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.947619438171387
/agv2/capability_report,1789464775.8672695,1789464775.865708,2,60763,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.8672912,1789464775.865575,3,60645,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.8748605,1789464775.874751,1,60892,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.947619438171387
/agv3/capability_report,1789464775.8788786,1789464775.8775866,3,60646,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv2/capability_report,1789464775.8801157,1789464775.8777094,2,60764,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789464775.8829186,1789464775.8827548,1,60893,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.947619438171387
/agv2/capability_report,1789464775.8863282,1789464775.8857055,2,60765,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.8919177,1789464775.885566,3,60647,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.8949199,1789464775.8947756,1,60894,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.947619438171387
/agv2/capability_report,1789464775.8990085,1789464775.897707,2,60766,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.8990645,1789464775.8975794,3,60648,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.9028225,1789464775.9027398,1,60895,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.9069593,1789464775.9057071,2,60767,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.9071298,1789464775.90558,3,60649,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.9149399,1789464775.914739,1,60896,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv3/capability_report,1789464775.9200437,1789464775.9175777,3,60650,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv2/capability_report,1789464775.9200466,1789464775.9177048,2,60768,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789464775.9229538,1789464775.9227393,1,60897,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv3/capability_report,1789464775.927413,1789464775.9255717,3,60651,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv2/capability_report,1789464775.9274557,1789464775.9257061,2,60769,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789464775.9348943,1789464775.9347365,1,60898,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.9423146,1789464775.9376986,2,60770,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789464775.9428709,1789464775.942738,1,60899,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv3/capability_report,1789464775.9444842,1789464775.9375699,3,60652,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv3/capability_report,1789464775.9463103,1789464775.945579,3,60653,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv2/capability_report,1789464775.948765,1789464775.9456851,2,60771,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789464775.9549005,1789464775.9547396,1,60900,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.9592268,1789464775.9577081,2,60772,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.9592404,1789464775.957528,3,60654,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.9628801,1789464775.9627414,1,60901,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.9661868,1789464775.9657066,2,60773,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789464775.9669755,1789464775.965572,3,60655,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.249011039733887
/agv1/capability_report,1789464775.9748688,1789464775.9747725,1,60902,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.929889678955078
/agv2/capability_report,1789464775.979372,1789464775.977706,2,60774,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
