topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1788867520.8976245,1788867520.8974428,651872,3860200882,world@e615fdb2,0.6183506649876472,0.9416813813170094,0.0,0.0,0.0,0.7093644751239181,0.7048418556188105
/pose_provider/agv3/base_pose_fused,1788867520.9021952,1788867520.9001024,635251,3860200882,world@e615fdb2,0.7758069617176729,0.5499044252758271,0.0,0.0,0.0,0.7054136308540552,0.7087958869839037
/pose_provider/agv2/base_pose_fused,1788867520.9029999,1788867520.90037,633126,3860200882,world@e615fdb2,0.4504988006023357,0.5643536466759342,0.0,0.0,0.0,0.7047022765776633,0.709503136981267
/pose_provider/agv1/base_pose_fused,1788867520.9055548,1788867520.905399,651873,3860200882,world@e615fdb2,0.6183506649876472,0.9416813813170094,0.0,0.0,0.0,0.7093644751239181,0.7048418556188105
/pose_provider/agv2/base_pose_fused,1788867520.9109192,1788867520.9083679,633127,3860200882,world@e615fdb2,0.4504988006023357,0.5643536466759342,0.0,0.0,0.0,0.7047022765776633,0.709503136981267
/camera/world/agv1_tag_pose,1788867520.9123914,1788867520.9118817,195799,3860200882,world@e615fdb2,0.616455,1.13023,0.225,0.0,0.0,-0.004328636482208059,0.9999906314092172
/pose_provider/agv1/base_pose_raw,1788867520.9124954,1788867520.9118817,195798,3860200882,world@e615fdb2,0.6148284002218063,0.9423470410251065,0.0,0.0,0.0,0.704039348382614,0.7101609648023357
/pose_provider/agv1/base_pose_filtered,1788867520.912509,1788867520.9118817,194079,3860200882,world@e615fdb2,0.6164134609411218,0.9419368914927321,0.0,0.0,0.0,0.7066866037563962,0.7075267090868373
/camera/world/agv2_tag_pose,1788867520.9126265,1788867520.9118817,190891,3860200882,world@e615fdb2,0.450355,0.47553,0.225,0.0,0.0,-0.009206519937586416,0.999957619097249
/camera/world/agv3_tag_pose,1788867520.9126446,1788867520.9118817,191105,3860200882,world@e615fdb2,0.776411,0.461095,0.225,0.0,0.0,0.000701749942403512,0.9999997537734788
/pose_provider/agv2/base_pose_raw,1788867520.9126532,1788867520.9118817,190890,3860200882,world@e615fdb2,0.4519787771665327,0.5637050500295488,0.0,0.0,0.0,0.7005668206838229,0.713586806041816
/pose_provider/agv2/base_pose_filtered,1788867520.912662,1788867520.9118817,186317,3860200882,world@e615fdb2,0.4514718322247894,0.5640345049145772,0.0,0.0,0.0,0.7015908586835561,0.7125800074459502
/pose_provider/agv3/base_pose_raw,1788867520.9126947,1788867520.9118817,191104,3860200882,world@e615fdb2,0.7762872253756354,0.549284913141143,0.0,0.0,0.0,0.7076028192210755,0.706610394935134
/pose_provider/agv3/base_pose_filtered,1788867520.9126966,1788867520.9118817,189554,3860200882,world@e615fdb2,0.775872602902282,0.5496950515139756,0.0,0.0,0.0,0.7064023247575252,0.7078105364977014
/pose_provider/agv3/base_pose_fused,1788867520.9138746,1788867520.91218,635252,3860200882,world@e615fdb2,0.7761911726440429,0.5494088155680799,0.0,0.0,0.0,0.7071655225579112,0.7070480349349657
/pose_provider/agv1/base_pose_fused,1788867520.9175823,1788867520.917399,651874,3860200882,world@e615fdb2,0.6155328531749745,0.942213909083487,0.0,0.0,0.0,0.7051075741174347,0.7091003517995365
/pose_provider/agv3/base_pose_fused,1788867520.921933,1788867520.920123,635253,3860200882,world@e615fdb2,0.7761911726440429,0.5494088155680799,0.0,0.0,0.0,0.7071655225579112,0.7070480349349657
/pose_provider/agv2/base_pose_fused,1788867520.9235873,1788867520.9203687,633128,3860200882,world@e615fdb2,0.45168278185369326,0.5638347693588259,0.0,0.0,0.0,0.7013958094633894,0.7127719961300364
/pose_provider/agv1/base_pose_fused,1788867520.925531,1788867520.9253938,651875,3860200882,world@e615fdb2,0.6155328531749745,0.942213909083487,0.0,0.0,0.0,0.7051075741174347,0.7091003517995365
/pose_provider/agv2/base_pose_fused,1788867520.9319363,1788867520.9283688,633129,3860200882,world@e615fdb2,0.45168278185369326,0.5638347693588259,0.0,0.0,0.0,0.7013958094633894,0.7127719961300364
/pose_provider/agv3/base_pose_fused,1788867520.9337742,1788867520.932097,635254,3860200882,world@e615fdb2,0.7761911726440429,0.5494088155680799,0.0,0.0,0.0,0.7071655225579112,0.7070480349349657
/pose_provider/agv1/base_pose_fused,1788867520.9377027,1788867520.93746,651876,3860200882,world@e615fdb2,0.6155328531749745,0.942213909083487,0.0,0.0,0.0,0.7051075741174347,0.7091003517995365
