topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1788867520.8656175,1788867520.8653915,agv1/imu_link,0.0020198991987854242,0.0017819333588704467,0.0007826423970982432,-0.08315059542655945,0.06135236844420433,9.805426597595215,0.005010134074836969,0.0030858111567795277,-0.28790202736854553,0.9576417803764343
/agv1/imu,1788867520.89087,1788867520.8773994,agv1/imu_link,0.0018410275224596262,0.0014015554916113615,7.93591607362032e-05,-0.07772514969110489,0.09121795743703842,9.832510948181152,0.005012683104723692,0.0030876609962433577,-0.28789615631103516,0.9576435685157776
/agv1/imu,1788867520.8908749,1788867520.8854394,agv1/imu_link,0.0027413247153162956,0.001264112303033471,-0.0013415877474471927,-0.13830935955047607,0.06044735014438629,9.853276252746582,0.005018142983317375,0.0030900517012923956,-0.2878973186016083,0.9576431512832642
/agv1/imu,1788867520.8975587,1788867520.8974428,agv1/imu_link,0.00023048347793519497,0.0011179407592862844,-0.002429486019536853,-0.027991825714707375,0.05049214884638786,9.817163467407227,0.005016441456973553,0.003086537355557084,-0.28790727257728577,0.9576401114463806
/agv3/imu,1788867520.9021888,1788867520.9001024,agv3/imu_link,-0.0013052005087956786,-0.00022667140001431108,-0.0010569160804152489,0.07853204756975174,0.004408001899719238,9.885101318359375,0.00032114016357809305,-0.0016418081941083074,0.26057568192481995,0.9654519557952881
/agv2/imu,1788867520.9029286,1788867520.90037,agv2/imu_link,0.0017981481505557895,-0.002871973905712366,0.0004777116992045194,-0.037914760410785675,0.015319387428462505,9.814224243164062,-0.0023016047198325396,0.000247957679675892,0.6764799356460571,-0.7364574670791626
/agv1/imu,1788867520.9055264,1788867520.905399,agv1/imu_link,-0.0012068594805896282,0.0016200925456359982,-0.001841347781009972,-0.03703424707055092,0.07854770869016647,9.802718162536621,0.005007484927773476,0.0030875070951879025,-0.28791484236717224,0.9576379656791687
/agv2/imu,1788867520.910873,1788867520.9083679,agv2/imu_link,0.0014951542252674699,-0.0024002264253795147,0.000595785619225353,0.017088904976844788,-0.020895173773169518,9.78442096710205,-0.002302398206666112,0.0002504746662452817,0.6764782071113586,-0.7364590764045715
/agv3/imu,1788867520.9137974,1788867520.91218,agv3/imu_link,0.00016571811283938587,0.00018353189807385206,-0.001847626524977386,0.04409966245293617,-0.015514057129621506,9.779491424560547,0.00032076024217531085,-0.001643448369577527,0.26056793332099915,0.9654540419578552
/agv1/imu,1788867520.9175117,1788867520.917399,agv1/imu_link,-0.0001655997766647488,0.0009119390742853284,-0.0009096263675019145,-0.04607666656374931,0.03691687807440758,9.834317207336426,0.004997836425900459,0.003088161814957857,-0.2879226505756378,0.9576357007026672
/agv3/imu,1788867520.921877,1788867520.920123,agv3/imu_link,0.0005198628641664982,-0.00019578344654291868,-0.0020263136830180883,0.04953635111451149,-0.007364122662693262,9.811986923217773,0.0003242635866627097,-0.0016458550235256553,0.26056239008903503,0.9654555916786194
/agv2/imu,1788867520.9234815,1788867520.9203687,agv2/imu_link,0.00028175715124234557,-0.005343029275536537,0.0020076166838407516,-0.004551881458610296,0.026183759793639183,9.810611724853516,-0.002301843138411641,0.0002584617177490145,0.676471471786499,-0.7364652156829834
/agv1/imu,1788867520.9255316,1788867520.9253938,agv1/imu_link,-0.0002922916319221258,0.0005577875417657197,0.00026775477454066277,-0.09852270781993866,0.10026814043521881,9.897515296936035,0.004990386310964823,0.003088678466156125,-0.2879197895526886,0.9576365947723389
/agv2/imu,1788867520.9318535,1788867520.9283688,agv2/imu_link,-0.00042674565338529646,-0.007232589181512594,0.0011709410464391112,-0.0018467828631401062,0.029805215075612068,9.775389671325684,-0.002291329437866807,0.0002689950924832374,0.6764676570892334,-0.7364687323570251
/agv3/imu,1788867520.9338057,1788867520.932097,agv3/imu_link,0.0014646510826423764,-0.00025014689890667796,-0.0015590164111927152,0.07671982049942017,0.019802317023277283,9.832748413085938,0.0003340889234095812,-0.0016459185862913728,0.26055222749710083,0.9654582142829895
/agv1/imu,1788867520.9376678,1788867520.93746,agv1/imu_link,0.0028708220925182104,0.0003501144819892943,-0.0009037546697072685,-0.07953362166881561,0.057732295244932175,9.816261291503906,0.00499029690399766,0.0030889813788235188,-0.2879246473312378,0.9576351642608643
/agv3/imu,1788867520.9421303,1788867520.9401152,agv3/imu_link,0.0006234624306671321,-0.001093562226742506,-0.0014193314127624035,0.020540660247206688,-0.014608507044613361,9.830039978027344,0.0003405038150958717,-0.0016501633217558265,0.2605457007884979,0.9654600620269775
/agv2/imu,1788867520.9430068,1788867520.9403687,agv2/imu_link,0.000867430935613811,-0.0062561980448663235,-6.480672163888812e-05,0.023400798439979553,0.013508660718798637,9.742877006530762,-0.002279089530929923,0.0002849625889211893,0.6764647960662842,-0.7364714741706848
/agv1/imu,1788867520.9454746,1788867520.9453957,agv1/imu_link,0.0037476292345672846,0.000525039853528142,-0.0009168329415842891,-0.12022452801465988,0.1373738795518875,9.791884422302246,0.0050000520423054695,0.003086366690695286,-0.2879290282726288,0.9576337337493896
/agv2/imu,1788867520.9509015,1788867520.9483733,agv2/imu_link,0.001145031419582665,-0.004903401713818312,-0.00047169491881504655,-0.05775214359164238,0.014414026401937008,9.832287788391113,-0.0022770778741687536,0.0002911731426138431,0.6764653921127319,-0.7364708781242371
