topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788867520.8656058,1788867520.8653915,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv1/odom,1788867520.890865,1788867520.8773994,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv1/odom,1788867520.8908715,1788867520.8854394,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv1/odom,1788867520.897566,1788867520.8974428,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv3/odom,1788867520.9021912,1788867520.9001024,agv3/odom,agv3/base_link,-1.1392389857492076,0.5257119482570439,0.05969,0.0,0.0,0.9517858490178719,0.3067632598753128,0.0,0.0,0.0
/agv2/odom,1788867520.9029467,1788867520.90037,agv2/odom,agv2/base_link,-0.8157482400746576,1.0908266153708763,0.05969,0.0,0.0,0.795543713924885,0.6058961950983028,0.0,0.0,0.0
/agv1/odom,1788867520.905522,1788867520.905399,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv2/odom,1788867520.910854,1788867520.9083679,agv2/odom,agv2/base_link,-0.8157482400746576,1.0908266153708763,0.05969,0.0,0.0,0.795543713924885,0.6058961950983028,0.0,0.0,0.0
/agv3/odom,1788867520.9138026,1788867520.91218,agv3/odom,agv3/base_link,-1.1392389857492076,0.5257119482570439,0.05969,0.0,0.0,0.9517858490178719,0.3067632598753128,0.0,0.0,0.0
/agv1/odom,1788867520.9175067,1788867520.917399,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv3/odom,1788867520.9218745,1788867520.920123,agv3/odom,agv3/base_link,-1.1392389857492076,0.5257119482570439,0.05969,0.0,0.0,0.9517858490178719,0.3067632598753128,0.0,0.0,0.0
/agv2/odom,1788867520.9234333,1788867520.9203687,agv2/odom,agv2/base_link,-0.8157482400746576,1.0908266153708763,0.05969,0.0,0.0,0.795543713924885,0.6058961950983028,0.0,0.0,0.0
/agv1/odom,1788867520.925519,1788867520.9253938,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv2/odom,1788867520.9318485,1788867520.9283688,agv2/odom,agv2/base_link,-0.8157482400746576,1.0908266153708763,0.05969,0.0,0.0,0.795543713924885,0.6058961950983028,0.0,0.0,0.0
/agv3/odom,1788867520.9338114,1788867520.932097,agv3/odom,agv3/base_link,-1.1392389857492076,0.5257119482570439,0.05969,0.0,0.0,0.9517858490178719,0.3067632598753128,0.0,0.0,0.0
/agv1/odom,1788867520.937678,1788867520.93746,agv1/odom,agv1/base_link,1.103690627157998,0.8079362932051117,0.05969,0.0,0.0,0.21018165209406428,0.9776623512864806,0.0,0.0,0.0
/agv3/odom,1788867520.9421303,1788867520.9401152,agv3/odom,agv3/base_link,-1.1392389857492076,0.5257119482570439,0.05969,0.0,0.0,0.9517858490178719,0.3067632598753128,0.0,0.0,0.0
/agv2/odom,1788867520.9429138,1788867520.9403687,agv2/odom,agv2/base_link,-0.8157482400746576,1.0908266153708763,0.05969,0.0,0.0,0.795543713924885,0.6058961950983028,0.0,0.0,0.0
