topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788867521.1863852,1788867521.1857686,s_curve,1,5.600710599030397e-05,0.0014326146712403353,0.030699588854786516,5.600710599030397e-05,0.0,0.0,0.173261087862878,-0.0865465332724536,-0.0865465332724536,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.1964674,1788867521.1959076,s_curve,1,7.389750386904627e-05,0.0017647360198820166,0.034847969733954515,7.389750386904627e-05,0.0,0.0,0.17327897826075675,-0.08652864287457486,-0.08652864287457486,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.206385,1788867521.2057745,s_curve,1,9.490705280764593e-05,0.0021290796096880213,0.03901743831638562,9.490705280764593e-05,0.0,0.0,0.17329998780969535,-0.08650763332563625,-0.08650763332563625,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2165172,1788867521.2158992,s_curve,1,0.00012068271407544073,0.0025461924526168265,0.04340881133710326,0.00012068271407544073,0.0,0.0,0.17332576347096315,-0.08648185766436847,-0.08648185766436847,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.226249,1788867521.2257693,s_curve,1,0.00015026120344738118,0.00299627587567195,0.047783813458969454,0.00015026120344738118,0.0,0.0,0.17335534196033509,-0.08645227917499652,-0.08645227917499652,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2364287,1788867521.2358985,s_curve,1,0.0001857430060675446,0.003503273550015468,0.05234601567043155,0.0001857430060675446,0.0,0.0,0.17339082376295525,-0.08641679737237636,-0.08641679737237636,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2463644,1788867521.2457721,s_curve,1,0.00022565918550723763,0.00404234165124327,0.056848178755452186,0.00022565918550723763,0.0,0.0,0.17343073994239494,-0.08637688119293667,-0.08637688119293667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2563505,1788867521.2558227,s_curve,1,0.0002722625777992699,0.004636872019910459,0.061467407184922905,0.0002722625777992699,0.0,0.0,0.17347734333468698,-0.08633027780064463,-0.08633027780064463,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2662344,1788867521.265772,s_curve,1,0.00032471028726709724,0.005271387235210757,0.06606204326278309,0.00032471028726709724,0.0,0.0,0.1735297910441548,-0.08627783009117682,-0.08627783009117682,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2764184,1788867521.27583,s_curve,1,0.00038464613550909655,0.005959151061620569,0.0707064049766706,0.00038464613550909655,0.0,0.0,0.1735897268923968,-0.08621789424293481,-0.08621789424293481,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2863922,1788867521.2857714,s_curve,1,0.0004510986702079187,0.006684761748769794,0.07528271491563139,0.0004510986702079187,0.0,0.0,0.17365617942709563,-0.08615144170823599,-0.08615144170823599,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.2970762,1788867521.2958367,s_curve,1,0.0005262290315534893,0.00746552701374698,0.07988529548502649,0.0005262290315534893,0.0,0.0,0.1737313097884412,-0.08607631134689042,-0.08607631134689042,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3066175,1788867521.3058,s_curve,1,0.0006087865012609128,0.00828431460121317,0.08440006875481297,0.0006087865012609128,0.0,0.0,0.17381386725814862,-0.085993753877183,-0.085993753877183,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3163867,1788867521.3157976,s_curve,1,0.0007002485160041854,0.009150263276195572,0.08886647269744241,0.0007002485160041854,0.0,0.0,0.1739053292728919,-0.08590229186243972,-0.08590229186243972,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3262644,1788867521.3257704,s_curve,1,0.0008005805916297099,0.01005855612985529,0.09324983033176257,0.0008005805916297099,0.0,0.0,0.17400566134851742,-0.0858019597868142,-0.0858019597868142,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3366053,1788867521.335889,s_curve,1,0.0009121307150886396,0.011024180676874032,0.09760731897016062,0.0009121307150886396,0.0,0.0,0.17411721147197634,-0.08569040966335527,-0.08569040966335527,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3461967,1788867521.345769,s_curve,1,0.0010307838273450262,0.012009391498260753,0.10176539264582167,0.0010307838273450262,0.0,0.0,0.17423586458423274,-0.08557175655109889,-0.08557175655109889,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3565156,1788867521.3559215,s_curve,1,0.001163398572227206,0.013063571825912876,0.10592009817310918,0.001163398572227206,0.0,0.0,0.17436847932911492,-0.0854391418062167,-0.0854391418062167,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3662968,1788867521.365771,s_curve,1,0.0013025469538192247,0.014126192843913202,0.10982862831573391,0.0013025469538192247,0.0,0.0,0.17450762771070694,-0.08529999342462469,-0.08529999342462469,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3764257,1788867521.3758905,s_curve,1,0.00145692681823894,0.015257140504147771,0.1137060885392689,0.00145692681823894,0.0,0.0,0.17466200757512665,-0.08514561356020496,-0.08514561356020496,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3862917,1788867521.3857703,s_curve,1,0.0016189644518701282,0.016399210797322383,0.11735478168350129,0.0016189644518701282,0.0,0.0,0.17482404520875783,-0.08498357592657378,-0.08498357592657378,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.3963523,1788867521.3957922,s_curve,1,0.0017952409533944533,0.017592793550570758,0.12089152606197012,0.0017952409533944533,0.0,0.0,0.17500032171028215,-0.08480729942504946,-0.08480729942504946,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4065495,1788867521.405772,s_curve,1,0.001983060640934543,0.018816250080029778,0.12424891194346682,0.001983060640934543,0.0,0.0,0.17518814139782224,-0.08461947973750937,-0.08461947973750937,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.416475,1788867521.4157908,s_curve,1,0.002184172942191296,0.020076848522580397,0.12744273585215724,0.002184172942191296,0.0,0.0,0.175389253699079,-0.08441836743625261,-0.08441836743625261,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4263725,1788867521.4257693,s_curve,1,0.0023974002060376527,0.021364521798630305,0.13044833396900493,0.0023974002060376527,0.0,0.0,0.17560248096292536,-0.08420514017240625,-0.08420514017240625,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4364622,1788867521.4358954,s_curve,1,0.002627232066167317,0.022699676137874818,0.1332962308407247,0.002627232066167317,0.0,0.0,0.17583231282305503,-0.08397530831227659,-0.08397530831227659,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.446338,1788867521.4457707,s_curve,1,0.002864555119123825,0.0240288842017999,0.1358781981567868,0.002864555119123825,0.0,0.0,0.17606963587601152,-0.08373798525932008,-0.08373798525932008,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4563584,1788867521.4558413,s_curve,1,0.003120414100840656,0.02540927323159561,0.13830457650285397,0.003120414100840656,0.0,0.0,0.17632549485772836,-0.08348212627760325,-0.08348212627760325,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4663086,1788867521.465771,s_curve,1,0.0033865019320755167,0.026794404036892032,0.1404900033408392,0.0033865019320755167,0.0,0.0,0.17659158268896322,-0.08321603844636839,-0.08321603844636839,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4763663,1788867521.4758456,s_curve,1,0.0036707509074634143,0.028219535513000996,0.14248609869086956,0.0036707509074634143,0.0,0.0,0.1768758316643511,-0.0829317894709805,-0.0829317894709805,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.486234,1788867521.485769,s_curve,1,0.003964958710608584,0.0296423569325881,0.1442330751878538,0.003964958710608584,0.0,0.0,0.1771700394674963,-0.08263758166783532,-0.08263758166783532,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.4962566,1788867521.4957829,s_curve,1,0.00427633211389183,0.03109431512448684,0.14577013464058416,0.00427633211389183,0.0,0.0,0.17748141287077954,-0.08232620826455207,-0.08232620826455207,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.5062623,1788867521.5057707,s_curve,1,0.004601511055237303,0.03255775459349619,0.14707864828234107,0.004601511055237303,0.0,0.0,0.177806591812125,-0.0820010293232066,-0.0820010293232066,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.516327,1788867521.5158386,s_curve,1,0.004944213881042219,0.034043681030814246,0.14815767811270417,0.004944213881042219,0.0,0.0,0.17814929463792992,-0.08165832649740169,-0.08165832649740169,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.526275,1788867521.5257692,s_curve,1,0.005296992448143927,0.035519220469024004,0.14898850587893747,0.005296992448143927,0.0,0.0,0.17850207320503164,-0.08130554793029998,-0.08130554793029998,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.5365703,1788867521.5359375,s_curve,1,0.005673593434975071,0.037037155942455866,0.14959645850710776,0.005673593434975071,0.0,0.0,0.17887867419186276,-0.08092894694346883,-0.08092894694346883,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.5462713,1788867521.5457702,s_curve,1,0.006052259893233661,0.03851094158069222,0.14995347978912282,0.006052259893233661,0.0,0.0,0.17925734065012136,-0.08055028048521025,-0.08055028048521025,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.5566587,1788867521.5559201,s_curve,1,0.006458597652756498,0.040033462176902415,0.15007474831696557,0.006458597652756498,0.0,0.0,0.1796636784096442,-0.08014394272568741,-0.08014394272568741,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.5663497,1788867521.5658085,s_curve,1,0.006869128764503933,0.041516724283140835,0.14995509776289015,0.006869128764503933,0.0,0.0,0.18007420952139164,-0.07973341161393997,-0.07973341161393997,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.5763562,1788867521.575848,s_curve,1,0.007300942723169748,0.043019946310074456,0.14959390551362878,0.007300942723169748,0.0,0.0,0.18050602348005745,-0.07930159765527416,-0.07930159765527416,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.586281,1788867521.5857701,s_curve,1,0.007742598085749091,0.04450327158600042,0.14901658594167475,0.007742598085749091,0.0,0.0,0.1809476788426368,-0.07885994229269482,-0.07885994229269482,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.59655,1788867521.5958774,s_curve,1,0.008207574414282878,0.04600485643416971,0.14817189681685938,0.008207574414282878,0.0,0.0,0.18141265517117058,-0.07839496596416103,-0.07839496596416103,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.6062312,1788867521.6057706,s_curve,1,0.008677165398354648,0.04746523923928128,0.14711215416548837,0.008677165398354648,0.0,0.0,0.18188224615524234,-0.07792537498008925,-0.07792537498008925,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.6164303,1788867521.6158442,s_curve,1,0.0091700757276858,0.04893999126973656,0.14579922218659322,0.0091700757276858,0.0,0.0,0.1823751564845735,-0.0774324646507581,-0.0774324646507581,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.626271,1788867521.6257703,s_curve,1,0.009670260699871557,0.050381643063613916,0.14428202052737316,0.009670260699871557,0.0,0.0,0.18287534145675927,-0.07693227967857236,-0.07693227967857236,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.6364067,1788867521.6358445,s_curve,1,0.010192276434832368,0.05182566639005419,0.14251000390581095,0.010192276434832368,0.0,0.0,0.18339735719172007,-0.07641026394361154,-0.07641026394361154,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.6462514,1788867521.6457708,s_curve,1,0.010720744821230588,0.053230379493184286,0.1405434058406453,0.010720744821230588,0.0,0.0,0.1839258255781183,-0.07588179555721332,-0.07588179555721332,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.656334,1788867521.655891,s_curve,1,0.011273694009705513,0.054641002648299096,0.13831902205956478,0.011273694009705513,0.0,0.0,0.18447877476659322,-0.07532884636873839,-0.07532884636873839,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.666306,1788867521.6657705,s_curve,1,0.01182695448299871,0.05599776856210641,0.1359454909466318,0.01182695448299871,0.0,0.0,0.1850320352398864,-0.0747755858954452,-0.0747755858954452,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.6764538,1788867521.6758358,s_curve,1,0.012404183369050473,0.05735234086607476,0.13331461935823447,0.012404183369050473,0.0,0.0,0.18560926412593817,-0.07419835700939344,-0.07419835700939344,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.686258,1788867521.6857705,s_curve,1,0.01298702099033148,0.05866255209322177,0.1305202220215559,0.01298702099033148,0.0,0.0,0.18619210174721917,-0.07361551938811242,-0.07361551938811242,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.6962965,1788867521.695829,s_curve,1,0.013590063934905996,0.059959598716351065,0.12749910428039707,0.013590063934905996,0.0,0.0,0.1867951446917937,-0.07301247644353791,-0.07301247644353791,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.7062273,1788867521.7057722,s_curve,1,0.014198778739358242,0.0612139356870321,0.12433927278647586,0.014198778739358242,0.0,0.0,0.18740385949624594,-0.07240376163908567,-0.07240376163908567,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.716255,1788867521.7157705,s_curve,1,0.014823072316973867,0.06243976647063322,0.12097757248038304,0.014823072316973867,0.0,0.0,0.18802815307386156,-0.07177946806147004,-0.07177946806147004,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.72622,1788867521.7257686,s_curve,1,0.015459273365419938,0.06363112575558794,0.11744961226616366,0.015459273365419938,0.0,0.0,0.18866435412230764,-0.07114326701302397,-0.07114326701302397,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.7364218,1788867521.7358181,s_curve,1,0.016110333524827276,0.0647921111207758,0.11374600033841882,0.016110333524827276,0.0,0.0,0.18931541428171497,-0.07049220685361662,-0.07049220685361662,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.746323,1788867521.74577,s_curve,1,0.01676631343497938,0.0659073469201843,0.10993034714841983,0.01676631343497938,0.0,0.0,0.1899713941918671,-0.06983622694346453,-0.06983622694346453,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.7563448,1788867521.755823,s_curve,1,0.017439701371482944,0.06699171626754569,0.10594094079477034,0.017439701371482944,0.0,0.0,0.19064478212837066,-0.06916283900696096,-0.06916283900696096,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.766392,1788867521.7657738,s_curve,1,0.018116675664735078,0.06802515411017002,0.10186696047294805,0.018116675664735078,0.0,0.0,0.19132175642162277,-0.06848586471370882,-0.06848586471370882,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.7763598,1788867521.7758212,s_curve,1,0.018810202007136394,0.06902677952204173,0.0976404031281238,0.018810202007136394,0.0,0.0,0.1920152827640241,-0.06779233837130752,-0.06779233837130752,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.7862704,1788867521.7857685,s_curve,1,0.01950631305488226,0.06997876621440048,0.09335387848273789,0.01950631305488226,0.0,0.0,0.19271139381176997,-0.06709622732356164,-0.06709622732356164,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.7967677,1788867521.7958024,s_curve,1,0.020217649512154944,0.0708927450901776,0.08894382749431684,0.020217649512154944,0.0,0.0,0.19342273026904264,-0.06638489086628896,-0.06638489086628896,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.806412,1788867521.8058023,s_curve,1,0.020935222746540208,0.07175918917744493,0.08447458365592005,0.020935222746540208,0.0,0.0,0.19414030350342792,-0.0656673176319037,-0.0656673176319037,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8166618,1788867521.815853,s_curve,1,0.02166476247898392,0.07258470581202318,0.07992207014239071,0.02166476247898392,0.0,0.0,0.19486984323587161,-0.06493777789945998,-0.06493777789945998,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8264318,1788867521.8258,s_curve,1,0.022394448743899443,0.07335907282073334,0.07537207462506902,0.022394448743899443,0.0,0.0,0.19559952950078716,-0.06420809163454447,-0.06420809163454447,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8363764,1788867521.835843,s_curve,1,0.02313842617261486,0.07409202436062487,0.07074820451249104,0.02313842617261486,0.0,0.0,0.19634350692950256,-0.06346411420582905,-0.06346411420582905,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8463023,1788867521.8458009,s_curve,1,0.023883139865388543,0.07477306363452071,0.06614782805872776,0.023883139865388543,0.0,0.0,0.19708822062227624,-0.06271940051305536,-0.06271940051305536,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8565526,1788867521.855939,s_curve,1,0.024647609949511394,0.07541912864982944,0.0614682678509376,0.024647609949511394,0.0,0.0,0.1978526907063991,-0.06195493042893251,-0.06195493042893251,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8662329,1788867521.8657703,s_curve,1,0.025394990729979586,0.07600340554332609,0.056949685700786734,0.025394990729979586,0.0,0.0,0.19860007148686729,-0.061207549648464324,-0.061207549648464324,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8765368,1788867521.8758368,s_curve,1,0.026165551622299693,0.07655279289512151,0.052358937043510155,0.026165551622299693,0.0,0.0,0.1993706323791874,-0.060436988756144214,-0.060436988756144214,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.8863719,1788867521.8857708,s_curve,1,0.02693099491356122,0.0770499540395465,0.0478827305042719,0.02693099491356122,0.0,0.0,0.20013607567044892,-0.05967154546488269,-0.05967154546488269,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.896664,1788867521.8957944,s_curve,1,0.027707905686265626,0.07750686670035402,0.04344000418425316,0.027707905686265626,0.0,0.0,0.20091298644315334,-0.05889463469217828,-0.05889463469217828,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.9066381,1788867521.9057732,s_curve,1,0.02848544875692007,0.07792126115960474,0.039123179347039204,0.02848544875692007,0.0,0.0,0.20169052951380778,-0.05811709162152384,-0.05811709162152384,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.916637,1788867521.9158094,s_curve,1,0.029271210266924162,0.0782916859885385,0.03488152221756875,0.029271210266924162,0.0,0.0,0.20247629102381187,-0.057331330111519745,-0.057331330111519745,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.9265537,1788867521.9257681,s_curve,1,0.030054154783487563,0.07861781458952823,0.030805384795054767,0.030054154783487563,0.0,0.0,0.20325923554037525,-0.05654838559495634,-0.05654838559495634,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788867521.9366279,1788867521.9358258,s_curve,1,0.03084761213495489,0.07890668258350175,0.026845047480688417,0.03084761213495489,0.0,0.0,0.20405269289184258,-0.055754928243489016,-0.055754928243489016,0.0,0.15,-0.15,0.0,0.0,0.0
