topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788867521.0055618,1788867521.0054338,1,401567,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv2/capability_report,1788867521.010836,1788867521.0083694,2,400329,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.0137649,1788867521.0121043,3,401200,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.45120906829834
/agv1/capability_report,1788867521.0175555,1788867521.017435,1,401568,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788867521.02188,1788867521.020107,3,401201,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.45120906829834
/agv2/capability_report,1788867521.0232985,1788867521.020371,2,400330,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv1/capability_report,1788867521.0255222,1788867521.025403,1,401569,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.031976,1788867521.028373,2,400331,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.0337133,1788867521.0321736,3,401202,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.45120906829834
/agv1/capability_report,1788867521.0375147,1788867521.0373943,1,401570,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1788867521.0419786,1788867521.0401,3,401203,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.45120906829834
/agv2/capability_report,1788867521.0435045,1788867521.04037,2,400332,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv1/capability_report,1788867521.0454824,1788867521.0453897,1,401571,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.0515075,1788867521.0483713,2,400333,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.0535522,1788867521.051984,3,401204,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.45120906829834
/agv1/capability_report,1788867521.0574865,1788867521.0573928,1,401572,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1788867521.061552,1788867521.059995,3,401205,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.45120906829834
/agv2/capability_report,1788867521.0628302,1788867521.0603492,2,400334,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv1/capability_report,1788867521.0654743,1788867521.065387,1,401573,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.071351,1788867521.068372,2,400335,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.0740092,1788867521.0721223,3,401206,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.0775044,1788867521.077393,1,401574,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1788867521.0815947,1788867521.080065,3,401207,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.0854952,1788867521.0853927,1,401575,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.0858903,1788867521.0803673,2,400336,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv2/capability_report,1788867521.0919523,1788867521.0883684,2,400337,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.0950325,1788867521.0920331,3,401208,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.0975494,1788867521.097415,1,401576,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv3/capability_report,1788867521.1020517,1788867521.1000175,3,401209,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv2/capability_report,1788867521.1030855,1788867521.1003714,2,400338,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv1/capability_report,1788867521.1055596,1788867521.1054344,1,401577,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
/agv2/capability_report,1788867521.1108744,1788867521.1083715,2,400339,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.60190486907959
/agv3/capability_report,1788867521.113717,1788867521.1121817,3,401210,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.282783508300781
/agv1/capability_report,1788867521.1175373,1788867521.117403,1,401578,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.116044044494629
