topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788867521.036416,1788867521.0357726,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.005788155914904685,0.0006328481670198232,0.0,0.0019361068061566685,0.0013717215618058972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788867521.04643,1788867521.0457737,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.005788155914904685,0.0006328481670198232,0.0,0.0017424961255410017,0.0012345494056253076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788867521.0563908,1788867521.0557723,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.005788155914904685,0.0006328481670198232,0.0,0.0015682465129869016,0.0011110944650627769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1788867521.066399,1788867521.0657701,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0003210384752668173,5.658221357037114e-05,0.0,0.0014114218616882114,9.25432920008348e-05,0.0,7.874147943103367e-09,7.874147943103367e-09,7.874147943103367e-09,-1.5665707655222398e-05,-7.913290431776178e-07,2.391069616544449e-06,-0.009999999999999998,0.09,7.875736479151211e-07,-0.0015668868065911291,-7.914886864456739e-05,0.00023915519925813526,-0.0015668868065911291,-7.914886864456739e-05,0.00023915519925813526
/multi_agv/controller_state,1788867521.076448,1788867521.0757713,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0003476860045138622,5.658221357037309e-05,0.0,0.0014922835259732535,8.328896280076761e-05,0.0,6.996993533277489e-08,6.996993533277489e-08,6.996993533277489e-08,-2.568966317526908e-05,5.563816481974612e-06,1.1929066678709558e-05,-0.009999999999999998,0.09,6.208813192300542e-06,-0.0010022719718705364,0.0006354362032313645,0.0009536821172114588,-0.0010022719718705364,0.0006354362032313645,0.0009536821172114588
/multi_agv/controller_state,1788867521.086402,1788867521.0857697,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.00034768600451386394,-0.0002748544008888385,0.0,0.0013430551733759498,-0.004056231368167953,0.0,2.7627503827277927e-07,2.7627503827277927e-07,2.7627503827277927e-07,-2.3877345962663335e-05,4.244046127704031e-05,3.330312137958362e-05,-0.009999999999999998,0.09,2.0634319389359713e-05,0.00018126518281332156,0.003688345348057821,0.00213780010798734,0.00018126518281332156,0.003688345348057821,0.00213780010798734
/multi_agv/controller_state,1788867521.0964766,1788867521.0958023,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067830692e-05,-0.00027485440088884387,0.0,-0.002500118983861129,-0.0036506082313512026,0.0,7.606998347077568e-07,7.606998347077568e-07,7.606998347077568e-07,1.974932650738659e-05,9.6096356488705e-05,7.134974848680521e-05,-0.009999999999999998,0.09,4.828404520596342e-05,0.004348398845872033,0.005348040994252031,0.0037922193015280546,0.004348398845872033,0.005348040994252031,0.0037922193015280546
/multi_agv/controller_state,1788867521.1063862,1788867521.1057727,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,-0.00027485440088884387,0.0,-0.0022501070854752327,-0.0032855474082160822,0.0,1.684499186427151e-06,1.684499186427151e-06,1.684499186427151e-06,8.409823957162914e-05,0.00017043311579141335,0.00013010044819805041,-0.009999999999999998,0.09,9.26535968355529e-05,0.0064539537040846405,0.007455697077157929,0.005892473982278579,0.0064539537040846405,0.007455697077157929,0.005892473982278579
/multi_agv/controller_state,1788867521.1165626,1788867521.1158717,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,2.4367791296104452e-05,0.0,-0.0020250963769277096,-0.0004640861888268251,0.0,3.2838997251131392e-06,3.2838997251131392e-06,3.2838997251131392e-06,0.00017543155905053209,0.0002546932287273402,0.000215695024526965,-0.009999999999999998,0.09,0.00015837966572593377,0.009044226420351706,0.008343806443747596,0.008475950869732678,0.009044226420351706,0.008343806443747596,0.008475950869732678
/multi_agv/controller_state,1788867521.1264071,1788867521.125774,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,-9.760241067832427e-05,2.436779129610868e-05,0.0,-0.0018225867392349386,-0.00041767756994408973,0.0,5.723971250446542e-06,5.723971250446542e-06,5.723971250446542e-06,0.0002944929597066301,0.0003667613581497166,0.00032905228382111286,-0.009999999999999998,0.09,0.00024641128891476606,0.01202344803874462,0.011317230634647643,0.011447413766569698,0.01202344803874462,0.011317230634647643,0.011447413766569698
