topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1788867521.5743353,1788867521.5743353,0.5838
/camera/world/agv2_confidence,1788867521.574398,1788867521.574398,0.5667
/camera/world/agv3_confidence,1788867521.5745227,1788867521.5745227,0.4661
/camera/world/agv2_confidence,1788867521.6109583,1788867521.6109583,0.556
/camera/world/agv1_confidence,1788867521.6111906,1788867521.6111906,0.5857
/camera/world/agv3_confidence,1788867521.6112297,1788867521.6112297,0.5771
/camera/world/agv1_confidence,1788867521.6350887,1788867521.6350887,0.5709
/camera/world/agv2_confidence,1788867521.6353073,1788867521.6353073,0.5699
/camera/world/agv3_confidence,1788867521.635315,1788867521.635315,0.5501
/camera/world/agv2_confidence,1788867521.6765609,1788867521.6765609,0.5726
/camera/world/agv1_confidence,1788867521.676605,1788867521.676605,0.5302
/camera/world/agv3_confidence,1788867521.676722,1788867521.676722,0.5751
/camera/world/agv1_confidence,1788867521.7051673,1788867521.7051673,0.5554
/camera/world/agv2_confidence,1788867521.7053418,1788867521.7053418,0.572
/camera/world/agv3_confidence,1788867521.7055383,1788867521.7055383,0.5757
/camera/world/agv2_confidence,1788867521.737825,1788867521.737825,0.5604
/camera/world/agv1_confidence,1788867521.7378561,1788867521.7378561,0.5607
/camera/world/agv3_confidence,1788867521.7380643,1788867521.7380643,0.5732
/camera/world/agv2_confidence,1788867521.7750301,1788867521.7750301,0.5579
/camera/world/agv1_confidence,1788867521.775041,1788867521.775041,0.5409
/camera/world/agv3_confidence,1788867521.7752748,1788867521.7752748,0.5424
/camera/world/agv2_confidence,1788867521.8197606,1788867521.8197606,0.4544
/camera/world/agv1_confidence,1788867521.8198447,1788867521.8198447,0.5931
/camera/world/agv3_confidence,1788867521.8199437,1788867521.8199437,0.5757
/camera/world/agv1_confidence,1788867521.8336806,1788867521.8336806,0.5767
/camera/world/agv3_confidence,1788867521.8337176,1788867521.8337176,0.5762
/camera/world/agv2_confidence,1788867521.8339086,1788867521.8339086,0.5811
/camera/world/agv1_confidence,1788867521.8807423,1788867521.8807423,0.5539
/camera/world/agv2_confidence,1788867521.8808763,1788867521.8808763,0.5586
/camera/world/agv3_confidence,1788867521.88092,1788867521.88092,0.561
/camera/world/agv2_confidence,1788867521.9128592,1788867521.9128592,0.563
/camera/world/agv1_confidence,1788867521.9128814,1788867521.9128814,0.5559
/camera/world/agv3_confidence,1788867521.9132228,1788867521.9132228,0.5787
/camera/world/agv1_confidence,1788867521.9382818,1788867521.9382818,0.5807
/camera/world/agv2_confidence,1788867521.9384003,1788867521.9384003,0.5632
/camera/world/agv3_confidence,1788867521.9384956,1788867521.9384956,0.5766
/camera/world/agv2_confidence,1788867521.9791534,1788867521.9791534,0.5617
/camera/world/agv1_confidence,1788867521.979201,1788867521.979201,0.5691
/camera/world/agv3_confidence,1788867521.979337,1788867521.979337,0.5735
/camera/world/agv1_confidence,1788867522.0166316,1788867522.0166316,0.5851
/camera/world/agv3_confidence,1788867522.0166435,1788867522.0166435,0.5312
/camera/world/agv2_confidence,1788867522.0169394,1788867522.0169394,0.562
/camera/world/agv3_confidence,1788867522.041218,1788867522.041218,0.5766
/camera/world/agv2_confidence,1788867522.0412686,1788867522.0412686,0.5672
/camera/world/agv1_confidence,1788867522.041329,1788867522.041329,0.5897
/camera/world/agv3_confidence,1788867522.0828679,1788867522.0828679,0.5714
/camera/world/agv2_confidence,1788867522.082883,1788867522.082883,0.5596
/camera/world/agv1_confidence,1788867522.0829272,1788867522.0829272,0.5698
/camera/world/agv1_confidence,1788867522.11491,1788867522.11491,0.5519
/camera/world/agv3_confidence,1788867522.1150339,1788867522.1150339,0.5855
/camera/world/agv2_confidence,1788867522.1150782,1788867522.1150782,0.5727
/camera/world/agv1_confidence,1788867522.1448207,1788867522.1448207,0.5694
/camera/world/agv3_confidence,1788867522.1448238,1788867522.1448238,0.572
/camera/world/agv2_confidence,1788867522.1449742,1788867522.1449742,0.5715
/camera/world/agv2_confidence,1788867522.1678014,1788867522.1678014,0.5494
/camera/world/agv3_confidence,1788867522.1680336,1788867522.1680336,0.5747
/camera/world/agv1_confidence,1788867522.1680517,1788867522.1680517,0.5256
/camera/world/agv1_confidence,1788867522.2004237,1788867522.2004237,0.5723
/camera/world/agv3_confidence,1788867522.2005737,1788867522.2005737,0.5779
/camera/world/agv2_confidence,1788867522.2007036,1788867522.2007036,0.5709
/camera/world/agv1_confidence,1788867522.2428362,1788867522.2428362,0.5826
/camera/world/agv3_confidence,1788867522.2430418,1788867522.2430418,0.5808
/camera/world/agv2_confidence,1788867522.2431378,1788867522.2431378,0.5477
/camera/world/agv1_confidence,1788867522.2717736,1788867522.2717736,0.5885
/camera/world/agv2_confidence,1788867522.2720318,1788867522.2720318,0.4843
/camera/world/agv3_confidence,1788867522.2725706,1788867522.2725706,0.5018
/camera/world/agv1_confidence,1788867522.3048513,1788867522.3048513,0.5649
/camera/world/agv2_confidence,1788867522.3051174,1788867522.3051174,0.5668
/camera/world/agv3_confidence,1788867522.30562,1788867522.30562,0.5728
/camera/world/agv1_confidence,1788867522.3395755,1788867522.3395755,0.598
/camera/world/agv2_confidence,1788867522.3399134,1788867522.3399134,0.5593
/camera/world/agv3_confidence,1788867522.339931,1788867522.339931,0.5784
/camera/world/agv1_confidence,1788867522.3790846,1788867522.3790846,0.5523
/camera/world/agv2_confidence,1788867522.3790915,1788867522.3790915,0.5733
/camera/world/agv3_confidence,1788867522.3792455,1788867522.3792455,0.5744
/camera/world/agv1_confidence,1788867522.4213715,1788867522.4213715,0.5661
/camera/world/agv3_confidence,1788867522.4214203,1788867522.4214203,0.5786
/camera/world/agv2_confidence,1788867522.4214973,1788867522.4214973,0.5717
/camera/world/agv2_confidence,1788867522.4447901,1788867522.4447901,0.4515
/camera/world/agv1_confidence,1788867522.444799,1788867522.444799,0.5808
/camera/world/agv3_confidence,1788867522.4448538,1788867522.4448538,0.5788
/camera/world/agv1_confidence,1788867522.4738111,1788867522.4738111,0.5678
/camera/world/agv3_confidence,1788867522.4740891,1788867522.4740891,0.5768
/camera/world/agv2_confidence,1788867522.4741056,1788867522.4741056,0.5722
/camera/world/agv2_confidence,1788867522.5059614,1788867522.5059614,0.5737
/camera/world/agv1_confidence,1788867522.505967,1788867522.505967,0.5672
/camera/world/agv3_confidence,1788867522.506166,1788867522.506166,0.5266
/camera/world/agv1_confidence,1788867522.5458572,1788867522.5458572,0.5659
/camera/world/agv2_confidence,1788867522.545981,1788867522.545981,0.5742
/camera/world/agv3_confidence,1788867522.5460427,1788867522.5460427,0.5872
/camera/world/agv1_confidence,1788867522.585369,1788867522.585369,0.5722
/camera/world/agv2_confidence,1788867522.5854437,1788867522.5854437,0.5725
/camera/world/agv3_confidence,1788867522.585644,1788867522.585644,0.4656
/camera/world/agv1_confidence,1788867522.6085193,1788867522.6085193,0.5566
/camera/world/agv2_confidence,1788867522.6086106,1788867522.6086106,0.5703
/camera/world/agv3_confidence,1788867522.608673,1788867522.608673,0.5736
/camera/world/agv3_confidence,1788867522.6470022,1788867522.6470022,0.5756
/camera/world/agv2_confidence,1788867522.6470222,1788867522.6470222,0.5733
/camera/world/agv1_confidence,1788867522.6470332,1788867522.6470332,0.5854
/camera/world/agv1_confidence,1788867522.6893513,1788867522.6893513,0.5831
/camera/world/agv2_confidence,1788867522.6893566,1788867522.6893566,0.5738
/camera/world/agv3_confidence,1788867522.6894104,1788867522.6894104,0.5743
/camera/world/agv1_confidence,1788867522.7086854,1788867522.7086854,0.5535
/camera/world/agv2_confidence,1788867522.7089307,1788867522.7089307,0.5698
/camera/world/agv3_confidence,1788867522.7089834,1788867522.7089834,0.5588
/camera/world/agv1_confidence,1788867522.7497792,1788867522.7497792,0.5656
/camera/world/agv2_confidence,1788867522.7499478,1788867522.7499478,0.5686
/camera/world/agv3_confidence,1788867522.7499897,1788867522.7499897,0.5607
/camera/world/agv2_confidence,1788867522.772577,1788867522.772577,0.5536
/camera/world/agv3_confidence,1788867522.7727928,1788867522.7727928,0.576
/camera/world/agv1_confidence,1788867522.7728293,1788867522.7728293,0.5624
/camera/world/agv3_confidence,1788867522.8124716,1788867522.8124716,0.576
/camera/world/agv1_confidence,1788867522.8125768,1788867522.8125768,0.5554
/camera/world/agv2_confidence,1788867522.8125768,1788867522.8125768,0.5755
/camera/world/agv1_confidence,1788867522.8519733,1788867522.8519733,0.5561
/camera/world/agv3_confidence,1788867522.8520045,1788867522.8520045,0.5778
/camera/world/agv2_confidence,1788867522.8520958,1788867522.8520958,0.5607
/camera/world/agv1_confidence,1788867522.8715518,1788867522.8715518,0.6006
/camera/world/agv2_confidence,1788867522.8716652,1788867522.8716652,0.4598
/camera/world/agv3_confidence,1788867522.871701,1788867522.871701,0.5762
/camera/world/agv1_confidence,1788867522.9104686,1788867522.9104686,0.5847
/camera/world/agv2_confidence,1788867522.9104862,1788867522.9104862,0.5702
/camera/world/agv3_confidence,1788867522.9105048,1788867522.9105048,0.5792
/camera/world/agv1_confidence,1788867522.9426916,1788867522.9426916,0.5913
/camera/world/agv3_confidence,1788867522.9428608,1788867522.9428608,0.5811
/camera/world/agv2_confidence,1788867522.9429326,1788867522.9429326,0.5668
/camera/world/agv2_confidence,1788867522.9856596,1788867522.9856596,0.5603
/camera/world/agv1_confidence,1788867522.9856954,1788867522.9856954,0.5822
/camera/world/agv3_confidence,1788867522.9857059,1788867522.9857059,0.576
/camera/world/agv2_confidence,1788867523.0066648,1788867523.0066648,0.5751
/camera/world/agv3_confidence,1788867523.0067062,1788867523.0067062,0.5833
/camera/world/agv1_confidence,1788867523.006798,1788867523.006798,0.5896
/camera/world/agv1_confidence,1788867523.0467505,1788867523.0467505,0.5428
/camera/world/agv2_confidence,1788867523.046881,1788867523.046881,0.5597
/camera/world/agv3_confidence,1788867523.0469918,1788867523.0469918,0.5777
/camera/world/agv1_confidence,1788867523.0918078,1788867523.0918078,0.5865
/camera/world/agv3_confidence,1788867523.0918424,1788867523.0918424,0.5877
/camera/world/agv2_confidence,1788867523.0920367,1788867523.0920367,0.5728
/camera/world/agv2_confidence,1788867523.110271,1788867523.110271,0.5738
/camera/world/agv3_confidence,1788867523.110342,1788867523.110342,0.5777
/camera/world/agv1_confidence,1788867523.1104128,1788867523.1104128,0.5877
/camera/world/agv1_confidence,1788867523.1489031,1788867523.1489031,0.5727
/camera/world/agv2_confidence,1788867523.1490514,1788867523.1490514,0.5598
/camera/world/agv3_confidence,1788867523.1491826,1788867523.1491826,0.5696
/camera/world/agv1_confidence,1788867523.1691759,1788867523.1691759,0.5876
/camera/world/agv3_confidence,1788867523.1692398,1788867523.1692398,0.5735
/camera/world/agv2_confidence,1788867523.169322,1788867523.169322,0.5704
/camera/world/agv1_confidence,1788867523.2101142,1788867523.2101142,0.5609
/camera/world/agv3_confidence,1788867523.210119,1788867523.210119,0.5838
/camera/world/agv2_confidence,1788867523.2101238,1788867523.2101238,0.5499
/camera/world/agv3_confidence,1788867523.253906,1788867523.253906,0.5095
/camera/world/agv1_confidence,1788867523.2539203,1788867523.2539203,0.583
/camera/world/agv2_confidence,1788867523.2540917,1788867523.2540917,0.5434
/camera/world/agv1_confidence,1788867523.2737155,1788867523.2737155,0.5681
/camera/world/agv2_confidence,1788867523.2737246,1788867523.2737246,0.5724
/camera/world/agv3_confidence,1788867523.2740107,1788867523.2740107,0.5814
/camera/world/agv2_confidence,1788867523.3206053,1788867523.3206053,0.5758
/camera/world/agv1_confidence,1788867523.3206167,1788867523.3206167,0.5871
/camera/world/agv3_confidence,1788867523.3206484,1788867523.3206484,0.5207
/camera/world/agv2_confidence,1788867523.33563,1788867523.33563,0.5623
/camera/world/agv1_confidence,1788867523.3356862,1788867523.3356862,0.5605
/camera/world/agv3_confidence,1788867523.3358426,1788867523.3358426,0.5717
/camera/world/agv2_confidence,1788867523.376092,1788867523.376092,0.5814
/camera/world/agv1_confidence,1788867523.3761811,1788867523.3761811,0.5747
/camera/world/agv3_confidence,1788867523.3764253,1788867523.3764253,0.5725
/camera/world/agv2_confidence,1788867523.4189732,1788867523.4189732,0.4548
/camera/world/agv3_confidence,1788867523.4190056,1788867523.4190056,0.5854
/camera/world/agv1_confidence,1788867523.4190333,1788867523.4190333,0.5837
/camera/world/agv1_confidence,1788867523.4410276,1788867523.4410276,0.5977
/camera/world/agv2_confidence,1788867523.4410295,1788867523.4410295,0.5743
/camera/world/agv3_confidence,1788867523.4412365,1788867523.4412365,0.5654
/camera/world/agv1_confidence,1788867523.480183,1788867523.480183,0.6025
/camera/world/agv2_confidence,1788867523.480226,1788867523.480226,0.5699
/camera/world/agv3_confidence,1788867523.4803152,1788867523.4803152,0.5769
/camera/world/agv2_confidence,1788867523.5039377,1788867523.5039377,0.5121
/camera/world/agv1_confidence,1788867523.5039613,1788867523.5039613,0.5867
/camera/world/agv3_confidence,1788867523.5041304,1788867523.5041304,0.5578
/camera/world/agv1_confidence,1788867523.543872,1788867523.543872,0.6038
/camera/world/agv2_confidence,1788867523.5441942,1788867523.5441942,0.5675
/camera/world/agv3_confidence,1788867523.5444171,1788867523.5444171,0.5711
/camera/world/agv1_confidence,1788867523.5863204,1788867523.5863204,0.6021
/camera/world/agv2_confidence,1788867523.5863593,1788867523.5863593,0.5692
/camera/world/agv3_confidence,1788867523.5866747,1788867523.5866747,0.5765
/camera/world/agv1_confidence,1788867523.6033583,1788867523.6033583,0.5157
/camera/world/agv2_confidence,1788867523.6034875,1788867523.6034875,0.5615
/camera/world/agv3_confidence,1788867523.6035953,1788867523.6035953,0.578
/camera/world/agv1_confidence,1788867523.643367,1788867523.643367,0.5723
/camera/world/agv2_confidence,1788867523.6433976,1788867523.6433976,0.5797
/camera/world/agv3_confidence,1788867523.6434503,1788867523.6434503,0.5863
/camera/world/agv1_confidence,1788867523.6868637,1788867523.6868637,0.6026
/camera/world/agv2_confidence,1788867523.6870043,1788867523.6870043,0.5715
/camera/world/agv3_confidence,1788867523.6870573,1788867523.6870573,0.5407
/camera/world/agv1_confidence,1788867523.7061334,1788867523.7061334,0.6029
/camera/world/agv3_confidence,1788867523.7063062,1788867523.7063062,0.5743
/camera/world/agv2_confidence,1788867523.706329,1788867523.706329,0.5722
/camera/world/agv1_confidence,1788867523.7459743,1788867523.7459743,0.5883
/camera/world/agv2_confidence,1788867523.7460296,1788867523.7460296,0.5735
/camera/world/agv3_confidence,1788867523.7460337,1788867523.7460337,0.5765
/camera/world/agv3_confidence,1788867523.7694871,1788867523.7694871,0.5891
/camera/world/agv1_confidence,1788867523.7695436,1788867523.7695436,0.5782
/camera/world/agv2_confidence,1788867523.7696285,1788867523.7696285,0.5719
/camera/world/agv1_confidence,1788867523.8199477,1788867523.8199477,0.5848
/camera/world/agv2_confidence,1788867523.8200371,1788867523.8200371,0.5742
/camera/world/agv3_confidence,1788867523.8203056,1788867523.8203056,0.5769
/camera/world/agv2_confidence,1788867523.8453968,1788867523.8453968,0.5762
/camera/world/agv1_confidence,1788867523.8456268,1788867523.8456268,0.5966
/camera/world/agv3_confidence,1788867523.8456469,1788867523.8456469,0.5898
/camera/world/agv1_confidence,1788867523.8729975,1788867523.8729975,0.5853
/camera/world/agv2_confidence,1788867523.873069,1788867523.873069,0.564
/camera/world/agv3_confidence,1788867523.873072,1788867523.873072,0.5884
/camera/world/agv2_confidence,1788867523.9135923,1788867523.9135923,0.5724
/camera/world/agv3_confidence,1788867523.9136043,1788867523.9136043,0.5798
/camera/world/agv1_confidence,1788867523.9136274,1788867523.9136274,0.6
/camera/world/agv1_confidence,1788867523.9548419,1788867523.9548419,0.5555
/camera/world/agv3_confidence,1788867523.9548924,1788867523.9548924,0.5899
/camera/world/agv2_confidence,1788867523.9549024,1788867523.9549024,0.5742
/camera/world/agv2_confidence,1788867523.9753654,1788867523.9753654,0.5752
/camera/world/agv1_confidence,1788867523.9754474,1788867523.9754474,0.5036
/camera/world/agv3_confidence,1788867523.9756608,1788867523.9756608,0.5866
/camera/world/agv1_confidence,1788867524.0104117,1788867524.0104117,0.5686
/camera/world/agv2_confidence,1788867524.010426,1788867524.010426,0.5746
/camera/world/agv3_confidence,1788867524.0107896,1788867524.0107896,0.5889
/camera/world/agv1_confidence,1788867524.0367484,1788867524.0367484,0.5885
/camera/world/agv2_confidence,1788867524.0370495,1788867524.0370495,0.5803
/camera/world/agv3_confidence,1788867524.0370505,1788867524.0370505,0.5849
/camera/world/agv1_confidence,1788867524.0762231,1788867524.0762231,0.5659
/camera/world/agv3_confidence,1788867524.0762298,1788867524.0762298,0.5465
/camera/world/agv2_confidence,1788867524.076231,1788867524.076231,0.574
/camera/world/agv1_confidence,1788867524.1075552,1788867524.1075552,0.5879
/camera/world/agv2_confidence,1788867524.1077528,1788867524.1077528,0.576
/camera/world/agv3_confidence,1788867524.1078117,1788867524.1078117,0.5722
/camera/world/agv2_confidence,1788867524.1476986,1788867524.1476986,0.5755
/camera/world/agv1_confidence,1788867524.1478724,1788867524.1478724,0.6014
/camera/world/agv3_confidence,1788867524.147875,1788867524.147875,0.5834
/camera/world/agv1_confidence,1788867524.1726847,1788867524.1726847,0.597
/camera/world/agv2_confidence,1788867524.1728013,1788867524.1728013,0.5587
/camera/world/agv3_confidence,1788867524.173018,1788867524.173018,0.5758
/camera/world/agv2_confidence,1788867524.2081077,1788867524.2081077,0.499
/camera/world/agv1_confidence,1788867524.2081132,1788867524.2081132,0.589
/camera/world/agv3_confidence,1788867524.2083375,1788867524.2083375,0.5801
/camera/world/agv2_confidence,1788867524.2432446,1788867524.2432446,0.575
/camera/world/agv1_confidence,1788867524.243245,1788867524.243245,0.5594
/camera/world/agv3_confidence,1788867524.243374,1788867524.243374,0.5867
/camera/world/agv2_confidence,1788867524.2931535,1788867524.2931535,0.5762
/camera/world/agv3_confidence,1788867524.2932966,1788867524.2932966,0.5891
/camera/world/agv1_confidence,1788867524.2934067,1788867524.2934067,0.6064
/camera/world/agv2_confidence,1788867524.3153198,1788867524.3153198,0.4977
/camera/world/agv1_confidence,1788867524.3153622,1788867524.3153622,0.5676
/camera/world/agv3_confidence,1788867524.3153758,1788867524.3153758,0.5877
/camera/world/agv1_confidence,1788867524.3550768,1788867524.3550768,0.5441
/camera/world/agv2_confidence,1788867524.3551972,1788867524.3551972,0.5842
/camera/world/agv3_confidence,1788867524.355368,1788867524.355368,0.5869
/camera/world/agv1_confidence,1788867524.3781195,1788867524.3781195,0.5072
/camera/world/agv2_confidence,1788867524.3781395,1788867524.3781395,0.5793
/camera/world/agv3_confidence,1788867524.3783343,1788867524.3783343,0.586
/camera/world/agv1_confidence,1788867524.4126186,1788867524.4126186,0.5827
/camera/world/agv2_confidence,1788867524.4128916,1788867524.4128916,0.574
/camera/world/agv3_confidence,1788867524.4129415,1788867524.4129415,0.5777
/camera/world/agv2_confidence,1788867524.435784,1788867524.435784,0.507
/camera/world/agv1_confidence,1788867524.4358006,1788867524.4358006,0.575
/camera/world/agv3_confidence,1788867524.4360704,1788867524.4360704,0.5759
/camera/world/agv3_confidence,1788867524.4754896,1788867524.4754896,0.5625
/camera/world/agv2_confidence,1788867524.4754982,1788867524.4754982,0.5737
/camera/world/agv1_confidence,1788867524.4755254,1788867524.4755254,0.5807
/camera/world/agv1_confidence,1788867524.507249,1788867524.507249,0.6034
/camera/world/agv2_confidence,1788867524.5076904,1788867524.5076904,0.5728
/camera/world/agv3_confidence,1788867524.5077674,1788867524.5077674,0.5846
/camera/world/agv1_confidence,1788867524.5401185,1788867524.5401185,0.6039
/camera/world/agv3_confidence,1788867524.5401635,1788867524.5401635,0.5794
/camera/world/agv2_confidence,1788867524.5401804,1788867524.5401804,0.5742
/camera/world/agv3_confidence,1788867524.569671,1788867524.569671,0.5752
/camera/world/agv1_confidence,1788867524.56975,1788867524.56975,0.6055
/camera/world/agv2_confidence,1788867524.5699313,1788867524.5699313,0.5738
/camera/world/agv1_confidence,1788867524.6000824,1788867524.6000824,0.6072
/camera/world/agv2_confidence,1788867524.6002176,1788867524.6002176,0.5743
/camera/world/agv3_confidence,1788867524.6002717,1788867524.6002717,0.567
/camera/world/agv3_confidence,1788867524.6405766,1788867524.6405766,0.562
/camera/world/agv1_confidence,1788867524.6405826,1788867524.6405826,0.5809
/camera/world/agv2_confidence,1788867524.6407285,1788867524.6407285,0.5787
/camera/world/agv1_confidence,1788867524.6711698,1788867524.6711698,0.5992
/camera/world/agv2_confidence,1788867524.6712372,1788867524.6712372,0.5761
/camera/world/agv3_confidence,1788867524.671349,1788867524.671349,0.5773
/camera/world/agv1_confidence,1788867524.7012124,1788867524.7012124,0.5677
/camera/world/agv2_confidence,1788867524.701234,1788867524.701234,0.5752
/camera/world/agv3_confidence,1788867524.7012532,1788867524.7012532,0.5722
/camera/world/agv1_confidence,1788867524.7327864,1788867524.7327864,0.5581
/camera/world/agv2_confidence,1788867524.7328,1788867524.7328,0.5756
/camera/world/agv3_confidence,1788867524.7328513,1788867524.7328513,0.5733
/camera/world/agv1_confidence,1788867524.775446,1788867524.775446,0.5918
/camera/world/agv2_confidence,1788867524.7755156,1788867524.7755156,0.5765
/camera/world/agv3_confidence,1788867524.7757714,1788867524.7757714,0.5727
/camera/world/agv1_confidence,1788867524.8041427,1788867524.8041427,0.5854
/camera/world/agv3_confidence,1788867524.8042102,1788867524.8042102,0.5875
/camera/world/agv2_confidence,1788867524.8042877,1788867524.8042877,0.5699
/camera/world/agv1_confidence,1788867524.83634,1788867524.83634,0.5742
/camera/world/agv2_confidence,1788867524.836359,1788867524.836359,0.5748
/camera/world/agv3_confidence,1788867524.836526,1788867524.836526,0.5908
/camera/world/agv3_confidence,1788867524.8752184,1788867524.8752184,0.5901
/camera/world/agv2_confidence,1788867524.8752494,1788867524.8752494,0.5763
/camera/world/agv1_confidence,1788867524.8752708,1788867524.8752708,0.6046
/camera/world/agv1_confidence,1788867524.905762,1788867524.905762,0.5968
/camera/world/agv2_confidence,1788867524.9057996,1788867524.9057996,0.5766
/camera/world/agv3_confidence,1788867524.906091,1788867524.906091,0.5284
/camera/world/agv3_confidence,1788867524.9361258,1788867524.9361258,0.5841
/camera/world/agv2_confidence,1788867524.9361773,1788867524.9361773,0.5764
/camera/world/agv1_confidence,1788867524.9361777,1788867524.9361777,0.5472
/camera/world/agv1_confidence,1788867524.9698637,1788867524.9698637,0.5242
/camera/world/agv2_confidence,1788867524.9702244,1788867524.9702244,0.5847
/camera/world/agv3_confidence,1788867524.9702802,1788867524.9702802,0.5893
/camera/world/agv1_confidence,1788867525.0081754,1788867525.0081754,0.5778
/camera/world/agv2_confidence,1788867525.0082285,1788867525.0082285,0.5733
/camera/world/agv3_confidence,1788867525.0083828,1788867525.0083828,0.5785
/camera/world/agv1_confidence,1788867525.0492818,1788867525.0492818,0.5872
/camera/world/agv2_confidence,1788867525.0493705,1788867525.0493705,0.5782
/camera/world/agv3_confidence,1788867525.0494816,1788867525.0494816,0.5881
/camera/world/agv1_confidence,1788867525.0698433,1788867525.0698433,0.6036
/camera/world/agv3_confidence,1788867525.06997,1788867525.06997,0.5886
/camera/world/agv2_confidence,1788867525.0700233,1788867525.0700233,0.5777
/camera/world/agv1_confidence,1788867525.1062086,1788867525.1062086,0.5972
/camera/world/agv2_confidence,1788867525.1062343,1788867525.1062343,0.5853
/camera/world/agv3_confidence,1788867525.1062462,1788867525.1062462,0.584
/camera/world/agv3_confidence,1788867525.1358337,1788867525.1358337,0.5861
