stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789530796.57041,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530796.5804071,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530796.590394,nan,nan,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530796.600392,0.019004805022996844,0.10000100738332811,True,-0.015996214557317284,-0.0718722570030768,-0.08773473668712219,1.5542624916089747,2.235944163742235e-06,-0.10693019415590292,0.3506599128985859,0.3506599128985859,-4.552108087377937e-06,-8.996027094168626e-07,0.12373786256589783,-0.016021587787980067,-0.07206684340553635,-0.08803743287732935,1.5569142423821782,2.247889844999015e-06,-0.10726333822290543,0.3510086650200357,0.3510086650200357,-4.5297144043666655e-06,-8.912197681480737e-07,0.12379766700177301,-0.016296755100474722,-0.07518599216979638,-0.09296138285330674,1.6007467498938632,2.4433916072114774e-06,-0.11251748897387641,0.35648068847823666,0.35648068847823666,-4.3104856932688315e-06,-7.302296548989857e-07,0.12521257436785416
1789530796.6103997,0.020003462683206272,0.10000100738332811,True,-0.01613428577259616,-0.06624312673850018,-0.07919390352636904,1.4814929635987093,1.9032907046539058e-06,-0.09855504645348442,0.34496332699965854,0.34496332699965854,-5.227972852640956e-06,-1.0987768096404166e-06,0.12509711760838066,-0.016167147395018976,-0.06647179721174083,-0.07953299867588219,1.4843063897169555,1.9163132279867866e-06,-0.09893357554990496,0.3454452863326306,0.3454452863326306,-5.203692663375228e-06,-1.0888342186749827e-06,0.12516525422199276,-0.016510597389250026,-0.07002409541807472,-0.08488518038019026,1.5295427792704235,2.123964611421475e-06,-0.10469789724729028,0.35261593854742757,0.35261593854742757,-4.979716985017691e-06,-9.02498806632378e-07,0.12671177317356233
1789530796.6204605,0.020999582204267998,0.10000067472897896,True,-0.017130405293657884,-0.06624279408415103,-0.0791934553445389,1.4814905828693514,-7.562796650513144e-07,-0.09974994169692836,0.34885712872182195,0.34885712872182195,-5.910139932584861e-06,-1.2998068377575708e-06,0.12646947047925342,-0.0171632669160807,-0.06647146455739168,-0.07953254994896566,1.4843040030024734,-7.61454240685829e-07,-0.1001284702482625,0.3493404627030367,0.3493404627030367,-5.883924374626003e-06,-1.28828090479913e-06,0.1265459449455767,-0.01750671691031175,-0.07002376276372557,-0.08488472300624776,1.5295402966378113,-8.439657427619939e-07,-0.10589278329862187,0.3565400696751987,0.3565400696751987,-5.654712459606689e-06,-1.0762506587129596e-06,0.12822417459793478
1789530796.630359,0.02201002892199882,0.10000067472897896,True,-0.017151484230973485,-0.06029218822611944,-0.0705875240530596,1.412194433279482,-6.27524740778539e-07,-0.09116930513022778,0.3406876975471942,0.3406876975471942,-6.6671186467914966e-06,-1.5456294579061235e-06,0.12766816773630393,-0.01718949968708903,-0.06055035361452461,-0.0709524721734126,1.4150505687089303,-6.328730588789679e-07,-0.09157987179791943,0.34132411203611457,0.34132411203611457,-6.639892909374098e-06,-1.5325038632765892e-06,0.12775308186674647,-0.017611288355960236,-0.06453778971327787,-0.0766851723441493,1.4608747758170733,-7.182232868621578e-07,-0.09781871837130159,0.3506648410626537,0.3506648410626537,-6.415457163384916e-06,-1.293887612514712e-06,0.12956445203380065
1789530796.6403954,0.023000003301597773,0.10000067472897896,True,-0.01814145861057244,-0.06029218822611944,-0.0705875240530596,1.412194433279482,-6.27524740778539e-07,-0.09235727438574652,0.3446195894286612,0.3446195894286612,-7.418256033599539e-06,-1.7895531572475568e-06,0.12885823736339388,-0.018179474066687983,-0.06055035361452461,-0.0709524721734126,1.4150505687089303,-6.328730588789679e-07,-0.09276784105343819,0.34525541831823003,0.34525541831823003,-7.389984500962517e-06,-1.7748262516824148e-06,0.1289514470702361,-0.01860126273555919,-0.06453778971327787,-0.0766851723441493,1.4608747758170733,-7.182232868621578e-07,-0.09900668762682033,0.3545991401676792,0.3545991401676792,-7.169669133190052e-06,-1.509654027584985e-06,0.13089369370684006
1789530796.6503525,0.02400059495283405,0.10000067472897896,True,-0.018014347321681765,-0.05403269315516741,-0.061956375958775504,1.3467854692421362,-5.045451936176992e-07,-0.08357359274479362,0.3333584733021693,0.3333584733021693,-8.22541202342057e-06,-2.0746761468873596e-06,0.1298813058196584,-0.01806293772893266,-0.054320686604696036,-0.062344651979808055,1.3496395155470429,-5.099191396518541e-07,-0.08402017725452725,0.33420346884383956,0.33420346884383956,-8.19657843087656e-06,-2.058493603054904e-06,0.12998285834564685,-0.018568024308426228,-0.058725700434175236,-0.06838875699843763,1.3951416258204787,-5.955389990937753e-07,-0.09067038616854911,0.3461969150287689,0.3461969150287689,-7.993005328497466e-06,-1.7680336723299577e-06,0.13205463769080436
1789530796.6603534,0.024999949494065008,0.10000082466217725,True,-0.01901370186291272,-0.0540328430883657,-0.06195656568352574,1.34678641162658,2.266727006056879e-07,-0.08477300791902101,0.3373833351267599,0.3373833351267599,-9.042964013463041e-06,-2.36346848157158e-06,0.13091843371240047,-0.019062292270163615,-0.054320836537894324,-0.062344841976362295,1.3496404607352708,2.2908700040957954e-07,-0.08521959270055864,0.33822457434135855,0.33822457434135855,-9.013499448951987e-06,-2.3457899017196868e-06,0.13102834628001417,-0.019567378849657185,-0.058725850367373524,-0.06838895125539442,1.3951426154791808,2.675525864438659e-07,-0.09186980587498304,0.35017809859223614,0.35017809859223614,-8.82601882189177e-06,-2.029447803168923e-06,0.13322993999549199
