topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789558164.6373227,1789558164.6373227,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.6367295,1789558164.6372364,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7590338936113084,0.016782320862672003,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11062381918550036,0.09342678733753891,0.10202530326151964,-0.12693003468069805,0.10202530326151964,0.10202530326151964,-0.12693003468069805,0.11062381918550036,0.09342678733753891,0.0,0.0,0.0,0.0,0.16,0.0,0.1103116352299164,0.09281125516943341,0.0980185946305624,0.07068366064821442,0.135484339,2.0,0.513169049476413,0.16953204392325216,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13336720916888725,0.11988175005516112,0.1266244796120242,-0.09681953739632052,0.1266244796120242,0.1266244796120242,-0.09681953739632052,0.13336720916888725,0.11988175005516113,0.0,0.0,0.0,0.0,0.16,0.0,0.13348091818145202,0.11986978971272481,0.15515419877166192,0.12138400278306667,0.139284482,3.0,0.4814597753040086,0.14833790679978762,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08169242703878117,0.07522072482698687,0.07845657593288402,-0.04730678156881798,0.07845657593288402,0.07845657593288402,-0.04730678156881798,0.08169242703878117,0.07522072482698687,0.0,0.0,0.0,0.0,0.16,0.0,0.08217669502768729,0.07539370511332497,0.0668323781584274,0.07773142026133854,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.647379,1789558164.647379,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.6467369,1789558164.6472416,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7598338342475864,0.016800486285649893,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11073791597177898,0.0938319078068991,0.10228491188933904,-0.12478201015454551,0.10228491188933904,0.10228491188933904,-0.12478201015454551,0.11073791597177898,0.0938319078068991,0.0,0.0,0.0,0.0,0.16,0.0,0.11062381918550036,0.09342678733753891,0.1102588647938009,0.0773210674713945,0.135484339,2.0,0.5144145227599165,0.16948890195779037,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13289092843252145,0.1195312529113577,0.12621109067193959,-0.09591646771650954,0.12621109067193959,0.12621109067193959,-0.09591646771650954,0.13289092843252145,0.11953125291135772,0.0,0.0,0.0,0.0,0.16,0.0,0.13336720916888725,0.11988175005516113,0.13792898574267082,0.11509691859452145,0.139284482,3.0,0.48218945855413525,0.14832228265317168,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08205253958543796,0.07538197056866802,0.07871725507705299,-0.048760456073050566,0.07871725507705299,0.07871725507705299,-0.048760456073050566,0.08205253958543796,0.07538197056866802,0.0,0.0,0.0,0.0,0.16,0.0,0.08179943222028091,0.07530550190358576,0.08308516133896729,0.05917716587886662,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.6573882,1789558164.6573882,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.656708,1789558164.6572223,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7608279055610497,0.016810130913039276,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11069686045751741,0.09396802407474149,0.10233244226612945,-0.12347431818504069,0.10233244226612945,0.10233244226612945,-0.12347431818504069,0.11069686045751741,0.09396802407474149,0.0,0.0,0.0,0.0,0.16,0.0,0.11073791597177898,0.0938319078068991,0.13021502368195337,0.09752614640655397,0.135484339,2.0,0.5154007882439743,0.16945319616077162,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13286177121437345,0.11951629988198428,0.12618903554817887,-0.09581448802307475,0.12618903554817887,0.12618903554817887,-0.09581448802307475,0.13286177121437345,0.11951629988198428,0.0,0.0,0.0,0.0,0.16,0.0,0.13289092843252145,0.11953125291135772,0.1198484684745656,0.1189878057735066,0.139284482,3.0,0.48302506151774316,0.1482526634260948,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08242524483499868,0.07535182708402367,0.07888853595951117,-0.05170519556362584,0.07888853595951117,0.07888853595951117,-0.05170519556362584,0.08242524483499868,0.07535182708402367,0.0,0.0,0.0,0.0,0.16,0.0,0.08169242703878117,0.07522072482698687,0.09304042252447173,0.09085930158451139,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.6672769,1789558164.6672769,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.666703,1789558164.6671915,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7624861318790925,0.016550605045965245,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11003623210894248,0.09302340037128065,0.10152981624011156,-0.1255704671346688,0.10152981624011156,0.10152981624011156,-0.1255704671346688,0.11003623210894248,0.09302340037128065,0.0,0.0,0.0,0.0,0.16,0.0,0.11069686045751741,0.09396802407474149,0.10873263160917437,0.10905683950390503,0.135484339,2.0,0.5163171289154863,0.16939736266860508,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13295365128585424,0.11988017227137492,0.12641691177861458,-0.0938617053871035,0.12641691177861458,0.12641691177861458,-0.0938617053871035,0.13295365128585424,0.11988017227137493,0.0,0.0,0.0,0.0,0.16,0.0,0.13286177121437345,0.11951629988198428,0.1154181257194862,0.13237992468877466,0.139284482,3.0,0.48445393552456406,0.14814973966638847,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08212853540875469,0.07475134732020121,0.07843994136447795,-0.05392569282023968,0.07843994136447795,0.07843994136447795,-0.05392569282023968,0.08212853540875469,0.07475134732020121,0.0,0.0,0.0,0.0,0.16,0.0,0.08205253958543796,0.07538197056866802,0.06881419312941593,0.10008160209638849,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.677414,1789558164.677414,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.6767776,1789558164.6773686,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.763598306696753,0.016558282276349354,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10976672877101483,0.09289146368469016,0.1013290962278525,-0.12455509773955992,0.1013290962278525,0.1013290962278525,-0.12455509773955992,0.10976672877101483,0.09289146368469016,0.0,0.0,0.0,0.0,0.16,0.0,0.11003623210894248,0.09302340037128065,0.09504102801061753,0.08598049082288636,0.135484339,2.0,0.5173790969281595,0.16936826623662796,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1329311563200389,0.1198363603695535,0.1263837583447962,-0.09401475140989077,0.1263837583447962,0.1263837583447962,-0.09401475140989077,0.1329311563200389,0.1198363603695535,0.0,0.0,0.0,0.0,0.16,0.0,0.13295365128585424,0.11988017227137493,0.1444226914673943,0.11144810005006313,0.139284482,3.0,0.48540218148082726,0.14811112682266547,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08220373959479506,0.0746280517475625,0.07841589567117878,-0.05537668429326837,0.07841589567117878,0.07841589567117878,-0.05537668429326837,0.08220373959479506,0.0746280517475625,0.0,0.0,0.0,0.0,0.16,0.0,0.08242524483499868,0.07535182708402367,0.06478047588884388,0.08499751156545014,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.6873662,1789558164.6873662,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.6867383,1789558164.6872675,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7643639174644457,0.0165768189728445,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10987209143456511,0.09327517128270438,0.10157363135863474,-0.12250065412992665,0.10157363135863474,0.10157363135863474,-0.12250065412992665,0.10987209143456511,0.09327517128270438,0.0,0.0,0.0,0.0,0.16,0.0,0.10976672877101483,0.09289146368469016,0.10053748953051897,0.07210152137556107,0.135484339,2.0,0.5184326111725088,0.16933270112932464,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1328342452882281,0.11975544795296025,0.12629484662059418,-0.09389988854083434,0.12629484662059418,0.12629484662059418,-0.09389988854083434,0.1328342452882281,0.11975544795296025,0.0,0.0,0.0,0.0,0.16,0.0,0.1329311563200389,0.1198363603695535,0.1583371089059107,0.10708686293829665,0.139284482,3.0,0.4861899274840267,0.14807414923619158,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08247116295806325,0.07462982938440693,0.07855049617123509,-0.05731849866348408,0.07855049617123509,0.07855049617123509,-0.05731849866348408,0.08247116295806325,0.07462982938440693,0.0,0.0,0.0,0.0,0.16,0.0,0.08212853540875469,0.07475134732020121,0.0863030644225811,0.06916781594887426,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.6975224,1789558164.6975224,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.696728,1789558164.6973846,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7651164983377575,0.016535048768751275,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11011283418700876,0.0937329279086142,0.10192288104781148,-0.12089889059719704,0.10192288104781148,0.10192288104781148,-0.12089889059719704,0.11011283418700876,0.0937329279086142,0.0,0.0,0.0,0.0,0.16,0.0,0.10987209143456511,0.09327517128270438,0.11072577573240491,0.07655897981982789,0.135484339,2.0,0.5194681506859719,0.16931382804157832,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13267968196567184,0.11981844401646354,0.1262490629910677,-0.09233790989873737,0.1262490629910677,0.1262490629910677,-0.09233790989873737,0.13267968196567184,0.11981844401646355,0.0,0.0,0.0,0.0,0.16,0.0,0.1328342452882281,0.11975544795296025,0.14950071542521734,0.12350230089761675,0.139284482,3.0,0.48717488088390326,0.1480283889554785,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08253008978726276,0.07445060614286314,0.07849034796506295,-0.05905932557556289,0.07849034796506295,0.07849034796506295,-0.05905932557556289,0.08253008978726276,0.07445060614286314,0.0,0.0,0.0,0.0,0.16,0.0,0.08220373959479506,0.0746280517475625,0.09516121288031684,0.07318092333033112,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7075908,1789558164.7075908,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.706718,1789558164.7074804,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7661068242898115,0.01654410690115567,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11015496690383086,0.09391084533186961,0.10203290611785024,-0.1198966736071337,0.10203290611785024,0.10203290611785024,-0.1198966736071337,0.11015496690383086,0.09391084533186961,0.0,0.0,0.0,0.0,0.16,0.0,0.11011283418700876,0.0937329279086142,0.12276578528620244,0.11370832308116273,0.135484339,2.0,0.5206140734411487,0.16931658101118385,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13249136967601485,0.11949552334888233,0.1259934465124486,-0.09330433757245493,0.1259934465124486,0.1259934465124486,-0.09330433757245493,0.13249136967601485,0.11949552334888233,0.0,0.0,0.0,0.0,0.16,0.0,0.13267968196567184,0.11981844401646355,0.11059378402931638,0.13239101340617898,0.139284482,3.0,0.488185967867986,0.14792316403177766,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08253491483933344,0.0742634316179966,0.07839917322866502,-0.06046280208764984,0.07839917322866502,0.07839917322866502,-0.06046280208764984,0.08253491483933344,0.0742634316179966,0.0,0.0,0.0,0.0,0.16,0.0,0.08247116295806325,0.07462982938440693,0.0738034993866917,0.07882385967567311,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7174911,1789558164.7174911,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.7167146,1789558164.7172055,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7674781723703422,0.016541859276642954,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10968515921232502,0.09345317769078121,0.10156916845155312,-0.1198070687826422,0.10156916845155312,0.10156916845155312,-0.1198070687826422,0.10968515921232502,0.09345317769078121,0.0,0.0,0.0,0.0,0.16,0.0,0.11015496690383086,0.09391084533186961,0.1111454670854365,0.11653932127858613,0.135484339,2.0,0.5215652715355162,0.16927725854005649,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13257542761260543,0.11956222735995925,0.12606882748628234,-0.09342893096049412,0.12606882748628234,0.12606882748628234,-0.09342893096049412,0.13257542761260543,0.11956222735995925,0.0,0.0,0.0,0.0,0.16,0.0,0.13249136967601485,0.11949552334888233,0.12302517139134046,0.09856510374738603,0.139284482,3.0,0.48903442426397453,0.14793560950177242,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08263326876482896,0.07436087566019944,0.0784970722125142,-0.06046945314308648,0.0784970722125142,0.0784970722125142,-0.06046945314308648,0.08263326876482896,0.07436087566019944,0.0,0.0,0.0,0.0,0.16,0.0,0.08253008978726276,0.07445060614286314,0.058159049973709485,0.09864589817004658,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.727363,1789558164.727363,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.7267323,1789558164.7272713,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7685608032890167,0.01654665971630767,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1094656761571734,0.09330237492728938,0.10138402554223139,-0.11930014457157309,0.10138402554223139,0.10138402554223139,-0.11930014457157309,0.1094656761571734,0.09330237492728938,0.0,0.0,0.0,0.0,0.16,0.0,0.10968515921232502,0.09345317769078121,0.09676561792149893,0.08894760470708771,0.135484339,2.0,0.5224329374706614,0.16921012771859434,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1328127513673687,0.11989239865742346,0.12635257501239608,-0.09276232732046373,0.12635257501239608,0.12635257501239608,-0.09276232732046373,0.1328127513673687,0.11989239865742346,0.0,0.0,0.0,0.0,0.16,0.0,0.13257542761260543,0.11956222735995925,0.15035165783583626,0.10171915027865389,0.139284482,3.0,0.49000765779706223,0.14788367965151183,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08272356974141165,0.0741876008711276,0.07845558530626963,-0.06239613653558387,0.07845558530626963,0.07845558530626963,-0.06239613653558387,0.08272356974141165,0.0741876008711276,0.0,0.0,0.0,0.0,0.16,0.0,0.08253491483933344,0.0742634316179966,0.06646710141282704,0.09032630404209843,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7375317,1789558164.7375317,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.736767,1789558164.7373698,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7692997997532831,0.0165635406764139,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10957545671363558,0.0936413469163567,0.10160840181499614,-0.11760849936522097,0.10160840181499614,0.10160840181499614,-0.11760849936522097,0.10957545671363558,0.0936413469163567,0.0,0.0,0.0,0.0,0.16,0.0,0.1094656761571734,0.09330237492728938,0.08937305287610656,0.0728690176521483,0.135484339,2.0,0.5228586590583402,0.16926258431628202,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13378055689685886,0.12075055822397474,0.1272655575604168,-0.09354953607024309,0.1272655575604168,0.1272655575604168,-0.09354953607024309,0.13378055689685886,0.12075055822397474,0.0,0.0,0.0,0.0,0.16,0.0,0.1328127513673687,0.11989239865742346,0.153559749141513,0.12145177931052223,0.139284482,3.0,0.4909509413937835,0.14783918585073824,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08274749038263163,0.07398641256657254,0.07836695147460208,-0.06404163556790327,0.07836695147460208,0.07836695147460208,-0.06404163556790327,0.08274749038263163,0.07398641256657254,0.0,0.0,0.0,0.0,0.16,0.0,0.08263326876482896,0.07436087566019944,0.1106657375320119,0.05675897792605202,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.747389,1789558164.747389,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.7466888,1789558164.747189,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7693707465434066,0.016269825346205958,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.111079209075631,0.09452226800231377,0.10280073853897238,-0.12220557147433278,0.10280073853897238,0.10280073853897238,-0.12220557147433278,0.111079209075631,0.09452226800231377,0.0,0.0,0.0,0.0,0.16,0.0,0.10957545671363558,0.0936413469163567,0.11435723595645035,0.10356467393470505,0.135484339,2.0,0.5240385547533435,0.16926687223375242,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13348155562914202,0.1204066571525633,0.12694410639085266,-0.09387189648721042,0.12694410639085266,0.12694410639085266,-0.09387189648721042,0.13348155562914202,0.1204066571525633,0.0,0.0,0.0,0.0,0.16,0.0,0.13378055689685886,0.12075055822397474,0.13805778550525444,0.14565522114987223,0.139284482,3.0,0.4914321449170086,0.1477332712435448,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08345546199348662,0.07402085763360335,0.07873815981354498,-0.06896497289813834,0.07873815981354498,0.07873815981354498,-0.06896497289813834,0.08345546199348662,0.07402085763360335,0.0,0.0,0.0,0.0,0.16,0.0,0.08272356974141165,0.0741876008711276,0.07959685252990448,0.07718548580391851,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7573917,1789558164.7573917,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.756688,1789558164.7572358,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7706003164504204,0.016272285785316896,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11082579382271168,0.09437489417909306,0.10260034400090237,-0.12142288743511986,0.10260034400090237,0.10260034400090237,-0.12142288743511986,0.11082579382271168,0.09437489417909306,0.0,0.0,0.0,0.0,0.16,0.0,0.111079209075631,0.09452226800231377,0.1337036598414694,0.11543961156409241,0.135484339,2.0,0.5252306398364375,0.1692701407964307,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13325986122626676,0.12006665461008664,0.1266632579181767,-0.09472129577349558,0.1266632579181767,0.1266632579181767,-0.09472129577349558,0.13325986122626676,0.12006665461008664,0.0,0.0,0.0,0.0,0.16,0.0,0.13348155562914202,0.1204066571525633,0.11331062440072363,0.10842720219677109,0.139284482,3.0,0.4923182197468633,0.14766299833549387,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08371808618354877,0.07391433640162522,0.078816211292587,-0.07166334826772243,0.078816211292587,0.078816211292587,-0.07166334826772243,0.08371808618354877,0.07391433640162522,0.0,0.0,0.0,0.0,0.16,0.0,0.08274749038263163,0.07398641256657254,0.057346058962452734,0.08550692566552526,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7673345,1789558164.7673345,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.766724,1789558164.7671793,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.771908538970032,0.016273348388609776,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11032906014742527,0.09397228138931646,0.10215067076837087,-0.12072818806097443,0.10215067076837087,0.10215067076837087,-0.12072818806097443,0.11032906014742527,0.09397228138931646,0.0,0.0,0.0,0.0,0.16,0.0,0.11082579382271168,0.09437489417909306,0.13152135015219274,0.09711970681550218,0.135484339,2.0,0.5259803741715828,0.16943694921558966,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1338167475002223,0.12038889488506664,0.12710282119264446,-0.09640594861928448,0.12710282119264446,0.12710282119264446,-0.09640594861928448,0.1338167475002223,0.12038889488506663,0.0,0.0,0.0,0.0,0.16,0.0,0.13325986122626676,0.12006665461008664,0.13563055376966357,0.09697949282077518,0.139284482,3.0,0.4933600528481618,0.14769001147905728,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08361838528106744,0.0739421064377099,0.07878024585938867,-0.07073156252576954,0.07878024585938867,0.07878024585938867,-0.07073156252576954,0.08361838528106744,0.0739421064377099,0.0,0.0,0.0,0.0,0.16,0.0,0.08345546199348662,0.07402085763360335,0.07053567076183777,0.08199582008556454,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7773688,1789558164.7773688,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.776725,1789558164.7771535,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7733506361771403,0.016216572184136357,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1094766952045109,0.09346716394428109,0.10147192957439599,-0.1181651796686981,0.10147192957439599,0.10147192957439599,-0.1181651796686981,0.1094766952045109,0.09346716394428109,0.0,0.0,0.0,0.0,0.16,0.0,0.11032906014742527,0.09397228138931646,0.11154410083391846,0.07993747950330597,0.135484339,2.0,0.526980018863368,0.16942194092138183,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13405577259907656,0.12048557268875369,0.12727067264391512,-0.09742793824169778,0.12727067264391512,0.12727067264391512,-0.09742793824169778,0.13405577259907656,0.12048557268875368,0.0,0.0,0.0,0.0,0.16,0.0,0.1338167475002223,0.12038889488506663,0.16194071739851942,0.12010350392677888,0.139284482,3.0,0.4942814039030001,0.14763476011735138,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08386544629262965,0.07387883745585955,0.0788721418742446,-0.07300000948642643,0.0788721418742446,0.0788721418742446,-0.07300000948642643,0.08386544629262965,0.07387883745585955,0.0,0.0,0.0,0.0,0.16,0.0,0.08371808618354877,0.07391433640162522,0.11286491806628791,0.06461673593382469,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7873657,1789558164.7873657,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.786738,1789558164.7873127,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.7740980452630287,0.01622199587889613,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1097595985424224,0.09365949585668057,0.10170954719955148,-0.11883368073812449,0.10170954719955148,0.10170954719955148,-0.11883368073812449,0.1097595985424224,0.09365949585668057,0.0,0.0,0.0,0.0,0.16,0.0,0.1094766952045109,0.09346716394428109,0.09005940276469424,0.08902185563256135,0.135484339,2.0,0.5282254751840292,0.16942866974553447,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13380804197557378,0.12012778604697527,0.12696791401127452,-0.09821809100455647,0.12696791401127452,0.12696791401127452,-0.09821809100455647,0.13380804197557378,0.12012778604697527,0.0,0.0,0.0,0.0,0.16,0.0,0.13405577259907656,0.12048557268875368,0.1292408021613646,0.13168804420836477,0.139284482,3.0,0.4954733917870852,0.1475725182316406,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08371024981285587,0.07354279486653297,0.07862652233969442,-0.07432195649854222,0.07862652233969442,0.07862652233969442,-0.07432195649854222,0.08371024981285587,0.07354279486653297,0.0,0.0,0.0,0.0,0.16,0.0,0.08361838528106744,0.0739421064377099,0.09136842072866501,0.07064886200047937,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789558164.7973955,1789558164.7973955,"candidate_B_v2_spatial_composite:header14+3x33;robots=1,2,3","[1789558164.796725,1789558164.7972243,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.774829833116275,0.016230491198732776,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11006684570286149,0.09394065604715995,0.10200375087501072,-0.1190262267560056,0.10200375087501072,0.10200375087501072,-0.1190262267560056,0.11006684570286149,0.09394065604715995,0.0,0.0,0.0,0.0,0.16,0.0,0.1097595985424224,0.09365949585668057,0.09892645148018071,0.10882845515150849,0.135484339,2.0,0.5293075296826452,0.16942534284661265,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13375881883353094,0.11994833117319267,0.1268535750033618,-0.09915309632510438,0.1268535750033618,0.1268535750033618,-0.09915309632510438,0.13375881883353094,0.11994833117319267,0.0,0.0,0.0,0.0,0.16,0.0,0.13380804197557378,0.12012778604697527,0.11241587916625503,0.10872570643397826,0.139284482,3.0,0.49638785582371325,0.14756062082455607,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083742913250675,0.07351068847056778,0.07862680086062139,-0.07479541035640036,0.07862680086062139,0.07862680086062139,-0.07479541035640036,0.083742913250675,0.07351068847056778,0.0,0.0,0.0,0.0,0.16,0.0,0.08386544629262965,0.07387883745585955,0.05891644000480116,0.07547578271595747,0.136802843]"
