topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789558156.5072,1789558156.5067205,1,50417,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789558156.5072,1789558156.5067205,2,50417,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789558156.5173275,1789558156.5167415,2,50418,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789558156.5173278,1789558156.5167415,1,50418,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789558156.5173302,1789558156.5167415,3,50418,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789558156.5273077,1789558156.5267315,1,50419,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789558156.52731,1789558156.5267315,2,50419,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789558156.52732,1789558156.5267315,3,50419,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789558156.5372767,1789558156.5366914,2,50420,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789558156.5372794,1789558156.5366914,1,50420,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789558156.5372796,1789558156.5366914,3,50420,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789558156.5472217,1789558156.5466979,1,50421,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789558156.5472262,1789558156.5466979,2,50421,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789558156.5472288,1789558156.5466979,3,50421,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789558156.5572205,1789558156.5566783,1,50422,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789558156.5572317,1789558156.5566783,3,50422,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
