topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789558156.517333,1789558156.5167415,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007674583057496576,0.0010935485267184325,0.00647004203250616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.527297,1789558156.5267315,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007674583057496576,0.0010935485267184325,0.00647004203250616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.5372825,1789558156.5366914,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007674583057496576,0.0010935485267184325,0.00647004203250616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.5472448,1789558156.5466979,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.0076532691884131435,0.0010723533073286745,0.006469560753509095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.5572476,1789558156.5566783,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007653269188413133,0.0010723533073286676,0.006469560753509095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.56739,1789558156.5667813,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007653269188413133,0.0010839103707150077,0.006469560753509095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.5772579,1789558156.5766778,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007650425813154126,0.0010839103707150043,0.006473239044889285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.587457,1789558156.5867705,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007650425813154116,0.0010839103707150043,0.006473239044889292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.5972342,1789558156.596676,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007650425813154116,0.0010839103707150043,0.006473239044889292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558156.6073487,1789558156.6067336,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.007639710531213401,0.0010990504595432826,0.006477735140478752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
