topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789558156.7774668,1789558156.7774668,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.77671,2.0,2.0,2.8,0.3,0.3,0.009969696,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.7875948,1789558156.7875948,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.7867458,2.0,2.0,2.8,0.3,0.3,0.020002709,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.7975247,1789558156.7975247,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.7967372,2.0,2.0,2.8,0.3,0.3,0.029994427,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8073115,1789558156.8073115,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.806736,2.0,2.0,2.8,0.3,0.3,0.039993836000000005,0.1549999999999905,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999905,0.1549999999999905,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000766,0.15500000000000766,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8175933,1789558156.8175933,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.816829,2.0,2.0,2.8,0.3,0.3,0.05008657300000001,0.15499999999998867,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998868,0.15499999999998867,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.827281,1789558156.827281,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8267136,2.0,2.0,2.8,0.3,0.3,0.05997340900000001,0.15499999999998867,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998868,0.15499999999998867,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8373475,1789558156.8373475,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8367283,2.0,2.0,2.8,0.3,0.3,0.06998677200000002,0.15499999999998867,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998868,0.15499999999998867,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8473191,1789558156.8473191,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8467362,2.0,2.0,2.8,0.3,0.3,0.07999437300000002,0.15499999999998867,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998868,0.15499999999998867,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000583,0.15500000000000583,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8574266,1789558156.8574266,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8567476,2.0,2.0,2.8,0.3,0.3,0.09000729500000001,0.15499999999998845,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998846,0.15499999999998845,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8671975,1789558156.8671975,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8667257,2.0,2.0,2.8,0.3,0.3,0.09998449100000001,0.15499999999998845,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998846,0.15499999999998845,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8772483,1789558156.8772483,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.876708,2.0,2.0,2.8,0.3,0.3,0.10996771200000001,0.15499999999998845,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998846,0.15499999999998845,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8873966,1789558156.8873966,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8867097,2.0,2.0,2.8,0.3,0.3,0.11996938000000001,0.15499999999998845,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998846,0.15499999999998845,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000558,0.15500000000000558,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.8972743,1789558156.8972743,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.8967156,2.0,2.0,2.8,0.3,0.3,0.12997390800000003,0.1549999999999891,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999891,0.1549999999999891,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9071932,1789558156.9071932,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9067287,2.0,2.0,2.8,0.3,0.3,0.13998751000000004,0.1549999999999891,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999891,0.1549999999999891,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9174836,1789558156.9174836,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9166791,2.0,2.0,2.8,0.3,0.3,0.14993862700000005,0.1549999999999891,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999891,0.1549999999999891,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.927783,1789558156.927783,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.926758,2.0,2.0,2.8,0.3,0.3,0.16001700600000004,0.1549999999999891,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999891,0.1549999999999891,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000614,0.15500000000000613,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9373837,1789558156.9373837,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9367025,2.0,2.0,2.8,0.3,0.3,0.16996187400000004,0.15499999999998956,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998957,0.15499999999998956,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.947339,1789558156.947339,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9467463,2.0,2.0,2.8,0.3,0.3,0.18000441900000003,0.15499999999998956,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998957,0.15499999999998956,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9574757,1789558156.9574757,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9567127,2.0,2.0,2.8,0.3,0.3,0.18997241200000003,0.15499999999998956,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998957,0.15499999999998956,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9672935,1789558156.9672935,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9667335,2.0,2.0,2.8,0.3,0.3,0.19999126100000003,0.15499999999998956,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999998957,0.15499999999998956,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000064,0.15500000000000638,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.977313,1789558156.977313,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.976676,2.0,2.0,2.8,0.3,0.3,0.20993563100000004,0.1550000000000023,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9873922,1789558156.9873922,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9867463,2.0,2.0,2.8,0.3,0.3,0.22000554100000003,0.1550000000000023,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558156.9973114,1789558156.9973114,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558156.9967089,2.0,2.0,2.8,0.3,0.3,0.22996873000000004,0.1550000000000023,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0073166,1789558157.0073166,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.0067346,2.0,2.0,2.8,0.3,0.3,0.23999364400000003,0.1550000000000023,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1600000000000023,0.1550000000000023,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0175571,1789558157.0175571,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.0167081,2.0,2.0,2.8,0.3,0.3,0.24996803400000003,0.1549999999999994,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0273325,1789558157.0273325,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.0267289,2.0,2.0,2.8,0.3,0.3,0.25998848900000004,0.1549999999999994,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0375752,1789558157.0375752,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.036726,2.0,2.0,2.8,0.3,0.3,0.269985695,0.1549999999999994,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0473144,1789558157.0473144,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.0467381,2.0,2.0,2.8,0.3,0.3,0.27999595400000005,0.1549999999999994,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.1599999999999994,0.1549999999999994,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0572152,1789558157.0572152,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.0566995,2.0,2.0,2.8,0.3,0.3,0.28995916900000007,0.15500000000000327,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0672247,1789558157.0672247,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.0667224,2.0,2.0,2.8,0.3,0.3,0.2999811360000001,0.15500000000000327,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0772545,1789558157.0772545,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.076716,2.0,2.0,2.8,0.3,0.3,0.3099749130000001,0.15500000000000327,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11]"
/multi_agv/risk_disturbance_state,1789558157.0872757,1789558157.0872757,risk_disturbance_state_v1:header11+3x10,"[0.0,1789558157.086732,2.0,2.0,2.8,0.3,0.3,0.31999040800000006,0.15500000000000327,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.16000000000000328,0.15500000000000327,0.11,0.11,0.11]"
