topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789620777.0835686,1789620777.0834842,1,32166,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.0862715,1789620777.085513,2,31539,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.088579,1789620777.089165,3,30758,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789620777.0915852,1789620777.0914934,1,32167,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv3/capability_report,1789620777.096424,1789620777.0970082,3,30759,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv2/capability_report,1789620777.0987678,1789620777.0975583,2,31540,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv1/capability_report,1789620777.1036408,1789620777.103495,1,32168,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.105541,1789620777.1055117,2,31541,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.1087298,1789620777.1091652,3,30760,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789620777.1115856,1789620777.1114612,1,32169,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv3/capability_report,1789620777.11697,1789620777.1171694,3,30761,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv2/capability_report,1789620777.11935,1789620777.1174932,2,31542,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv1/capability_report,1789620777.1236155,1789620777.1235056,1,32170,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.1253924,1789620777.125537,2,31543,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.1285563,1789620777.1291475,3,30762,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789620777.1315777,1789620777.1314626,1,32171,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.1370242,1789620777.137363,2,31544,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.1386018,1789620777.1371534,3,30763,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789620777.1435983,1789620777.1434598,1,32172,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.1450481,1789620777.1455235,2,31545,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.1485562,1789620777.1491373,3,30764,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789620777.1516058,1789620777.1514583,1,32173,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv3/capability_report,1789620777.1566267,1789620777.157105,3,30765,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv2/capability_report,1789620777.1589506,1789620777.1575065,2,31546,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv1/capability_report,1789620777.1636407,1789620777.1634634,1,32174,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.1648312,1789620777.1654909,2,31547,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.1691806,1789620777.1691468,3,30766,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv1/capability_report,1789620777.1715906,1789620777.1714625,1,32175,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv3/capability_report,1789620777.1764479,1789620777.1771028,3,30767,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.064541816711426
/agv2/capability_report,1789620777.177482,1789620777.1775413,2,31548,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv1/capability_report,1789620777.183599,1789620777.1834671,1,32176,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.186881,1789620777.1854906,2,31549,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.002490997314453
/agv3/capability_report,1789620777.1895814,1789620777.189154,3,30768,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.1915815,1789620777.1914616,1,32177,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv3/capability_report,1789620777.1976066,1789620777.197189,3,30769,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv2/capability_report,1789620777.1993744,1789620777.1974275,2,31550,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv1/capability_report,1789620777.2035718,1789620777.203466,1,32178,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.2059445,1789620777.205516,2,31551,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.2085922,1789620777.2091532,3,30770,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.2116263,1789620777.2114847,1,32179,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.2167418,1789620777.2175472,2,31552,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.2192373,1789620777.217114,3,30771,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.2235806,1789620777.2234547,1,32180,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.082271575927734
/agv2/capability_report,1789620777.224957,1789620777.2255194,2,31553,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.967033386230469
/agv3/capability_report,1789620777.228762,1789620777.229178,3,30772,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.05567741394043
/agv1/capability_report,1789620777.2316878,1789620777.2314951,1,32181,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
