topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789620776.953006,1789620776.9522254,1,57938,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620776.9627655,1789620776.9622347,1,57939,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620776.962769,1789620776.9622347,3,57939,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620776.9627693,1789620776.9622347,2,57939,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620776.9728358,1789620776.972262,1,57940,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620776.9728498,1789620776.972262,2,57940,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620776.9728527,1789620776.972262,3,57940,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620776.9827578,1789620776.9822643,1,57941,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620776.9827604,1789620776.9822643,2,57941,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620776.982769,1789620776.9822643,3,57941,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620776.992824,1789620776.9922407,1,57942,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620776.9928262,1789620776.9922407,2,57942,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620776.992834,1789620776.9922407,3,57942,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.003064,1789620777.002243,1,57943,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.00307,1789620777.002243,2,57943,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.003073,1789620777.002243,3,57943,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.013128,1789620777.0121877,1,57944,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.0131311,1789620777.0121877,3,57944,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.0131435,1789620777.0121877,2,57944,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0230803,1789620777.0222394,1,57945,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.0230925,1789620777.0222394,3,57945,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.023096,1789620777.0222394,2,57945,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0328538,1789620777.0322392,1,57946,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.0328648,1789620777.0322392,2,57946,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.032867,1789620777.0322392,3,57946,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0428104,1789620777.042242,1,57947,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.0428116,1789620777.042242,2,57947,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.042821,1789620777.042242,3,57947,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0527515,1789620777.05222,1,57948,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.0527813,1789620777.05222,2,57948,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.0527842,1789620777.05222,3,57948,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0629995,1789620777.062186,1,57949,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.063005,1789620777.062186,2,57949,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.063009,1789620777.062186,3,57949,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0727277,1789620777.0722215,1,57950,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.0727284,1789620777.0722215,2,57950,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.072732,1789620777.0722215,3,57950,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv1/chassis_command,1789620777.0828624,1789620777.082201,1,57951,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv2/chassis_command,1789620777.082888,1789620777.082201,2,57951,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
/agv3/chassis_command,1789620777.0828953,1789620777.082201,3,57951,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c
