topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789620778.0565715,1789620778.0565715,0.6526
/camera/world/agv1_confidence,1789620778.0857382,1789620778.0857382,0.6593
/camera/world/agv3_confidence,1789620778.0857534,1789620778.0857534,0.6516
/camera/world/agv2_confidence,1789620778.0858717,1789620778.0858717,0.6515
/camera/world/agv2_confidence,1789620778.1160376,1789620778.1160376,0.6518
/camera/world/agv3_confidence,1789620778.1160538,1789620778.1160538,0.6531
/camera/world/agv1_confidence,1789620778.1160722,1789620778.1160722,0.667
/camera/world/agv1_confidence,1789620778.1479073,1789620778.1479073,0.6665
/camera/world/agv3_confidence,1789620778.1479292,1789620778.1479292,0.6538
/camera/world/agv2_confidence,1789620778.147976,1789620778.147976,0.6529
/camera/world/agv1_confidence,1789620778.1905718,1789620778.1905718,0.6648
/camera/world/agv2_confidence,1789620778.190582,1789620778.190582,0.6539
/camera/world/agv3_confidence,1789620778.1907513,1789620778.1907513,0.6535
/camera/world/agv1_confidence,1789620778.22037,1789620778.22037,0.6643
/camera/world/agv2_confidence,1789620778.2203825,1789620778.2203825,0.6529
/camera/world/agv3_confidence,1789620778.2205272,1789620778.2205272,0.6521
/camera/world/agv1_confidence,1789620778.2496758,1789620778.2496758,0.6638
/camera/world/agv3_confidence,1789620778.2497995,1789620778.2497995,0.6528
/camera/world/agv2_confidence,1789620778.2498856,1789620778.2498856,0.6502
/camera/world/agv1_confidence,1789620778.2830114,1789620778.2830114,0.668
/camera/world/agv2_confidence,1789620778.2831616,1789620778.2831616,0.6501
/camera/world/agv3_confidence,1789620778.283241,1789620778.283241,0.6548
/camera/world/agv1_confidence,1789620778.3114986,1789620778.3114986,0.6653
/camera/world/agv2_confidence,1789620778.3115041,1789620778.3115041,0.6526
/camera/world/agv3_confidence,1789620778.3115637,1789620778.3115637,0.6539
/camera/world/agv2_confidence,1789620778.3540123,1789620778.3540123,0.6519
/camera/world/agv1_confidence,1789620778.3540459,1789620778.3540459,0.6633
/camera/world/agv3_confidence,1789620778.3540547,1789620778.3540547,0.6511
/camera/world/agv1_confidence,1789620778.3873897,1789620778.3873897,0.6654
/camera/world/agv2_confidence,1789620778.3876665,1789620778.3876665,0.6514
/camera/world/agv3_confidence,1789620778.3876834,1789620778.3876834,0.6541
/camera/world/agv1_confidence,1789620778.4213846,1789620778.4213846,0.6661
/camera/world/agv2_confidence,1789620778.4215598,1789620778.4215598,0.6509
/camera/world/agv3_confidence,1789620778.42178,1789620778.42178,0.6543
/camera/world/agv2_confidence,1789620778.4485676,1789620778.4485676,0.6534
/camera/world/agv3_confidence,1789620778.4485998,1789620778.4485998,0.6513
/camera/world/agv1_confidence,1789620778.4486697,1789620778.4486697,0.6654
/camera/world/agv1_confidence,1789620778.479953,1789620778.479953,0.6632
/camera/world/agv2_confidence,1789620778.4801164,1789620778.4801164,0.6538
/camera/world/agv3_confidence,1789620778.480222,1789620778.480222,0.6521
/camera/world/agv1_confidence,1789620778.518781,1789620778.518781,0.6651
/camera/world/agv2_confidence,1789620778.5188627,1789620778.5188627,0.6521
/camera/world/agv3_confidence,1789620778.5190296,1789620778.5190296,0.654
/camera/world/agv1_confidence,1789620778.54833,1789620778.54833,0.6631
/camera/world/agv2_confidence,1789620778.5484035,1789620778.5484035,0.6528
/camera/world/agv3_confidence,1789620778.5484598,1789620778.5484598,0.6522
/camera/world/agv2_confidence,1789620778.5902994,1789620778.5902994,0.6519
/camera/world/agv1_confidence,1789620778.590302,1789620778.590302,0.6643
/camera/world/agv3_confidence,1789620778.590362,1789620778.590362,0.6548
/camera/world/agv2_confidence,1789620778.619884,1789620778.619884,0.6514
/camera/world/agv3_confidence,1789620778.6199853,1789620778.6199853,0.653
/camera/world/agv1_confidence,1789620778.6200812,1789620778.6200812,0.6653
/camera/world/agv1_confidence,1789620778.648467,1789620778.648467,0.6642
/camera/world/agv2_confidence,1789620778.648559,1789620778.648559,0.6545
/camera/world/agv3_confidence,1789620778.6486402,1789620778.6486402,0.6539
/camera/world/agv2_confidence,1789620778.6904352,1789620778.6904352,0.6505
/camera/world/agv3_confidence,1789620778.690555,1789620778.690555,0.6535
/camera/world/agv1_confidence,1789620778.6905656,1789620778.6905656,0.6658
/camera/world/agv1_confidence,1789620778.7227328,1789620778.7227328,0.6638
/camera/world/agv3_confidence,1789620778.7227824,1789620778.7227824,0.654
/camera/world/agv2_confidence,1789620778.7228181,1789620778.7228181,0.6508
/camera/world/agv1_confidence,1789620778.7590544,1789620778.7590544,0.665
/camera/world/agv3_confidence,1789620778.759078,1789620778.759078,0.6538
/camera/world/agv2_confidence,1789620778.7590795,1789620778.7590795,0.6533
/camera/world/agv1_confidence,1789620778.780558,1789620778.780558,0.6638
/camera/world/agv2_confidence,1789620778.7805755,1789620778.7805755,0.6513
/camera/world/agv3_confidence,1789620778.7806425,1789620778.7806425,0.6539
/camera/world/agv1_confidence,1789620778.821188,1789620778.821188,0.6657
/camera/world/agv2_confidence,1789620778.8212261,1789620778.8212261,0.6539
/camera/world/agv3_confidence,1789620778.82123,1789620778.82123,0.653
/camera/world/agv3_confidence,1789620778.8507454,1789620778.8507454,0.6536
/camera/world/agv2_confidence,1789620778.8507543,1789620778.8507543,0.6511
/camera/world/agv1_confidence,1789620778.8509793,1789620778.8509793,0.6641
/camera/world/agv1_confidence,1789620778.8802152,1789620778.8802152,0.6637
/camera/world/agv2_confidence,1789620778.8804362,1789620778.8804362,0.6537
/camera/world/agv3_confidence,1789620778.880442,1789620778.880442,0.6528
/camera/world/agv1_confidence,1789620778.9142654,1789620778.9142654,0.6632
/camera/world/agv2_confidence,1789620778.9144447,1789620778.9144447,0.6521
/camera/world/agv3_confidence,1789620778.9145586,1789620778.9145586,0.6536
/camera/world/agv1_confidence,1789620778.951694,1789620778.951694,0.6638
/camera/world/agv2_confidence,1789620778.9518938,1789620778.9518938,0.6544
/camera/world/agv3_confidence,1789620778.951954,1789620778.951954,0.6509
/camera/world/agv2_confidence,1789620778.9817345,1789620778.9817345,0.6537
/camera/world/agv1_confidence,1789620778.981736,1789620778.981736,0.6626
/camera/world/agv3_confidence,1789620778.9818554,1789620778.9818554,0.652
/camera/world/agv1_confidence,1789620779.0208292,1789620779.0208292,0.6639
/camera/world/agv2_confidence,1789620779.0210104,1789620779.0210104,0.6544
/camera/world/agv3_confidence,1789620779.0212166,1789620779.0212166,0.6543
/camera/world/agv2_confidence,1789620779.051072,1789620779.051072,0.6518
/camera/world/agv1_confidence,1789620779.0511608,1789620779.0511608,0.6635
/camera/world/agv3_confidence,1789620779.0511806,1789620779.0511806,0.6514
/camera/world/agv2_confidence,1789620779.0895944,1789620779.0895944,0.654
/camera/world/agv3_confidence,1789620779.0896883,1789620779.0896883,0.6528
/camera/world/agv1_confidence,1789620779.0898278,1789620779.0898278,0.6656
/camera/world/agv2_confidence,1789620779.1189535,1789620779.1189535,0.6525
/camera/world/agv1_confidence,1789620779.1191196,1789620779.1191196,0.6633
/camera/world/agv3_confidence,1789620779.1193,1789620779.1193,0.653
/camera/world/agv1_confidence,1789620779.1488378,1789620779.1488378,0.6621
/camera/world/agv2_confidence,1789620779.1489143,1789620779.1489143,0.6535
/camera/world/agv3_confidence,1789620779.1491897,1789620779.1491897,0.6522
/camera/world/agv1_confidence,1789620779.1904104,1789620779.1904104,0.6663
/camera/world/agv2_confidence,1789620779.1904764,1789620779.1904764,0.6545
/camera/world/agv3_confidence,1789620779.1908112,1789620779.1908112,0.6542
/camera/world/agv2_confidence,1789620779.2176712,1789620779.2176712,0.6529
/camera/world/agv1_confidence,1789620779.2176785,1789620779.2176785,0.6664
/camera/world/agv3_confidence,1789620779.2178757,1789620779.2178757,0.6502
/camera/world/agv1_confidence,1789620779.2464151,1789620779.2464151,0.6629
/camera/world/agv2_confidence,1789620779.246525,1789620779.246525,0.6547
/camera/world/agv3_confidence,1789620779.2465522,1789620779.2465522,0.6553
/camera/world/agv1_confidence,1789620779.284039,1789620779.284039,0.6637
/camera/world/agv3_confidence,1789620779.284076,1789620779.284076,0.6549
/camera/world/agv2_confidence,1789620779.2840915,1789620779.2840915,0.6531
/camera/world/agv2_confidence,1789620779.3116007,1789620779.3116007,0.6538
/camera/world/agv1_confidence,1789620779.3117874,1789620779.3117874,0.6661
/camera/world/agv3_confidence,1789620779.3118105,1789620779.3118105,0.6542
/camera/world/agv1_confidence,1789620779.3509836,1789620779.3509836,0.657
/camera/world/agv2_confidence,1789620779.351072,1789620779.351072,0.6538
/camera/world/agv3_confidence,1789620779.351255,1789620779.351255,0.6555
/camera/world/agv2_confidence,1789620779.3831632,1789620779.3831632,0.652
/camera/world/agv1_confidence,1789620779.3831668,1789620779.3831668,0.6564
/camera/world/agv3_confidence,1789620779.3832362,1789620779.3832362,0.6555
/camera/world/agv1_confidence,1789620779.413191,1789620779.413191,0.6681
/camera/world/agv2_confidence,1789620779.4133456,1789620779.4133456,0.6533
/camera/world/agv3_confidence,1789620779.4134254,1789620779.4134254,0.654
/camera/world/agv2_confidence,1789620779.4529479,1789620779.4529479,0.6544
/camera/world/agv3_confidence,1789620779.4530966,1789620779.4530966,0.6557
/camera/world/agv1_confidence,1789620779.4531143,1789620779.4531143,0.6482
/camera/world/agv2_confidence,1789620779.4824247,1789620779.4824247,0.655
/camera/world/agv3_confidence,1789620779.4825401,1789620779.4825401,0.6552
/camera/world/agv1_confidence,1789620779.4826114,1789620779.4826114,0.6644
/camera/world/agv1_confidence,1789620779.519896,1789620779.519896,0.6646
/camera/world/agv3_confidence,1789620779.5199354,1789620779.5199354,0.6543
/camera/world/agv2_confidence,1789620779.5200071,1789620779.5200071,0.6532
/camera/world/agv1_confidence,1789620779.551567,1789620779.551567,0.6655
/camera/world/agv3_confidence,1789620779.5516036,1789620779.5516036,0.6536
/camera/world/agv2_confidence,1789620779.5516274,1789620779.5516274,0.6535
/camera/world/agv2_confidence,1789620779.5812812,1789620779.5812812,0.6539
/camera/world/agv1_confidence,1789620779.5814416,1789620779.5814416,0.6659
/camera/world/agv3_confidence,1789620779.581453,1789620779.581453,0.6551
/camera/world/agv1_confidence,1789620779.6115854,1789620779.6115854,0.6647
/camera/world/agv2_confidence,1789620779.6117496,1789620779.6117496,0.654
/camera/world/agv3_confidence,1789620779.6119587,1789620779.6119587,0.6558
/camera/world/agv1_confidence,1789620779.6508486,1789620779.6508486,0.6656
/camera/world/agv2_confidence,1789620779.6510904,1789620779.6510904,0.6541
/camera/world/agv3_confidence,1789620779.6513116,1789620779.6513116,0.6561
/camera/world/agv1_confidence,1789620779.679575,1789620779.679575,0.6666
/camera/world/agv2_confidence,1789620779.679731,1789620779.679731,0.6512
/camera/world/agv3_confidence,1789620779.6798985,1789620779.6798985,0.6553
/camera/world/agv1_confidence,1789620779.716926,1789620779.716926,0.6652
/camera/world/agv3_confidence,1789620779.7169414,1789620779.7169414,0.6539
/camera/world/agv2_confidence,1789620779.716965,1789620779.716965,0.6516
/camera/world/agv1_confidence,1789620779.7464333,1789620779.7464333,0.6643
/camera/world/agv2_confidence,1789620779.7464602,1789620779.7464602,0.6545
/camera/world/agv3_confidence,1789620779.746655,1789620779.746655,0.6564
/camera/world/agv1_confidence,1789620779.786017,1789620779.786017,0.6645
/camera/world/agv2_confidence,1789620779.7861316,1789620779.7861316,0.6549
/camera/world/agv3_confidence,1789620779.7863169,1789620779.7863169,0.6547
/camera/world/agv1_confidence,1789620779.8147368,1789620779.8147368,0.6635
/camera/world/agv3_confidence,1789620779.8148348,1789620779.8148348,0.6568
/camera/world/agv2_confidence,1789620779.814839,1789620779.814839,0.6552
/camera/world/agv1_confidence,1789620779.8477361,1789620779.8477361,0.6639
/camera/world/agv3_confidence,1789620779.8477774,1789620779.8477774,0.6564
/camera/world/agv2_confidence,1789620779.8477826,1789620779.8477826,0.6549
/camera/world/agv1_confidence,1789620779.8802035,1789620779.8802035,0.6631
/camera/world/agv2_confidence,1789620779.8804944,1789620779.8804944,0.6545
/camera/world/agv3_confidence,1789620779.8805048,1789620779.8805048,0.6567
/camera/world/agv2_confidence,1789620779.920262,1789620779.920262,0.6545
/camera/world/agv1_confidence,1789620779.9202633,1789620779.9202633,0.6648
/camera/world/agv3_confidence,1789620779.9203146,1789620779.9203146,0.657
/camera/world/agv1_confidence,1789620779.951185,1789620779.951185,0.6645
/camera/world/agv2_confidence,1789620779.9514217,1789620779.9514217,0.6542
/camera/world/agv3_confidence,1789620779.9514248,1789620779.9514248,0.656
/camera/world/agv2_confidence,1789620779.9809198,1789620779.9809198,0.6548
/camera/world/agv1_confidence,1789620779.9809391,1789620779.9809391,0.6656
/camera/world/agv3_confidence,1789620779.9810903,1789620779.9810903,0.6569
/camera/world/agv1_confidence,1789620780.02355,1789620780.02355,0.6643
/camera/world/agv3_confidence,1789620780.0235746,1789620780.0235746,0.6553
/camera/world/agv2_confidence,1789620780.0236504,1789620780.0236504,0.6541
/camera/world/agv1_confidence,1789620780.0532885,1789620780.0532885,0.6632
/camera/world/agv2_confidence,1789620780.0532942,1789620780.0532942,0.6553
/camera/world/agv3_confidence,1789620780.0534704,1789620780.0534704,0.6567
/camera/world/agv1_confidence,1789620780.0810218,1789620780.0810218,0.666
/camera/world/agv2_confidence,1789620780.0811403,1789620780.0811403,0.6548
/camera/world/agv3_confidence,1789620780.0811632,1789620780.0811632,0.6554
/camera/world/agv1_confidence,1789620780.1189978,1789620780.1189978,0.6585
/camera/world/agv2_confidence,1789620780.1190012,1789620780.1190012,0.656
/camera/world/agv3_confidence,1789620780.1191642,1789620780.1191642,0.6565
/camera/world/agv2_confidence,1789620780.148329,1789620780.148329,0.6551
/camera/world/agv1_confidence,1789620780.148503,1789620780.148503,0.6625
/camera/world/agv3_confidence,1789620780.1485076,1789620780.1485076,0.6565
/camera/world/agv2_confidence,1789620780.186703,1789620780.186703,0.6558
/camera/world/agv1_confidence,1789620780.1867254,1789620780.1867254,0.6635
/camera/world/agv3_confidence,1789620780.187095,1789620780.187095,0.656
/camera/world/agv1_confidence,1789620780.220508,1789620780.220508,0.6654
/camera/world/agv2_confidence,1789620780.2207494,1789620780.2207494,0.6555
/camera/world/agv3_confidence,1789620780.220783,1789620780.220783,0.6572
/camera/world/agv3_confidence,1789620780.2500892,1789620780.2500892,0.6566
/camera/world/agv1_confidence,1789620780.2501676,1789620780.2501676,0.6662
/camera/world/agv2_confidence,1789620780.2502124,1789620780.2502124,0.6547
/camera/world/agv3_confidence,1789620780.2862551,1789620780.2862551,0.6559
/camera/world/agv2_confidence,1789620780.2862585,1789620780.2862585,0.6544
/camera/world/agv1_confidence,1789620780.2863553,1789620780.2863553,0.6655
/camera/world/agv2_confidence,1789620780.3135471,1789620780.3135471,0.6558
/camera/world/agv3_confidence,1789620780.3136065,1789620780.3136065,0.6557
/camera/world/agv1_confidence,1789620780.3137383,1789620780.3137383,0.6643
/camera/world/agv2_confidence,1789620780.353984,1789620780.353984,0.6547
/camera/world/agv3_confidence,1789620780.3539865,1789620780.3539865,0.6572
/camera/world/agv1_confidence,1789620780.3540843,1789620780.3540843,0.6646
/camera/world/agv1_confidence,1789620780.384142,1789620780.384142,0.6646
/camera/world/agv2_confidence,1789620780.3842432,1789620780.3842432,0.6552
/camera/world/agv3_confidence,1789620780.3842528,1789620780.3842528,0.6568
/camera/world/agv2_confidence,1789620780.4149776,1789620780.4149776,0.6554
/camera/world/agv3_confidence,1789620780.4149892,1789620780.4149892,0.6568
/camera/world/agv1_confidence,1789620780.4150448,1789620780.4150448,0.6653
/camera/world/agv2_confidence,1789620780.4527256,1789620780.4527256,0.652
/camera/world/agv1_confidence,1789620780.4527283,1789620780.4527283,0.6644
/camera/world/agv3_confidence,1789620780.452788,1789620780.452788,0.6557
/camera/world/agv2_confidence,1789620780.481542,1789620780.481542,0.655
/camera/world/agv3_confidence,1789620780.4816244,1789620780.4816244,0.6562
/camera/world/agv1_confidence,1789620780.4817111,1789620780.4817111,0.6659
/camera/world/agv2_confidence,1789620780.5228047,1789620780.5228047,0.6562
/camera/world/agv1_confidence,1789620780.52283,1789620780.52283,0.6674
/camera/world/agv3_confidence,1789620780.522898,1789620780.522898,0.6577
/camera/world/agv1_confidence,1789620780.5518587,1789620780.5518587,0.6678
/camera/world/agv2_confidence,1789620780.5518713,1789620780.5518713,0.6552
/camera/world/agv3_confidence,1789620780.5519743,1789620780.5519743,0.6565
/camera/world/agv3_confidence,1789620780.579261,1789620780.579261,0.6576
/camera/world/agv1_confidence,1789620780.5793633,1789620780.5793633,0.6685
/camera/world/agv2_confidence,1789620780.5794277,1789620780.5794277,0.6551
/camera/world/agv2_confidence,1789620780.618856,1789620780.618856,0.6558
/camera/world/agv3_confidence,1789620780.6188593,1789620780.6188593,0.6571
/camera/world/agv1_confidence,1789620780.618993,1789620780.618993,0.6653
/camera/world/agv3_confidence,1789620780.648928,1789620780.648928,0.6568
/camera/world/agv1_confidence,1789620780.6489332,1789620780.6489332,0.6686
/camera/world/agv2_confidence,1789620780.6490016,1789620780.6490016,0.6556
/camera/world/agv1_confidence,1789620780.6810868,1789620780.6810868,0.6691
/camera/world/agv3_confidence,1789620780.6812658,1789620780.6812658,0.6569
/camera/world/agv2_confidence,1789620780.681278,1789620780.681278,0.6556
/camera/world/agv3_confidence,1789620780.7184644,1789620780.7184644,0.6573
/camera/world/agv1_confidence,1789620780.7185981,1789620780.7185981,0.6667
/camera/world/agv2_confidence,1789620780.718608,1789620780.718608,0.655
/camera/world/agv1_confidence,1789620780.744665,1789620780.744665,0.6661
/camera/world/agv3_confidence,1789620780.7446737,1789620780.7446737,0.6581
/camera/world/agv2_confidence,1789620780.7446892,1789620780.7446892,0.6556
/camera/world/agv1_confidence,1789620780.7839544,1789620780.7839544,0.6595
/camera/world/agv2_confidence,1789620780.7842245,1789620780.7842245,0.656
/camera/world/agv3_confidence,1789620780.784323,1789620780.784323,0.6581
/camera/world/agv1_confidence,1789620780.811654,1789620780.811654,0.666
/camera/world/agv2_confidence,1789620780.8117743,1789620780.8117743,0.6557
/camera/world/agv3_confidence,1789620780.8118513,1789620780.8118513,0.6573
/camera/world/agv1_confidence,1789620780.8508613,1789620780.8508613,0.6572
/camera/world/agv2_confidence,1789620780.8512099,1789620780.8512099,0.6553
/camera/world/agv3_confidence,1789620780.8513365,1789620780.8513365,0.6567
/camera/world/agv1_confidence,1789620780.880447,1789620780.880447,0.6522
/camera/world/agv2_confidence,1789620780.880705,1789620780.880705,0.6555
/camera/world/agv3_confidence,1789620780.8808734,1789620780.8808734,0.6566
/camera/world/agv3_confidence,1789620780.922638,1789620780.922638,0.6558
/camera/world/agv2_confidence,1789620780.9226742,1789620780.9226742,0.6551
/camera/world/agv1_confidence,1789620780.9227195,1789620780.9227195,0.6681
/camera/world/agv2_confidence,1789620780.9504364,1789620780.9504364,0.6557
/camera/world/agv1_confidence,1789620780.950455,1789620780.950455,0.6522
/camera/world/agv3_confidence,1789620780.9505901,1789620780.9505901,0.6586
/camera/world/agv1_confidence,1789620780.9881234,1789620780.9881234,0.6695
/camera/world/agv2_confidence,1789620780.9882085,1789620780.9882085,0.6556
/camera/world/agv3_confidence,1789620780.9882884,1789620780.9882884,0.658
/camera/world/agv3_confidence,1789620781.015993,1789620781.015993,0.6583
/camera/world/agv1_confidence,1789620781.0160499,1789620781.0160499,0.6677
/camera/world/agv2_confidence,1789620781.0160825,1789620781.0160825,0.6543
/camera/world/agv1_confidence,1789620781.0538747,1789620781.0538747,0.6651
/camera/world/agv3_confidence,1789620781.0539389,1789620781.0539389,0.659
/camera/world/agv2_confidence,1789620781.053976,1789620781.053976,0.6555
/camera/world/agv1_confidence,1789620781.0857377,1789620781.0857377,0.6652
/camera/world/agv2_confidence,1789620781.085751,1789620781.085751,0.6558
/camera/world/agv3_confidence,1789620781.0860567,1789620781.0860567,0.659
/camera/world/agv2_confidence,1789620781.1140747,1789620781.1140747,0.655
/camera/world/agv1_confidence,1789620781.1140885,1789620781.1140885,0.6644
/camera/world/agv3_confidence,1789620781.1141646,1789620781.1141646,0.6588
/camera/world/agv1_confidence,1789620781.1515641,1789620781.1515641,0.6635
/camera/world/agv3_confidence,1789620781.1515675,1789620781.1515675,0.6576
/camera/world/agv2_confidence,1789620781.1515903,1789620781.1515903,0.6558
/camera/world/agv1_confidence,1789620781.1813223,1789620781.1813223,0.6643
/camera/world/agv3_confidence,1789620781.1815484,1789620781.1815484,0.6592
