topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789620788.792929,1789620788.792929,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.7922547,1789620788.7927825,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1250646131512838,0.011045049910318464,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10826056237003663,0.09165026061442248,0.09995541149222956,-0.12259942276881276,0.09995541149222956,0.09995541149222956,-0.12259942276881276,0.10826056237003663,0.09165026061442248,0.0,0.0,0.0,0.0,0.16,0.0,0.10845066255126293,0.09193745781309387,0.08876983374904972,0.07122072472659577,0.135484339,0.10826056237003663,0.09165026061442248,1.0,2.0,0.8841868359007032,0.17122360107823972,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13343763707592476,0.11296698314540017,0.12320231011066246,-0.14697009772075395,0.12320231011066246,0.12320231011066246,-0.14697009772075395,0.13343763707592476,0.11296698314540016,0.0,0.0,0.0,0.0,0.16,0.0,0.1335134746325351,0.11383489116239964,0.12096619541458674,0.10094712670270523,0.139284482,0.13343763707592476,0.11296698314540017,1.0,3.0,0.8451606057904482,0.14422642639483604,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08590621379428359,0.07158380871114534,0.07874501125271446,-0.1046937678271661,0.07874501125271446,0.07874501125271446,-0.1046937678271661,0.08590621379428359,0.07158380871114534,0.0,0.0,0.0,0.0,0.16,0.0,0.08586559964718314,0.0717294329256239,0.08747584411744033,0.0743198416740686,0.136802843,0.08590621379428359,0.07158380871114534,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8028715,1789620788.8028715,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.802239,1789620788.8027468,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.125119295080915,0.011093930438010227,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10935377393096649,0.09275013504860205,0.10105195448978427,-0.12255024458852351,0.10105195448978427,0.10105195448978427,-0.12255024458852351,0.10935377393096649,0.09275013504860205,0.0,0.0,0.0,0.0,0.16,0.0,0.10845066255126293,0.09193745781309387,0.08876983374904972,0.07122072472659577,0.135484339,0.10935377393096649,0.09275013504860205,1.0,2.0,0.8848657493963467,0.17122438166836654,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1338046065872736,0.11313669597269546,0.12347065127998454,-0.1483863120844873,0.12347065127998454,0.12347065127998454,-0.1483863120844873,0.1338046065872736,0.11313669597269546,0.0,0.0,0.0,0.0,0.16,0.0,0.13343763707592476,0.11296698314540016,0.13496502262261656,0.11248993507133039,0.139284482,0.1338046065872736,0.11313669597269546,1.0,3.0,0.8456801663206155,0.14403735701207923,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08663660292824095,0.07150845739540355,0.07907253016182225,-0.11058356099249629,0.07907253016182225,0.07907253016182225,-0.11058356099249629,0.08663660292824095,0.07150845739540355,0.0,0.0,0.0,0.0,0.16,0.0,0.08590621379428359,0.07158380871114534,0.060539140849124734,0.10061998582520516,0.136802843,0.08663660292824095,0.07150845739540355,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8128808,1789620788.8128808,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.812254,1789620788.812798,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1260965165728616,0.011105808628349687,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1094017178265554,0.0928152054533415,0.10110846163994845,-0.12242383507671614,0.10110846163994845,0.10110846163994845,-0.12242383507671614,0.1094017178265554,0.0928152054533415,0.0,0.0,0.0,0.0,0.16,0.0,0.10935377393096649,0.09275013504860205,0.12377334160490645,0.09660648197442537,0.135484339,0.1094017178265554,0.0928152054533415,1.0,2.0,0.8854363931340304,0.17115583317438404,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1341107347005026,0.11400823020739365,0.12405948245394813,-0.14432695017029223,0.12405948245394813,0.12405948245394813,-0.14432695017029223,0.1341107347005026,0.11400823020739365,0.0,0.0,0.0,0.0,0.16,0.0,0.13343763707592476,0.11296698314540016,0.15015259069382172,0.13735954905308986,0.139284482,0.1341107347005026,0.11400823020739365,1.0,3.0,0.846682070165621,0.1440304421923197,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.086666576512379,0.07143230466650768,0.07904944058944334,-0.11135932201256454,0.07904944058944334,0.07904944058944334,-0.11135932201256454,0.086666576512379,0.07143230466650768,0.0,0.0,0.0,0.0,0.16,0.0,0.08663660292824095,0.07150845739540355,0.07863401827201996,0.07965766146624716,0.136802843,0.086666576512379,0.07143230466650768,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8229115,1789620788.8229115,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8222528,1789620788.822865,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1272837265892983,0.011111505296929749,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10923186613379772,0.09264184491240247,0.1009368555231001,-0.12244973362858746,0.1009368555231001,0.1009368555231001,-0.12244973362858746,0.10923186613379772,0.09264184491240247,0.0,0.0,0.0,0.0,0.16,0.0,0.10935377393096649,0.09275013504860205,0.12377334160490645,0.09660648197442537,0.135484339,0.10923186613379772,0.09264184491240247,1.0,2.0,0.8866026470509464,0.17118205614119877,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13385319361417322,0.11362395160360549,0.12373857260888935,-0.1452368686022592,0.12373857260888935,0.12373857260888935,-0.1452368686022592,0.13385319361417322,0.11362395160360547,0.0,0.0,0.0,0.0,0.16,0.0,0.1341107347005026,0.11400823020739365,0.14776631820542693,0.12377682862076994,0.139284482,0.13385319361417322,0.11362395160360549,1.0,3.0,0.8477122721758145,0.14402357236186214,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08673160944539562,0.07144454128575839,0.079088075365577,-0.11174525195823039,0.079088075365577,0.079088075365577,-0.11174525195823039,0.08673160944539562,0.07144454128575839,0.0,0.0,0.0,0.0,0.16,0.0,0.08663660292824095,0.07150845739540355,0.07863401827201996,0.07965766146624716,0.136802843,0.08673160944539562,0.07144454128575839,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8330197,1789620788.8330197,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8322532,1789620788.832813,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1283672172169577,0.011119091641943798,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10918340962098289,0.09259183441430471,0.1008876220176438,-0.12246120348033857,0.1008876220176438,0.1008876220176438,-0.12246120348033857,0.10918340962098289,0.09259183441430471,0.0,0.0,0.0,0.0,0.16,0.0,0.10923186613379772,0.09264184491240247,0.09975863717954475,0.07584135849762909,0.135484339,0.10918340962098289,0.09259183441430471,1.0,2.0,0.8877597019286827,0.17120885399677505,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13360146611668244,0.11324276436527297,0.12342211524097771,-0.14616633137501614,0.12342211524097771,0.12342211524097771,-0.14616633137501614,0.13360146611668244,0.11324276436527297,0.0,0.0,0.0,0.0,0.16,0.0,0.1341107347005026,0.11400823020739365,0.13452157565102793,0.10044300620296916,0.139284482,0.13360146611668244,0.11324276436527297,1.0,3.0,0.8487182053223964,0.14401662341288482,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08679747489515637,0.07145471737480728,0.07912609613498182,-0.11215232946839475,0.07912609613498182,0.07912609613498182,-0.11215232946839475,0.08679747489515637,0.07145471737480728,0.0,0.0,0.0,0.0,0.16,0.0,0.08673160944539562,0.07144454128575839,0.06920244645020919,0.08604912670713587,0.136802843,0.08679747489515637,0.07145471737480728,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.842958,1789620788.842958,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8422368,1789620788.8427117,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1293755975668387,0.011208439394826306,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10887424949703847,0.0928163315294891,0.10084529051326378,-0.11852231841755066,0.10084529051326378,0.10084529051326378,-0.11852231841755066,0.10887424949703847,0.0928163315294891,0.0,0.0,0.0,0.0,0.16,0.0,0.10923186613379772,0.09264184491240247,0.09975863717954475,0.07584135849762909,0.135484339,0.10887424949703847,0.0928163315294891,1.0,2.0,0.8882749639348342,0.17109093534915135,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1339958332884465,0.11415633752545842,0.12407608540695246,-0.1424386656583041,0.12407608540695246,0.12407608540695246,-0.1424386656583041,0.1339958332884465,0.11415633752545842,0.0,0.0,0.0,0.0,0.16,0.0,0.13360146611668244,0.11324276436527297,0.11846250585835445,0.11280586683786221,0.139284482,0.1339958332884465,0.11415633752545842,1.0,3.0,0.8498177530327805,0.1439851200520161,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08663273108350407,0.07134380350093157,0.07898826729221782,-0.11175884394867801,0.07898826729221782,0.07898826729221782,-0.11175884394867801,0.08663273108350407,0.07134380350093157,0.0,0.0,0.0,0.0,0.16,0.0,0.08679747489515637,0.07145471737480728,0.06262311372076257,0.08932920516092899,0.136802843,0.08663273108350407,0.07134380350093157,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.852884,1789620788.852884,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8522334,1789620788.8527377,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.130242854047179,0.011221918565421181,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10899552504484485,0.09303027174328031,0.10101289839406258,-0.11783836729324512,0.10101289839406258,0.10101289839406258,-0.11783836729324512,0.10899552504484485,0.09303027174328031,0.0,0.0,0.0,0.0,0.16,0.0,0.10887424949703847,0.0928163315294891,0.11683976012243805,0.09406749998345765,0.135484339,0.10899552504484485,0.09303027174328031,1.0,2.0,0.8891790222620405,0.17102404288331916,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13405239488135406,0.1143750177608162,0.12421370632108514,-0.14127472664569962,0.12421370632108514,0.12421370632108514,-0.14127472664569962,0.13405239488135406,0.11437501776081621,0.0,0.0,0.0,0.0,0.16,0.0,0.13360146611668244,0.11324276436527297,0.13282343193653784,0.13890124226952608,0.139284482,0.13405239488135406,0.1143750177608162,1.0,3.0,0.8507619009353943,0.1439494052902111,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08680018721482737,0.07126448490790456,0.07903233606136596,-0.11356271526405927,0.07903233606136596,0.07903233606136596,-0.11356271526405927,0.08680018721482737,0.07126448490790456,0.0,0.0,0.0,0.0,0.16,0.0,0.08663273108350407,0.07134380350093157,0.08435997401652442,0.06748863038901848,0.136802843,0.08680018721482737,0.07126448490790456,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8629186,1789620788.8629186,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8622425,1789620788.862773,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1314164216390912,0.011234615048355039,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10874531562555192,0.09301122130353945,0.10087826846454569,-0.11613219976673816,0.10087826846454569,0.10087826846454569,-0.11613219976673816,0.10874531562555192,0.09301122130353945,0.0,0.0,0.0,0.0,0.16,0.0,0.10887424949703847,0.0928163315294891,0.11683976012243805,0.09406749998345765,0.135484339,0.10874531562555192,0.09301122130353945,1.0,2.0,0.8904056475931217,0.17098520679554946,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13358326931210254,0.11410322373366516,0.12384324652288385,-0.1398579748348232,0.12384324652288385,0.12384324652288385,-0.1398579748348232,0.13358326931210254,0.11410322373366516,0.0,0.0,0.0,0.0,0.16,0.0,0.13405239488135406,0.11437501776081621,0.15289789199616,0.13193128981062213,0.139284482,0.13358326931210254,0.11410322373366516,1.0,3.0,0.8517358979436918,0.14394240318144558,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08697180145987986,0.07130986656381787,0.07914083401184886,-0.11448544893224179,0.07914083401184886,0.07914083401184886,-0.11448544893224179,0.08697180145987986,0.07130986656381787,0.0,0.0,0.0,0.0,0.16,0.0,0.08680018721482737,0.07126448490790456,0.11583211914931915,0.06212000362413823,0.136802843,0.08697180145987986,0.07130986656381787,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.872965,1789620788.872965,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8722389,1789620788.8727357,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1326490350958784,0.011182612753526206,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10844251210911435,0.09272242514685652,0.10058246862798544,-0.11602881246856009,0.10058246862798544,0.10058246862798544,-0.11602881246856009,0.10844251210911435,0.09272242514685652,0.0,0.0,0.0,0.0,0.16,0.0,0.10874531562555192,0.09301122130353945,0.11023610846589123,0.09514475771103378,0.135484339,0.10844251210911435,0.09272242514685652,1.0,2.0,0.8914502450167174,0.17128952648880877,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13365008491742197,0.1134943989284005,0.12357224192291125,-0.14470876941640543,0.12357224192291125,0.12357224192291125,-0.14470876941640543,0.13365008491742197,0.11349439892840052,0.0,0.0,0.0,0.0,0.16,0.0,0.13405239488135406,0.11437501776081621,0.16304481362449313,0.11031610930063496,0.139284482,0.13365008491742197,0.1134943989284005,1.0,3.0,0.852824038640175,0.14390940408940806,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08678568138987612,0.07136046622490481,0.07907307380739047,-0.1127550775020904,0.07907307380739047,0.07907307380739047,-0.1127550775020904,0.08678568138987612,0.07136046622490481,0.0,0.0,0.0,0.0,0.16,0.0,0.08697180145987986,0.07130986656381787,0.07478846077769966,0.0902791455471212,0.136802843,0.08678568138987612,0.07136046622490481,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8829248,1789620788.8829248,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8822408,1789620788.8827598,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.13381401111792,0.011193118821949524,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10814390792929503,0.09260497525757723,0.10037444159343613,-0.11469172589547635,0.10037444159343613,0.10037444159343613,-0.11469172589547635,0.10814390792929503,0.09260497525757723,0.0,0.0,0.0,0.0,0.16,0.0,0.10874531562555192,0.09301122130353945,0.11023610846589123,0.09514475771103378,0.135484339,0.10814390792929503,0.09260497525757723,1.0,2.0,0.8925599289534214,0.17125849296299,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13329567326715341,0.11327011908384736,0.1232828961755004,-0.14377448151981534,0.1232828961755004,0.1232828961755004,-0.14377448151981534,0.13329567326715341,0.11327011908384738,0.0,0.0,0.0,0.0,0.16,0.0,0.13365008491742197,0.11349439892840052,0.11995170959979379,0.10962645665200078,0.139284482,0.13329567326715341,0.11327011908384736,1.0,3.0,0.8538736201163095,0.1438539421477813,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08689964437855283,0.07118971829534235,0.07904468133694759,-0.1148362544132981,0.07904468133694759,0.07904468133694759,-0.1148362544132981,0.08689964437855283,0.07118971829534235,0.0,0.0,0.0,0.0,0.16,0.0,0.08678568138987612,0.07136046622490481,0.05959626847987284,0.08121315350703216,0.136802843,0.08689964437855283,0.07118971829534235,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.8931687,1789620788.8931687,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.8923314,1789620788.8929992,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.134622095772294,0.01120872783947046,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1082596275143325,0.09284205911194975,0.10055084331314113,-0.11379594509726144,0.10055084331314113,0.10055084331314113,-0.11379594509726144,0.1082596275143325,0.09284205911194975,0.0,0.0,0.0,0.0,0.16,0.0,0.10814390792929503,0.09260497525757723,0.09096489617311602,0.08107008686983337,0.135484339,0.1082596275143325,0.09284205911194975,1.0,2.0,0.8933079016375668,0.17114776345125324,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13341974065313983,0.11368188260033604,0.12355081162673794,-0.14170895256518087,0.12355081162673794,0.12355081162673794,-0.14170895256518087,0.13341974065313983,0.11368188260033604,0.0,0.0,0.0,0.0,0.16,0.0,0.13365008491742197,0.11349439892840052,0.10829206390867427,0.13350450894841265,0.139284482,0.13341974065313983,0.11368188260033604,1.0,3.0,0.8546719325620956,0.14387704630658063,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08711712945689642,0.07133338718849389,0.07922525832269516,-0.1153758351966599,0.07922525832269516,0.07922525832269516,-0.1153758351966599,0.08711712945689642,0.07133338718849389,0.0,0.0,0.0,0.0,0.16,0.0,0.08689964437855283,0.07118971829534235,0.09031766088872657,0.06644783795833092,0.136802843,0.08711712945689642,0.07133338718849389,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.9030402,1789620788.9030402,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.9023147,1789620788.9029486,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1355151334527467,0.011244194596201133,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10845241022245168,0.09312053299199648,0.10078647160722408,-0.11316346482271433,0.10078647160722408,0.10078647160722408,-0.11316346482271433,0.10845241022245168,0.09312053299199648,0.0,0.0,0.0,0.0,0.16,0.0,0.10814390792929503,0.09260497525757723,0.09096489617311602,0.08107008686983337,0.135484339,0.10845241022245168,0.09312053299199648,1.0,2.0,0.8945165116021374,0.1714811663968933,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13323902876104446,0.11300748747558315,0.1231232581183138,-0.14525337636292687,0.1231232581183138,0.1231232581183138,-0.14525337636292687,0.13323902876104446,0.11300748747558315,0.0,0.0,0.0,0.0,0.16,0.0,0.13341974065313983,0.11368188260033604,0.12631294994837136,0.130922140864615,0.139284482,0.13323902876104446,0.11300748747558315,1.0,3.0,0.8559786120205649,0.14371415015852337,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08675198488033885,0.07118986649145954,0.0789709256858992,-0.11375581126540844,0.0789709256858992,0.0789709256858992,-0.11375581126540844,0.08675198488033885,0.07118986649145954,0.0,0.0,0.0,0.0,0.16,0.0,0.08711712945689642,0.07133338718849389,0.11035286803095268,0.05903786332583302,0.136802843,0.08675198488033885,0.07118986649145954,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.9129298,1789620788.9129298,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.9122393,1789620788.912737,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1363742411471014,0.011256344300316128,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10868568009169262,0.0934231124782522,0.10105439628497241,-0.11265189560721416,0.10105439628497241,0.10105439628497241,-0.11265189560721416,0.10868568009169262,0.0934231124782522,0.0,0.0,0.0,0.0,0.16,0.0,0.10845241022245168,0.09312053299199648,0.13167971712514656,0.11888355148159836,0.135484339,0.10868568009169262,0.0934231124782522,1.0,2.0,0.8956366782411519,0.1714032848498735,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13280154651053153,0.11293911590123976,0.12287033120588564,-0.1426033275500983,0.12287033120588564,0.12287033120588564,-0.1426033275500983,0.13280154651053153,0.11293911590123976,0.0,0.0,0.0,0.0,0.16,0.0,0.13341974065313983,0.11368188260033604,0.15459935741081182,0.1086170386847981,0.139284482,0.13280154651053153,0.11293911590123976,1.0,3.0,0.8571436754717527,0.1436461676488393,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08672677297172988,0.07089887147533945,0.07881282222353467,-0.11569862986246882,0.07881282222353467,0.07881282222353467,-0.11569862986246882,0.08672677297172988,0.07089887147533945,0.0,0.0,0.0,0.0,0.16,0.0,0.08675198488033885,0.07118986649145954,0.06826537027390193,0.09604382480664475,0.136802843,0.08672677297172988,0.07089887147533945,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.9228778,1789620788.9228778,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.9222493,1789620788.9227564,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1378712664447135,0.011251052073865241,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1081721483021297,0.09280184340536549,0.1004869958537476,-0.1134470966180395,0.1004869958537476,0.1004869958537476,-0.1134470966180395,0.1081721483021297,0.09280184340536549,0.0,0.0,0.0,0.0,0.16,0.0,0.10845241022245168,0.09312053299199648,0.13167971712514656,0.11888355148159836,0.135484339,0.1081721483021297,0.09280184340536549,1.0,2.0,0.8967149597524184,0.17138122428666086,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13258309436368745,0.1127918144098356,0.12268745438676153,-0.14209249781215294,0.12268745438676153,0.12268745438676153,-0.14209249781215294,0.13258309436368745,0.1127918144098356,0.0,0.0,0.0,0.0,0.16,0.0,0.13280154651053153,0.11293911590123976,0.1435444876286805,0.10763459849936233,0.139284482,0.13258309436368745,0.1127918144098356,1.0,3.0,0.858150685397528,0.14360603061674296,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08686196300850306,0.07081763534070361,0.07883979917460333,-0.11728065964096558,0.07883979917460333,0.07883979917460333,-0.11728065964096558,0.08686196300850306,0.07081763534070361,0.0,0.0,0.0,0.0,0.16,0.0,0.08672677297172988,0.07089887147533945,0.07352059353823998,0.0779180071548261,0.136802843,0.08686196300850306,0.07081763534070361,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.9329474,1789620788.9329474,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.9322886,1789620788.9327364,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.139109400853222,0.01125412693919624,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10790439298969182,0.09251523306281462,0.10020981302625322,-0.11358626421668705,0.10020981302625322,0.10020981302625322,-0.11358626421668705,0.10790439298969182,0.09251523306281462,0.0,0.0,0.0,0.0,0.16,0.0,0.1081721483021297,0.09280184340536549,0.10944664524871175,0.07659407395164095,0.135484339,0.10790439298969182,0.09251523306281462,1.0,2.0,0.8976925512532089,0.17135083417818128,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1325023586710407,0.11275106604909436,0.12262671236006753,-0.14180540673544917,0.12262671236006753,0.12262671236006753,-0.14180540673544917,0.1325023586710407,0.11275106604909435,0.0,0.0,0.0,0.0,0.16,0.0,0.13280154651053153,0.11293911590123976,0.11546320353935752,0.13080118220956286,0.139284482,0.1325023586710407,0.11275106604909436,1.0,3.0,0.8590705662295534,0.143616269504448,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0869859121842847,0.0709040940209282,0.07894500310260645,-0.11755470727575809,0.07894500310260645,0.07894500310260645,-0.11755470727575809,0.0869859121842847,0.0709040940209282,0.0,0.0,0.0,0.0,0.16,0.0,0.08686196300850306,0.07081763534070361,0.0996787123630442,0.062050746663448494,0.136802843,0.0869859121842847,0.0709040940209282,1.0]"
/multi_agv/candidate_B_spatial_composite_state,1789620788.9429061,1789620788.9429061,"candidate_B_v2_spatial_composite:header14+3x36;robots=1,2,3","[1789620788.942321,1789620788.9428046,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.1393033598752174,0.011228658047133265,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10896956685263295,0.09321968602255379,0.10109462643759337,-0.11624871882852206,0.10109462643759337,0.10109462643759337,-0.11624871882852206,0.10896956685263295,0.09321968602255379,0.0,0.0,0.0,0.0,0.16,0.0,0.1081721483021297,0.09280184340536549,0.10944664524871175,0.07659407395164095,0.135484339,0.10896956685263295,0.09321968602255379,1.0,2.0,0.8980500469479956,0.17161616820416764,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1337231949255351,0.11297574079728806,0.12334946786141159,-0.14895739877359096,0.12334946786141159,0.12334946786141159,-0.14895739877359096,0.1337231949255351,0.11297574079728806,0.0,0.0,0.0,0.0,0.16,0.0,0.13258309436368745,0.1127918144098356,0.11467105354397454,0.13823048835987975,0.139284482,0.1337231949255351,0.11297574079728806,1.0,3.0,0.859573156680098,0.14349708809311365,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08743675593270428,0.07114117279478563,0.07928896436374495,-0.1191172842652009,0.07928896436374495,0.07928896436374495,-0.1191172842652009,0.08743675593270428,0.07114117279478563,0.0,0.0,0.0,0.0,0.16,0.0,0.08686196300850306,0.07081763534070361,0.10928908341261566,0.05512221487639946,0.136802843,0.08743675593270428,0.07114117279478563,1.0]"
