topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789620776.963628,1789620776.963478,19120,2992863141,world@b26377a5,0.6123650671332668,0.7771735006234964,0.0,0.0,0.0,0.7023987990173906,0.7117836238204187
/pose_provider/agv2/base_pose_fused,1789620776.9649184,1789620776.965387,18573,2992863141,world@b26377a5,0.45703896207293837,0.39549655846751725,0.0,0.0,0.0,0.6960198607556293,0.7180225298928401
/pose_provider/agv3/base_pose_fused,1789620776.9687743,1789620776.9691556,18457,2992863141,world@b26377a5,0.7811047199549427,0.3979314155519585,0.0,0.0,0.0,0.6968972261008205,0.7171710090717428
/camera/world/agv1_tag_pose,1789620776.970766,1789620776.970343,5729,2992863141,world@b26377a5,0.614901,0.965006,0.225,0.0,0.0,-0.006811747321499193,0.9999767997800889
/pose_provider/agv2/base_pose_raw,1789620776.9708424,1789620776.970343,5558,2992863141,world@b26377a5,0.457032735563402,0.39550165244502744,0.0,0.0,0.0,0.6959347086484876,0.7181050628552514
/pose_provider/agv2/base_pose_filtered,1789620776.9708626,1789620776.970343,5555,2992863141,world@b26377a5,0.4570356235302512,0.39549584443213903,0.0,0.0,0.0,0.6959983908497275,0.7180433412647108
/pose_provider/agv1/base_pose_raw,1789620776.9708996,1789620776.970343,5728,2992863141,world@b26377a5,0.6123413409775571,0.7771334361550127,0.0,0.0,0.0,0.7022737434309619,0.7119070088764848
/camera/world/agv2_tag_pose,1789620776.9709074,1789620776.970343,5559,2992863141,world@b26377a5,0.454268,0.307355,0.225,0.0,0.0,-0.015676807800910363,0.9998771112977701
/pose_provider/agv1/base_pose_filtered,1789620776.9709234,1789620776.970343,5728,2992863141,world@b26377a5,0.6123687613067006,0.7771616517220847,0.0,0.0,0.0,0.7023819008256912,0.7118002988145544
/camera/world/agv3_tag_pose,1789620776.9709263,1789620776.970343,5539,2992863141,world@b26377a5,0.778598,0.309718,0.225,0.0,0.0,-0.013979544628317924,0.9999022813915293
/pose_provider/agv3/base_pose_raw,1789620776.9709568,1789620776.970343,5538,2992863141,world@b26377a5,0.7810634711355893,0.3978735304679155,0.0,0.0,0.0,0.6971526528912662,0.7169227145004333
/pose_provider/agv3/base_pose_filtered,1789620776.9709704,1789620776.970343,5537,2992863141,world@b26377a5,0.7811045819095105,0.3979119518944404,0.0,0.0,0.0,0.6969281229747594,0.7171409843307511
/pose_provider/agv1/base_pose_fused,1789620776.971659,1789620776.9715173,19121,2992863141,world@b26377a5,0.6123680224720138,0.7771640215023671,0.0,0.0,0.0,0.7023852804957006,0.7117969638478209
/pose_provider/agv3/base_pose_fused,1789620776.976971,1789620776.9771588,18458,2992863141,world@b26377a5,0.781104609518597,0.39791584462594404,0.0,0.0,0.0,0.6969219437034554,0.7171469893854382
/pose_provider/agv2/base_pose_fused,1789620776.9784546,1789620776.9775438,18574,2992863141,world@b26377a5,0.45703629123878864,0.3954959872392147,0.0,0.0,0.0,0.6960026848806902,0.7180391790416946
/pose_provider/agv1/base_pose_fused,1789620776.983697,1789620776.983518,19122,2992863141,world@b26377a5,0.6123680224720138,0.7771640215023671,0.0,0.0,0.0,0.7023852804957006,0.7117969638478209
/pose_provider/agv2/base_pose_fused,1789620776.9856126,1789620776.9855344,18575,2992863141,world@b26377a5,0.45703629123878864,0.3954959872392147,0.0,0.0,0.0,0.6960026848806902,0.7180391790416946
/camera/world/agv1_tag_pose,1789620776.9875536,1789620776.9871135,5730,2992863141,world@b26377a5,0.614867,0.965065,0.225,0.0,0.0,-0.0060943122749243074,0.9999814295065163
/camera/world/agv2_tag_pose,1789620776.9875662,1789620776.9871135,5560,2992863141,world@b26377a5,0.454307,0.307419,0.225,0.0,0.0,-0.01586673417424178,0.999874115449862
/pose_provider/agv1/base_pose_raw,1789620776.9876182,1789620776.9871135,5729,2992863141,world@b26377a5,0.612576921862,0.7771889567104899,0.0,0.0,0.0,0.7027843203284078,0.7114029794009427
/pose_provider/agv1/base_pose_filtered,1789620776.9876363,1789620776.9871135,5729,2992863141,world@b26377a5,0.6124312094732904,0.7771698432186063,0.0,0.0,0.0,0.7025026502679528,0.7116811268865448
/pose_provider/agv2/base_pose_raw,1789620776.9876432,1789620776.9871135,5559,2992863141,world@b26377a5,0.45710522227635153,0.3955645957611731,0.0,0.0,0.0,0.6957982920376076,0.718237242697389
/pose_provider/agv2/base_pose_filtered,1789620776.9876502,1789620776.9871135,5556,2992863141,world@b26377a5,0.4570565031540813,0.3955164698308492,0.0,0.0,0.0,0.6959383668791055,0.7181015175486287
/camera/world/agv3_tag_pose,1789620776.9876933,1789620776.9871135,5540,2992863141,world@b26377a5,0.778544,0.309802,0.225,0.0,0.0,-0.013914500955382039,0.9999031886453621
/pose_provider/agv3/base_pose_raw,1789620776.9877164,1789620776.9871135,5539,2992863141,world@b26377a5,0.7809980020802424,0.39795785047964866,0.0,0.0,0.0,0.6971992872388099,0.7168773632035645
/pose_provider/agv3/base_pose_filtered,1789620776.987731,1789620776.9871135,5538,2992863141,world@b26377a5,0.7810726079607301,0.3979257214700028,0.0,0.0,0.0,0.6970094827220293,0.7170619087607214
/pose_provider/agv3/base_pose_fused,1789620776.9887307,1789620776.9891937,18459,2992863141,world@b26377a5,0.7810790082723035,0.3979237461011911,0.0,0.0,0.0,0.696991975749208,0.7170789257405459
/pose_provider/agv1/base_pose_fused,1789620776.9915953,1789620776.991458,19123,2992863141,world@b26377a5,0.6124185720730351,0.7771686788753585,0.0,0.0,0.0,0.7024791778417012,0.7117042958271697
/pose_provider/agv3/base_pose_fused,1789620776.9967616,1789620776.9971616,18460,2992863141,world@b26377a5,0.7810790082723035,0.3979237461011911,0.0,0.0,0.0,0.696991975749208,0.7170789257405459
/pose_provider/agv1/base_pose_fused,1789620777.0036933,1789620777.0034945,19124,2992863141,world@b26377a5,0.6124185720730351,0.7771686788753585,0.0,0.0,0.0,0.7024791778417012,0.7117042958271697
/pose_provider/agv3/base_pose_fused,1789620777.0093553,1789620777.0091653,18461,2992863141,world@b26377a5,0.7810790082723035,0.3979237461011911,0.0,0.0,0.0,0.696991975749208,0.7170789257405459
/pose_provider/agv1/base_pose_fused,1789620777.0117135,1789620777.011495,19125,2992863141,world@b26377a5,0.6124185720730351,0.7771686788753585,0.0,0.0,0.0,0.7024791778417012,0.7117042958271697
/pose_provider/agv2/base_pose_fused,1789620777.013622,1789620776.997604,18576,2992863141,world@b26377a5,0.4570524607710228,0.3955123733125223,0.0,0.0,0.0,0.6959512309261141,0.7180890503081262
/pose_provider/agv2/base_pose_fused,1789620777.0148165,1789620777.0055287,18577,2992863141,world@b26377a5,0.4570524607710228,0.3955123733125223,0.0,0.0,0.0,0.6959512309261141,0.7180890503081262
