topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv1/base_motion_fused,1789642468.456743,1789642468.4557574,world@a3ccc81f,agv1/base_link,0.5257725636910155,0.987014936877237,0.0,0.0,0.0,0.7331904685989702,0.680023335449323,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642468.4640467,1789642468.4595964,world@a3ccc81f,agv2/base_link,0.4007030417485455,0.611155006176246,0.0,0.0,0.0,0.7398806913965595,0.6727381084036708,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642468.4671404,1789642468.462763,world@a3ccc81f,agv3/base_link,0.6954649263487815,0.608883643228821,0.0,0.0,0.0,0.728417648627628,0.6851333659717628,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642468.468021,1789642468.4677515,world@a3ccc81f,agv1/base_link,0.5258603076993353,0.9870106448594254,0.0,0.0,0.0,0.7333536461154552,0.6798473576687399,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642468.4746106,1789642468.47077,world@a3ccc81f,agv3/base_link,0.6954649263487815,0.608883643228821,0.0,0.0,0.0,0.728417648627628,0.6851333659717628,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642468.4759073,1789642468.475743,world@a3ccc81f,agv1/base_link,0.5258603076993353,0.9870106448594254,0.0,0.0,0.0,0.7333536461154552,0.6798473576687399,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789642468.4785604,1789642468.4716933,world@a3ccc81f,agv2/base_link,0.40072927190064905,0.6111463573813595,0.0,0.0,0.0,0.7397727163241956,0.6728568407784239,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642468.4871483,1789642468.4828172,world@a3ccc81f,agv3/base_link,0.6954649263487815,0.608883643228821,0.0,0.0,0.0,0.728417648627628,0.6851333659717628,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789642468.4880977,1789642468.487743,world@a3ccc81f,agv1/base_link,0.5258603076993353,0.9870106448594254,0.0,0.0,0.0,0.7333536461154552,0.6798473576687399,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789642468.4948044,1789642468.4908302,world@a3ccc81f,agv3/base_link,0.6954807375579799,0.6088847971645958,0.0,0.0,0.0,0.7283747441658537,0.6851789781227436,0.0,0.0,0.0
