topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1789642468.454788,1789642468.453981,2,51066,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.4547887,1789642468.453981,1,51066,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.454795,1789642468.453981,3,51066,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.4648898,1789642468.4639814,1,51067,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.4648995,1789642468.4639814,2,51067,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.4652417,1789642468.4639814,3,51067,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.4749227,1789642468.4739811,1,51068,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.474935,1789642468.4739811,2,51068,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.4749384,1789642468.4739811,3,51068,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.4869337,1789642468.4839795,1,51069,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.486943,1789642468.4839795,2,51069,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.486946,1789642468.4839795,3,51069,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.494785,1789642468.4939806,1,51070,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.494808,1789642468.4939806,2,51070,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.4948335,1789642468.4939806,3,51070,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5046732,1789642468.5039883,1,51071,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5046778,1789642468.5039883,2,51071,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.50468,1789642468.5039883,3,51071,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5146835,1789642468.514032,1,51072,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5146868,1789642468.514032,2,51072,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5146897,1789642468.514032,3,51072,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.524835,1789642468.5240426,1,51073,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5248458,1789642468.5240426,2,51073,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5248756,1789642468.5240426,3,51073,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5348194,1789642468.5340161,1,51074,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5348284,1789642468.5340161,3,51074,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5348306,1789642468.5340161,2,51074,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5446503,1789642468.5439804,1,51075,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5446525,1789642468.5439804,2,51075,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.544675,1789642468.5439804,3,51075,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5551052,1789642468.5539904,1,51076,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5551124,1789642468.5539904,2,51076,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.55513,1789642468.5539904,3,51076,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5648828,1789642468.5639973,1,51077,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5649269,1789642468.5639973,2,51077,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5649385,1789642468.5639973,3,51077,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5748465,1789642468.5740192,1,51078,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5748527,1789642468.5740192,2,51078,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5748558,1789642468.5740192,3,51078,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.584743,1789642468.583978,1,51079,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.5847476,1789642468.583978,2,51079,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5847638,1789642468.583978,3,51079,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.5947258,1789642468.5939991,1,51080,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.5947483,1789642468.5939991,3,51080,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.594823,1789642468.5939991,2,51080,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.6046946,1789642468.6039896,1,51081,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.604714,1789642468.6039896,2,51081,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.6047158,1789642468.6039896,3,51081,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.6146705,1789642468.6139731,1,51082,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.6146748,1789642468.6139731,3,51082,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.6146789,1789642468.6139731,2,51082,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.6247437,1789642468.624005,1,51083,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.6247532,1789642468.624005,2,51083,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.6247835,1789642468.624005,3,51083,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.6348586,1789642468.634004,1,51084,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.6348605,1789642468.634004,2,51084,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.634889,1789642468.634004,3,51084,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.644822,1789642468.6440058,1,51085,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.644842,1789642468.6440058,3,51085,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.644846,1789642468.6440058,2,51085,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.654835,1789642468.6540406,1,51086,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.6548553,1789642468.6540406,3,51086,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.6548626,1789642468.6540406,2,51086,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.6646245,1789642468.6639922,1,51087,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv2/chassis_command,1789642468.6646254,1789642468.6639922,2,51087,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv3/chassis_command,1789642468.6646287,1789642468.6639922,3,51087,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
/agv1/chassis_command,1789642468.6747584,1789642468.6739914,1,51088,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty
