topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788938460.3628385,1788938460.3462682,agv1/odom,agv1/base_link,2.475340008829554,0.20615007958932494,0.05969,0.0,0.0,0.037620349799121974,0.9992921040821806,0.0,0.0,0.0
/agv1/odom,1788938460.3628864,1788938460.354384,agv1/odom,agv1/base_link,2.475340008829554,0.20615007958932494,0.05969,0.0,0.0,0.037620349799121974,0.9992921040821806,0.0,0.0,0.0
/agv1/odom,1788938460.3666527,1788938460.366482,agv1/odom,agv1/base_link,2.475340008829554,0.20615007958932494,0.05969,0.0,0.0,0.037620349799121974,0.9992921040821806,0.0,0.0,0.0
/agv1/odom,1788938460.3744125,1788938460.3743243,agv1/odom,agv1/base_link,2.475340008829554,0.20615007958932494,0.05969,0.0,0.0,0.037620349799121974,0.9992921040821806,0.0,0.0,0.0
/agv2/odom,1788938460.3823915,1788938460.3740811,agv2/odom,agv2/base_link,0.005723557352405477,-0.006164038229608811,0.05969,0.0,0.0,-0.05382284070756603,0.9985505003845163,0.0,0.0,0.0
/agv3/odom,1788938460.3824189,1788938460.3766558,agv3/odom,agv3/base_link,4.678113888222177e-05,3.517652543184254e-06,0.05969,0.0,0.0,0.022010531252840696,0.9997577389117664,0.0,0.0,0.0
/agv1/odom,1788938460.3863788,1788938460.3862708,agv1/odom,agv1/base_link,2.475340008829554,0.20615007958932494,0.05969,0.0,0.0,0.037620349799121974,0.9992921040821806,0.0,0.0,0.0
/agv2/odom,1788938460.3887093,1788938460.3820646,agv2/odom,agv2/base_link,0.005723557352405477,-0.006164038229608811,0.05969,0.0,0.0,-0.05382284070756603,0.9985505003845163,0.0,0.0,0.0
/agv3/odom,1788938460.3929117,1788938460.38857,agv3/odom,agv3/base_link,4.678113888222177e-05,3.517652543184254e-06,0.05969,0.0,0.0,0.022010531252840696,0.9997577389117664,0.0,0.0,0.0
/agv1/odom,1788938460.394447,1788938460.3943222,agv1/odom,agv1/base_link,2.475340008829554,0.20615007958932494,0.05969,0.0,0.0,0.037620349799121974,0.9992921040821806,0.0,0.0,0.0
