topic,bag_stamp,header_stamp,robot_id,command_seq,mode,active,target_speed_ratio_left,target_speed_ratio_right,target_accel_ratio_left,target_accel_ratio_right,target_decel_ratio_left,target_decel_ratio_right,ramp_down_time,ramp_up_time,experiment_id
/agv2/derating_command,1788938464.6487741,1788938464.648695,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938464.7487404,1788938464.748657,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938464.8488224,1788938464.848683,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938464.9988153,1788938464.9987528,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.0488465,1788938465.0487194,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.148799,1788938465.1486604,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.248739,1788938465.2486973,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.3987517,1788938465.3986673,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.4487534,1788938465.4486587,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.5987496,1788938465.5986624,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.6488338,1788938465.6486983,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.748747,1788938465.7486887,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.8987396,1788938465.8986676,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938465.998789,1788938465.9986484,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.0986857,1788938466.098646,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.198696,1788938466.1986506,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.2986965,1788938466.2986493,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.3486938,1788938466.348653,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.448869,1788938466.4486833,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.5487783,1788938466.548687,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.6488225,1788938466.6486855,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.7487457,1788938466.7486916,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.848857,1788938466.848775,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938466.9489114,1788938466.948704,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.048692,1788938467.0486543,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.1487217,1788938467.1486862,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.2988346,1788938467.2986505,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.348709,1788938467.3486516,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.4488177,1788938467.4486947,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.548838,1788938467.5487466,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.6488972,1788938467.6486971,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.7987802,1788938467.79865,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.8987746,1788938467.8986297,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938467.9487123,1788938467.9486601,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.0987353,1788938468.0986488,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.1487741,1788938468.148658,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.2488673,1788938468.2486956,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.3488278,1788938468.34866,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.4488628,1788938468.448791,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.5487802,1788938468.5486593,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.6487865,1788938468.648693,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.748778,1788938468.74869,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.8489413,1788938468.8487577,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938468.9487393,1788938468.9486642,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.0488153,1788938469.0486913,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.1487744,1788938469.148663,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.2487748,1788938469.2486918,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.3486977,1788938469.3486602,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.4487667,1788938469.448659,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.5487812,1788938469.548684,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.6487653,1788938469.6486857,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.7488673,1788938469.7486875,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.848861,1788938469.8486865,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938469.9487581,1788938469.9486835,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.0487733,1788938470.0486858,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.148727,1788938470.1486628,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.2487683,1788938470.2486887,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.3487306,1788938470.348693,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.4488342,1788938470.4486616,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.54878,1788938470.5486863,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.6488483,1788938470.648691,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.7488294,1788938470.7486882,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.848756,1788938470.8486848,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938470.9489048,1788938470.948686,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.0488937,1788938471.048686,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.1487546,1788938471.1486862,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.2488234,1788938471.2486923,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.3488905,1788938471.3486547,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.448736,1788938471.448654,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.5489163,1788938471.5486865,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.6487377,1788938471.6486602,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.7487936,1788938471.7486858,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.8487031,1788938471.8486552,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938471.9488118,1788938471.948689,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.0987532,1788938472.0986626,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.1488805,1788938472.1486871,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.248778,1788938472.2486548,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.348825,1788938472.3486547,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.4487214,1788938472.4486558,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.5489166,1788938472.5486841,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.6987166,1788938472.6986227,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.7489307,1788938472.7486837,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.8487792,1788938472.848683,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938472.9487722,1788938472.9486952,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938473.0488272,1788938473.0486875,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938473.1488068,1788938473.1486661,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938473.248805,1788938473.2486603,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938473.3488848,1788938473.348687,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
/agv2/derating_command,1788938473.4488766,1788938473.4486923,2,1788938459,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial
