topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1788938460.362778,1788938460.3422527,2,50550,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.3627791,1788938460.3422527,1,79737,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.3627923,1788938460.3523502,1,79738,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.3627934,1788938460.3523502,2,50551,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.3628123,1788938460.3622553,1,79739,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.3628151,1788938460.3622553,2,50552,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.3730035,1788938460.3723385,1,79740,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.373009,1788938460.3723385,2,50553,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.3730257,1788938460.3723385,3,50553,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.3830059,1788938460.382344,1,79741,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.3830135,1788938460.382344,2,50554,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.3830202,1788938460.382344,3,50554,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.3928432,1788938460.3922892,1,79742,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.3928463,1788938460.3922892,2,50555,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.392849,1788938460.3922892,3,50555,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.4028728,1788938460.4023268,1,79743,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.4028752,1788938460.4023268,2,50556,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.4028802,1788938460.4023268,3,50556,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.4127905,1788938460.4122953,2,50557,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.4127905,1788938460.4122953,1,79744,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.4127936,1788938460.4122953,3,50557,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.4227667,1788938460.422255,1,79745,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv2/chassis_command,1788938460.4227698,1788938460.422255,2,50558,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.4227958,1788938460.422255,3,50558,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv1/chassis_command,1788938460.4328089,1788938460.432282,1,79746,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
/agv3/chassis_command,1788938460.4328332,1788938460.432282,3,50559,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_robot2_derating_serial,M1_R1
