topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1788938460.3628929,1788938460.3462682,agv1/imu_link,0.0006129627581685781,0.0012184702791273594,0.0009344143327325583,-0.08315059542655945,0.05411222204566002,9.8623046875,-0.004582968074828386,-0.001685847295448184,0.6661419868469238,-0.7458089590072632
/agv1/imu,1788938460.3629706,1788938460.354384,agv1/imu_link,0.0010564556578174233,0.0008598283748142421,0.001343725947663188,-0.1446390599012375,-0.030959470197558403,9.796398162841797,-0.004582163877785206,-0.0016894175205379725,0.666139543056488,-0.7458111047744751
/agv1/imu,1788938460.3666577,1788938460.366482,agv1/imu_link,0.001539039658382535,0.0009133181301876903,0.0031158598139882088,-0.023470614105463028,0.08940792828798294,9.842442512512207,-0.004583979025483131,-0.0016876690788194537,0.6661299467086792,-0.745819628238678
/agv1/imu,1788938460.3744154,1788938460.3743243,agv1/imu_link,0.0004878729523625225,-0.0006474152905866504,0.0019148442661389709,-0.08495908230543137,0.04415702447295189,9.778341293334961,-0.004581601358950138,-0.0016849242383614182,0.6661203503608704,-0.7458283305168152
/agv3/imu,1788938460.382393,1788938460.3766558,agv3/imu_link,-0.001447385409846902,0.0035443671513348818,0.0007866116939112544,0.05859750509262085,-0.0553581677377224,9.76053524017334,-0.0020578985568135977,-0.002296107355505228,0.02914007566869259,0.9995705485343933
/agv2/imu,1788938460.3824053,1788938460.3740811,agv2/imu_link,0.0018683570669963956,-0.0023344845976680517,-0.0012890505604445934,0.04053308442234993,-0.008220079354941845,9.799774169921875,0.0006479051662608981,0.00036857713712379336,-0.0360548235476017,0.9993495345115662
/agv1/imu,1788938460.3863723,1788938460.3862708,agv1/imu_link,0.0014965394511818886,0.0008961407584138215,0.003607143647968769,-0.1401178538799286,0.04958713427186012,9.825288772583008,-0.004584642592817545,-0.0016829068772494793,0.6661065220832825,-0.7458406090736389
/agv2/imu,1788938460.3886847,1788938460.3820646,agv2/imu_link,0.0008026311988942325,-0.0034402296878397465,-0.0014849144499748945,0.001760012935847044,-0.042623911052942276,9.82867431640625,0.0006480065057985485,0.0003690659941639751,-0.03606041893362999,0.9993493556976318
/agv3/imu,1788938460.3929067,1788938460.38857,agv3/imu_link,0.00069770822301507,0.0035967491567134857,0.0018272511661052704,0.04047519713640213,-0.02728618122637272,9.826428413391113,-0.0020549159962683916,-0.0022792380768805742,0.02914688177406788,0.9995704293251038
/agv1/imu,1788938460.3944461,1788938460.3943222,agv1/imu_link,0.001515883137471974,-0.00015709534636698663,0.0016978821950033307,-0.05240636691451073,0.0885029062628746,9.803620338439941,-0.004586242605000734,-0.0016784571344032884,0.6661003232002258,-0.745846152305603
/agv2/imu,1788938460.3993373,1788938460.3940518,agv2/imu_link,0.002209862694144249,-0.0021614115685224533,-0.0016346911434084177,-0.04873514920473099,0.014414026401937008,9.786227226257324,0.0006574720027856529,0.00037501551560126245,-0.036069106310606,0.9993489384651184
/agv1/imu,1788938460.4064288,1788938460.4063249,agv1/imu_link,-0.00013656847295351326,0.0013671815395355225,0.002427048981189728,-0.015332436189055443,0.09936311841011047,9.852374076843262,-0.0045831045135855675,-0.0016710372874513268,0.6660909652709961,-0.7458546161651611
/agv2/imu,1788938460.4071975,1788938460.4020534,agv2/imu_link,0.0020084683783352375,-0.002461594995111227,-0.0019011740805581212,0.012580407783389091,-0.04352927580475807,9.816933631896973,0.0006642943480983377,0.0003795134252868593,-0.03607698902487755,0.9993487000465393
/agv1/imu,1788938460.4144216,1788938460.4143033,agv1/imu_link,-0.0001319960574619472,0.0006776560330763459,0.0016826394712552428,-0.0641615092754364,0.10117316246032715,9.840636253356934,-0.004582459572702646,-0.0016704201698303223,0.6660866737365723,-0.7458583116531372
/agv2/imu,1788938460.419006,1788938460.414055,agv2/imu_link,-0.0005447793519124389,-0.005924079567193985,0.0012714866315945983,-0.03611135855317116,0.0026442925445735455,9.824158668518066,0.0006645984249189496,0.0003750543110072613,-0.03607705608010292,0.9993487000465393
/agv1/imu,1788938460.4264574,1788938460.4263246,agv1/imu_link,-0.0013360549928620458,-0.000586269423365593,-0.0003288977313786745,-0.09219301491975784,0.046872079372406006,9.789175987243652,-0.0045679304748773575,-0.001675726962275803,0.6660856008529663,-0.7458595037460327
/agv2/imu,1788938460.4280477,1788938460.4220412,agv2/imu_link,0.00019086379325017333,-0.004100021440535784,-3.4951313864439726e-05,-0.023487567901611328,0.03161594271659851,9.809708595275879,0.0006666308618150651,0.000370937428670004,-0.036075711250305176,0.9993487000465393
/agv1/imu,1788938460.4343371,1788938460.4342659,agv1/imu_link,0.00042083318112418056,-0.001598448259755969,-0.0020638792775571346,-0.11299058794975281,0.03601186349987984,9.825288772583008,-0.004560533910989761,-0.0016731909709051251,0.6660884022712708,-0.7458570003509521
/agv2/imu,1788938460.439329,1788938460.4340403,agv2/imu_link,2.2784974134992808e-05,-0.003957010339945555,-0.001347155193798244,-0.0009450857760384679,-0.035381000488996506,9.804289817810059,0.0006675691111013293,0.0003657849447336048,-0.036082807928323746,0.9993484616279602
/agv3/imu,1788938460.4409635,1788938460.3966062,agv3/imu_link,-0.00040937215089797974,0.00177215866278857,0.0008563122246414423,0.11115220934152603,-0.07165803760290146,9.807473182678223,-0.002054155571386218,-0.0022758040577173233,0.02915235236287117,0.9995703101158142
/agv3/imu,1788938460.4409664,1788938460.4085982,agv3/imu_link,0.0010517432820051908,0.0030126641504466534,0.00021270601428113878,0.06675255298614502,-0.10969105362892151,9.849898338317871,-0.0020493045449256897,-0.0022675031796097755,0.029154598712921143,0.9995703101158142
/agv3/imu,1788938460.4409688,1788938460.4166436,agv3/imu_link,0.0013066715328022838,0.005202026106417179,0.0012721538078039885,0.06403420120477676,-0.019136248156428337,9.840871810913086,-0.0020440779626369476,-0.0022518993355333805,0.02915853261947632,0.9995702505111694
/agv3/imu,1788938460.4409726,1788938460.428598,agv3/imu_link,0.0005686141666956246,0.0008758803596720099,0.00013553269673138857,0.09574824571609497,-0.02819172665476799,9.80927848815918,-0.0020326406229287386,-0.0022432340774685144,0.029165074229240417,0.9995700120925903
/agv1/imu,1788938460.4464073,1788938460.446316,agv1/imu_link,0.0007090938161127269,0.0009787152521312237,-0.003150833072140813,-0.043363943696022034,0.05230218917131424,9.829802513122559,-0.004552106373012066,-0.0016677709063515067,0.6660993695259094,-0.7458472847938538
/agv2/imu,1788938460.447039,1788938460.4420536,agv2/imu_link,0.000738076341804117,-0.002175758359953761,-2.7158239390701056e-05,-4.3384974560467526e-05,-0.012746899388730526,9.844930648803711,0.0006675589829683304,0.00036612097756005824,-0.03608351945877075,0.999348521232605
/agv1/imu,1788938460.4544451,1788938460.4543025,agv1/imu_link,0.0020364071242511272,0.000655311974696815,-0.0038913164753466845,-0.03793849050998688,0.07402262091636658,9.784662246704102,-0.004552509170025587,-0.0016623010160401464,0.6661065816879272,-0.7458407282829285
/agv2/imu,1788938460.4595764,1788938460.4540434,agv2/imu_link,-0.0005498825921677053,0.0007217047968879342,-0.001492552226409316,-4.3384974560467526e-05,0.0017389269778504968,9.792549133300781,0.0006675102631561458,0.000385675230063498,-0.03609052300453186,0.9993482232093811
/agv3/imu,1788938460.4643703,1788938460.4365983,agv3/imu_link,0.0009392353822477162,0.0004437661846168339,0.0015814497601240873,0.09302989393472672,-0.046302687376737595,9.884199142456055,-0.0020274491980671883,-0.0022450992837548256,0.029168812558054924,0.9995699524879456
