topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1788938461.2486012,1788938461.2486012,0.5605
/camera/world/agv2_confidence,1788938461.288246,1788938461.288246,0.5598
/camera/world/agv3_confidence,1788938461.2884405,1788938461.2884405,0.5601
/camera/world/agv1_confidence,1788938461.288519,1788938461.288519,0.5748
/camera/world/agv2_confidence,1788938461.329317,1788938461.329317,0.558
/camera/world/agv1_confidence,1788938461.3296418,1788938461.3296418,0.5604
/camera/world/agv3_confidence,1788938461.3296528,1788938461.3296528,0.5535
/camera/world/agv1_confidence,1788938461.3556485,1788938461.3556485,0.5768
/camera/world/agv2_confidence,1788938461.3558805,1788938461.3558805,0.4835
/camera/world/agv3_confidence,1788938461.3560424,1788938461.3560424,0.5617
/camera/world/agv2_confidence,1788938461.3888094,1788938461.3888094,0.557
/camera/world/agv1_confidence,1788938461.3888767,1788938461.3888767,0.5764
/camera/world/agv3_confidence,1788938461.3889165,1788938461.3889165,0.5583
/camera/world/agv1_confidence,1788938461.430279,1788938461.430279,0.58
/camera/world/agv3_confidence,1788938461.4305286,1788938461.4305286,0.555
/camera/world/agv2_confidence,1788938461.430537,1788938461.430537,0.5469
/camera/world/agv1_confidence,1788938461.4667473,1788938461.4667473,0.5791
/camera/world/agv3_confidence,1788938461.4667792,1788938461.4667792,0.5596
/camera/world/agv2_confidence,1788938461.466792,1788938461.466792,0.5591
/camera/world/agv1_confidence,1788938461.4895108,1788938461.4895108,0.5681
/camera/world/agv3_confidence,1788938461.4895139,1788938461.4895139,0.5522
/camera/world/agv2_confidence,1788938461.489595,1788938461.489595,0.5546
/camera/world/agv1_confidence,1788938461.5277267,1788938461.5277267,0.5769
/camera/world/agv3_confidence,1788938461.5278683,1788938461.5278683,0.5569
/camera/world/agv2_confidence,1788938461.5279622,1788938461.5279622,0.5486
/camera/world/agv1_confidence,1788938461.5491896,1788938461.5491896,0.5703
/camera/world/agv2_confidence,1788938461.549319,1788938461.549319,0.5601
/camera/world/agv3_confidence,1788938461.5496395,1788938461.5496395,0.5508
/camera/world/agv1_confidence,1788938461.5819104,1788938461.5819104,0.5697
/camera/world/agv3_confidence,1788938461.5822144,1788938461.5822144,0.5474
/camera/world/agv2_confidence,1788938461.5823379,1788938461.5823379,0.5542
/camera/world/agv1_confidence,1788938461.617062,1788938461.617062,0.5745
/camera/world/agv2_confidence,1788938461.617155,1788938461.617155,0.542
/camera/world/agv3_confidence,1788938461.617369,1788938461.617369,0.556
/camera/world/agv1_confidence,1788938461.651578,1788938461.651578,0.5771
/camera/world/agv2_confidence,1788938461.6518877,1788938461.6518877,0.5284
/camera/world/agv3_confidence,1788938461.6519952,1788938461.6519952,0.5091
/camera/world/agv1_confidence,1788938461.6883256,1788938461.6883256,0.5733
/camera/world/agv2_confidence,1788938461.6885047,1788938461.6885047,0.5561
/camera/world/agv3_confidence,1788938461.6886652,1788938461.6886652,0.5483
/camera/world/agv1_confidence,1788938461.726802,1788938461.726802,0.5799
/camera/world/agv2_confidence,1788938461.7269626,1788938461.7269626,0.5497
/camera/world/agv3_confidence,1788938461.7271473,1788938461.7271473,0.4991
/camera/world/agv1_confidence,1788938461.7505233,1788938461.7505233,0.5726
/camera/world/agv3_confidence,1788938461.750796,1788938461.750796,0.5539
/camera/world/agv2_confidence,1788938461.750944,1788938461.750944,0.5546
/camera/world/agv1_confidence,1788938461.7885942,1788938461.7885942,0.5643
/camera/world/agv2_confidence,1788938461.7887368,1788938461.7887368,0.5446
/camera/world/agv3_confidence,1788938461.788912,1788938461.788912,0.5149
/camera/world/agv2_confidence,1788938461.818951,1788938461.818951,0.5536
/camera/world/agv1_confidence,1788938461.8189557,1788938461.8189557,0.5729
/camera/world/agv3_confidence,1788938461.8189619,1788938461.8189619,0.5652
/camera/world/agv2_confidence,1788938461.8517556,1788938461.8517556,0.5062
/camera/world/agv3_confidence,1788938461.8517802,1788938461.8517802,0.5101
/camera/world/agv1_confidence,1788938461.8519218,1788938461.8519218,0.5674
/camera/world/agv3_confidence,1788938461.883328,1788938461.883328,0.5058
/camera/world/agv2_confidence,1788938461.8834708,1788938461.8834708,0.5635
/camera/world/agv1_confidence,1788938461.8836389,1788938461.8836389,0.5593
/camera/world/agv3_confidence,1788938461.9206474,1788938461.9206474,0.5589
/camera/world/agv2_confidence,1788938461.9206748,1788938461.9206748,0.5554
/camera/world/agv1_confidence,1788938461.920678,1788938461.920678,0.5743
/camera/world/agv1_confidence,1788938461.9511278,1788938461.9511278,0.5745
/camera/world/agv2_confidence,1788938461.9511323,1788938461.9511323,0.5547
/camera/world/agv3_confidence,1788938461.9514077,1788938461.9514077,0.5569
/camera/world/agv2_confidence,1788938461.983543,1788938461.983543,0.5505
/camera/world/agv3_confidence,1788938461.983634,1788938461.983634,0.5663
/camera/world/agv1_confidence,1788938461.98378,1788938461.98378,0.5806
/camera/world/agv1_confidence,1788938462.020672,1788938462.020672,0.5718
/camera/world/agv2_confidence,1788938462.0207043,1788938462.0207043,0.5482
/camera/world/agv3_confidence,1788938462.020902,1788938462.020902,0.5583
/camera/world/agv3_confidence,1788938462.0558684,1788938462.0558684,0.5538
/camera/world/agv2_confidence,1788938462.0560148,1788938462.0560148,0.4926
/camera/world/agv1_confidence,1788938462.0560586,1788938462.0560586,0.5429
/camera/world/agv1_confidence,1788938462.0884461,1788938462.0884461,0.5788
/camera/world/agv2_confidence,1788938462.0886729,1788938462.0886729,0.5498
/camera/world/agv3_confidence,1788938462.0887334,1788938462.0887334,0.5584
/camera/world/agv1_confidence,1788938462.1212702,1788938462.1212702,0.5734
/camera/world/agv2_confidence,1788938462.1212873,1788938462.1212873,0.5475
/camera/world/agv3_confidence,1788938462.121633,1788938462.121633,0.5588
/camera/world/agv1_confidence,1788938462.1550891,1788938462.1550891,0.5655
/camera/world/agv2_confidence,1788938462.1553605,1788938462.1553605,0.5502
/camera/world/agv3_confidence,1788938462.1554005,1788938462.1554005,0.5602
/camera/world/agv1_confidence,1788938462.1874404,1788938462.1874404,0.5739
/camera/world/agv2_confidence,1788938462.1875262,1788938462.1875262,0.5552
/camera/world/agv3_confidence,1788938462.1876128,1788938462.1876128,0.5593
/camera/world/agv1_confidence,1788938462.2219763,1788938462.2219763,0.5628
/camera/world/agv2_confidence,1788938462.221978,1788938462.221978,0.5594
/camera/world/agv3_confidence,1788938462.2221432,1788938462.2221432,0.561
/camera/world/agv1_confidence,1788938462.2582896,1788938462.2582896,0.5765
/camera/world/agv3_confidence,1788938462.258548,1788938462.258548,0.5537
/camera/world/agv2_confidence,1788938462.2585838,1788938462.2585838,0.5595
/camera/world/agv1_confidence,1788938462.2810163,1788938462.2810163,0.5722
/camera/world/agv2_confidence,1788938462.281072,1788938462.281072,0.4678
/camera/world/agv3_confidence,1788938462.2812705,1788938462.2812705,0.5534
/camera/world/agv1_confidence,1788938462.321347,1788938462.321347,0.5684
/camera/world/agv2_confidence,1788938462.3214185,1788938462.3214185,0.5596
/camera/world/agv3_confidence,1788938462.3216045,1788938462.3216045,0.5456
/camera/world/agv1_confidence,1788938462.3580134,1788938462.3580134,0.5673
/camera/world/agv3_confidence,1788938462.3581202,1788938462.3581202,0.5191
/camera/world/agv2_confidence,1788938462.3581245,1788938462.3581245,0.5558
/camera/world/agv2_confidence,1788938462.395748,1788938462.395748,0.4978
/camera/world/agv1_confidence,1788938462.3957608,1788938462.3957608,0.5735
/camera/world/agv3_confidence,1788938462.3957734,1788938462.3957734,0.5285
/camera/world/agv2_confidence,1788938462.4164305,1788938462.4164305,0.4766
/camera/world/agv1_confidence,1788938462.4164386,1788938462.4164386,0.5768
/camera/world/agv3_confidence,1788938462.4166112,1788938462.4166112,0.5537
/camera/world/agv1_confidence,1788938462.4572268,1788938462.4572268,0.5796
/camera/world/agv3_confidence,1788938462.457248,1788938462.457248,0.5603
/camera/world/agv2_confidence,1788938462.457265,1788938462.457265,0.5545
/camera/world/agv1_confidence,1788938462.4828038,1788938462.4828038,0.5451
/camera/world/agv3_confidence,1788938462.4829142,1788938462.4829142,0.5513
/camera/world/agv2_confidence,1788938462.482939,1788938462.482939,0.5553
/camera/world/agv1_confidence,1788938462.51653,1788938462.51653,0.5715
/camera/world/agv2_confidence,1788938462.516579,1788938462.516579,0.5561
/camera/world/agv3_confidence,1788938462.5166242,1788938462.5166242,0.5528
/camera/world/agv2_confidence,1788938462.5524158,1788938462.5524158,0.5563
/camera/world/agv1_confidence,1788938462.5524323,1788938462.5524323,0.5751
/camera/world/agv3_confidence,1788938462.552436,1788938462.552436,0.5188
/camera/world/agv1_confidence,1788938462.58281,1788938462.58281,0.5321
/camera/world/agv3_confidence,1788938462.5828352,1788938462.5828352,0.5597
/camera/world/agv2_confidence,1788938462.582945,1788938462.582945,0.5529
/camera/world/agv2_confidence,1788938462.6167026,1788938462.6167026,0.5494
/camera/world/agv1_confidence,1788938462.6168258,1788938462.6168258,0.5654
/camera/world/agv3_confidence,1788938462.6168563,1788938462.6168563,0.5015
/camera/world/agv3_confidence,1788938462.6485772,1788938462.6485772,0.5612
/camera/world/agv2_confidence,1788938462.648683,1788938462.648683,0.4838
/camera/world/agv1_confidence,1788938462.648707,1788938462.648707,0.5763
/camera/world/agv1_confidence,1788938462.6806717,1788938462.6806717,0.5589
/camera/world/agv3_confidence,1788938462.6807065,1788938462.6807065,0.5624
/camera/world/agv2_confidence,1788938462.6808205,1788938462.6808205,0.55
/camera/world/agv2_confidence,1788938462.7150345,1788938462.7150345,0.5511
/camera/world/agv1_confidence,1788938462.7150674,1788938462.7150674,0.5743
/camera/world/agv3_confidence,1788938462.7151828,1788938462.7151828,0.5075
/camera/world/agv1_confidence,1788938462.7508202,1788938462.7508202,0.5704
/camera/world/agv2_confidence,1788938462.750828,1788938462.750828,0.5534
/camera/world/agv3_confidence,1788938462.7509081,1788938462.7509081,0.5609
/camera/world/agv2_confidence,1788938462.7811244,1788938462.7811244,0.5586
/camera/world/agv3_confidence,1788938462.7811265,1788938462.7811265,0.5633
/camera/world/agv1_confidence,1788938462.7812731,1788938462.7812731,0.5716
/camera/world/agv1_confidence,1788938462.817182,1788938462.817182,0.5581
/camera/world/agv2_confidence,1788938462.8173745,1788938462.8173745,0.5554
/camera/world/agv3_confidence,1788938462.8174863,1788938462.8174863,0.5519
/camera/world/agv2_confidence,1788938462.8465095,1788938462.8465095,0.5587
/camera/world/agv1_confidence,1788938462.8466465,1788938462.8466465,0.5489
/camera/world/agv3_confidence,1788938462.8466794,1788938462.8466794,0.5523
/camera/world/agv1_confidence,1788938462.8898087,1788938462.8898087,0.5443
/camera/world/agv2_confidence,1788938462.8899763,1788938462.8899763,0.5586
/camera/world/agv3_confidence,1788938462.8901002,1788938462.8901002,0.5527
/camera/world/agv1_confidence,1788938462.9233603,1788938462.9233603,0.5702
/camera/world/agv3_confidence,1788938462.9233782,1788938462.9233782,0.5129
/camera/world/agv2_confidence,1788938462.9233966,1788938462.9233966,0.5468
/camera/world/agv1_confidence,1788938462.9577248,1788938462.9577248,0.5717
/camera/world/agv3_confidence,1788938462.957815,1788938462.957815,0.5172
/camera/world/agv2_confidence,1788938462.9578197,1788938462.9578197,0.5359
/camera/world/agv1_confidence,1788938462.9813318,1788938462.9813318,0.583
/camera/world/agv2_confidence,1788938462.9814389,1788938462.9814389,0.5631
/camera/world/agv3_confidence,1788938462.9815934,1788938462.9815934,0.5005
/camera/world/agv1_confidence,1788938463.023561,1788938463.023561,0.581
/camera/world/agv2_confidence,1788938463.0236657,1788938463.0236657,0.5557
/camera/world/agv3_confidence,1788938463.023678,1788938463.023678,0.5457
/camera/world/agv2_confidence,1788938463.057478,1788938463.057478,0.5019
/camera/world/agv3_confidence,1788938463.0575166,1788938463.0575166,0.5572
/camera/world/agv1_confidence,1788938463.0575688,1788938463.0575688,0.5788
/camera/world/agv1_confidence,1788938463.0821083,1788938463.0821083,0.586
/camera/world/agv2_confidence,1788938463.0822742,1788938463.0822742,0.5643
/camera/world/agv3_confidence,1788938463.0823395,1788938463.0823395,0.5525
/camera/world/agv2_confidence,1788938463.1166081,1788938463.1166081,0.5403
/camera/world/agv1_confidence,1788938463.1166182,1788938463.1166182,0.5537
/camera/world/agv3_confidence,1788938463.1167693,1788938463.1167693,0.5564
/camera/world/agv3_confidence,1788938463.1512048,1788938463.1512048,0.5686
/camera/world/agv2_confidence,1788938463.1512654,1788938463.1512654,0.5571
/camera/world/agv1_confidence,1788938463.1512682,1788938463.1512682,0.5794
/camera/world/agv1_confidence,1788938463.1899073,1788938463.1899073,0.5736
/camera/world/agv2_confidence,1788938463.189952,1788938463.189952,0.5564
/camera/world/agv3_confidence,1788938463.1900795,1788938463.1900795,0.5581
/camera/world/agv2_confidence,1788938463.2170818,1788938463.2170818,0.559
/camera/world/agv1_confidence,1788938463.2171392,1788938463.2171392,0.5711
/camera/world/agv3_confidence,1788938463.217345,1788938463.217345,0.5634
/camera/world/agv1_confidence,1788938463.2501512,1788938463.2501512,0.5757
/camera/world/agv2_confidence,1788938463.250435,1788938463.250435,0.5485
/camera/world/agv3_confidence,1788938463.2504554,1788938463.2504554,0.5652
/camera/world/agv1_confidence,1788938463.2836776,1788938463.2836776,0.5796
/camera/world/agv2_confidence,1788938463.2836888,1788938463.2836888,0.5567
/camera/world/agv3_confidence,1788938463.283901,1788938463.283901,0.5601
/camera/world/agv1_confidence,1788938463.316389,1788938463.316389,0.5858
/camera/world/agv2_confidence,1788938463.3164573,1788938463.3164573,0.5542
/camera/world/agv3_confidence,1788938463.3165715,1788938463.3165715,0.5588
/camera/world/agv3_confidence,1788938463.351784,1788938463.351784,0.5646
/camera/world/agv2_confidence,1788938463.351812,1788938463.351812,0.5622
/camera/world/agv1_confidence,1788938463.3518243,1788938463.3518243,0.5802
/camera/world/agv3_confidence,1788938463.3858125,1788938463.3858125,0.5546
/camera/world/agv1_confidence,1788938463.3858762,1788938463.3858762,0.5782
/camera/world/agv2_confidence,1788938463.3858833,1788938463.3858833,0.5509
/camera/world/agv2_confidence,1788938463.422799,1788938463.422799,0.5565
/camera/world/agv3_confidence,1788938463.4228537,1788938463.4228537,0.5143
/camera/world/agv1_confidence,1788938463.4228854,1788938463.4228854,0.5708
/camera/world/agv2_confidence,1788938463.4544194,1788938463.4544194,0.5558
/camera/world/agv1_confidence,1788938463.454616,1788938463.454616,0.5774
/camera/world/agv3_confidence,1788938463.45476,1788938463.45476,0.5671
/camera/world/agv1_confidence,1788938463.4888592,1788938463.4888592,0.5676
/camera/world/agv2_confidence,1788938463.4890907,1788938463.4890907,0.558
/camera/world/agv3_confidence,1788938463.4890928,1788938463.4890928,0.5285
/camera/world/agv2_confidence,1788938463.5259974,1788938463.5259974,0.564
/camera/world/agv1_confidence,1788938463.5261033,1788938463.5261033,0.5649
/camera/world/agv3_confidence,1788938463.5262358,1788938463.5262358,0.5222
/camera/world/agv1_confidence,1788938463.550802,1788938463.550802,0.5804
/camera/world/agv3_confidence,1788938463.5508037,1788938463.5508037,0.5253
/camera/world/agv2_confidence,1788938463.5508363,1788938463.5508363,0.5648
/camera/world/agv2_confidence,1788938463.5844223,1788938463.5844223,0.5623
/camera/world/agv1_confidence,1788938463.5846117,1788938463.5846117,0.5811
/camera/world/agv3_confidence,1788938463.5847716,1788938463.5847716,0.5619
/camera/world/agv3_confidence,1788938463.6182816,1788938463.6182816,0.554
/camera/world/agv2_confidence,1788938463.618432,1788938463.618432,0.5606
/camera/world/agv1_confidence,1788938463.6185043,1788938463.6185043,0.5433
/camera/world/agv1_confidence,1788938463.654823,1788938463.654823,0.5741
/camera/world/agv3_confidence,1788938463.654989,1788938463.654989,0.5547
/camera/world/agv2_confidence,1788938463.655026,1788938463.655026,0.5625
/camera/world/agv3_confidence,1788938463.6926706,1788938463.6926706,0.5603
/camera/world/agv2_confidence,1788938463.6926782,1788938463.6926782,0.5622
/camera/world/agv1_confidence,1788938463.692697,1788938463.692697,0.5747
/camera/world/agv2_confidence,1788938463.7155094,1788938463.7155094,0.565
/camera/world/agv1_confidence,1788938463.7155252,1788938463.7155252,0.5567
/camera/world/agv3_confidence,1788938463.715754,1788938463.715754,0.5574
/camera/world/agv2_confidence,1788938463.7490933,1788938463.7490933,0.5613
/camera/world/agv1_confidence,1788938463.7491162,1788938463.7491162,0.5762
/camera/world/agv3_confidence,1788938463.7492776,1788938463.7492776,0.5494
/camera/world/agv1_confidence,1788938463.7829795,1788938463.7829795,0.5775
/camera/world/agv2_confidence,1788938463.7831664,1788938463.7831664,0.5471
/camera/world/agv3_confidence,1788938463.7832053,1788938463.7832053,0.5506
/camera/world/agv1_confidence,1788938463.8164213,1788938463.8164213,0.5456
/camera/world/agv2_confidence,1788938463.8166826,1788938463.8166826,0.5474
/camera/world/agv3_confidence,1788938463.8167086,1788938463.8167086,0.5535
/camera/world/agv2_confidence,1788938463.851287,1788938463.851287,0.5276
/camera/world/agv1_confidence,1788938463.8513834,1788938463.8513834,0.5792
/camera/world/agv3_confidence,1788938463.851404,1788938463.851404,0.5339
/camera/world/agv1_confidence,1788938463.8852696,1788938463.8852696,0.5812
/camera/world/agv2_confidence,1788938463.8853583,1788938463.8853583,0.548
/camera/world/agv3_confidence,1788938463.8853781,1788938463.8853781,0.5504
/camera/world/agv1_confidence,1788938463.9190767,1788938463.9190767,0.5807
/camera/world/agv2_confidence,1788938463.9190981,1788938463.9190981,0.5094
/camera/world/agv3_confidence,1788938463.919225,1788938463.919225,0.5677
/camera/world/agv1_confidence,1788938463.9499836,1788938463.9499836,0.5821
/camera/world/agv2_confidence,1788938463.9502337,1788938463.9502337,0.5666
/camera/world/agv3_confidence,1788938463.9503527,1788938463.9503527,0.5614
/camera/world/agv2_confidence,1788938463.9820411,1788938463.9820411,0.5594
/camera/world/agv1_confidence,1788938463.982087,1788938463.982087,0.5703
/camera/world/agv3_confidence,1788938463.98209,1788938463.98209,0.5522
/camera/world/agv2_confidence,1788938464.0204558,1788938464.0204558,0.5635
/camera/world/agv1_confidence,1788938464.0204937,1788938464.0204937,0.5775
/camera/world/agv3_confidence,1788938464.0205698,1788938464.0205698,0.5642
/camera/world/agv1_confidence,1788938464.0570617,1788938464.0570617,0.5515
/camera/world/agv2_confidence,1788938464.0573115,1788938464.0573115,0.5642
/camera/world/agv3_confidence,1788938464.0574672,1788938464.0574672,0.5521
/camera/world/agv1_confidence,1788938464.096548,1788938464.096548,0.5514
/camera/world/agv2_confidence,1788938464.0965908,1788938464.0965908,0.5619
/camera/world/agv3_confidence,1788938464.0969024,1788938464.0969024,0.5601
/camera/world/agv1_confidence,1788938464.1179976,1788938464.1179976,0.5552
/camera/world/agv2_confidence,1788938464.1181536,1788938464.1181536,0.5597
/camera/world/agv3_confidence,1788938464.1181633,1788938464.1181633,0.5571
/camera/world/agv1_confidence,1788938464.1522086,1788938464.1522086,0.57
/camera/world/agv2_confidence,1788938464.152254,1788938464.152254,0.561
/camera/world/agv3_confidence,1788938464.1524837,1788938464.1524837,0.5611
/camera/world/agv1_confidence,1788938464.1861348,1788938464.1861348,0.5738
/camera/world/agv2_confidence,1788938464.1862316,1788938464.1862316,0.5446
/camera/world/agv3_confidence,1788938464.1863737,1788938464.1863737,0.5465
/camera/world/agv1_confidence,1788938464.2166882,1788938464.2166882,0.5749
/camera/world/agv2_confidence,1788938464.2171385,1788938464.2171385,0.5614
/camera/world/agv3_confidence,1788938464.2172482,1788938464.2172482,0.5626
/camera/world/agv1_confidence,1788938464.2505066,1788938464.2505066,0.5723
/camera/world/agv2_confidence,1788938464.2505996,1788938464.2505996,0.5529
/camera/world/agv3_confidence,1788938464.2507706,1788938464.2507706,0.56
/camera/world/agv2_confidence,1788938464.2836716,1788938464.2836716,0.5495
/camera/world/agv1_confidence,1788938464.283691,1788938464.283691,0.5854
/camera/world/agv3_confidence,1788938464.283747,1788938464.283747,0.5702
/camera/world/agv1_confidence,1788938464.3216455,1788938464.3216455,0.5539
/camera/world/agv3_confidence,1788938464.3219776,1788938464.3219776,0.5507
/camera/world/agv2_confidence,1788938464.321982,1788938464.321982,0.529
/camera/world/agv1_confidence,1788938464.35192,1788938464.35192,0.5375
/camera/world/agv2_confidence,1788938464.3519824,1788938464.3519824,0.5484
/camera/world/agv3_confidence,1788938464.3520453,1788938464.3520453,0.5516
/camera/world/agv2_confidence,1788938464.3869865,1788938464.3869865,0.5609
/camera/world/agv1_confidence,1788938464.3871262,1788938464.3871262,0.577
/camera/world/agv3_confidence,1788938464.3871422,1788938464.3871422,0.5596
/camera/world/agv1_confidence,1788938464.4249198,1788938464.4249198,0.5859
/camera/world/agv3_confidence,1788938464.425112,1788938464.425112,0.5635
/camera/world/agv2_confidence,1788938464.4251628,1788938464.4251628,0.5615
/camera/world/agv1_confidence,1788938464.4573667,1788938464.4573667,0.5872
/camera/world/agv3_confidence,1788938464.457449,1788938464.457449,0.5609
/camera/world/agv2_confidence,1788938464.4575093,1788938464.4575093,0.5593
/camera/world/agv1_confidence,1788938464.4914684,1788938464.4914684,0.5782
/camera/world/agv2_confidence,1788938464.4915967,1788938464.4915967,0.5136
/camera/world/agv3_confidence,1788938464.49187,1788938464.49187,0.5585
/camera/world/agv1_confidence,1788938464.5135837,1788938464.5135837,0.571
/camera/world/agv3_confidence,1788938464.5138967,1788938464.5138967,0.562
/camera/world/agv2_confidence,1788938464.5139058,1788938464.5139058,0.5661
/camera/world/agv1_confidence,1788938464.5490854,1788938464.5490854,0.569
/camera/world/agv2_confidence,1788938464.5493367,1788938464.5493367,0.5581
/camera/world/agv3_confidence,1788938464.5495028,1788938464.5495028,0.5603
/camera/world/agv1_confidence,1788938464.5829096,1788938464.5829096,0.5784
/camera/world/agv3_confidence,1788938464.5830321,1788938464.5830321,0.5562
/camera/world/agv2_confidence,1788938464.5831213,1788938464.5831213,0.5119
/camera/world/agv1_confidence,1788938464.613766,1788938464.613766,0.5791
/camera/world/agv2_confidence,1788938464.6139457,1788938464.6139457,0.5626
