topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788938460.4943767,1788938460.4942691,1,371051,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.499331,1788938460.494037,2,4714,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788938460.5009885,1788938460.4965837,3,4269,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5063899,1788938460.5062656,1,371052,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.5067983,1788938460.5020006,2,4715,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788938460.5127773,1788938460.5086062,3,4270,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5143948,1788938460.5142696,1,371053,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.51871,1788938460.5140517,2,4716,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788938460.5207517,1788938460.5165997,3,4271,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5263917,1788938460.526274,1,371054,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.5271235,1788938460.5220537,2,4717,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788938460.5327492,1788938460.5286036,3,4272,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5343628,1788938460.5342653,1,371055,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.539823,1788938460.534057,2,4718,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788938460.541316,1788938460.5365965,3,4273,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5463643,1788938460.546268,1,371056,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.5478852,1788938460.5420516,2,4719,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.552836,1788938460.548606,3,4274,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.55439,1788938460.5542772,1,371057,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.55867,1788938460.5540588,2,4720,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.5610495,1788938460.5566006,3,4275,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5664082,1788938460.5662723,1,371058,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.5668023,1788938460.5620656,2,4721,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.573912,1788938460.5686004,3,4276,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5743465,1788938460.5742762,1,371059,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.5797832,1788938460.5741098,2,4722,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.5822525,1788938460.5765982,3,4277,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.5864599,1788938460.5863116,1,371060,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.589235,1788938460.5820537,2,4723,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.5933185,1788938460.5886068,3,4278,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.5943534,1788938460.5942748,1,371061,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.599271,1788938460.5940533,2,4724,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.601512,1788938460.5966015,3,4279,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6064637,1788938460.606313,1,371062,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.876703262329102
/agv2/capability_report,1788938460.6079779,1788938460.6020482,2,4725,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6132987,1788938460.608598,3,4280,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.614442,1788938460.6143076,1,371063,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6190317,1788938460.6140554,2,4726,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6207342,1788938460.6165724,3,4281,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6263855,1788938460.6262784,1,371064,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6280432,1788938460.6220558,2,4727,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6327884,1788938460.628585,3,4282,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6343992,1788938460.6343038,1,371065,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.639146,1788938460.6340551,2,4728,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6419744,1788938460.6365986,3,4283,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6464193,1788938460.6462908,1,371066,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6474898,1788938460.6420496,2,4729,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.652768,1788938460.6485958,3,4284,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6544008,1788938460.6543295,1,371067,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6591535,1788938460.6540506,2,4730,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6607718,1788938460.6565993,3,4285,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6665175,1788938460.666388,1,371068,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6675296,1788938460.6620536,2,4731,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.672768,1788938460.6685982,3,4286,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6744642,1788938460.6743631,1,371069,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6790302,1788938460.6740973,2,4732,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6816478,1788938460.6766083,3,4287,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.6863618,1788938460.686307,1,371070,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.6866179,1788938460.6820548,2,4733,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.6928542,1788938460.6885967,3,4288,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.694416,1788938460.6943283,1,371071,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.699294,1788938460.6940086,2,4734,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788938460.700952,1788938460.6965861,3,4289,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.7065406,1788938460.7064288,1,371072,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.707995,1788938460.7021236,2,4735,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7128148,1788938460.7086017,3,4290,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.7145689,1788938460.7144027,1,371073,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.719366,1788938460.7140825,2,4736,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7214384,1788938460.716597,3,4291,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.726382,1788938460.72628,1,371074,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.7266514,1788938460.7220533,2,4737,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7334266,1788938460.7285676,3,4292,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.734363,1788938460.7343116,1,371075,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.7397768,1788938460.7340558,2,4738,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7410748,1788938460.7365954,3,4293,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1788938460.7464614,1788938460.7463145,1,371076,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.7476091,1788938460.742056,2,4739,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7531514,1788938460.7485948,3,4294,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.7544706,1788938460.7543726,1,371077,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.7590709,1788938460.7540457,2,4740,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7612665,1788938460.756596,3,4295,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.7664433,1788938460.7663083,1,371078,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.522124290466309
/agv2/capability_report,1788938460.7668192,1788938460.7619226,2,4741,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7728524,1788938460.7685633,3,4296,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.7744825,1788938460.7743301,1,371079,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.7792263,1788938460.7740376,2,4742,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7808735,1788938460.7766027,3,4297,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.7864552,1788938460.786338,1,371080,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.7885945,1788938460.7820265,2,4743,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.7928457,1788938460.788597,3,4298,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.7944193,1788938460.7943099,1,371081,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.799503,1788938460.7940629,2,4744,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.801032,1788938460.7966156,3,4299,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.806519,1788938460.8063889,1,371082,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8077729,1788938460.8020527,2,4745,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.8128161,1788938460.808603,3,4300,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8144238,1788938460.8143551,1,371083,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8191,1788938460.8140562,2,4746,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.8207834,1788938460.8166096,3,4301,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8264334,1788938460.8263223,1,371084,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8271775,1788938460.822057,2,4747,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.8332393,1788938460.8286119,3,4302,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8344102,1788938460.8343225,1,371085,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8394578,1788938460.8340638,2,4748,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.841084,1788938460.8365986,3,4303,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.846429,1788938460.8463194,1,371086,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8466976,1788938460.8420525,2,4749,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.852811,1788938460.8486018,3,4304,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8544006,1788938460.854275,1,371087,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8590827,1788938460.8540566,2,4750,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.816336631774902
/agv3/capability_report,1788938460.8617952,1788938460.8565698,3,4305,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8663754,1788938460.8662653,1,371088,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8679361,1788938460.8620558,2,4751,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.8728101,1788938460.8686159,3,4306,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8743782,1788938460.8743021,1,371089,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8813825,1788938460.874051,2,4752,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.882774,1788938460.8766127,3,4307,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.886392,1788938460.8862908,1,371090,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8875782,1788938460.8820364,2,4753,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.8928196,1788938460.8886003,3,4308,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1788938460.8944862,1788938460.8943326,1,371091,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.8997772,1788938460.8940392,2,4754,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.901988,1788938460.8966434,3,4309,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.906452,1788938460.9063194,1,371092,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.907288,1788938460.9020538,2,4755,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.912797,1788938460.9085903,3,4310,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.914359,1788938460.9142642,1,371093,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.9193568,1788938460.9140422,2,4756,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.9213202,1788938460.9165957,3,4311,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.9264395,1788938460.92632,1,371094,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.637362480163574
/agv2/capability_report,1788938460.9274793,1788938460.9220395,2,4757,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.93278,1788938460.9286082,3,4312,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.9344056,1788938460.9343245,1,371095,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.90329647064209
/agv2/capability_report,1788938460.9392104,1788938460.9340627,2,4758,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.943033,1788938460.9365957,3,4313,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.946604,1788938460.9464254,1,371096,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.90329647064209
/agv2/capability_report,1788938460.9491389,1788938460.942055,2,4759,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.9529057,1788938460.9485993,3,4314,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.954403,1788938460.954306,1,371097,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.90329647064209
/agv2/capability_report,1788938460.959348,1788938460.9540558,2,4760,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.9613523,1788938460.9566011,3,4315,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.96658,1788938460.966425,1,371098,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.90329647064209
/agv2/capability_report,1788938460.9667547,1788938460.9620397,2,4761,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.9727893,1788938460.9686055,3,4316,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.9745212,1788938460.9744086,1,371099,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.90329647064209
/agv2/capability_report,1788938460.978866,1788938460.9740598,2,4762,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1788938460.980775,1788938460.976605,3,4317,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1788938460.9865637,1788938460.9864395,1,371100,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.90329647064209
/agv2/capability_report,1788938460.9876282,1788938460.9820523,2,4763,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
