topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789626982.1552162,1789626982.1541772,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011618139449953852,0.00817745429950651,0.0036725997141899905,0.0,8.816094016375288e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.1650302,1789626982.164207,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614591709682365,0.00817099885901456,0.0036899179110421454,0.0,7.93448461473776e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.1749995,1789626982.1741734,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614591709682365,0.00817099885901456,0.0036899179110421454,0.0,7.93448461473776e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.18516,1789626982.1841707,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614591709682365,0.00817099885901456,0.0036899179110421454,0.0,7.93448461473776e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.1953113,1789626982.1944575,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614591709682376,0.00817099885901456,0.0036899179110421523,0.0,5.7842392841438274e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.205299,1789626982.204436,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011615781083678365,0.00817512514422853,0.0036640433639685277,0.0,5.205815355729445e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.215182,1789626982.214207,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011615781083678374,0.00817512514422853,0.0036640433639685242,0.0,4.6852338201565005e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.2250383,1789626982.224168,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011615781083678374,0.00817512514422853,0.0036640433639685242,0.0,4.2167104381408506e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.2351131,1789626982.2341971,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617344108903827,0.008175330424985063,0.0036746503911453364,0.0,3.7950393943267654e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.245102,1789626982.2441993,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617344108903839,0.008175330424985076,0.00367465039114534,0.0,3.415535454894089e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.2550313,1789626982.25417,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617344108903839,0.008175330424985076,0.00367465039114534,0.0,3.07398190940468e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.2651849,1789626982.2641842,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.01163987183200139,0.008180304176234748,0.0036888679684871466,0.0,2.766583718464212e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.275421,1789626982.2742286,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011639871832001375,0.008180304176234741,0.00368886796848715,0.0,2.4899253466177908e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.2850509,1789626982.2842069,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011639871832001375,0.008180304176234741,0.00368886796848715,0.0,2.4899253466177908e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.2953658,1789626982.2942045,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011639871832001374,0.008180304176234741,0.00368886796848715,0.0,2.0168395307604104e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.305056,1789626982.3041713,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011621091314639707,0.008181502997212237,0.0036675507937748153,0.0,1.8151555776843694e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.3151698,1789626982.314207,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011621091314639703,0.00818150299721223,0.0036675507937748222,0.0,1.6336400199159326e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.324952,1789626982.3242328,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011621091314639703,0.00818150299721223,0.0036675507937748222,0.0,1.4702760179243394e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.335166,1789626982.3342488,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.0116140044881286,0.00818150299721223,0.0036675507937748222,0.0,1.3232484161319054e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.3450832,1789626982.3442304,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614004488128599,0.008177353942854404,0.0036645653906129186,0.0,1.190923574518715e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.3551846,1789626982.3543262,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614004488128599,0.008177353942854404,0.0036645653906129255,0.0,1.0718312170668435e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.3652952,1789626982.3642955,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011614004488128599,0.008177353942854404,0.0036645653906129255,0.0,9.646480953601591e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626982.3753817,1789626982.3743293,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011611086172828154,0.008187593697325378,0.00365219823893969,0.0,8.681832858241432e-37,0.0,6.394252241243383e-10,6.394252241243383e-10,6.394252241243383e-10,8.411810657092812e-08,-8.411810657092812e-08,-8.411810657092812e-08,-0.009999999999999998,0.11,6.37258481561182e-08,0.0649015825785293,-0.04590214687485014,-0.02052513483342014,0.0649015825785293,-0.04590214687485014,-0.02052513483342014
/multi_agv/controller_state,1789626982.385022,1789626982.3842409,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011611086172828161,0.008187593697325385,0.0036521982389396968,0.0,7.81364957241729e-37,0.0,5.528414160415199e-09,5.528414160415199e-09,5.528414160415199e-09,6.511974278709808e-07,-6.511974278709808e-07,-6.511974278709808e-07,-0.009999999999999998,0.11,4.933319747542274e-07,0.06495935952866663,-0.04586895033716976,-0.020484290288173744,0.06495935952866663,-0.04586895033716976,-0.020484290288173744
/multi_agv/controller_state,1789626982.3948674,1789626982.3942344,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617422265291163,0.008187593697325385,0.0036521982389396968,0.0,7.032284615175561e-37,0.0,2.1967973662658965e-08,2.1967973662658965e-08,2.1967973662658965e-08,2.171250162292162e-06,-2.171250162292162e-06,-2.171250162292162e-06,-0.009999999999999998,0.11,1.6448930457925645e-06,0.06509016983743074,-0.04579696178903002,-0.02040481863254628,0.06509016983743074,-0.04579696178903002,-0.02040481863254628
/multi_agv/controller_state,1789626982.4049795,1789626982.4043133,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617422265291163,0.008187593697325385,0.0036521982389396968,0.0,7.032284615175561e-37,0.0,6.099109641393634e-08,6.099109641393634e-08,6.099109641393634e-08,5.110676021529801e-06,-5.110676021529801e-06,-5.110676021529801e-06,-0.009999999999999998,0.11,3.871760599413823e-06,0.06522515550155078,-0.04568541831112276,-0.020285831089332945,0.06522515550155078,-0.04568541831112276,-0.020285831089332945
/multi_agv/controller_state,1789626982.4147396,1789626982.4141998,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617422265291152,0.00820507044710294,0.0036568344433420205,0.0,5.696150538292205e-37,0.0,1.3419357269842194e-07,1.3419357269842194e-07,1.3419357269842194e-07,9.772406456463202e-06,-9.772406456463202e-06,-9.772406456463202e-06,-0.009999999999999998,0.11,7.403465542532846e-06,0.06539708174676376,-0.045633789060057356,-0.02015543336376293,0.06539708174676376,-0.045633789060057356,-0.02015543336376293
/multi_agv/controller_state,1789626982.4247987,1789626982.424233,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011617422265291152,0.00820507044710294,0.0036568344433420205,0.0,5.126535484462985e-37,0.0,2.610136583158247e-07,2.610136583158247e-07,2.610136583158247e-07,1.66876286638987e-05,-1.66876286638987e-05,-1.66876286638987e-05,-0.009999999999999998,0.11,1.2642520911923971e-05,0.06560575035412888,-0.04544659568003155,-0.019961126691499263,0.06560575035412888,-0.04544659568003155,-0.019961126691499263
/multi_agv/controller_state,1789626982.4348197,1789626982.434218,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.0116190555822278,0.00818845669666813,0.003663913854178663,0.0,4.613881936016686e-37,0.0,4.5859729776498466e-07,4.5859729776498466e-07,4.5859729776498466e-07,2.6118579286560767e-05,-2.6118579286560767e-05,-2.6118579286560767e-05,-0.009999999999999998,0.11,1.978773686151322e-05,0.06586122106179981,-0.04512826704692668,-0.019768109910598016,0.06586122106179981,-0.04512826704692668,-0.019768109910598016
/multi_agv/controller_state,1789626982.444872,1789626982.444184,candidate_B_spatial_gradient15_physical_validation,M1_R1,-0.011619055582227804,0.00818845669666813,0.00366391385417867,0.0,4.152493742415018e-37,0.0,7.485758886073199e-07,7.485758886073199e-07,7.485758886073199e-07,3.8403631203052464e-05,-3.8403631203052464e-05,-3.8403631203052464e-05,-0.009999999999999998,0.11,2.9095690433747953e-05,0.06614324370835031,-0.04486559009985651,-0.019498705263690602,0.06614324370835031,-0.04486559009985651,-0.019498705263690602
