topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789626982.9620974,1789626982.9620974,0.6563
/camera/world/agv3_confidence,1789626982.9622188,1789626982.9622188,0.6583
/camera/world/agv2_confidence,1789626982.9935212,1789626982.9935212,0.6554
/camera/world/agv1_confidence,1789626982.9935253,1789626982.9935253,0.6668
/camera/world/agv3_confidence,1789626982.993759,1789626982.993759,0.6593
/camera/world/agv2_confidence,1789626983.022767,1789626983.022767,0.656
/camera/world/agv1_confidence,1789626983.0228143,1789626983.0228143,0.6667
/camera/world/agv3_confidence,1789626983.0228274,1789626983.0228274,0.6592
/camera/world/agv1_confidence,1789626983.06248,1789626983.06248,0.6648
/camera/world/agv2_confidence,1789626983.0625975,1789626983.0625975,0.6563
/camera/world/agv3_confidence,1789626983.0626838,1789626983.0626838,0.6598
/camera/world/agv1_confidence,1789626983.090612,1789626983.090612,0.6635
/camera/world/agv2_confidence,1789626983.090774,1789626983.090774,0.6557
/camera/world/agv3_confidence,1789626983.0907948,1789626983.0907948,0.6604
/camera/world/agv3_confidence,1789626983.1207314,1789626983.1207314,0.6592
/camera/world/agv2_confidence,1789626983.1207845,1789626983.1207845,0.6543
/camera/world/agv1_confidence,1789626983.1207995,1789626983.1207995,0.6652
/camera/world/agv1_confidence,1789626983.159949,1789626983.159949,0.6588
/camera/world/agv2_confidence,1789626983.1600184,1789626983.1600184,0.655
/camera/world/agv3_confidence,1789626983.1601183,1789626983.1601183,0.6592
/camera/world/agv1_confidence,1789626983.1912103,1789626983.1912103,0.6643
/camera/world/agv2_confidence,1789626983.1913369,1789626983.1913369,0.6572
/camera/world/agv3_confidence,1789626983.191615,1789626983.191615,0.6588
/camera/world/agv1_confidence,1789626983.2316313,1789626983.2316313,0.6649
/camera/world/agv2_confidence,1789626983.231699,1789626983.231699,0.6571
/camera/world/agv3_confidence,1789626983.232008,1789626983.232008,0.6583
/camera/world/agv1_confidence,1789626983.2627738,1789626983.2627738,0.6667
/camera/world/agv2_confidence,1789626983.2628872,1789626983.2628872,0.6569
/camera/world/agv3_confidence,1789626983.2631278,1789626983.2631278,0.6589
/camera/world/agv2_confidence,1789626983.292543,1789626983.292543,0.6564
/camera/world/agv1_confidence,1789626983.2926857,1789626983.2926857,0.6679
/camera/world/agv3_confidence,1789626983.2926998,1789626983.2926998,0.6592
/camera/world/agv1_confidence,1789626983.3225694,1789626983.3225694,0.658
/camera/world/agv2_confidence,1789626983.3227687,1789626983.3227687,0.657
/camera/world/agv3_confidence,1789626983.3230028,1789626983.3230028,0.6611
/camera/world/agv2_confidence,1789626983.3637505,1789626983.3637505,0.6565
/camera/world/agv3_confidence,1789626983.3638616,1789626983.3638616,0.6596
/camera/world/agv1_confidence,1789626983.3639228,1789626983.3639228,0.6652
/camera/world/agv1_confidence,1789626983.3918436,1789626983.3918436,0.6649
/camera/world/agv3_confidence,1789626983.391862,1789626983.391862,0.6595
/camera/world/agv2_confidence,1789626983.3918777,1789626983.3918777,0.6574
/camera/world/agv1_confidence,1789626983.423455,1789626983.423455,0.6648
/camera/world/agv2_confidence,1789626983.4236472,1789626983.4236472,0.6573
/camera/world/agv3_confidence,1789626983.4238937,1789626983.4238937,0.6578
/camera/world/agv1_confidence,1789626983.4627442,1789626983.4627442,0.6652
/camera/world/agv2_confidence,1789626983.4630268,1789626983.4630268,0.657
/camera/world/agv3_confidence,1789626983.4631832,1789626983.4631832,0.658
/camera/world/agv3_confidence,1789626983.4956431,1789626983.4956431,0.6596
/camera/world/agv1_confidence,1789626983.495678,1789626983.495678,0.6614
/camera/world/agv2_confidence,1789626983.4958758,1789626983.4958758,0.6566
/camera/world/agv1_confidence,1789626983.5258918,1789626983.5258918,0.665
/camera/world/agv2_confidence,1789626983.525912,1789626983.525912,0.6576
/camera/world/agv3_confidence,1789626983.5261407,1789626983.5261407,0.6589
/camera/world/agv1_confidence,1789626983.5597734,1789626983.5597734,0.6671
/camera/world/agv2_confidence,1789626983.5600848,1789626983.5600848,0.657
/camera/world/agv3_confidence,1789626983.5600936,1789626983.5600936,0.6578
/camera/world/agv1_confidence,1789626983.5969856,1789626983.5969856,0.6679
/camera/world/agv2_confidence,1789626983.5969932,1789626983.5969932,0.657
/camera/world/agv3_confidence,1789626983.5971496,1789626983.5971496,0.6587
/camera/world/agv1_confidence,1789626983.6261988,1789626983.6261988,0.6681
/camera/world/agv3_confidence,1789626983.6262708,1789626983.6262708,0.6583
/camera/world/agv2_confidence,1789626983.6262896,1789626983.6262896,0.6563
/camera/world/agv1_confidence,1789626983.6854656,1789626983.6854656,0.6669
/camera/world/agv2_confidence,1789626983.6856396,1789626983.6856396,0.6573
/camera/world/agv3_confidence,1789626983.6859214,1789626983.6859214,0.659
/camera/world/agv2_confidence,1789626983.6909175,1789626983.6909175,0.6572
/camera/world/agv1_confidence,1789626983.69095,1789626983.69095,0.6485
/camera/world/agv3_confidence,1789626983.691007,1789626983.691007,0.6596
/camera/world/agv1_confidence,1789626983.7334516,1789626983.7334516,0.669
/camera/world/agv2_confidence,1789626983.7334585,1789626983.7334585,0.6572
/camera/world/agv3_confidence,1789626983.7334738,1789626983.7334738,0.6594
/camera/world/agv2_confidence,1789626983.753971,1789626983.753971,0.6563
/camera/world/agv3_confidence,1789626983.754211,1789626983.754211,0.66
/camera/world/agv1_confidence,1789626983.7542856,1789626983.7542856,0.6675
/camera/world/agv2_confidence,1789626983.8001971,1789626983.8001971,0.6568
/camera/world/agv1_confidence,1789626983.800211,1789626983.800211,0.6679
/camera/world/agv3_confidence,1789626983.800223,1789626983.800223,0.6591
/camera/world/agv3_confidence,1789626983.8239632,1789626983.8239632,0.6587
/camera/world/agv2_confidence,1789626983.823976,1789626983.823976,0.6559
/camera/world/agv1_confidence,1789626983.8240569,1789626983.8240569,0.6579
/camera/world/agv1_confidence,1789626983.8615794,1789626983.8615794,0.669
/camera/world/agv3_confidence,1789626983.8618627,1789626983.8618627,0.6598
/camera/world/agv2_confidence,1789626983.8620014,1789626983.8620014,0.6289
/camera/world/agv1_confidence,1789626983.890725,1789626983.890725,0.6673
/camera/world/agv2_confidence,1789626983.8909154,1789626983.8909154,0.6563
/camera/world/agv3_confidence,1789626983.8909814,1789626983.8909814,0.66
/camera/world/agv1_confidence,1789626983.927971,1789626983.927971,0.6683
/camera/world/agv3_confidence,1789626983.9281082,1789626983.9281082,0.6592
/camera/world/agv2_confidence,1789626983.928169,1789626983.928169,0.6572
/camera/world/agv1_confidence,1789626983.9589095,1789626983.9589095,0.6687
/camera/world/agv2_confidence,1789626983.958914,1789626983.958914,0.6573
/camera/world/agv3_confidence,1789626983.9591343,1789626983.9591343,0.6591
/camera/world/agv3_confidence,1789626983.9919796,1789626983.9919796,0.6596
/camera/world/agv1_confidence,1789626983.991982,1789626983.991982,0.6686
/camera/world/agv2_confidence,1789626983.9921052,1789626983.9921052,0.657
/camera/world/agv3_confidence,1789626984.0238862,1789626984.0238862,0.6592
/camera/world/agv2_confidence,1789626984.0239992,1789626984.0239992,0.6566
/camera/world/agv1_confidence,1789626984.0241382,1789626984.0241382,0.6673
/camera/world/agv3_confidence,1789626984.0555859,1789626984.0555859,0.6592
/camera/world/agv1_confidence,1789626984.0555956,1789626984.0555956,0.6551
/camera/world/agv2_confidence,1789626984.055614,1789626984.055614,0.6567
/camera/world/agv1_confidence,1789626984.0943506,1789626984.0943506,0.6684
/camera/world/agv2_confidence,1789626984.0945263,1789626984.0945263,0.6561
/camera/world/agv3_confidence,1789626984.0947642,1789626984.0947642,0.6601
/camera/world/agv1_confidence,1789626984.1246607,1789626984.1246607,0.6677
/camera/world/agv2_confidence,1789626984.124691,1789626984.124691,0.6566
/camera/world/agv3_confidence,1789626984.1247668,1789626984.1247668,0.6587
/camera/world/agv2_confidence,1789626984.161814,1789626984.161814,0.6574
/camera/world/agv3_confidence,1789626984.1619656,1789626984.1619656,0.6608
/camera/world/agv1_confidence,1789626984.1619704,1789626984.1619704,0.6645
/camera/world/agv1_confidence,1789626984.193278,1789626984.193278,0.6658
/camera/world/agv3_confidence,1789626984.1933014,1789626984.1933014,0.6601
/camera/world/agv2_confidence,1789626984.1933222,1789626984.1933222,0.6581
/camera/world/agv1_confidence,1789626984.2260568,1789626984.2260568,0.6669
/camera/world/agv2_confidence,1789626984.2261083,1789626984.2261083,0.6574
/camera/world/agv3_confidence,1789626984.2262075,1789626984.2262075,0.6588
/camera/world/agv3_confidence,1789626984.2596953,1789626984.2596953,0.6597
/camera/world/agv2_confidence,1789626984.2597408,1789626984.2597408,0.6562
/camera/world/agv1_confidence,1789626984.2597597,1789626984.2597597,0.6658
/camera/world/agv1_confidence,1789626984.2880154,1789626984.2880154,0.6662
/camera/world/agv3_confidence,1789626984.2880647,1789626984.2880647,0.6604
/camera/world/agv2_confidence,1789626984.2881186,1789626984.2881186,0.6572
/camera/world/agv2_confidence,1789626984.3295379,1789626984.3295379,0.6573
/camera/world/agv1_confidence,1789626984.3295634,1789626984.3295634,0.6604
/camera/world/agv3_confidence,1789626984.3296726,1789626984.3296726,0.6596
/camera/world/agv1_confidence,1789626984.35873,1789626984.35873,0.6671
/camera/world/agv2_confidence,1789626984.3587809,1789626984.3587809,0.6574
/camera/world/agv3_confidence,1789626984.3587947,1789626984.3587947,0.6601
/camera/world/agv2_confidence,1789626984.3908527,1789626984.3908527,0.6571
/camera/world/agv1_confidence,1789626984.3909168,1789626984.3909168,0.6687
/camera/world/agv3_confidence,1789626984.3911169,1789626984.3911169,0.6599
/camera/world/agv3_confidence,1789626984.4231565,1789626984.4231565,0.6603
/camera/world/agv1_confidence,1789626984.4231956,1789626984.4231956,0.6657
/camera/world/agv2_confidence,1789626984.4232864,1789626984.4232864,0.6572
/camera/world/agv2_confidence,1789626984.4632945,1789626984.4632945,0.6573
/camera/world/agv1_confidence,1789626984.463347,1789626984.463347,0.6648
/camera/world/agv3_confidence,1789626984.4635048,1789626984.4635048,0.66
/camera/world/agv1_confidence,1789626984.492594,1789626984.492594,0.6656
/camera/world/agv3_confidence,1789626984.4926198,1789626984.4926198,0.6598
/camera/world/agv2_confidence,1789626984.4926322,1789626984.4926322,0.6575
/camera/world/agv2_confidence,1789626984.5233219,1789626984.5233219,0.6583
/camera/world/agv1_confidence,1789626984.5234315,1789626984.5234315,0.666
/camera/world/agv3_confidence,1789626984.5234475,1789626984.5234475,0.6592
/camera/world/agv1_confidence,1789626984.5743272,1789626984.5743272,0.6665
/camera/world/agv2_confidence,1789626984.5743327,1789626984.5743327,0.6572
/camera/world/agv3_confidence,1789626984.57462,1789626984.57462,0.6599
/camera/world/agv1_confidence,1789626984.5938258,1789626984.5938258,0.6654
/camera/world/agv3_confidence,1789626984.5938537,1789626984.5938537,0.6598
/camera/world/agv2_confidence,1789626984.5940504,1789626984.5940504,0.6575
/camera/world/agv1_confidence,1789626984.6213605,1789626984.6213605,0.6657
/camera/world/agv3_confidence,1789626984.621376,1789626984.621376,0.6594
/camera/world/agv2_confidence,1789626984.6214738,1789626984.6214738,0.6575
/camera/world/agv1_confidence,1789626984.6601315,1789626984.6601315,0.6663
/camera/world/agv2_confidence,1789626984.66029,1789626984.66029,0.6564
/camera/world/agv3_confidence,1789626984.660442,1789626984.660442,0.6597
/camera/world/agv1_confidence,1789626984.6896605,1789626984.6896605,0.6692
/camera/world/agv2_confidence,1789626984.6897786,1789626984.6897786,0.6578
/camera/world/agv3_confidence,1789626984.6900966,1789626984.6900966,0.6601
/camera/world/agv1_confidence,1789626984.7212286,1789626984.7212286,0.669
/camera/world/agv2_confidence,1789626984.7218106,1789626984.7218106,0.6562
/camera/world/agv3_confidence,1789626984.721846,1789626984.721846,0.6601
/camera/world/agv2_confidence,1789626984.7628083,1789626984.7628083,0.658
/camera/world/agv1_confidence,1789626984.7628598,1789626984.7628598,0.6697
/camera/world/agv3_confidence,1789626984.762893,1789626984.762893,0.6602
/camera/world/agv1_confidence,1789626984.7949302,1789626984.7949302,0.6694
/camera/world/agv3_confidence,1789626984.7952857,1789626984.7952857,0.6603
/camera/world/agv2_confidence,1789626984.7954323,1789626984.7954323,0.6582
/camera/world/agv2_confidence,1789626984.8496346,1789626984.8496346,0.6573
/camera/world/agv1_confidence,1789626984.8496795,1789626984.8496795,0.6674
/camera/world/agv3_confidence,1789626984.849814,1789626984.849814,0.6615
/camera/world/agv3_confidence,1789626984.8638277,1789626984.8638277,0.6606
/camera/world/agv2_confidence,1789626984.8638632,1789626984.8638632,0.6565
/camera/world/agv1_confidence,1789626984.8639064,1789626984.8639064,0.667
/camera/world/agv1_confidence,1789626984.8981633,1789626984.8981633,0.6666
/camera/world/agv3_confidence,1789626984.8981907,1789626984.8981907,0.6598
/camera/world/agv2_confidence,1789626984.8983536,1789626984.8983536,0.6578
/camera/world/agv1_confidence,1789626984.9307137,1789626984.9307137,0.6518
/camera/world/agv3_confidence,1789626984.9307923,1789626984.9307923,0.6593
/camera/world/agv2_confidence,1789626984.930826,1789626984.930826,0.6558
/camera/world/agv1_confidence,1789626984.9557343,1789626984.9557343,0.6683
/camera/world/agv3_confidence,1789626984.9559245,1789626984.9559245,0.6599
/camera/world/agv2_confidence,1789626984.9560158,1789626984.9560158,0.6571
/camera/world/agv1_confidence,1789626984.992051,1789626984.992051,0.6556
/camera/world/agv3_confidence,1789626984.9923825,1789626984.9923825,0.6592
/camera/world/agv2_confidence,1789626984.9924712,1789626984.9924712,0.6578
/camera/world/agv1_confidence,1789626985.024886,1789626985.024886,0.668
/camera/world/agv3_confidence,1789626985.0250852,1789626985.0250852,0.6603
/camera/world/agv2_confidence,1789626985.0251348,1789626985.0251348,0.6583
/camera/world/agv1_confidence,1789626985.0595856,1789626985.0595856,0.6695
/camera/world/agv3_confidence,1789626985.0598645,1789626985.0598645,0.6602
/camera/world/agv2_confidence,1789626985.0598898,1789626985.0598898,0.6579
/camera/world/agv1_confidence,1789626985.092487,1789626985.092487,0.6698
/camera/world/agv3_confidence,1789626985.0925174,1789626985.0925174,0.6605
/camera/world/agv2_confidence,1789626985.0925577,1789626985.0925577,0.6576
/camera/world/agv2_confidence,1789626985.1298707,1789626985.1298707,0.6571
/camera/world/agv1_confidence,1789626985.1298738,1789626985.1298738,0.6699
/camera/world/agv3_confidence,1789626985.1300178,1789626985.1300178,0.6612
/camera/world/agv2_confidence,1789626985.1623406,1789626985.1623406,0.6582
/camera/world/agv1_confidence,1789626985.162436,1789626985.162436,0.6699
/camera/world/agv3_confidence,1789626985.162608,1789626985.162608,0.6602
/camera/world/agv1_confidence,1789626985.192205,1789626985.192205,0.6697
/camera/world/agv3_confidence,1789626985.1923923,1789626985.1923923,0.6603
/camera/world/agv2_confidence,1789626985.192527,1789626985.192527,0.6583
/camera/world/agv2_confidence,1789626985.2283657,1789626985.2283657,0.6577
/camera/world/agv1_confidence,1789626985.2283757,1789626985.2283757,0.6706
/camera/world/agv3_confidence,1789626985.2286286,1789626985.2286286,0.6606
/camera/world/agv1_confidence,1789626985.2619536,1789626985.2619536,0.667
/camera/world/agv3_confidence,1789626985.2621763,1789626985.2621763,0.6611
/camera/world/agv2_confidence,1789626985.262178,1789626985.262178,0.6584
/camera/world/agv1_confidence,1789626985.2896616,1789626985.2896616,0.6522
/camera/world/agv2_confidence,1789626985.2897832,1789626985.2897832,0.6487
/camera/world/agv3_confidence,1789626985.289807,1789626985.289807,0.6603
/camera/world/agv2_confidence,1789626985.330319,1789626985.330319,0.6592
/camera/world/agv1_confidence,1789626985.3303213,1789626985.3303213,0.6687
/camera/world/agv3_confidence,1789626985.3304343,1789626985.3304343,0.66
/camera/world/agv1_confidence,1789626985.3600085,1789626985.3600085,0.6697
/camera/world/agv3_confidence,1789626985.3601847,1789626985.3601847,0.6605
/camera/world/agv2_confidence,1789626985.3602042,1789626985.3602042,0.6579
/camera/world/agv1_confidence,1789626985.3912683,1789626985.3912683,0.6698
/camera/world/agv2_confidence,1789626985.3913012,1789626985.3913012,0.6577
/camera/world/agv3_confidence,1789626985.3913488,1789626985.3913488,0.659
/camera/world/agv1_confidence,1789626985.4230366,1789626985.4230366,0.6694
/camera/world/agv2_confidence,1789626985.4230497,1789626985.4230497,0.6589
/camera/world/agv3_confidence,1789626985.4231846,1789626985.4231846,0.6594
/camera/world/agv1_confidence,1789626985.4640014,1789626985.4640014,0.6669
/camera/world/agv2_confidence,1789626985.464209,1789626985.464209,0.6573
/camera/world/agv3_confidence,1789626985.4642293,1789626985.4642293,0.659
/camera/world/agv1_confidence,1789626985.4947214,1789626985.4947214,0.6678
/camera/world/agv3_confidence,1789626985.4947512,1789626985.4947512,0.6618
/camera/world/agv2_confidence,1789626985.49477,1789626985.49477,0.6587
/camera/world/agv2_confidence,1789626985.5265844,1789626985.5265844,0.6447
/camera/world/agv1_confidence,1789626985.5265913,1789626985.5265913,0.6697
/camera/world/agv3_confidence,1789626985.5267751,1789626985.5267751,0.6606
/camera/world/agv2_confidence,1789626985.5590465,1789626985.5590465,0.6417
/camera/world/agv1_confidence,1789626985.5590487,1789626985.5590487,0.6685
/camera/world/agv3_confidence,1789626985.559298,1789626985.559298,0.661
/camera/world/agv1_confidence,1789626985.5991395,1789626985.5991395,0.6684
/camera/world/agv2_confidence,1789626985.599186,1789626985.599186,0.6589
/camera/world/agv3_confidence,1789626985.5994635,1789626985.5994635,0.6614
/camera/world/agv1_confidence,1789626985.6242242,1789626985.6242242,0.6693
/camera/world/agv3_confidence,1789626985.6242545,1789626985.6242545,0.6611
/camera/world/agv2_confidence,1789626985.6242578,1789626985.6242578,0.6592
/camera/world/agv1_confidence,1789626985.6544595,1789626985.6544595,0.6668
/camera/world/agv3_confidence,1789626985.6544795,1789626985.6544795,0.6615
/camera/world/agv2_confidence,1789626985.6545186,1789626985.6545186,0.6586
/camera/world/agv1_confidence,1789626985.6937137,1789626985.6937137,0.6632
/camera/world/agv3_confidence,1789626985.69376,1789626985.69376,0.6616
/camera/world/agv2_confidence,1789626985.6937783,1789626985.6937783,0.658
/camera/world/agv1_confidence,1789626985.7247338,1789626985.7247338,0.6691
/camera/world/agv3_confidence,1789626985.7247887,1789626985.7247887,0.6625
/camera/world/agv2_confidence,1789626985.7248013,1789626985.7248013,0.6593
/camera/world/agv3_confidence,1789626985.755807,1789626985.755807,0.6624
/camera/world/agv2_confidence,1789626985.7558765,1789626985.7558765,0.6581
/camera/world/agv1_confidence,1789626985.756134,1789626985.756134,0.6673
/camera/world/agv2_confidence,1789626985.7924824,1789626985.7924824,0.6587
/camera/world/agv1_confidence,1789626985.7924974,1789626985.7924974,0.6675
/camera/world/agv3_confidence,1789626985.7925177,1789626985.7925177,0.6617
/camera/world/agv1_confidence,1789626985.825717,1789626985.825717,0.6694
/camera/world/agv2_confidence,1789626985.825792,1789626985.825792,0.6574
/camera/world/agv3_confidence,1789626985.8260195,1789626985.8260195,0.6614
/camera/world/agv1_confidence,1789626985.855172,1789626985.855172,0.6693
/camera/world/agv3_confidence,1789626985.855212,1789626985.855212,0.6619
/camera/world/agv2_confidence,1789626985.8552213,1789626985.8552213,0.6588
/camera/world/agv1_confidence,1789626985.891997,1789626985.891997,0.6508
/camera/world/agv2_confidence,1789626985.8922496,1789626985.8922496,0.6586
/camera/world/agv3_confidence,1789626985.8923328,1789626985.8923328,0.6616
/camera/world/agv1_confidence,1789626985.9225998,1789626985.9225998,0.6668
/camera/world/agv2_confidence,1789626985.922655,1789626985.922655,0.6586
/camera/world/agv3_confidence,1789626985.9229863,1789626985.9229863,0.6615
/camera/world/agv1_confidence,1789626985.9593222,1789626985.9593222,0.6691
/camera/world/agv2_confidence,1789626985.9596493,1789626985.9596493,0.6582
/camera/world/agv3_confidence,1789626985.95971,1789626985.95971,0.6609
/camera/world/agv1_confidence,1789626985.9893508,1789626985.9893508,0.6669
/camera/world/agv2_confidence,1789626985.9894457,1789626985.9894457,0.6586
/camera/world/agv3_confidence,1789626985.9896445,1789626985.9896445,0.6612
/camera/world/agv1_confidence,1789626986.0219307,1789626986.0219307,0.6686
/camera/world/agv3_confidence,1789626986.0221868,1789626986.0221868,0.6609
/camera/world/agv2_confidence,1789626986.0221918,1789626986.0221918,0.6587
/camera/world/agv1_confidence,1789626986.0623188,1789626986.0623188,0.6684
/camera/world/agv2_confidence,1789626986.0624568,1789626986.0624568,0.6586
/camera/world/agv3_confidence,1789626986.062509,1789626986.062509,0.6617
/camera/world/agv1_confidence,1789626986.092156,1789626986.092156,0.6663
/camera/world/agv2_confidence,1789626986.092159,1789626986.092159,0.6589
/camera/world/agv3_confidence,1789626986.0923595,1789626986.0923595,0.6603
/camera/world/agv1_confidence,1789626986.1240287,1789626986.1240287,0.6655
/camera/world/agv2_confidence,1789626986.1241498,1789626986.1241498,0.6585
/camera/world/agv3_confidence,1789626986.1243303,1789626986.1243303,0.6614
/camera/world/agv2_confidence,1789626986.1616797,1789626986.1616797,0.6589
/camera/world/agv1_confidence,1789626986.1617222,1789626986.1617222,0.666
/camera/world/agv3_confidence,1789626986.161753,1789626986.161753,0.6612
/camera/world/agv2_confidence,1789626986.1925838,1789626986.1925838,0.6588
/camera/world/agv1_confidence,1789626986.1927104,1789626986.1927104,0.6666
/camera/world/agv3_confidence,1789626986.1927514,1789626986.1927514,0.6613
/camera/world/agv1_confidence,1789626986.2286792,1789626986.2286792,0.665
/camera/world/agv3_confidence,1789626986.2289426,1789626986.2289426,0.6619
/camera/world/agv2_confidence,1789626986.2289815,1789626986.2289815,0.658
/camera/world/agv1_confidence,1789626986.259648,1789626986.259648,0.6656
/camera/world/agv2_confidence,1789626986.259704,1789626986.259704,0.6592
/camera/world/agv3_confidence,1789626986.25987,1789626986.25987,0.6611
/camera/world/agv1_confidence,1789626986.2907774,1789626986.2907774,0.6655
/camera/world/agv2_confidence,1789626986.2907922,1789626986.2907922,0.6589
/camera/world/agv3_confidence,1789626986.2907944,1789626986.2907944,0.6615
/camera/world/agv1_confidence,1789626986.3212607,1789626986.3212607,0.6657
/camera/world/agv2_confidence,1789626986.3212748,1789626986.3212748,0.6591
/camera/world/agv3_confidence,1789626986.3214495,1789626986.3214495,0.661
/camera/world/agv1_confidence,1789626986.3576016,1789626986.3576016,0.6658
/camera/world/agv3_confidence,1789626986.3579195,1789626986.3579195,0.663
/camera/world/agv2_confidence,1789626986.3579226,1789626986.3579226,0.6588
/camera/world/agv2_confidence,1789626986.3876646,1789626986.3876646,0.6578
/camera/world/agv1_confidence,1789626986.3876805,1789626986.3876805,0.6651
