topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789626982.1509635,1789626982.0768888,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.1769624,1789626982.176891,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.2769377,1789626982.2768867,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.376998,1789626982.3769255,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.4770162,1789626982.4769201,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.5770278,1789626982.5768917,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.6769886,1789626982.6768885,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.7770188,1789626982.7768927,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.8770373,1789626982.876889,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626982.9769762,1789626982.9768872,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
/multi_agv/experiment_state,1789626983.076932,1789626983.0768864,candidate_B_spatial_gradient15_physical_validation,M1_R1,CBG15_01,candidate_B_spatial_gradient15_physical_M1_20260917_143608,2,True,True,False,
