topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789626982.1552293,1789626982.1541772,1,50597,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.1552427,1789626982.1541772,2,50597,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.1552658,1789626982.1541772,3,50597,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.1650496,1789626982.164207,1,50598,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.1650531,1789626982.164207,2,50598,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.1650612,1789626982.164207,3,50598,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.1750357,1789626982.1741734,1,50599,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.1750457,1789626982.1741734,2,50599,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.175056,1789626982.1741734,3,50599,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.1850634,1789626982.1841707,1,50600,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.1850817,1789626982.1841707,2,50600,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.1850922,1789626982.1841707,3,50600,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.195319,1789626982.1944575,1,50601,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.1953876,1789626982.1944575,2,50601,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.1953895,1789626982.1944575,3,50601,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.2053478,1789626982.204436,1,50602,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.2053504,1789626982.204436,2,50602,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.2053533,1789626982.204436,3,50602,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.2152,1789626982.214207,1,50603,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.215203,1789626982.214207,2,50603,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.215221,1789626982.214207,3,50603,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.2250495,1789626982.224168,1,50604,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv2/chassis_command,1789626982.225118,1789626982.224168,2,50604,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv3/chassis_command,1789626982.2251241,1789626982.224168,3,50604,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
/agv1/chassis_command,1789626982.2350912,1789626982.2341971,1,50605,1,0.0,0.0,0.0,0.0,candidate_B_spatial_gradient15_physical_validation,M1_R1
