topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1789626982.3752909,1789626982.3752909,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.3743293,1.0,1.6950691104590837e-07,1.670499338925686e-07,1.6950691104590837e-07,1.670499338925686e-07,1.6950691104590837e-07,0.16,0.16,-0.01161991966581499,-1.473774785691746e-07,-1.391145036206397e-07,-1.473774785691746e-07,-1.391145036206397e-07,0.16,0.16,0.008179392179523863,-1.14153038542074e-07,-1.0627193116190007e-07,-1.14153038542074e-07,-1.0627193116190007e-07,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.3850274,1789626982.3850274,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.3842409,1.0,1.31339292568308e-06,1.2943723015594526e-06,1.31339292568308e-06,1.2943723015594526e-06,1.31339292568308e-06,0.16,0.16,-0.01161991966581499,-1.1417330023846841e-06,-1.0777653991415835e-06,-1.1417330023846841e-06,-1.0777653991415835e-06,0.16,0.16,0.008179392179523863,-8.84071526632882e-07,-8.230601410397713e-07,-8.84071526632882e-07,-8.230601410397713e-07,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.3948812,1789626982.3948812,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.3942344,1.0,4.3835562211575915e-06,4.320879064308348e-06,4.3835562211575915e-06,4.320879064308348e-06,4.3835562211575915e-06,0.16,0.16,-0.01161991966581499,-3.809513767529899e-06,-3.5961850730475176e-06,-3.809513767529899e-06,-3.5961850730475176e-06,0.16,0.16,0.008179392179523863,-2.948952909345136e-06,-2.7454817877428563e-06,-2.948952909345136e-06,-2.7454817877428563e-06,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.404983,1789626982.404983,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.4043133,1.0,1.0326326993291911e-05,1.0178797055655521e-05,1.0326326993291911e-05,1.0178797055655521e-05,1.0326326993291911e-05,0.16,0.16,-0.01161991966581499,-8.972643915532634e-06,-8.470509340597756e-06,-8.972643915532634e-06,-8.470509340597756e-06,0.16,0.16,0.008179392179523863,-6.9437951100130415e-06,-6.4648633536937065e-06,-6.9437951100130415e-06,-6.4648633536937065e-06,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.4147553,1789626982.4147553,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.4141998,1.0,1.9761479954150268e-05,1.9479604174255294e-05,1.9761479954150268e-05,1.9479604174255294e-05,1.9761479954150268e-05,0.16,0.16,-0.01161991966581499,-1.7183637472156874e-05,-1.6218590019410936e-05,-1.7183637472156874e-05,-1.6218590019410936e-05,0.16,0.16,0.008179392179523863,-1.3283811881309731e-05,-1.2369694212571414e-05,-1.3283811881309731e-05,-1.2369694212571414e-05,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.4248326,1789626982.4248326,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.424233,1.0,3.376933664253116e-05,3.328799159179902e-05,3.376933664253116e-05,3.328799159179902e-05,3.376933664253116e-05,0.16,0.16,-0.01161991966581499,-2.9359955832793263e-05,-2.771199322994351e-05,-2.9359955832793263e-05,-2.771199322994351e-05,0.16,0.16,0.008179392179523863,-2.269108634876141e-05,-2.113009389748241e-05,-2.269108634876141e-05,-2.113009389748241e-05,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.4348238,1789626982.4348238,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.434218,1.0,5.2887811528029425e-05,5.213828720743449e-05,5.2887811528029425e-05,5.213828720743449e-05,5.2887811528029425e-05,0.16,0.16,-0.01161991966581499,-4.5937743662545746e-05,-4.336431578419495e-05,-4.5937743662545746e-05,-4.336431578419495e-05,0.16,0.16,0.008179392179523863,-3.552444528948896e-05,-3.3112692071622596e-05,-3.552444528948896e-05,-3.3112692071622596e-05,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.4447792,1789626982.4447792,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.444184,1.0,7.781224963391795e-05,7.671015582206755e-05,7.781224963391795e-05,7.671015582206755e-05,7.781224963391795e-05,0.16,0.16,-0.01161991966581499,-6.75774908824054e-05,-6.379354702505498e-05,-6.75774908824054e-05,-6.379354702505498e-05,0.16,0.16,0.008179392179523863,-5.22476235740044e-05,-4.87014042903797e-05,-5.22476235740044e-05,-4.87014042903797e-05,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.455204,1789626982.455204,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.4541824,1.0,0.00010932922590158067,0.00010778159620798445,0.00010932922590158067,0.00010778159620798445,0.00010932922590158067,0.16,0.16,-0.01161991966581499,-9.493592389017183e-05,-8.962227370295233e-05,-9.493592389017183e-05,-8.962227370295233e-05,0.16,0.16,0.008179392179523863,-7.33852006814758e-05,-6.840537757163687e-05,-7.33852006814758e-05,-6.840537757163687e-05,0.16,0.16,0.0036748692168979617]"
/multi_agv/formal_execution_limiter_state,1789626982.4649782,1789626982.4649782,formal_execution_limiter_v1:header4+3x7,"[1.0,1789626982.4642358,1.0,0.0001481957205030392,0.00014599387203267404,0.0001481957205030392,0.00014599387203267404,0.0001481957205030392,0.16,0.16,-0.01161991966581499,-0.00012861969435996206,-0.00012143082912892594,-0.00012861969435996206,-0.00012143082912892595,0.16,0.16,0.008179392179523863,-9.953536729564156e-05,-9.267998875028694e-05,-9.953536729564156e-05,-9.267998875028694e-05,0.16,0.16,0.0036748692168979617]"
