topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789455982.3713596,1789455982.3706737,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011070046015975131,0.004028810071965316,0.006085444542746364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.3813968,1789455982.3807378,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011070046015975131,0.004028810071965316,0.006085444542746364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.3913646,1789455982.3908024,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011070046015975131,0.004028810071965316,0.006085444542746364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4013343,1789455982.4006708,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01095159942338667,0.004052513150567885,0.006233716532375696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.411286,1789455982.4107413,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.01095159942338667,0.004052513150567885,0.006233716532375696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4213345,1789455982.4207468,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010951599423386667,0.004052513150567878,0.006233716532375696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.431354,1789455982.4307303,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010979007439300277,0.0038932168540228886,0.0062203832702994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4413245,1789455982.4407184,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010979007439300277,0.0038932168540228886,0.0062203832702994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4513395,1789455982.4507127,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010979007439300277,0.0038932168540228886,0.0062203832702994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4614334,1789455982.4606986,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010979007439300262,0.003893216854022878,0.0062203832702994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4715195,1789455982.4706838,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011025341239563887,0.0037348876272179435,0.0062551536608096425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.48121,1789455982.4806268,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.0110253412395639,0.0037348876272179435,0.006255153660809636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.4913185,1789455982.4907248,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011025341239563903,0.0037348876272179435,0.006255153660809636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.501675,1789455982.5006752,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011088189618276737,0.003778321578838874,0.006280408800545582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.511651,1789455982.51068,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011088189618276727,0.0037783215788388808,0.006280408800545582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.521626,1789455982.5206728,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011088189618276727,0.0037783215788388808,0.006280408800545582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5315034,1789455982.5306726,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011103915271886956,0.0038551733119156703,0.006263146485980101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5415137,1789455982.5406737,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011103915271886956,0.0038551733119156703,0.006263146485980101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5515308,1789455982.5506732,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011103915271886956,0.003855173311915684,0.006263146485980101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5617163,1789455982.5607069,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011103915271886956,0.003855173311915684,0.006263146485980101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5717678,1789455982.5707374,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011118989475313834,0.0037284216816618407,0.00627753595307548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5818195,1789455982.5808089,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011118989475313834,0.0037284216816618407,0.00627753595307548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.5915942,1789455982.590709,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011118989475313834,0.0037284216816618407,0.00627753595307548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.6015568,1789455982.6006768,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010964130209122413,0.0037284216816618407,0.00625651283834687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789455982.6116285,1789455982.6106732,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010964130209122413,0.0037961148095712605,0.00625651283834687,0.0,0.0,0.0,6.298631900638043e-10,6.298631900638043e-10,6.298631900638043e-10,8.317403356519163e-08,-8.317403356519163e-08,-8.317403356519163e-08,-0.009999999999999998,0.11,6.301064111385038e-08,0.06132793915679874,-0.0213331305752663,-0.035121766218999255,0.06132793915679874,-0.0213331305752663,-0.035121766218999255
/multi_agv/controller_state,1789455982.6214886,1789455982.6207323,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010964130209122413,0.003796114809571257,0.00625651283834687,0.0,0.0,0.0,5.6739062594836505e-09,5.6739062594836505e-09,5.6739062594836505e-09,6.61954738726102e-07,-6.61954738726102e-07,-6.61954738726102e-07,-0.009999999999999998,0.11,5.014814723286641e-07,0.06138316690202654,-0.021292033726745683,-0.03508367415905919,0.06138316690202654,-0.021292033726745683,-0.03508367415905919
/multi_agv/controller_state,1789455982.6316347,1789455982.6306763,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010988538509990054,0.003842061871351419,0.006381007870052684,0.0,0.0,0.0,2.2131392621486196e-08,2.2131392621486196e-08,2.2131392621486196e-08,2.184373222823927e-06,-2.184373222823927e-06,-2.184373222823927e-06,-0.009999999999999998,0.11,1.6548348378444068e-06,0.06161200321343975,-0.02146997849075328,-0.035703041742460744,0.06161200321343975,-0.02146997849075328,-0.035703041742460744
/multi_agv/controller_state,1789455982.6414707,1789455982.6406822,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010988538509990054,0.003842061871351419,0.006381007870052684,0.0,0.0,0.0,6.082749562522489e-08,6.082749562522489e-08,6.082749562522489e-08,5.1056126749342484e-06,-5.1056126749342484e-06,-5.1056126749342484e-06,-0.009999999999999998,0.11,3.8679246588075605e-06,0.06174367869172916,-0.02135165020027023,-0.03558781160317296,0.06174367869172916,-0.02135165020027023,-0.03558781160317296
/multi_agv/controller_state,1789455982.651506,1789455982.650726,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010988538509990054,0.0038420618713514154,0.006381007870052684,0.0,0.0,0.0,1.3583236779161754e-07,1.3583236779161754e-07,1.3583236779161754e-07,9.855533285129563e-06,-9.855533285129563e-06,-9.855533285129563e-06,-0.009999999999999998,0.11,7.4664491681714054e-06,0.061913902504749874,-0.021194217618634416,-0.035433418775925846,0.061913902504749874,-0.021194217618634416,-0.035433418775925846
/multi_agv/controller_state,1789455982.6613965,1789455982.660734,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.010988538509990054,0.0038420618713514154,0.006381007870052684,0.0,0.0,0.0,2.630736204208172e-07,2.630736204208172e-07,2.630736204208172e-07,1.6784838327635525e-05,-1.6784838327635525e-05,-1.6784838327635525e-05,-0.009999999999999998,0.11,1.2716180193535045e-05,0.06212164075087566,-0.02099857467662368,-0.035240734700607075,0.06212164075087566,-0.02099857467662368,-0.035240734700607075
/multi_agv/controller_state,1789455982.671455,1789455982.6707385,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011036559415368704,0.003918784012762064,0.006381007870052684,0.0,0.0,0.0,4.6218171264138e-07,4.6218171264138e-07,4.6218171264138e-07,2.626930964994856e-05,-2.626930964994856e-05,-2.626930964994856e-05,-0.009999999999999998,0.11,1.990195484234692e-05,0.0626318281119926,-0.021195820171195756,-0.035010384940253825,0.0626318281119926,-0.021195820171195756,-0.035010384940253825
/multi_agv/controller_state,1789455982.6814861,1789455982.6806881,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011036559415368706,0.003918784012762064,0.00637655427813176,0.0,0.0,0.0,7.529640120323575e-07,7.529640120323575e-07,7.529640120323575e-07,3.857372820050472e-05,-3.857372820050472e-05,-3.857372820050472e-05,-0.009999999999999998,0.11,2.922459548064346e-05,0.0629119884354623,-0.02092608087162423,-0.03471840817090483,0.0629119884354623,-0.02092608087162423,-0.03471840817090483
/multi_agv/controller_state,1789455982.6914577,1789455982.6906908,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011036559415368706,0.003918784012762064,0.00637655427813176,0.0,0.0,0.0,1.1632908866776443e-06,1.1632908866776443e-06,1.1632908866776443e-06,5.414521589845498e-05,-5.414521589845498e-05,-5.414521589845498e-05,-0.009999999999999998,0.11,4.10231454808898e-05,0.0632282851941174,-0.020619017465618516,-0.03441384832396031,0.0632282851941174,-0.020619017465618516,-0.03441384832396031
