topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789455982.3713386,1789455982.3706737,1,58339,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.371343,1789455982.3706737,2,58339,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.3713453,1789455982.3706737,3,58339,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.3814032,1789455982.3807378,1,58340,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.381424,1789455982.3807378,2,58340,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.381425,1789455982.3807378,3,58340,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.3913362,1789455982.3908024,1,58341,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.391345,1789455982.3908024,2,58341,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.3913476,1789455982.3908024,3,58341,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4013367,1789455982.4006708,1,58342,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.4013395,1789455982.4006708,2,58342,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.401344,1789455982.4006708,3,58342,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4113116,1789455982.4107413,1,58343,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.4113157,1789455982.4107413,2,58343,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4113297,1789455982.4107413,3,58343,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4213226,1789455982.4207468,1,58344,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.4213245,1789455982.4207468,2,58344,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4213326,1789455982.4207468,3,58344,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4313242,1789455982.4307303,1,58345,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.4313328,1789455982.4307303,2,58345,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4313354,1789455982.4307303,3,58345,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.441376,1789455982.4407184,1,58346,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.4413786,1789455982.4407184,2,58346,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4413815,1789455982.4407184,3,58346,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4514182,1789455982.4507127,1,58347,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.4514203,1789455982.4507127,2,58347,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4514258,1789455982.4507127,3,58347,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4614534,1789455982.4606986,1,58348,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.461467,1789455982.4606986,2,58348,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4614682,1789455982.4606986,3,58348,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4715574,1789455982.4706838,1,58349,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789455982.4715714,1789455982.4706838,3,58349,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789455982.471573,1789455982.4706838,2,58349,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789455982.4812114,1789455982.4806268,1,58350,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
