topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789455982.3699062,1789455982.3532991,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455982.4533668,1789455982.4532762,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455982.5533369,1789455982.5532737,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455982.7032936,1789455982.7032573,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455982.7533793,1789455982.753302,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455982.8533962,1789455982.8532808,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455982.9533033,1789455982.9532714,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.0533469,1789455983.0532699,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.1533709,1789455983.153282,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.2533772,1789455983.2532725,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.3533826,1789455983.3533013,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.4533887,1789455983.453302,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.5533674,1789455983.5532715,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.65337,1789455983.653297,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.7533374,1789455983.7532744,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.903295,1789455983.9032605,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455983.9533699,1789455983.9533029,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.0533328,1789455984.0532618,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.153377,1789455984.1533031,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.2533352,1789455984.2532637,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.4032922,1789455984.403257,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.5032992,1789455984.5032568,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.5533931,1789455984.5533,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.7032964,1789455984.7032588,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.7534049,1789455984.753302,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.8534029,1789455984.853299,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455984.9533446,1789455984.9532712,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.0533085,1789455985.0532708,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.1533432,1789455985.1532712,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.2534564,1789455985.2532833,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.3534422,1789455985.3533318,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.5033245,1789455985.5032504,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.5534096,1789455985.5532715,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.6532974,1789455985.6532695,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.7534292,1789455985.753344,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
/multi_agv/experiment_state,1789455985.8533752,1789455985.8532696,classic_additive_candidate_A_physical_commissioning,M1_R1,P2_M1,classic_additive_candidate_A_physical_M1_lambda_0p25_20260915_150620,2,True,True,False,
