topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789455982.374066,1789455982.3739364,70965,162079491,world@09a92303,0.6965907264459785,0.87788172859356,0.0,0.0,0.0,0.7069633741398017,0.7072501591550664
/pose_provider/agv2/base_pose_fused,1789455982.375581,1789455982.3685477,67819,162079491,world@09a92303,0.5328633878685337,0.5161698080331237,0.0,0.0,0.0,0.710573379346943,0.7036231040574673
/camera/world/agv1_tag_pose,1789455982.3759701,1789455982.3755467,21303,162079491,world@09a92303,0.696223,1.066301,0.225,0.0,0.0,-0.003700441554758491,0.9999931533427115
/pose_provider/agv1/base_pose_raw,1789455982.376,1789455982.3755467,21302,162079491,world@09a92303,0.6948324575931853,0.8784161456561363,0.0,0.0,0.0,0.7044853325519962,0.7097185471855046
/pose_provider/agv1/base_pose_filtered,1789455982.3760116,1789455982.3755467,21218,162079491,world@09a92303,0.6960976931308073,0.8780294278577516,0.0,0.0,0.0,0.7062425762713616,0.7079699311846442
/pose_provider/agv2/base_pose_raw,1789455982.3760514,1789455982.3755467,20510,162079491,world@09a92303,0.5332198546337326,0.5162678772565132,0.0,0.0,0.0,0.7100758060489186,0.7041252372014359
/pose_provider/agv2/base_pose_filtered,1789455982.376065,1789455982.3755467,20423,162079491,world@09a92303,0.5329615044514311,0.5161991418876627,0.0,0.0,0.0,0.7104351590294845,0.7037626622766734
/camera/world/agv2_tag_pose,1789455982.3760977,1789455982.3755467,20511,162079491,world@09a92303,0.533962,0.428081,0.225,0.0,0.0,0.004207687583972406,0.9999911476434157
/pose_provider/agv3/base_pose_raw,1789455982.3761175,1789455982.3755467,21072,162079491,world@09a92303,0.853905031578537,0.5191654815701423,0.0,0.0,0.0,0.7016251542109657,0.7125462391862288
/pose_provider/agv3/base_pose_filtered,1789455982.376123,1789455982.3755467,21012,162079491,world@09a92303,0.8533830204156713,0.5186063590319777,0.0,0.0,0.0,0.702723146984226,0.7114634064325346
/camera/world/agv3_tag_pose,1789455982.3761327,1789455982.3755467,21073,162079491,world@09a92303,0.852543,0.430986,0.225,0.0,0.0,-0.007722373243922993,0.9999701820311852
/pose_provider/agv1/base_pose_fused,1789455982.382172,1789455982.381999,70966,162079491,world@09a92303,0.6961962997938416,0.8779998880049132,0.0,0.0,0.0,0.7063867944939834,0.7078260355232172
/pose_provider/agv3/base_pose_fused,1789455982.384834,1789455982.3755667,69472,162079491,world@09a92303,0.8533241518618824,0.5185687793309454,0.0,0.0,0.0,0.7028691216800544,0.7113191954310729
/pose_provider/agv3/base_pose_fused,1789455982.3863146,1789455982.3835402,69473,162079491,world@09a92303,0.8533241518618824,0.5185687793309454,0.0,0.0,0.0,0.7028691216800544,0.7113191954310729
/pose_provider/agv2/base_pose_fused,1789455982.387899,1789455982.3805296,67820,162079491,world@09a92303,0.5329418811348516,0.516193275116755,0.0,0.0,0.0,0.7104628052859108,0.7037347528048292
/pose_provider/agv1/base_pose_fused,1789455982.3942142,1789455982.3940358,70967,162079491,world@09a92303,0.6961962997938416,0.8779998880049132,0.0,0.0,0.0,0.7063867944939834,0.7078260355232172
/pose_provider/agv3/base_pose_fused,1789455982.3973837,1789455982.395557,69474,162079491,world@09a92303,0.8533241518618824,0.5185687793309454,0.0,0.0,0.0,0.7028691216800544,0.7113191954310729
/pose_provider/agv1/base_pose_fused,1789455982.4021518,1789455982.401984,70968,162079491,world@09a92303,0.6961962997938416,0.8779998880049132,0.0,0.0,0.0,0.7063867944939834,0.7078260355232172
/pose_provider/agv3/base_pose_fused,1789455982.4080777,1789455982.4034135,69475,162079491,world@09a92303,0.8533241518618824,0.5185687793309454,0.0,0.0,0.0,0.7028691216800544,0.7113191954310729
/pose_provider/agv2/base_pose_fused,1789455982.4081285,1789455982.3885393,67821,162079491,world@09a92303,0.5329418811348516,0.516193275116755,0.0,0.0,0.0,0.7104628052859108,0.7037347528048292
/pose_provider/agv2/base_pose_fused,1789455982.408133,1789455982.4005947,67822,162079491,world@09a92303,0.5329418811348516,0.516193275116755,0.0,0.0,0.0,0.7104628052859108,0.7037347528048292
/pose_provider/agv2/base_pose_fused,1789455982.4125087,1789455982.408576,67823,162079491,world@09a92303,0.5329418811348516,0.516193275116755,0.0,0.0,0.0,0.7104628052859108,0.7037347528048292
/pose_provider/agv1/base_pose_fused,1789455982.4140937,1789455982.4139292,70969,162079491,world@09a92303,0.6961962997938416,0.8779998880049132,0.0,0.0,0.0,0.7063867944939834,0.7078260355232172
/pose_provider/agv3/base_pose_fused,1789455982.4186032,1789455982.415581,69476,162079491,world@09a92303,0.8533241518618824,0.5185687793309454,0.0,0.0,0.0,0.7028691216800544,0.7113191954310729
/camera/world/agv1_tag_pose,1789455982.4189994,1789455982.418579,21304,162079491,world@09a92303,0.697145,1.065707,0.225,0.0,0.0,-0.0004811499814352026,0.999999884247341
/camera/world/agv2_tag_pose,1789455982.419009,1789455982.418579,20512,162079491,world@09a92303,0.534594,0.42737,0.225,0.0,0.0,0.012585317744437632,0.9999208017524546
/camera/world/agv3_tag_pose,1789455982.419064,1789455982.418579,21074,162079491,world@09a92303,0.852111,0.430227,0.225,0.0,0.0,-0.0017580490943876217,0.9999984546304967
/pose_provider/agv2/base_pose_raw,1789455982.419065,1789455982.418579,20511,162079491,world@09a92303,0.5323743774603749,0.5155320631325152,0.0,0.0,0.0,0.7159499430891293,0.6981516160481709
/pose_provider/agv2/base_pose_filtered,1789455982.419089,1789455982.418579,20424,162079491,world@09a92303,0.5327853663541142,0.5159990182611185,0.0,0.0,0.0,0.7120942270573634,0.7020839065180002
/pose_provider/agv1/base_pose_raw,1789455982.4191368,1789455982.418579,21303,162079491,world@09a92303,0.6969641934809051,0.8778170869950633,0.0,0.0,0.0,0.7067664749224167,0.707446923751698
/pose_provider/agv1/base_pose_filtered,1789455982.419148,1789455982.418579,21219,162079491,world@09a92303,0.6963576432358366,0.8779657255989453,0.0,0.0,0.0,0.7063997865174304,0.7078130696788021
/pose_provider/agv3/base_pose_raw,1789455982.419174,1789455982.418579,21073,162079491,world@09a92303,0.8524210842200726,0.5184164548558753,0.0,0.0,0.0,0.7058625600089921,0.7083488168815927
/pose_provider/agv3/base_pose_filtered,1789455982.4191964,1789455982.418579,21013,162079491,world@09a92303,0.8530944395569916,0.5185493877791469,0.0,0.0,0.0,0.7036664166910048,0.7105304877492881
/pose_provider/agv1/base_pose_fused,1789455982.4221423,1789455982.4219804,70970,162079491,world@09a92303,0.6963253745474376,0.8779725580801389,0.0,0.0,0.0,0.7063971881317801,0.7078156628667626
/pose_provider/agv2/base_pose_fused,1789455982.425188,1789455982.420561,67824,162079491,world@09a92303,0.5328166693102617,0.5160378696322457,0.0,0.0,0.0,0.7117682492966177,0.702414378620788
/pose_provider/agv3/base_pose_fused,1789455982.4252133,1789455982.423574,69477,162079491,world@09a92303,0.8531403820179697,0.5185532660895066,0.0,0.0,0.0,0.7035070284590451,0.7106883008103654
/pose_provider/agv2/base_pose_fused,1789455982.4332643,1789455982.428538,67825,162079491,world@09a92303,0.5328166693102617,0.5160378696322457,0.0,0.0,0.0,0.7117682492966177,0.702414378620788
/pose_provider/agv1/base_pose_fused,1789455982.4341252,1789455982.4339304,70971,162079491,world@09a92303,0.6963253745474376,0.8779725580801389,0.0,0.0,0.0,0.7063971881317801,0.7078156628667626
/pose_provider/agv1/base_pose_fused,1789455982.4421184,1789455982.441926,70972,162079491,world@09a92303,0.6963253745474376,0.8779725580801389,0.0,0.0,0.0,0.7063971881317801,0.7078156628667626
/pose_provider/agv2/base_pose_fused,1789455982.4459908,1789455982.4405823,67826,162079491,world@09a92303,0.5328166693102617,0.5160378696322457,0.0,0.0,0.0,0.7117682492966177,0.702414378620788
/pose_provider/agv3/base_pose_fused,1789455982.4467447,1789455982.4355743,69478,162079491,world@09a92303,0.8531403820179697,0.5185532660895066,0.0,0.0,0.0,0.7035070284590451,0.7106883008103654
/pose_provider/agv3/base_pose_fused,1789455982.446747,1789455982.4434152,69479,162079491,world@09a92303,0.8531403820179697,0.5185532660895066,0.0,0.0,0.0,0.7035070284590451,0.7106883008103654
/camera/world/agv1_tag_pose,1789455982.450092,1789455982.449592,21305,162079491,world@09a92303,0.697113,1.065686,0.225,0.0,0.0,-0.00011899999971914017,0.9999999929195
/camera/world/agv2_tag_pose,1789455982.4500954,1789455982.449592,20513,162079491,world@09a92303,0.534237,0.427324,0.225,0.0,0.0,0.012281141258928025,0.9999245839408981
/pose_provider/agv1/base_pose_raw,1789455982.4502046,1789455982.449592,21304,162079491,world@09a92303,0.6970682821804222,0.8777960053214204,0.0,0.0,0.0,0.7070226304731153,0.7071909218866406
/pose_provider/agv1/base_pose_filtered,1789455982.4502075,1789455982.449592,21220,162079491,world@09a92303,0.6965708349192123,0.8779148095156878,0.0,0.0,0.0,0.706586697209573,0.7076264829176953
/pose_provider/agv2/base_pose_raw,1789455982.4502149,1789455982.449592,20512,162079491,world@09a92303,0.5320710156670728,0.5154873972341669,0.0,0.0,0.0,0.7157375322446441,0.6983693757148484
/camera/world/agv3_tag_pose,1789455982.450218,1789455982.449592,21075,162079491,world@09a92303,0.851975,0.430504,0.225,0.0,0.0,0.0014480994938906452,0.9999989515033783
/pose_provider/agv2/base_pose_filtered,1789455982.4502256,1789455982.449592,20425,162079491,world@09a92303,0.5325710611480018,0.5158455319530331,0.0,0.0,0.0,0.7131892472378859,0.7009715383838759
/pose_provider/agv3/base_pose_raw,1789455982.4502344,1789455982.449592,21074,162079491,world@09a92303,0.8517195844790701,0.5186936301325256,0.0,0.0,0.0,0.708130000759439,0.7060820788155134
/pose_provider/agv3/base_pose_filtered,1789455982.450238,1789455982.449592,21014,162079491,world@09a92303,0.8526819830336152,0.5185926604851605,0.0,0.0,0.0,0.7050084341127937,0.7091989197889592
/pose_provider/agv2/base_pose_fused,1789455982.4532092,1789455982.4485483,67827,162079491,world@09a92303,0.5328166693102617,0.5160378696322457,0.0,0.0,0.0,0.7117682492966177,0.702414378620788
/pose_provider/agv1/base_pose_fused,1789455982.4542012,1789455982.4539666,70973,162079491,world@09a92303,0.6965217428448574,0.877926359228578,0.0,0.0,0.0,0.7065487994467161,0.7076643229670436
/pose_provider/agv3/base_pose_fused,1789455982.459789,1789455982.4555674,69480,162079491,world@09a92303,0.8527736628304861,0.5185847816060297,0.0,0.0,0.0,0.7047084050179613,0.7094970499565456
/pose_provider/agv1/base_pose_fused,1789455982.4621367,1789455982.4619303,70974,162079491,world@09a92303,0.6965217428448574,0.877926359228578,0.0,0.0,0.0,0.7065487994467161,0.7076643229670436
/pose_provider/agv2/base_pose_fused,1789455982.4653463,1789455982.460647,67828,162079491,world@09a92303,0.5326201827804538,0.5158839994888756,0.0,0.0,0.0,0.7129052814477695,0.7012603365968137
/pose_provider/agv3/base_pose_fused,1789455982.4683936,1789455982.4635732,69481,162079491,world@09a92303,0.8527736628304861,0.5185847816060297,0.0,0.0,0.0,0.7047084050179613,0.7094970499565456
/pose_provider/agv2/base_pose_fused,1789455982.472584,1789455982.4685411,67829,162079491,world@09a92303,0.5326201827804538,0.5158839994888756,0.0,0.0,0.0,0.7129052814477695,0.7012603365968137
/pose_provider/agv1/base_pose_fused,1789455982.4741273,1789455982.47396,70975,162079491,world@09a92303,0.6965217428448574,0.877926359228578,0.0,0.0,0.0,0.7065487994467161,0.7076643229670436
/pose_provider/agv3/base_pose_fused,1789455982.477557,1789455982.4755695,69482,162079491,world@09a92303,0.8527736628304861,0.5185847816060297,0.0,0.0,0.0,0.7047084050179613,0.7094970499565456
/camera/world/agv1_tag_pose,1789455982.4800615,1789455982.4796338,21306,162079491,world@09a92303,0.697159,1.065581,0.225,0.0,0.0,-0.0012449996783698374,0.9999992249876001
/camera/world/agv2_tag_pose,1789455982.4800675,1789455982.4796338,20514,162079491,world@09a92303,0.533596,0.427962,0.225,0.0,0.0,0.0049612296473225065,0.9999876930244624
/camera/world/agv3_tag_pose,1789455982.4801838,1789455982.4796338,21076,162079491,world@09a92303,0.85212,0.430477,0.225,0.0,0.0,-0.0009936498364882228,0.9999995063298793
