stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788934963.5781915,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.588186,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.5981932,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.6082048,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.6182814,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.6281977,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.6382406,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788934963.6481864,True,5.698727999815234e-08,5.698727999815234e-08,0.0,0.15,False,False,False,5.349354048542624e-08,5.349354048542624e-08,0.0,0.15,False,False,False,5.698727999815234e-08,5.349354048542624e-08,5.698727999815234e-08,5.349354048542624e-08,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,-5.308728776175279e-08,-5.815323628831434e-08,-5.308728776175279e-08,-5.815323628831434e-08,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,-5.188562201325169e-08,-5.3654777015775993e-08,-5.188562201325169e-08,-5.3654777015775993e-08
1788934963.6582022,True,4.3373040946393853e-07,4.3373040946393853e-07,0.0,0.15,False,False,False,4.07139545566587e-07,4.07139545566587e-07,0.0,0.15,False,False,False,4.3373040946393853e-07,4.07139545566587e-07,4.3373040946393853e-07,4.07139545566587e-07,-4.0404751502275544e-07,-4.0404751502275544e-07,0.0,0.15,False,False,False,-4.4260446721887e-07,-4.4260446721887e-07,0.0,0.15,False,False,False,-4.0404751502275544e-07,-4.4260446721887e-07,-4.0404751502275544e-07,-4.4260446721887e-07,-5.188562201325169e-08,-5.188562201325169e-08,0.0,0.15,False,False,False,-5.3654777015775993e-08,-5.3654777015775993e-08,0.0,0.15,False,False,False,-3.949016322068369e-07,-4.0836667744049134e-07,-3.949016322068369e-07,-4.0836667744049134e-07
1788934963.6682148,True,1.4644756693965699e-06,1.4644756693965699e-06,0.0,0.15,False,False,False,1.3721911065874894e-06,1.3721911065874894e-06,0.0,0.15,False,False,False,1.4644756693965699e-06,1.3721911065874894e-06,1.4644756693965699e-06,1.3721911065874894e-06,-4.0404751502275544e-07,-4.0404751502275544e-07,0.0,0.15,False,False,False,-4.4260446721887e-07,-4.4260446721887e-07,0.0,0.15,False,False,False,1.3492406804117176e-06,1.2193576238270949e-06,1.3492406804117176e-06,1.2193576238270949e-06,-3.949016322068369e-07,-3.949016322068369e-07,0.0,0.15,False,False,False,-4.0836667744049134e-07,-4.0836667744049134e-07,0.0,0.15,False,False,False,1.3643448772696115e-06,1.3539966576592173e-06,1.3643448772696115e-06,1.3539966576592173e-06
1788934963.6782293,True,3.4509308628744487e-06,3.4509308628744487e-06,0.0,0.15,False,False,False,3.2334690469929574e-06,3.2334690469929574e-06,0.0,0.15,False,False,False,3.4509308628744487e-06,3.2334690469929574e-06,3.4509308628744487e-06,3.2334690469929574e-06,3.1793880565318273e-06,3.1793880565318273e-06,0.0,0.15,False,False,False,2.8733281500649762e-06,2.8733281500649762e-06,0.0,0.15,False,False,False,3.1793880565318273e-06,2.8733281500649762e-06,3.1793880565318273e-06,2.8733281500649762e-06,1.3643448772696115e-06,1.3643448772696115e-06,0.0,0.15,False,False,True,1.3539966576592173e-06,1.3539966576592173e-06,0.0,0.15,False,False,True,3.21497998148382e-06,3.1905951467818177e-06,3.21497998148382e-06,3.1905951467818177e-06
1788934963.6882288,True,6.691304365177404e-06,6.691304365177404e-06,0.0,0.15,False,False,False,6.26068671540804e-06,6.26068671540804e-06,0.0,0.15,False,False,False,6.691304365177404e-06,6.26068671540804e-06,6.691304365177404e-06,6.26068671540804e-06,3.1793880565318273e-06,3.1793880565318273e-06,0.0,0.15,False,False,False,2.8733281500649762e-06,2.8733281500649762e-06,0.0,0.15,False,False,False,-6.215923107684575e-06,-6.834960159648777e-06,-6.215923107684575e-06,-6.834960159648777e-06,3.21497998148382e-06,3.21497998148382e-06,0.0,0.15,False,False,False,3.1905951467818177e-06,3.1905951467818177e-06,0.0,0.15,False,False,False,6.227458013188607e-06,6.1809427869287805e-06,6.227458013188607e-06,6.1809427869287805e-06
1788934963.6982327,True,1.1527648712498653e-05,1.1527648712498653e-05,0.0,0.15,False,False,False,1.078578985969188e-05,1.078578985969188e-05,0.0,0.15,False,False,False,1.1527648712498653e-05,1.078578985969188e-05,1.1527648712498653e-05,1.078578985969188e-05,-1.0708643523956475e-05,-1.0708643523956475e-05,0.0,0.15,False,False,False,-1.1775107197071617e-05,-1.1775107197071617e-05,0.0,0.15,False,False,False,-1.0708643523956475e-05,-1.1775107197071617e-05,-1.0708643523956475e-05,-1.1775107197071617e-05,6.227458013188607e-06,6.227458013188607e-06,0.0,0.15,False,False,False,6.1809427869287805e-06,6.1809427869287805e-06,0.0,0.15,False,False,False,1.0728544195444866e-05,1.0648408617417079e-05,1.0728544195444866e-05,1.0648408617417079e-05
1788934963.7081835,True,1.8278078984592026e-05,1.8278078984592026e-05,0.0,0.15,False,False,False,1.710180005928527e-05,1.710180005928527e-05,0.0,0.15,False,False,False,1.8278078984592026e-05,1.710180005928527e-05,1.8278078984592026e-05,1.710180005928527e-05,-1.0708643523956475e-05,-1.0708643523956475e-05,0.0,0.15,False,False,False,-1.1775107197071617e-05,-1.1775107197071617e-05,0.0,0.15,False,False,False,-1.6580527107511797e-05,-1.8271493763155693e-05,-1.6580527107511797e-05,-1.8271493763155693e-05,1.0728544195444866e-05,1.0728544195444866e-05,0.0,0.15,False,False,False,1.0648408617417079e-05,1.0648408617417079e-05,0.0,0.15,False,False,False,1.7011032404209643e-05,1.6883970415523682e-05,1.7011032404209643e-05,1.6883970415523682e-05
1788934963.7181828,True,2.6932688972252797e-05,2.6932688972252797e-05,0.0,0.15,False,False,False,2.521382513142835e-05,2.521382513142835e-05,0.0,0.15,False,False,False,2.6932688972252797e-05,2.521382513142835e-05,2.6932688972252797e-05,2.521382513142835e-05,-1.871313391398749e-05,-1.871313391398749e-05,0.0,0.15,False,False,False,-2.1190159756634925e-05,-2.1190159756634925e-05,0.0,0.15,False,False,False,-1.871313391398749e-05,-2.1190159756634925e-05,-1.871313391398749e-05,-2.1190159756634925e-05,1.7011032404209643e-05,1.7011032404209643e-05,0.0,0.15,False,False,False,1.6883970415523682e-05,1.6883970415523682e-05,0.0,0.15,False,False,False,2.5180731406069837e-05,2.4768914834396982e-05,2.5180731406069837e-05,2.4768914834396982e-05
1788934963.7282352,True,3.8207080376796285e-05,3.8207080376796285e-05,0.0,0.15,False,False,False,3.57697852600123e-05,3.57697852600123e-05,0.0,0.15,False,False,False,3.8207080376796285e-05,3.57697852600123e-05,3.8207080376796285e-05,3.57697852600123e-05,-1.871313391398749e-05,-1.871313391398749e-05,0.0,0.15,False,False,False,-2.1190159756634925e-05,-2.1190159756634925e-05,0.0,0.15,False,False,False,-1.4858516280148333e-05,-1.8289738996314386e-05,-1.4858516280148333e-05,-1.8289738996314386e-05,2.5180731406069837e-05,2.5180731406069837e-05,0.0,0.15,False,False,False,2.4768914834396982e-05,2.4768914834396982e-05,0.0,0.15,False,False,False,3.5727643138644824e-05,3.513741474320077e-05,3.5727643138644824e-05,3.513741474320077e-05
1788934963.7382364,True,5.204860037526201e-05,5.204860037526201e-05,0.0,0.15,False,False,False,4.872834782600014e-05,4.872834782600014e-05,0.0,0.15,False,False,False,5.204860037526201e-05,4.872834782600014e-05,5.204860037526201e-05,4.872834782600014e-05,-7.011616756704496e-06,-7.011616756704496e-06,0.0,0.15,False,False,False,-1.1685864738238715e-05,-1.1685864738238715e-05,0.0,0.15,False,False,False,-7.011616756704496e-06,-1.1685864738238715e-05,-7.011616756704496e-06,-1.1685864738238715e-05,3.5727643138644824e-05,3.5727643138644824e-05,0.0,0.15,False,False,False,3.513741474320077e-05,3.513741474320077e-05,0.0,0.15,False,False,False,4.867093998878026e-05,4.786688701402543e-05,4.867093998878026e-05,4.786688701402543e-05
1788934963.7483394,True,6.88572341874535e-05,6.88572341874535e-05,0.0,0.15,False,False,False,6.446476508884831e-05,6.446476508884831e-05,0.0,0.15,False,False,False,6.88572341874535e-05,6.446476508884831e-05,6.88572341874535e-05,6.446476508884831e-05,-7.011616756704496e-06,-7.011616756704496e-06,0.0,0.15,False,False,False,-1.1685864738238715e-05,-1.1685864738238715e-05,0.0,0.15,False,False,False,5.18370307697288e-06,-1.0000071968512093e-06,5.18370307697288e-06,-1.0000071968512093e-06,4.867093998878026e-05,4.867093998878026e-05,0.0,0.15,False,False,False,4.786688701402543e-05,4.786688701402543e-05,0.0,0.15,False,False,False,6.438882051852673e-05,6.33251078467804e-05,6.438882051852673e-05,6.33251078467804e-05
1788934963.758204,True,8.870457386389742e-05,8.870457386389742e-05,0.0,0.15,False,False,False,8.30829792428866e-05,8.30829792428866e-05,0.0,0.15,False,False,False,8.870457386389742e-05,8.30829792428866e-05,8.870457386389742e-05,8.30829792428866e-05,2.73101302741064e-05,2.73101302741064e-05,0.0,0.15,False,False,False,1.937103963846834e-05,-0.0,0.0,0.15,False,False,True,2.73101302741064e-05,1.937103963846834e-05,2.73101302741064e-05,1.937103963846834e-05,6.438882051852673e-05,6.438882051852673e-05,0.0,0.15,False,False,False,6.33251078467804e-05,6.33251078467804e-05,0.0,0.15,False,False,False,8.323711650923626e-05,8.129991085885615e-05,8.323711650923626e-05,8.129991085885615e-05
1788934963.768239,True,0.00011221692020839128,0.00011221692020839128,0.0,0.15,False,False,False,0.00010505432201853319,0.00010505432201853319,0.0,0.15,False,False,False,0.00011221692020839128,0.00010505432201853319,0.00011221692020839128,0.00010505432201853319,2.73101302741064e-05,2.73101302741064e-05,0.0,0.15,False,False,False,1.937103963846834e-05,-0.0,0.0,0.15,False,False,True,5.414899351220972e-05,4.41114558462304e-05,5.414899351220972e-05,4.41114558462304e-05,8.323711650923626e-05,8.323711650923626e-05,0.0,0.15,False,False,False,8.129991085885615e-05,8.129991085885615e-05,0.0,0.15,False,False,False,0.00010526920170014897,0.00010282226796734598,0.00010526920170014897,0.00010282226796734598
1788934963.7782483,True,0.00013936770193264056,0.00013936770193264056,0.0,0.15,False,False,False,0.0001304722409909866,0.0001304722409909866,0.0,0.15,False,False,False,0.00013936770193264056,0.0001304722409909866,0.00013936770193264056,0.0001304722409909866,8.585498141280975e-05,8.585498141280975e-05,0.0,0.15,False,False,False,7.33890531126577e-05,7.33890531126577e-05,0.0,0.15,False,False,False,8.585498141280975e-05,7.33890531126577e-05,8.585498141280975e-05,7.33890531126577e-05,0.00010526920170014897,0.00010526920170014897,0.0,0.15,False,False,False,0.00010282226796734598,0.00010282226796734598,0.0,0.15,False,False,False,0.00013073911662949517,0.00012770017018151505,0.00013073911662949517,0.00012770017018151505
1788934963.7882133,True,0.00017022844402716613,0.00017022844402716613,0.0,0.15,False,False,False,0.00015936340587241167,0.00015936340587241167,0.0,0.15,False,False,False,0.00017022844402716613,0.00015936340587241167,0.00017022844402716613,0.00015936340587241167,8.585498141280975e-05,8.585498141280975e-05,0.0,0.15,False,False,False,7.33890531126577e-05,7.33890531126577e-05,0.0,0.15,False,False,False,0.0001225933743422836,0.00010736733669818973,0.0001225933743422836,0.00010736733669818973,0.00013073911662949517,0.00013073911662949517,0.0,0.15,False,False,False,0.00012770017018151505,0.00012770017018151505,0.0,0.15,False,False,False,0.00015968938651329638,0.0001559775447730973,0.00015968938651329638,0.0001559775447730973
1788934963.7981873,True,0.00020549775968024903,0.00020549775968024903,0.0,0.15,False,False,False,0.00019237091233978033,0.00019237091233978033,0.0,0.15,False,False,False,0.00020549775968024903,0.00019237091233978033,0.00020549775968024903,0.00019237091233978033,0.00017125014855532122,0.00017125014855532122,0.0,0.15,False,False,False,0.0001521234787297079,0.0001521234787297079,0.0,0.15,False,False,False,0.00017125014855532122,0.0001521234787297079,0.00017125014855532122,0.0001521234787297079,0.00015968938651329638,0.00015968938651329638,0.0,0.15,False,False,False,0.0001559775447730973,0.0001559775447730973,0.0,0.15,False,False,False,0.00017659269581955125,0.00017632484375841213,0.00017659269581955125,0.00017632484375841213
1788934963.8082387,True,0.000245045237672482,0.000245045237672482,0.0,0.15,False,False,False,0.0002293923544947246,0.0002293923544947246,0.0,0.15,False,False,False,0.000245045237672482,0.0002293923544947246,0.000245045237672482,0.0002293923544947246,0.00017125014855532122,0.00017125014855532122,0.0,0.15,False,False,False,0.0001521234787297079,0.0001521234787297079,0.0,0.15,False,False,False,0.0002250867139070908,0.00020227948348585645,0.0002250867139070908,0.00020227948348585645,0.00017659269581955125,0.00017659269581955125,0.0,0.15,False,False,False,0.00017632484375841213,0.00017632484375841213,0.0,0.15,False,False,False,0.0002038567313013138,0.00020353727081629598,0.0002038567313013138,0.00020353727081629598
1788934963.8182313,True,0.0002888839107488449,0.0002888839107488449,0.0,0.15,False,False,False,0.0002704312416928281,0.0002704312416928281,0.0,0.15,False,False,False,0.0002888839107488449,0.0002704312416928281,0.0002888839107488449,0.0002704312416928281,0.000266594503125645,0.000266594503125645,0.0,0.15,False,False,False,0.00023970786168620343,0.00023970786168620343,0.0,0.15,False,False,False,0.000266594503125645,0.00023970786168620343,0.000266594503125645,0.00023970786168620343,0.0002038567313013138,0.0002038567313013138,0.0,0.15,False,False,False,0.00020353727081629598,0.00020353727081629598,0.0,0.15,False,False,False,0.00023950853553561584,0.0002391318444282348,0.00023950853553561584,0.0002391318444282348
1788934963.8281972,True,0.00033728149557401985,0.00033728149557401985,0.0,0.15,False,False,False,0.0003161448340051604,0.0003161448340051604,0.0,0.15,False,False,False,0.00033728149557401985,0.0003161448340051604,0.00033728149557401985,0.0003161448340051604,0.000266594503125645,0.000266594503125645,0.0,0.15,False,False,False,0.00023970786168620343,0.00023970786168620343,0.0,0.15,False,False,False,0.00031138344213324656,0.00028017859918942823,0.00031138344213324656,0.00028017859918942823,0.00023950853553561584,0.00023950853553561584,0.0,0.15,False,False,False,0.0002391318444282348,0.0002391318444282348,0.0,0.15,False,False,False,0.0002718092500200279,0.0002699781696334104,0.0002718092500200279,0.0002699781696334104
1788934963.8382547,True,0.0003910623804503413,0.0003910623804503413,0.0,0.15,False,False,False,0.0003665563366486906,0.0003665563366486906,0.0,0.15,False,False,False,0.0003910623804503413,0.0003665563366486906,0.0003910623804503413,0.0003665563366486906,0.0003610360238229606,0.0003610360238229606,0.0,0.15,False,False,False,0.0003248569305426189,0.0003248569305426189,0.0,0.15,False,False,False,0.0003610360238229606,0.0003248569305426189,0.0003610360238229606,0.0003248569305426189,0.0002718092500200279,0.0002718092500200279,0.0,0.15,False,False,False,0.0002699781696334104,0.0002699781696334104,0.0,0.15,False,False,False,0.00031400832739830633,0.00031188519040891045,0.00031400832739830633,0.00031188519040891045
1788934963.8482351,True,0.00044962341333339997,0.00044962341333339997,0.0,0.15,False,False,False,0.00042144851844820683,0.00042144851844820683,0.0,0.15,False,False,False,0.00044962341333339997,0.00042144851844820683,0.00044962341333339997,0.00042144851844820683,0.0003610360238229606,0.0003610360238229606,0.0,0.15,False,False,False,0.0003248569305426189,0.0003248569305426189,0.0,0.15,False,False,False,0.00041510186542345964,0.0003735064485509197,0.00041510186542345964,0.0003735064485509197,0.00031400832739830633,0.00031400832739830633,0.0,0.15,False,False,False,0.00031188519040891045,0.00031188519040891045,0.0,0.15,False,False,False,0.00036630728913894956,0.0003638660758341767,0.00036630728913894956,0.0003638660758341767
1788934963.8583477,True,0.0005134907254627369,0.0005134907254627369,0.0,0.15,False,False,False,0.0004814818098888081,0.0004814818098888081,0.0,0.15,False,False,False,0.0005134907254627369,0.0004814818098888081,0.0005134907254627369,0.0004814818098888081,0.00047405883987673366,0.00047405883987673366,0.0,0.15,False,False,False,0.00042672639715786,0.00042672639715786,0.0,0.15,False,False,False,0.00047405883987673366,0.00042672639715786,0.00047405883987673366,0.00042672639715786,0.00036630728913894956,0.00036630728913894956,0.0,0.15,False,False,False,0.0003638660758341767,0.0003638660758341767,0.0,0.15,False,False,False,0.0004272261449344879,0.00042183425265418555,0.0004272261449344879,0.00042183425265418555
1788934963.8682134,True,0.0005831290155417735,0.0005831290155417735,0.0,0.15,False,False,False,0.0005468989250156135,0.0005468989250156135,0.0,0.15,False,False,False,0.0005831290155417735,0.0005468989250156135,0.0005831290155417735,0.0005468989250156135,0.00047405883987673366,0.00047405883987673366,0.0,0.15,False,False,False,0.00042672639715786,0.00042672639715786,0.0,0.15,False,False,False,0.0005382154873800014,0.0004848806471884709,0.0005382154873800014,0.0004848806471884709,0.0004272261449344879,0.0004272261449344879,0.0,0.15,False,False,False,0.00042183425265418555,0.00042183425265418555,0.0,0.15,False,False,False,0.0004983056941413215,0.0004921465834005176,0.0004983056941413215,0.0004921465834005176
1788934963.8782382,True,0.0006586538828942184,0.0006586538828942184,0.0,0.15,False,False,False,0.0006177340496239454,0.0006177340496239454,0.0,0.15,False,False,False,0.0006586538828942184,0.0006177340496239454,0.0006586538828942184,0.0006177340496239454,0.0006079268524184645,0.0006079268524184645,0.0,0.15,False,False,False,0.0005476884417735292,0.0005476884417735292,0.0,0.15,False,False,False,0.0006079268524184645,0.0005476884417735292,0.0006079268524184645,0.0005476884417735292,0.0004983056941413215,0.0004983056941413215,0.0,0.15,False,False,False,0.0004921465834005176,0.0004921465834005176,0.0,0.15,False,False,False,0.0005810427698817019,0.0005740859352838671,0.0005810427698817019,0.0005740859352838671
1788934963.8882382,True,0.0007394061261994932,0.0007394061261994932,0.0,0.15,False,False,False,0.0006934724436714069,0.0006934724436714069,0.0,0.15,False,False,False,0.0007394061261994932,0.0006934724436714069,0.0007394061261994932,0.0006934724436714069,0.0006079268524184645,0.0006079268524184645,0.0,0.15,False,False,False,0.0005476884417735292,0.0005476884417735292,0.0,0.15,False,False,False,0.0006824639005895765,0.0006148448974206271,0.0006824639005895765,0.0006148448974206271,0.0005810427698817019,0.0005810427698817019,0.0,0.15,False,False,False,0.0005740859352838671,0.0005740859352838671,0.0,0.15,False,False,False,0.0006746630715440549,0.0006668532404169606,0.0006746630715440549,0.0006668532404169606
