stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789537875.3476813,True,0.0006390634820974312,0.007967992747367352,0.0006390634820974312,1.19702146346823e-10,9.80040873969959e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1916905868877287,-4.487459822470377e-12,-1.2802527926680796e-08,0.1738605868877287,2.237816131102482e-10,-1.2802527926680796e-08,0.0006555061308410159,nan,nan,nan,0.0084686507050981,nan,nan,nan,nan,nan,-0.18508110075244968,0.15000000000022495,6.58693544153266e-10,-0.08600110075244968,0.1500000000654883,6.58693544153266e-10,0.0006014396259942229,nan,nan,nan,0.007926456732441932,nan,nan,nan,nan,nan,-0.18502229568898684,-0.14999999999973354,7.021605519241803e-10,-0.08594229568898684,-0.14999999993016347,7.021605519241803e-10,0.0006602446894570677,nan,nan,nan,0.008419649772646049,nan,nan,nan,nan,nan
1789537875.3577056,True,0.0007318853226518003,0.00942659142359693,0.0007318853226518003,1.337111347520829e-10,-0.000131399835598633,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1918313925674012,-6.429578498775847e-12,-1.4783272384022439e-08,0.17400139256740121,2.571561681083442e-10,-1.4783272384022439e-08,0.000796311810513506,nan,0.0006555061308410159,nan,0.010293430099217257,0.00901669077403049,0.011804562596935088,nan,nan,nan,-0.18494344091045908,0.15000000000032157,7.45045802830191e-10,-0.08586344091045908,0.15000000007414072,7.45045802830191e-10,0.0007390994679848246,nan,0.0006014396259942229,nan,0.009786093794417187,0.00901669077403049,0.01126807437262551,nan,nan,nan,-0.18502229568898684,-0.14999999999973354,7.021605519241803e-10,-0.08594229568898684,-0.14999999993016347,7.021605519241803e-10,0.0006602446894570677,nan,0.0006602446894570677,nan,0.008419649772646049,0.00901669077403049,0.011757921296717756,nan,nan,nan
1789537875.3676414,True,0.0010128408674138223,0.01157721041272345,0.0010128408674138223,1.6236011609671456e-10,0.00011796451723848312,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1920733155729863,-1.038215596283159e-11,-1.7893053261275327e-08,0.1742433155729863,3.0865098368570747e-10,-1.7893053261275327e-08,0.0010382348160985978,nan,0.000796311810513506,nan,0.012266365471262766,0.010010535116262827,0.013613573635926694,nan,nan,nan,-0.18471778830826893,0.15000000000050456,8.727920608464501e-10,-0.08563778830826893,0.1500000000869808,8.727920608464501e-10,0.0009647520701749764,nan,0.0007390994679848246,nan,0.011606537732015598,0.010010535116262827,0.01311233668763412,nan,nan,nan,-0.18464700466247602,-0.14999999999942715,9.171952086717283e-10,-0.08556700466247602,-0.14999999990855145,9.171952086717283e-10,0.0010355357159678835,nan,0.0006602446894570677,nan,0.012077675185873889,0.010010535116262827,0.01175612544801562,nan,nan,nan
1789537875.3776562,True,0.0011334656107308088,0.013253695451793165,0.0011334656107308088,1.7723021198101477e-10,-0.0001810466756042816,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19225575051512325,-1.384789101863888e-11,-2.0101149189599716e-08,0.17442575051512327,3.4455559903192405e-10,-2.010114918959972e-08,0.0012206697582355579,nan,0.0010382348160985978,nan,0.014373888726554662,0.01101274415548401,0.01563900562397706,nan,nan,nan,-0.18453834902045493,0.15000000000066893,9.589982141733344e-10,-0.08545834902045493,0.15000000009568648,9.589982141733344e-10,0.001144191357988975,nan,0.0009647520701749764,nan,0.013760333780780782,0.01101274415548401,0.014987332178087223,nan,nan,nan,-0.18464700466247602,-0.14999999999942715,9.171952086717283e-10,-0.08556700466247602,-0.14999999990855145,9.171952086717283e-10,0.0010355357159678835,nan,0.0010355357159678835,nan,0.012077675185873889,0.01101274415548401,0.015455028428442675,nan,nan,nan
1789537875.387646,True,0.0014917165139500625,0.015741500908237515,0.0014917165139500625,2.0739818196649014e-10,0.00012961957776038403,0.0014917165139500636,2.0739818196664004e-10,0.00012961957776038403,,missing_or_inconsistent_frame,nan,nan,nan,False,0.012004853398340955,0.0,0.0,0.012004853398340955,0.09999996400165313,True,0.19256280574105325,-2.055655219280335e-11,-2.3595623233063634e-08,0.17473280574105327,4.0015341005272113e-10,-2.3595623233063634e-08,0.00152772498416556,0.0,0.0012206697582355579,0.00152772498416556,0.01662226058181302,0.012004853398340955,0.017735268388447925,0.18520993415522866,0.0,0.0,-0.1842477178483056,0.15000000000096675,1.0870433442278227e-09,-0.0851677178483056,0.150000000108671,1.0870433442278227e-09,0.0014348225301383049,0.0,0.001144191357988975,0.0014348225301383049,0.01583903300651661,0.012004853398340955,0.017130324174357232,-0.07459768698010295,0.15,0.0,-0.1841699383508976,-0.14999999999893524,1.1334817529018437e-09,-0.08508993835089759,-0.14999999988662988,1.1334817529018437e-09,0.0015126020275463123,0.0,0.0010355357159678835,0.0015126020275463123,0.016243437402472395,0.012004853398340955,0.015462788495611248,-0.07459768698010295,-0.15,0.0
1789537875.3977,True,0.0016418528924564968,0.017543616299209416,0.0016418528924564968,2.2325422990882436e-10,-0.00024238950779660652,0.0016418528924564961,2.232542299089645e-10,-0.0002423895077966258,,missing_or_inconsistent_frame,nan,nan,nan,False,0.013004895850930055,0.0,0.0,0.013004895850930055,0.09999885532060816,True,0.19278995384865757,-2.619934687229654e-11,-2.6088212923269793e-08,0.1749599538486576,4.389534895496038e-10,-2.6088212923269793e-08,0.0017548730917698859,0.0,0.00152772498416556,0.0017548730917698859,0.018993729407173157,0.013004895850930055,0.020027493848730957,0.18620997660781777,0.0,0.0,-0.18402445682039062,0.15000000000121905,1.172991925812994e-09,-0.08494445682039062,0.15000000011743908,1.172991925812994e-09,0.0016580835580532894,0.0,0.0014348225301383049,0.0016580835580532894,0.018269006376088925,0.013004895850930055,0.01925549197878811,-0.07359764452751386,0.15,0.0,-0.1841699383508976,-0.14999999999893524,1.1334817529018437e-09,-0.08508993835089759,-0.14999999988662988,1.1334817529018437e-09,0.0015126020275463123,0.0,0.0015126020275463123,0.0015126020275463123,0.016243437402472395,0.013004895850930055,0.01965685829102988,-0.07359764452751386,-0.15,0.0
1789537875.4076474,True,0.0020834268991917295,0.020373561791705443,0.0020834268991917295,2.552512645743648e-10,0.00013774314872397802,0.0020834268991917256,2.5525126457380726e-10,0.00013774314872397802,,missing_or_inconsistent_frame,nan,nan,nan,False,0.014009738448572253,0.0,0.0,0.014009738448572253,0.09999885532060816,True,0.19316872922238498,-3.683773397365517e-11,-3.008432525319904e-08,0.175338729222385,4.995657852908835e-10,-3.008432525319904e-08,0.002133648465497298,0.0,0.0017548730917698859,0.002133648465497298,0.0214960943222577,0.014009738448572253,0.022431106457764447,0.18721481920545996,0.0,0.0,-0.18366555298658435,0.1500000000016636,1.301218244265101e-09,-0.08458555298658435,0.1500000001305883,1.301218244265101e-09,0.0020169873918595583,0.0,0.0016580835580532894,0.0020169873918595583,0.02059439913399317,0.014009738448572253,0.021718286243902058,-0.07259280192987165,0.15,0.0,-0.18358289553822557,-0.14999999999820318,1.350453082693548e-09,-0.08450289553822557,-0.1499999998644003,1.350453082693548e-09,0.002099644840218341,0.0,0.0015126020275463123,0.002099644840218341,0.02088518992156979,0.014009738448572253,0.019714819002710444,-0.07259280192987165,-0.15,0.0
1789537875.4176896,True,0.002266665194863885,0.022334085339688947,0.002266665194863885,2.724240647764529e-10,-0.00031606656961509467,0.0022666651948638847,2.7242406477663563e-10,-0.00031606656961509467,,missing_or_inconsistent_frame,nan,nan,nan,False,0.015012418270971578,0.0,0.0,0.015012418270971578,0.09999885532060816,True,0.19344606723813748,-4.558003255641907e-11,-3.29600329251889e-08,0.1756160672381375,5.420973544996989e-10,-3.29600329251889e-08,0.0024109864812498025,0.0,0.002133648465497298,0.0024109864812498025,0.024129588663734956,0.015012418270971578,0.02493475045508564,0.18821749902785928,0.0,0.0,-0.18339317611532038,0.15000000000202987,1.3882242022589253e-09,-0.08431317611532038,0.15000000013957512,1.3882242022589253e-09,0.002289364263123521,0.0,0.0020169873918595583,0.002289364263123521,0.023285028758526265,0.015012418270971578,0.024048156139770904,-0.07159012210747233,0.15,0.0,-0.18358289553822557,-0.14999999999820318,1.350453082693548e-09,-0.08450289553822557,-0.1499999998644003,1.350453082693548e-09,0.002099644840218341,0.0,0.002099644840218341,0.002099644840218341,0.02088518992156979,0.015012418270971578,0.024337002837767577,-0.07159012210747233,-0.15,0.0
1789537875.427645,True,0.002797217787194069,0.025484502680667633,0.002797217787194069,3.065389978939088e-10,0.00013719753862537738,0.00279721778719407,3.065389978940675e-10,0.00013719753862537738,,missing_or_inconsistent_frame,nan,nan,nan,False,0.016004410515710804,0.0,0.0,0.016004410515710804,0.09999885532060816,True,0.1938997246313347,-6.157753103538295e-11,-3.7566751043272006e-08,0.17606972463133472,6.082376400661568e-10,-3.7566751043272006e-08,0.002864643874447027,0.0,0.0024109864812498025,0.002864643874447027,0.02686352320821513,0.016004410515710804,0.027537925051137117,0.1892094912725985,0.0,0.0,-0.1829602026467785,0.1500000000026596,1.5178014400873963e-09,-0.0838802026467785,0.15000000015304335,1.5178014400873963e-09,0.0027223377316654062,0.0,0.002289364263123521,0.0027223377316654062,0.025842190372645915,0.016004410515710804,0.026709146442647325,-0.0705981298627331,0.15,0.0,-0.18287786862297412,-0.14999999999717076,1.569507190879449e-09,-0.08379786862297411,-0.14999999984166398,1.569507190879449e-09,0.0028046717554697977,0.0,0.002099644840218341,0.0028046717554697977,0.025977491335576346,0.016004410515710804,0.024340174338380982,-0.0705981298627331,-0.15,0.0
1789537875.4377582,True,0.0030142958692100097,0.027553722861639207,0.0030142958692100097,3.2511016099984667e-10,-0.00040037175704200526,0.0030142958692100075,3.251101610007727e-10,-0.00040037175704200526,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017002433761002873,0.0,0.0,0.017002433761002873,0.09999800061681374,True,0.19422827715448077,-7.446726334793116e-11,-4.089700400555785e-08,0.17639827715448078,6.547263180711651e-10,-4.089700400555785e-08,0.003193196397593085,0.0,0.002864643874447027,0.003193196397593085,0.029710126463754514,0.017002433761002873,0.030290528985670497,0.19020751451789059,0.0,0.0,-0.18263752092387675,0.15000000000316355,1.6058194773904688e-09,-0.08355752092387675,0.15000000016226814,1.6058194773904688e-09,0.003045019454567151,0.0,0.0027223377316654062,0.003045019454567151,0.02875559173378197,0.017002433761002873,0.0292889628062006,-0.06960010661744104,0.15,0.0,-0.18287786862297412,-0.14999999999717076,1.569507190879449e-09,-0.08379786862297411,-0.14999999984166398,1.569507190879449e-09,0.0028046717554697977,0.0,0.0028046717554697977,0.0028046717554697977,0.025977491335576346,0.017002433761002873,0.029424412197068293,-0.06960010661744104,-0.15,0.0
