stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789537875.3476813,True,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan,nan,nan,False,False,False,nan,nan,nan,nan
1789537875.3577056,True,0.02016165413441936,0.02016165413441936,0.017585324185730836,0.018700215404264166,0.01634888500482506,0.16,False,False,False,0.020161619021457904,0.020161619021457904,0.017585290670109208,0.018574411189248373,0.01624778082645464,0.16,False,False,False,nan,nan,nan,nan,0.01723980412984583,0.01723980412984583,0.01723980412984583,0.015651914799621466,0.01568040079902321,0.16,False,False,False,0.01723980563611666,0.01723980563611666,0.01723980563611666,0.015551688643654278,0.015645372901459283,0.16,False,False,False,nan,nan,nan,nan,0.02010907136454623,0.02010907136454623,0.01624654784800522,0.01835777813082045,0.01488392844113859,0.16,False,False,False,0.020109072794356312,0.020109072794356312,0.016246549349583,0.018264425659731378,0.014774230030432602,0.16,False,False,False,nan,nan,nan,nan
1789537875.3676414,True,0.022811709023362988,0.022811709023362988,0.02016165413441936,0.02115817827407492,0.01874407099177279,0.16,False,False,False,0.02281167161605802,0.02281167161605802,0.020161619021457904,0.021015840447129355,0.018628157652459922,0.16,False,False,False,nan,nan,nan,nan,0.022381968050736337,0.022381968050736337,0.019692730745270472,0.020320454590983087,0.017911451231543047,0.16,False,False,False,0.02238196954842141,0.02238196954842141,0.01969273222410468,0.02019033329004555,0.017871439249247955,0.16,False,False,False,nan,nan,nan,nan,0.02112432528695409,0.02112432528695409,0.02112432528695409,0.01928461388151894,0.01935260024959476,0.16,False,False,False,0.02112432677928606,0.02112432677928606,0.02112432677928606,0.01918654828184947,0.01920996615094825,0.16,False,False,False,nan,nan,nan,nan
1789537875.3776562,True,0.025607186217955043,0.025607186217955043,0.022811709023362988,0.023751022360579483,0.02120779825538327,0.16,False,False,False,0.025607146734427332,0.025607146734427332,0.02281167161605802,0.02359124395329826,0.021076651370498235,0.16,False,False,False,nan,nan,nan,nan,0.022381968050736337,0.022381968050736337,0.022381968050736337,0.020320454590983087,0.020357437187983673,0.16,False,False,False,0.02238196954842141,0.02238196954842141,0.02238196954842141,0.02019033329004555,0.020311961007295758,0.16,False,False,False,nan,nan,nan,nan,0.02542656244328414,0.025125598286954088,0.02112432528695409,0.02293741716831556,0.01935260024959476,0.16,False,True,False,0.025426563868356386,0.02512559977928606,0.02112432677928606,0.02282077617490781,0.01920996615094825,0.16,False,True,False,nan,nan,nan,nan
1789537875.387646,True,0.028497672175766722,0.028497672175766722,0.025607186217955043,0.02643198840005747,0.0238067230579798,0.16,False,False,False,0.028497629807587355,0.028497629807587355,0.025607146734427332,0.026254175986648143,0.023659507001441857,0.16,False,False,False,0.028497672175766722,0.028497629807587355,0.028497672175766722,0.028497629807587355,0.027988304027523146,0.027988304027523146,0.025047345725289518,0.025410413408717313,0.022781721704384153,0.16,False,False,False,0.02798830552826623,0.02798830552826623,0.025047347200122385,0.025247698403699035,0.022730829767435148,0.16,False,False,False,0.027988304027523146,0.02798830552826623,0.027988304027523146,0.02798830552826623,0.026456587904425104,0.026456587904425104,0.026456587904425108,0.024152491283326038,0.024237638964914307,0.16,False,False,False,0.026456589398925024,0.026456589398925024,0.026456589398925024,0.024029671344285915,0.024059000418476893,0.16,False,False,False,0.026456587904425104,0.026456589398925024,0.026456587904425104,0.026456589398925024
1789537875.3977,True,0.03149568510743946,0.03149568510743946,0.028497672175766722,0.029212687207470295,0.026493976476410927,0.16,False,False,False,0.031495640088443445,0.031495640088443445,0.028497629807587355,0.029016170231601805,0.026330144429978,0.16,False,False,False,0.03149568510743946,0.031495640088443445,0.03149568510743946,0.031495640088443445,0.027988304027523146,0.027988304027523146,0.027988304027523146,0.025410413408717313,0.02545665957287202,0.16,False,False,False,0.02798830552826623,0.02798830552826623,0.02798830552826623,0.025247698403699035,0.025399791976328544,0.16,False,False,False,0.030839788055295587,0.030839789535769997,0.030839788055295587,0.030839789535769997,0.031143930021425355,0.030456842904425106,0.026456587904425108,0.027804365227449477,0.024237638964914307,0.16,False,True,False,0.031143931450603762,0.030456844398925025,0.026456589398925024,0.027662974620604748,0.024059000418476893,0.16,False,True,False,0.031143930021425355,0.031143931450603762,0.031143930021425355,0.031143931450603762
1789537875.4076474,True,0.03465774110887466,0.03465774110887466,0.03149568510743946,0.03214553824999649,0.029281196555223425,0.16,False,False,False,0.034657692420601995,0.034657692420601995,0.031495640088443445,0.03192929244450173,0.029100130714117427,0.16,False,False,False,0.03465774110887466,0.034657692420601995,0.03465774110887466,0.034657692420601995,0.03406588271019594,0.03406588271019594,0.030839788055295587,0.030928210653554163,0.028050216442237957,0.16,False,False,False,0.034065884225847685,0.034065884225847685,0.030839789535769997,0.03073016227870261,0.027987554945447093,0.16,False,False,False,0.03406588271019594,0.034065884225847685,0.03406588271019594,0.034065884225847685,0.03224426738615551,0.03224426738615551,0.03224426738615551,0.029436123425844233,0.029539898131122237,0.16,False,False,False,0.03224426889377233,0.03224426889377233,0.03224426889377233,0.02928643494333449,0.02932218008570185,0.16,False,False,False,0.03224426738615551,0.03224426889377233,0.03224426738615551,0.03224426889377233
1789537875.4176896,True,0.0378009908721129,0.0378009908721129,0.03465774110887466,0.03506094624430441,0.032220925695288324,0.16,False,False,False,0.037800938865853825,0.037800938865853825,0.034657692420601995,0.03482508924936711,0.032021682266405345,0.16,False,False,False,0.0378009908721129,0.037800938865853825,0.0378009908721129,0.037800938865853825,0.03406588271019594,0.03406588271019594,0.03406588271019594,0.030928210653554163,0.030984499037528465,0.16,False,False,False,0.034065884225847685,0.034065884225847685,0.034065884225847685,0.03073016227870261,0.030915282525852256,0.16,False,False,False,0.0370601961472606,0.03706019764417131,0.0370601961472606,0.03706019764417131,0.03724572106154936,0.03624630638615551,0.03224426738615551,0.03308962600192147,0.029539898131122237,0.16,False,True,False,0.03724572250497894,0.03624630789377233,0.03224426889377233,0.032921358569617254,0.02932218008570185,0.16,False,True,False,0.03724572106154936,0.03724572250497894,0.03724572106154936,0.03724572250497894
1789537875.427645,True,0.041095296981813176,0.041095296981813176,0.0378009908721129,0.038116461106738726,0.03514317087984532,0.16,False,False,False,0.04109524054618967,0.04109524054618967,0.037800938865853825,0.03786004958300231,0.034925858278280576,0.16,False,False,False,0.041095296981813176,0.04109524054618967,0.041095296981813176,0.04109524054618967,0.0404185171603654,0.0404185171603654,0.0370601961472606,0.036695729380466856,0.0337079658737781,0.16,False,False,False,0.04041851869597397,0.04041851869597397,0.03706019764417131,0.03646074854119388,0.0336326652505956,0.16,False,False,False,0.0404185171603654,0.04041851869597397,0.0404185171603654,0.04041851869597397,0.038286694339581935,0.038286694339581935,0.038286694339581935,0.034952317156115714,0.03507553876241169,0.16,False,False,False,0.038286695865487726,0.038286695865487726,0.03828669586548772,0.03477457750255905,0.03481702111940756,0.16,False,False,False,0.038286694339581935,0.038286695865487726,0.038286694339581935,0.038286695865487726
1789537875.4377582,True,0.044411492629740576,0.044411492629740576,0.041095296981813176,0.041192278821172094,0.03820585150997464,0.16,False,False,False,0.044411432071085194,0.044411432071085194,0.04109524054618967,0.04091517650014887,0.03796960049911846,0.16,False,False,False,0.044411492629740576,0.044411432071085194,0.044411492629740576,0.044411432071085194,0.0404185171603654,0.0404185171603654,0.0404185171603654,0.036695729380466856,0.03676251446961159,0.16,False,False,False,0.04041851869597397,0.04041851869597397,0.04041851869597397,0.03646074854119388,0.03668039016625242,0.16,False,False,False,0.04358777809185051,0.04358777960698998,0.04358777809185051,0.04358777960698998,0.04362030998076067,0.042290496339581936,0.038286694339581935,0.03860742919303069,0.03507553876241169,0.16,False,True,False,0.04362031144030421,0.042290497865487726,0.03828669586548772,0.03841110240517948,0.03481702111940756,0.16,False,True,False,0.04362030998076067,0.04362031144030421,0.04362030998076067,0.04362031144030421
