stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789537875.4776447,0.0999973601238033,0.0999973601238033,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02403683961857348,0.0999969097104314,0.0,3.4004028679742576e-05,-4.913804513112518e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024040949280986778,0.09999796655666332,0.0,4.945037934085683e-06,2.93137077578276e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024038258639007024,0.09999720410431519,0.0,2.4152230633806183e-05,-2.2160257472467195e-06,0.0
1789537875.4876478,0.0999973601238033,0.0999973601238033,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.02403683961857348,0.0999969097104314,0.0,3.4004028679742576e-05,-4.913804513112518e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024040949280986778,0.09999796655666332,0.0,4.945037934085683e-06,2.93137077578276e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024038258639007024,0.09999720410431519,0.0,2.4152230633806183e-05,-2.2160257472467195e-06,0.0
1789537875.4976494,0.0999973601238033,0.0999973601238033,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02403683961857348,0.0999969097104314,0.0,3.4004028679742576e-05,-4.913804513112518e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024040949280986778,0.09999796655666332,0.0,4.945037934085683e-06,2.93137077578276e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024038258639007024,0.09999720410431519,0.0,2.4152230633806183e-05,-2.2160257472467195e-06,0.0
1789537875.5076473,0.0999973601238033,0.0999973601238033,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02403683961857348,0.0999969097104314,0.0,3.4004028679742576e-05,-4.913804513112518e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024040949280986778,0.09999796655666332,0.0,4.945037934085683e-06,2.93137077578276e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.024038258639007024,0.09999720410431519,0.0,2.4152230633806183e-05,-2.2160257472467195e-06,0.0
1789537875.5176818,0.09999679183015946,0.09999679183015946,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.028039450487727526,0.09999652729920723,0.0,3.205213981334401e-05,-4.382650907547302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028044512415148173,0.0999971592691957,0.0,6.8003043930502105e-06,1.8192985800496997e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028041185507939402,0.09999668892207542,0.0,2.3609999721641893e-05,-2.344269436236474e-06,0.0
1789537875.527648,0.09999679183015946,0.09999679183015946,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.028039450487727526,0.09999652729920723,0.0,3.205213981334401e-05,-4.382650907547302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028044512415148173,0.0999971592691957,0.0,6.8003043930502105e-06,1.8192985800496997e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028041185507939402,0.09999668892207542,0.0,2.3609999721641893e-05,-2.344269436236474e-06,0.0
1789537875.537748,0.09999679183015946,0.09999679183015946,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.028039450487727526,0.09999652729920723,0.0,3.205213981334401e-05,-4.382650907547302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028044512415148173,0.0999971592691957,0.0,6.8003043930502105e-06,1.8192985800496997e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028041185507939402,0.09999668892207542,0.0,2.3609999721641893e-05,-2.344269436236474e-06,0.0
1789537875.547678,0.09999679183015946,0.09999679183015946,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.028039450487727526,0.09999652729920723,0.0,3.205213981334401e-05,-4.382650907547302e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028044512415148173,0.0999971592691957,0.0,6.8003043930502105e-06,1.8192985800496997e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.028041185507939402,0.09999668892207542,0.0,2.3609999721641893e-05,-2.344269436236474e-06,0.0
1789537875.5576947,0.09999649410374205,0.09999649410374205,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03199786659871781,0.09999654037181656,0.0,2.3000044137369544e-05,-4.233969075789766e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.032003474209270924,0.09999647277397804,0.0,8.388834629419195e-06,1.1023171087448658e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031999774383601035,0.09999646916543155,0.0,1.8331364121336813e-05,-2.4932494767135334e-06,0.0
1789537875.5676413,0.09999649410374205,0.09999649410374205,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03199786659871781,0.09999654037181656,0.0,2.3000044137369544e-05,-4.233969075789766e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.032003474209270924,0.09999647277397804,0.0,8.388834629419195e-06,1.1023171087448658e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031999774383601035,0.09999646916543155,0.0,1.8331364121336813e-05,-2.4932494767135334e-06,0.0
1789537875.577645,0.09999649410374205,0.09999649410374205,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03199786659871781,0.09999654037181656,0.0,2.3000044137369544e-05,-4.233969075789766e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.032003474209270924,0.09999647277397804,0.0,8.388834629419195e-06,1.1023171087448658e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031999774383601035,0.09999646916543155,0.0,1.8331364121336813e-05,-2.4932494767135334e-06,0.0
1789537875.5876436,0.09999649410374205,0.09999649410374205,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03199786659871781,0.09999654037181656,0.0,2.3000044137369544e-05,-4.233969075789766e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.032003474209270924,0.09999647277397804,0.0,8.388834629419195e-06,1.1023171087448658e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.031999774383601035,0.09999646916543155,0.0,1.8331364121336813e-05,-2.4932494767135334e-06,0.0
1789537875.597664,0.09999736435856442,0.09999736435856442,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.035969758499941926,0.09999845845206161,0.0,-2.1915639741890142e-05,-3.3350652369174004e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597424747537878,0.09999604599185599,0.0,9.30743622300223e-06,-6.398929203177417e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597125693893113,0.09999758863177564,0.0,-1.0541708422644873e-05,-2.3556161239952918e-06,0.0
1789537875.6076412,0.09999736435856442,0.09999736435856442,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.035969758499941926,0.09999845845206161,0.0,-2.1915639741890142e-05,-3.3350652369174004e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597424747537878,0.09999604599185599,0.0,9.30743622300223e-06,-6.398929203177417e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597125693893113,0.09999758863177564,0.0,-1.0541708422644873e-05,-2.3556161239952918e-06,0.0
1789537875.6178539,0.09999736435856442,0.09999736435856442,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.035969758499941926,0.09999845845206161,0.0,-2.1915639741890142e-05,-3.3350652369174004e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597424747537878,0.09999604599185599,0.0,9.30743622300223e-06,-6.398929203177417e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597125693893113,0.09999758863177564,0.0,-1.0541708422644873e-05,-2.3556161239952918e-06,0.0
1789537875.627671,0.09999736435856442,0.09999736435856442,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.035969758499941926,0.09999845845206161,0.0,-2.1915639741890142e-05,-3.3350652369174004e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597424747537878,0.09999604599185599,0.0,9.30743622300223e-06,-6.398929203177417e-08,0.0,-0.015,0.112,1.0,0.0,0.0,0.03597125693893113,0.09999758863177564,0.0,-1.0541708422644873e-05,-2.3556161239952918e-06,0.0
1789537875.6378694,0.09999861610447032,0.09999861610447032,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.039964557660898854,0.1000001261113986,0.0,-4.341492668630403e-05,1.5667684959919105e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03996712116851554,0.09999672942826145,0.0,7.4795118845047415e-06,-3.955100125269118e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0399653717750927,0.09999899277375095,0.0,-2.5340479951067182e-05,-7.206056549545484e-07,0.0
1789537875.647674,0.09999861610447032,0.09999861610447032,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.039964557660898854,0.1000001261113986,0.0,-4.341492668630403e-05,1.5667684959919105e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03996712116851554,0.09999672942826145,0.0,7.4795118845047415e-06,-3.955100125269118e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0399653717750927,0.09999899277375095,0.0,-2.5340479951067182e-05,-7.206056549545484e-07,0.0
1789537875.657879,0.09999861610447032,0.09999861610447032,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.039964557660898854,0.1000001261113986,0.0,-4.341492668630403e-05,1.5667684959919105e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03996712116851554,0.09999672942826145,0.0,7.4795118845047415e-06,-3.955100125269118e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0399653717750927,0.09999899277375095,0.0,-2.5340479951067182e-05,-7.206056549545484e-07,0.0
1789537875.6676583,0.09999861610447032,0.09999861610447032,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.039964557660898854,0.1000001261113986,0.0,-4.341492668630403e-05,1.5667684959919105e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03996712116851554,0.09999672942826145,0.0,7.4795118845047415e-06,-3.955100125269118e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0399653717750927,0.09999899277375095,0.0,-2.5340479951067182e-05,-7.206056549545484e-07,0.0
1789537875.6776881,0.09999993976480603,0.09999993976480603,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043951248212040786,0.10000145318238779,0.0,-5.21068380729253e-05,4.429464653851744e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395165296713878,0.09999801104088939,0.0,4.312901039534023e-06,-5.660028626647273e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395130857367087,0.10000035507114093,0.0,-3.2348753257526946e-05,7.019783094953934e-07,0.0
1789537875.6876435,0.09999993976480603,0.09999993976480603,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043951248212040786,0.10000145318238779,0.0,-5.21068380729253e-05,4.429464653851744e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395165296713878,0.09999801104088939,0.0,4.312901039534023e-06,-5.660028626647273e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395130857367087,0.10000035507114093,0.0,-3.2348753257526946e-05,7.019783094953934e-07,0.0
1789537875.6977057,0.09999993976480603,0.09999993976480603,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043951248212040786,0.10000145318238779,0.0,-5.21068380729253e-05,4.429464653851744e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395165296713878,0.09999801104088939,0.0,4.312901039534023e-06,-5.660028626647273e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395130857367087,0.10000035507114093,0.0,-3.2348753257526946e-05,7.019783094953934e-07,0.0
1789537875.7076476,0.09999993976480603,0.09999993976480603,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043951248212040786,0.10000145318238779,0.0,-5.21068380729253e-05,4.429464653851744e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395165296713878,0.09999801104088939,0.0,4.312901039534023e-06,-5.660028626647273e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04395130857367087,0.10000035507114093,0.0,-3.2348753257526946e-05,7.019783094953934e-07,0.0
1789537875.7177732,0.10000120846690763,0.10000120846690763,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04798895376083485,0.10000251742689485,0.0,-5.372343236129533e-05,5.77381288367762e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04798724108878333,0.09999951528357372,0.0,7.491485659039121e-07,-5.786171749941338e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047988285484032146,0.10000159269025431,0.0,-3.4882621277792744e-05,1.6963374956456554e-06,0.0
1789537875.7276747,0.10000120846690763,0.10000120846690763,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04798895376083485,0.10000251742689485,0.0,-5.372343236129533e-05,5.77381288367762e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04798724108878333,0.09999951528357372,0.0,7.491485659039121e-07,-5.786171749941338e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047988285484032146,0.10000159269025431,0.0,-3.4882621277792744e-05,1.6963374956456554e-06,0.0
1789537875.737724,0.10000120846690763,0.10000120846690763,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04798895376083485,0.10000251742689485,0.0,-5.372343236129533e-05,5.77381288367762e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04798724108878333,0.09999951528357372,0.0,7.491485659039121e-07,-5.786171749941338e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047988285484032146,0.10000159269025431,0.0,-3.4882621277792744e-05,1.6963374956456554e-06,0.0
1789537875.7476404,0.10000120846690763,0.10000120846690763,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.04798895376083485,0.10000251742689485,0.0,-5.372343236129533e-05,5.77381288367762e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04798724108878333,0.09999951528357372,0.0,7.491485659039121e-07,-5.786171749941338e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047988285484032146,0.10000159269025431,0.0,-3.4882621277792744e-05,1.6963374956456554e-06,0.0
1789537875.7577076,0.10000148435483248,0.10000148435483248,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05204226232888235,0.1000017990150293,0.0,-1.964634567148682e-05,6.259359528412721e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0520398120025876,0.10000100747804037,0.0,-2.7570673003379786e-06,-5.079550001729771e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05204135631180837,0.10000164657142778,0.0,-1.4155471572456847e-05,2.3728660334627897e-06,0.0
1789537875.76764,0.10000148435483248,0.10000148435483248,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05204226232888235,0.1000017990150293,0.0,-1.964634567148682e-05,6.259359528412721e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0520398120025876,0.10000100747804037,0.0,-2.7570673003379786e-06,-5.079550001729771e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05204135631180837,0.10000164657142778,0.0,-1.4155471572456847e-05,2.3728660334627897e-06,0.0
1789537875.7776723,0.10000148435483248,0.10000148435483248,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.05204226232888235,0.1000017990150293,0.0,-1.964634567148682e-05,6.259359528412721e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.0520398120025876,0.10000100747804037,0.0,-2.7570673003379786e-06,-5.079550001729771e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05204135631180837,0.10000164657142778,0.0,-1.4155471572456847e-05,2.3728660334627897e-06,0.0
