topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/pose_provider/agv1/base_motion_fused,1789452538.7516563,1789452538.7514293,world@09a92303,agv1/base_link,0.6616369146979313,0.8545074296634102,0.0,0.0,0.0,0.708332590334961,0.7058788433359966,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.7518873,1789452538.7479467,world@09a92303,agv2/base_link,0.4892352431789602,0.49320289013327295,0.0,0.0,0.0,0.7017444061034526,0.7124287953911694,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.7622192,1789452538.7565243,world@09a92303,agv3/base_link,0.8126432452569938,0.4942177875514617,0.0,0.0,0.0,0.7024600441742527,0.7117231809760779,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.763621,1789452538.7599573,world@09a92303,agv2/base_link,0.4892352431789602,0.49320289013327295,0.0,0.0,0.0,0.7017444061034526,0.7124287953911694,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.7636764,1789452538.7634323,world@09a92303,agv1/base_link,0.6616369146979313,0.8545074296634102,0.0,0.0,0.0,0.708332590334961,0.7058788433359966,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.7716162,1789452538.7714183,world@09a92303,agv1/base_link,0.6616369146979313,0.8545074296634102,0.0,0.0,0.0,0.708332590334961,0.7058788433359966,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.771808,1789452538.7679539,world@09a92303,agv2/base_link,0.4892352431789602,0.49320289013327295,0.0,0.0,0.0,0.7017444061034526,0.7124287953911694,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.779447,1789452538.7645285,world@09a92303,agv3/base_link,0.8126432452569938,0.4942177875514617,0.0,0.0,0.0,0.7024600441742527,0.7117231809760779,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.7794497,1789452538.776535,world@09a92303,agv3/base_link,0.8126432452569938,0.4942177875514617,0.0,0.0,0.0,0.7024600441742527,0.7117231809760779,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.7836025,1789452538.7834275,world@09a92303,agv1/base_link,0.6616369146979313,0.8545074296634102,0.0,0.0,0.0,0.708332590334961,0.7058788433359966,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.7837367,1789452538.7799692,world@09a92303,agv2/base_link,0.4892352431789602,0.49320289013327295,0.0,0.0,0.0,0.7017444061034526,0.7124287953911694,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.787449,1789452538.7845256,world@09a92303,agv3/base_link,0.8126432452569938,0.4942177875514617,0.0,0.0,0.0,0.7024600441742527,0.7117231809760779,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.7915452,1789452538.7914324,world@09a92303,agv1/base_link,0.6616204804517725,0.8545122330226023,0.0,0.0,0.0,0.7083123593313149,0.7058991440839877,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.7916834,1789452538.78795,world@09a92303,agv2/base_link,0.4892352431789602,0.49320289013327295,0.0,0.0,0.0,0.7017444061034526,0.7124287953911694,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.7998843,1789452538.7965407,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.8029752,1789452538.7999609,world@09a92303,agv2/base_link,0.48886784285309565,0.4930896630820702,0.0,0.0,0.0,0.7027312992352536,0.7114553542388535,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8036022,1789452538.8034284,world@09a92303,agv1/base_link,0.6616204804517725,0.8545122330226023,0.0,0.0,0.0,0.7083123593313149,0.7058991440839877,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8075027,1789452538.804569,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.8114164,1789452538.807964,world@09a92303,agv2/base_link,0.48886784285309565,0.4930896630820702,0.0,0.0,0.0,0.7027312992352536,0.7114553542388535,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8116353,1789452538.811445,world@09a92303,agv1/base_link,0.6616204804517725,0.8545122330226023,0.0,0.0,0.0,0.7083123593313149,0.7058991440839877,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.820773,1789452538.8165202,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8236558,1789452538.823437,world@09a92303,agv1/base_link,0.6616204804517725,0.8545122330226023,0.0,0.0,0.0,0.7083123593313149,0.7058991440839877,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.8254719,1789452538.8199654,world@09a92303,agv2/base_link,0.48886784285309565,0.4930896630820702,0.0,0.0,0.0,0.7027312992352536,0.7114553542388535,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8296137,1789452538.8245776,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.831338,1789452538.827964,world@09a92303,agv2/base_link,0.48886784285309565,0.4930896630820702,0.0,0.0,0.0,0.7027312992352536,0.7114553542388535,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8315785,1789452538.831444,world@09a92303,agv1/base_link,0.6615704212411225,0.8545124814190559,0.0,0.0,0.0,0.7082090978737869,0.7060027434003333,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8390555,1789452538.8365514,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.843548,1789452538.8434143,world@09a92303,agv1/base_link,0.6615704212411225,0.8545124814190559,0.0,0.0,0.0,0.7082090978737869,0.7060027434003333,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.8438287,1789452538.839969,world@09a92303,agv2/base_link,0.4886741369113477,0.49302763857367,0.0,0.0,0.0,0.7032515794402044,0.7109410777377109,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8476434,1789452538.844594,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8515577,1789452538.8514314,world@09a92303,agv1/base_link,0.6615704212411225,0.8545124814190559,0.0,0.0,0.0,0.7082090978737869,0.7060027434003333,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.8536844,1789452538.8479612,world@09a92303,agv2/base_link,0.4886741369113477,0.49302763857367,0.0,0.0,0.0,0.7032515794402044,0.7109410777377109,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.860072,1789452538.8565564,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.863456,1789452538.8598244,world@09a92303,agv2/base_link,0.4886741369113477,0.49302763857367,0.0,0.0,0.0,0.7032515794402044,0.7109410777377109,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8636553,1789452538.8634338,world@09a92303,agv1/base_link,0.6615704212411225,0.8545124814190559,0.0,0.0,0.0,0.7082090978737869,0.7060027434003333,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8676338,1789452538.864521,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.871079,1789452538.8679667,world@09a92303,agv2/base_link,0.4886741369113477,0.49302763857367,0.0,0.0,0.0,0.7032515794402044,0.7109410777377109,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8718784,1789452538.8714387,world@09a92303,agv1/base_link,0.6615854249344848,0.85450186647168,0.0,0.0,0.0,0.7082211865692088,0.7059906167184532,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8793547,1789452538.8765469,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.8834836,1789452538.8799648,world@09a92303,agv2/base_link,0.48853758350418114,0.49297675178392497,0.0,0.0,0.0,0.7036482284758552,0.7105484997963127,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.8836646,1789452538.8834753,world@09a92303,agv1/base_link,0.6615854249344848,0.85450186647168,0.0,0.0,0.0,0.7082211865692088,0.7059906167184532,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8873534,1789452538.884548,world@09a92303,agv3/base_link,0.8126824811691226,0.4941956806164719,0.0,0.0,0.0,0.7024692365315306,0.7117141081409083,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.891633,1789452538.891431,world@09a92303,agv1/base_link,0.6615854249344848,0.85450186647168,0.0,0.0,0.0,0.7082211865692088,0.7059906167184532,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.894183,1789452538.887964,world@09a92303,agv2/base_link,0.48853758350418114,0.49297675178392497,0.0,0.0,0.0,0.7036482284758552,0.7105484997963127,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.8992302,1789452538.8965242,world@09a92303,agv3/base_link,0.8131083958727178,0.4942239297342909,0.0,0.0,0.0,0.7009524946086192,0.7132079642726613,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.903199,1789452538.8999596,world@09a92303,agv2/base_link,0.4884211005937505,0.4929394227173223,0.0,0.0,0.0,0.7039470385848934,0.7102524669915329,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.903595,1789452538.903438,world@09a92303,agv1/base_link,0.6616271474940726,0.8545043403186497,0.0,0.0,0.0,0.7082787060675276,0.7059329107863641,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.909087,1789452538.9045565,world@09a92303,agv3/base_link,0.8131083958727178,0.4942239297342909,0.0,0.0,0.0,0.7009524946086192,0.7132079642726613,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.9108088,1789452538.9079638,world@09a92303,agv2/base_link,0.4884211005937505,0.4929394227173223,0.0,0.0,0.0,0.7039470385848934,0.7102524669915329,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.91158,1789452538.9114258,world@09a92303,agv1/base_link,0.6616271474940726,0.8545043403186497,0.0,0.0,0.0,0.7082787060675276,0.7059329107863641,0.0,0.0,0.0
/pose_provider/agv3/base_motion_fused,1789452538.9203665,1789452538.9165404,world@09a92303,agv3/base_link,0.8131083958727178,0.4942239297342909,0.0,0.0,0.0,0.7009524946086192,0.7132079642726613,0.0,0.0,0.0
/pose_provider/agv2/base_motion_fused,1789452538.9235651,1789452538.9199576,world@09a92303,agv2/base_link,0.4884211005937505,0.4929394227173223,0.0,0.0,0.0,0.7039470385848934,0.7102524669915329,0.0,0.0,0.0
/pose_provider/agv1/base_motion_fused,1789452538.9237812,1789452538.9234312,world@09a92303,agv1/base_link,0.6616271474940726,0.8545043403186497,0.0,0.0,0.0,0.7082787060675276,0.7059329107863641,0.0,0.0,0.0
