topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789452538.7513273,1789452538.7507584,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010485702491470442,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.7614934,1789452538.7608542,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.7714016,1789452538.770807,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.7816267,1789452538.780888,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.7913387,1789452538.7907927,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.8014414,1789452538.8007896,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010485702491470425,0.001966109272875022,0.008630830225167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.8114748,1789452538.8108113,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010481208381622416,0.001845450370243494,0.00860940097747051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.8214962,1789452538.820759,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010481208381622416,0.001845450370243494,0.008609400977470517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.831345,1789452538.8307543,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010481208381622413,0.001845450370243494,0.008609400977470517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789452538.8413396,1789452538.8407536,classic_additive_candidate_A_physical_baseline,M1_R1,-0.010481942839573165,0.001845450370243494,0.008609400977470517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
