topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1789452539.985586,1789452539.985586,0.5816
/camera/world/agv3_confidence,1789452539.9857802,1789452539.9857802,0.564
/camera/world/agv2_confidence,1789452539.9857926,1789452539.9857926,0.5683
/camera/world/agv3_confidence,1789452540.0253417,1789452540.0253417,0.5574
/camera/world/agv2_confidence,1789452540.025345,1789452540.025345,0.5658
/camera/world/agv1_confidence,1789452540.025362,1789452540.025362,0.5902
/camera/world/agv1_confidence,1789452540.055453,1789452540.055453,0.5881
/camera/world/agv3_confidence,1789452540.0555236,1789452540.0555236,0.5664
/camera/world/agv2_confidence,1789452540.055626,1789452540.055626,0.5647
/camera/world/agv1_confidence,1789452540.091807,1789452540.091807,0.5808
/camera/world/agv3_confidence,1789452540.0920658,1789452540.0920658,0.5626
/camera/world/agv2_confidence,1789452540.0920994,1789452540.0920994,0.5685
/camera/world/agv1_confidence,1789452540.1261384,1789452540.1261384,0.5679
/camera/world/agv3_confidence,1789452540.1265008,1789452540.1265008,0.5717
/camera/world/agv2_confidence,1789452540.1265187,1789452540.1265187,0.5698
/camera/world/agv1_confidence,1789452540.1533399,1789452540.1533399,0.5812
/camera/world/agv2_confidence,1789452540.1535122,1789452540.1535122,0.5491
/camera/world/agv3_confidence,1789452540.153614,1789452540.153614,0.5683
/camera/world/agv1_confidence,1789452540.1946251,1789452540.1946251,0.5743
/camera/world/agv2_confidence,1789452540.1946614,1789452540.1946614,0.571
/camera/world/agv3_confidence,1789452540.1947668,1789452540.1947668,0.5632
/camera/world/agv1_confidence,1789452540.235411,1789452540.235411,0.5642
/camera/world/agv2_confidence,1789452540.2354481,1789452540.2354481,0.5724
/camera/world/agv3_confidence,1789452540.2355871,1789452540.2355871,0.5726
/camera/world/agv1_confidence,1789452540.2597692,1789452540.2597692,0.5897
/camera/world/agv2_confidence,1789452540.259914,1789452540.259914,0.5671
/camera/world/agv3_confidence,1789452540.2600658,1789452540.2600658,0.5707
/camera/world/agv2_confidence,1789452540.2928936,1789452540.2928936,0.5668
/camera/world/agv1_confidence,1789452540.2929075,1789452540.2929075,0.5914
/camera/world/agv3_confidence,1789452540.2930784,1789452540.2930784,0.5643
/camera/world/agv1_confidence,1789452540.3307285,1789452540.3307285,0.5857
/camera/world/agv2_confidence,1789452540.3310933,1789452540.3310933,0.5716
/camera/world/agv3_confidence,1789452540.3311036,1789452540.3311036,0.5718
/camera/world/agv2_confidence,1789452540.3560991,1789452540.3560991,0.5611
/camera/world/agv3_confidence,1789452540.3561027,1789452540.3561027,0.571
/camera/world/agv1_confidence,1789452540.3561513,1789452540.3561513,0.5842
/camera/world/agv1_confidence,1789452540.3918254,1789452540.3918254,0.5839
/camera/world/agv2_confidence,1789452540.3919072,1789452540.3919072,0.572
/camera/world/agv3_confidence,1789452540.391924,1789452540.391924,0.5637
/camera/world/agv3_confidence,1789452540.4318993,1789452540.4318993,0.572
/camera/world/agv2_confidence,1789452540.4319649,1789452540.4319649,0.5662
/camera/world/agv1_confidence,1789452540.431978,1789452540.431978,0.5891
/camera/world/agv2_confidence,1789452540.4631171,1789452540.4631171,0.5679
/camera/world/agv1_confidence,1789452540.4632108,1789452540.4632108,0.5794
/camera/world/agv3_confidence,1789452540.4633646,1789452540.4633646,0.5599
/camera/world/agv2_confidence,1789452540.4860573,1789452540.4860573,0.5644
/camera/world/agv1_confidence,1789452540.4860709,1789452540.4860709,0.5909
/camera/world/agv3_confidence,1789452540.4862337,1789452540.4862337,0.4786
/camera/world/agv3_confidence,1789452540.5226207,1789452540.5226207,0.5716
/camera/world/agv2_confidence,1789452540.5226295,1789452540.5226295,0.4742
/camera/world/agv1_confidence,1789452540.5227823,1789452540.5227823,0.5849
/camera/world/agv1_confidence,1789452540.557747,1789452540.557747,0.5908
/camera/world/agv3_confidence,1789452540.5577679,1789452540.5577679,0.5644
/camera/world/agv2_confidence,1789452540.5577707,1789452540.5577707,0.5484
/camera/world/agv1_confidence,1789452540.5997646,1789452540.5997646,0.5818
/camera/world/agv3_confidence,1789452540.599824,1789452540.599824,0.5713
/camera/world/agv2_confidence,1789452540.5998247,1789452540.5998247,0.5707
/camera/world/agv1_confidence,1789452540.6294367,1789452540.6294367,0.5886
/camera/world/agv2_confidence,1789452540.6294413,1789452540.6294413,0.5523
/camera/world/agv3_confidence,1789452540.6295607,1789452540.6295607,0.5591
/camera/world/agv2_confidence,1789452540.6606355,1789452540.6606355,0.5651
/camera/world/agv1_confidence,1789452540.6607318,1789452540.6607318,0.5802
/camera/world/agv3_confidence,1789452540.660872,1789452540.660872,0.5665
/camera/world/agv1_confidence,1789452540.6958985,1789452540.6958985,0.5909
/camera/world/agv2_confidence,1789452540.6959062,1789452540.6959062,0.5732
/camera/world/agv3_confidence,1789452540.6960373,1789452540.6960373,0.5709
/camera/world/agv3_confidence,1789452540.7383249,1789452540.7383249,0.5645
/camera/world/agv1_confidence,1789452540.7383287,1789452540.7383287,0.5862
/camera/world/agv2_confidence,1789452540.7383792,1789452540.7383792,0.569
/camera/world/agv1_confidence,1789452540.7633204,1789452540.7633204,0.5881
/camera/world/agv3_confidence,1789452540.7635229,1789452540.7635229,0.5717
/camera/world/agv2_confidence,1789452540.7636056,1789452540.7636056,0.5694
/camera/world/agv1_confidence,1789452540.7918262,1789452540.7918262,0.56
/camera/world/agv2_confidence,1789452540.7920327,1789452540.7920327,0.5715
/camera/world/agv3_confidence,1789452540.792162,1789452540.792162,0.5671
/camera/world/agv1_confidence,1789452540.8251457,1789452540.8251457,0.5882
/camera/world/agv2_confidence,1789452540.825148,1789452540.825148,0.5278
/camera/world/agv3_confidence,1789452540.8253603,1789452540.8253603,0.5714
/camera/world/agv1_confidence,1789452540.8548586,1789452540.8548586,0.59
/camera/world/agv2_confidence,1789452540.8549552,1789452540.8549552,0.5661
/camera/world/agv3_confidence,1789452540.8551602,1789452540.8551602,0.5698
/camera/world/agv2_confidence,1789452540.9143026,1789452540.9143026,0.5641
/camera/world/agv1_confidence,1789452540.9143405,1789452540.9143405,0.5816
/camera/world/agv3_confidence,1789452540.9143639,1789452540.9143639,0.5717
/camera/world/agv1_confidence,1789452540.925658,1789452540.925658,0.5909
/camera/world/agv2_confidence,1789452540.9257267,1789452540.9257267,0.5689
/camera/world/agv3_confidence,1789452540.9258268,1789452540.9258268,0.4771
/camera/world/agv1_confidence,1789452540.9579163,1789452540.9579163,0.5895
/camera/world/agv2_confidence,1789452540.9580066,1789452540.9580066,0.5715
/camera/world/agv3_confidence,1789452540.9580228,1789452540.9580228,0.5689
/camera/world/agv1_confidence,1789452540.9891498,1789452540.9891498,0.5714
/camera/world/agv3_confidence,1789452540.9892514,1789452540.9892514,0.4744
/camera/world/agv2_confidence,1789452540.9892762,1789452540.9892762,0.5608
/camera/world/agv1_confidence,1789452541.0228832,1789452541.0228832,0.5888
/camera/world/agv2_confidence,1789452541.022966,1789452541.022966,0.5637
/camera/world/agv3_confidence,1789452541.0230372,1789452541.0230372,0.5715
/camera/world/agv3_confidence,1789452541.0688486,1789452541.0688486,0.5714
/camera/world/agv1_confidence,1789452541.0689428,1789452541.0689428,0.5869
/camera/world/agv2_confidence,1789452541.0689626,1789452541.0689626,0.5682
/camera/world/agv1_confidence,1789452541.0890055,1789452541.0890055,0.5709
/camera/world/agv3_confidence,1789452541.0893712,1789452541.0893712,0.5691
/camera/world/agv2_confidence,1789452541.0893784,1789452541.0893784,0.5667
/camera/world/agv3_confidence,1789452541.135415,1789452541.135415,0.5664
/camera/world/agv2_confidence,1789452541.1354408,1789452541.1354408,0.5702
/camera/world/agv1_confidence,1789452541.1354933,1789452541.1354933,0.5918
/camera/world/agv1_confidence,1789452541.1566305,1789452541.1566305,0.5685
/camera/world/agv2_confidence,1789452541.1566331,1789452541.1566331,0.5662
/camera/world/agv3_confidence,1789452541.156659,1789452541.156659,0.5663
/camera/world/agv1_confidence,1789452541.1886985,1789452541.1886985,0.5869
/camera/world/agv2_confidence,1789452541.188946,1789452541.188946,0.5641
/camera/world/agv3_confidence,1789452541.1890984,1789452541.1890984,0.5725
/camera/world/agv1_confidence,1789452541.2331493,1789452541.2331493,0.5696
/camera/world/agv2_confidence,1789452541.233432,1789452541.233432,0.5681
/camera/world/agv3_confidence,1789452541.2335136,1789452541.2335136,0.5396
/camera/world/agv1_confidence,1789452541.2560153,1789452541.2560153,0.5933
/camera/world/agv2_confidence,1789452541.256348,1789452541.256348,0.564
/camera/world/agv3_confidence,1789452541.2566333,1789452541.2566333,0.5701
/camera/world/agv2_confidence,1789452541.3019674,1789452541.3019674,0.5635
/camera/world/agv1_confidence,1789452541.3020594,1789452541.3020594,0.5913
/camera/world/agv3_confidence,1789452541.3020835,1789452541.3020835,0.5708
/camera/world/agv1_confidence,1789452541.329091,1789452541.329091,0.5715
/camera/world/agv2_confidence,1789452541.3294284,1789452541.3294284,0.5695
/camera/world/agv3_confidence,1789452541.329556,1789452541.329556,0.5664
/camera/world/agv1_confidence,1789452541.3809466,1789452541.3809466,0.584
/camera/world/agv2_confidence,1789452541.3809536,1789452541.3809536,0.5634
/camera/world/agv3_confidence,1789452541.3810275,1789452541.3810275,0.571
/camera/world/agv1_confidence,1789452541.3952723,1789452541.3952723,0.5886
/camera/world/agv3_confidence,1789452541.3955162,1789452541.3955162,0.5723
/camera/world/agv2_confidence,1789452541.395604,1789452541.395604,0.5708
/camera/world/agv1_confidence,1789452541.430851,1789452541.430851,0.591
/camera/world/agv2_confidence,1789452541.4309154,1789452541.4309154,0.5728
/camera/world/agv3_confidence,1789452541.431225,1789452541.431225,0.5722
/camera/world/agv1_confidence,1789452541.4622514,1789452541.4622514,0.5838
/camera/world/agv3_confidence,1789452541.4623454,1789452541.4623454,0.5709
/camera/world/agv2_confidence,1789452541.462366,1789452541.462366,0.5749
/camera/world/agv1_confidence,1789452541.499675,1789452541.499675,0.5891
/camera/world/agv3_confidence,1789452541.4998958,1789452541.4998958,0.5716
/camera/world/agv2_confidence,1789452541.5000687,1789452541.5000687,0.5591
/camera/world/agv1_confidence,1789452541.5234544,1789452541.5234544,0.5884
/camera/world/agv2_confidence,1789452541.5236628,1789452541.5236628,0.5737
/camera/world/agv3_confidence,1789452541.5236738,1789452541.5236738,0.574
/camera/world/agv1_confidence,1789452541.5593302,1789452541.5593302,0.5918
/camera/world/agv2_confidence,1789452541.5595553,1789452541.5595553,0.5724
/camera/world/agv3_confidence,1789452541.5595655,1789452541.5595655,0.566
/camera/world/agv1_confidence,1789452541.5981977,1789452541.5981977,0.5859
/camera/world/agv3_confidence,1789452541.5982354,1789452541.5982354,0.5649
/camera/world/agv2_confidence,1789452541.5983741,1789452541.5983741,0.571
/camera/world/agv1_confidence,1789452541.6237469,1789452541.6237469,0.5913
/camera/world/agv3_confidence,1789452541.6237805,1789452541.6237805,0.5639
/camera/world/agv2_confidence,1789452541.6238096,1789452541.6238096,0.5675
/camera/world/agv2_confidence,1789452541.6608117,1789452541.6608117,0.573
/camera/world/agv1_confidence,1789452541.660831,1789452541.660831,0.5823
/camera/world/agv3_confidence,1789452541.6608536,1789452541.6608536,0.5665
/camera/world/agv1_confidence,1789452541.689729,1789452541.689729,0.5614
/camera/world/agv3_confidence,1789452541.6898737,1789452541.6898737,0.5663
/camera/world/agv2_confidence,1789452541.6900601,1789452541.6900601,0.5714
/camera/world/agv3_confidence,1789452541.7269526,1789452541.7269526,0.5705
/camera/world/agv2_confidence,1789452541.7269862,1789452541.7269862,0.5728
/camera/world/agv1_confidence,1789452541.7270713,1789452541.7270713,0.5895
/camera/world/agv1_confidence,1789452541.7618313,1789452541.7618313,0.5809
/camera/world/agv2_confidence,1789452541.7619662,1789452541.7619662,0.5735
/camera/world/agv3_confidence,1789452541.762112,1789452541.762112,0.5705
/camera/world/agv3_confidence,1789452541.7871487,1789452541.7871487,0.5653
/camera/world/agv2_confidence,1789452541.7871954,1789452541.7871954,0.5685
/camera/world/agv1_confidence,1789452541.787263,1789452541.787263,0.5874
/camera/world/agv1_confidence,1789452541.8297098,1789452541.8297098,0.5872
/camera/world/agv2_confidence,1789452541.8297524,1789452541.8297524,0.5673
/camera/world/agv3_confidence,1789452541.8298914,1789452541.8298914,0.5713
/camera/world/agv2_confidence,1789452541.8710926,1789452541.8710926,0.5677
/camera/world/agv1_confidence,1789452541.8711064,1789452541.8711064,0.5884
/camera/world/agv3_confidence,1789452541.8711832,1789452541.8711832,0.5735
/camera/world/agv1_confidence,1789452541.8928847,1789452541.8928847,0.5921
/camera/world/agv2_confidence,1789452541.8930235,1789452541.8930235,0.5508
/camera/world/agv3_confidence,1789452541.8931541,1789452541.8931541,0.5708
/camera/world/agv1_confidence,1789452541.9243782,1789452541.9243782,0.5826
/camera/world/agv2_confidence,1789452541.9246418,1789452541.9246418,0.4845
/camera/world/agv3_confidence,1789452541.9249423,1789452541.9249423,0.5617
/camera/world/agv1_confidence,1789452541.9963996,1789452541.9963996,0.5932
/camera/world/agv2_confidence,1789452541.9964023,1789452541.9964023,0.5633
/camera/world/agv3_confidence,1789452541.9965694,1789452541.9965694,0.5588
/camera/world/agv1_confidence,1789452542.0381198,1789452542.0381198,0.5947
/camera/world/agv2_confidence,1789452542.038352,1789452542.038352,0.5582
/camera/world/agv3_confidence,1789452542.0385334,1789452542.0385334,0.574
/camera/world/agv1_confidence,1789452542.0527759,1789452542.0527759,0.5863
/camera/world/agv3_confidence,1789452542.0529559,1789452542.0529559,0.563
/camera/world/agv2_confidence,1789452542.0530438,1789452542.0530438,0.552
/camera/world/agv1_confidence,1789452542.092684,1789452542.092684,0.5913
/camera/world/agv3_confidence,1789452542.0927494,1789452542.0927494,0.5601
/camera/world/agv2_confidence,1789452542.0927677,1789452542.0927677,0.5633
/camera/world/agv1_confidence,1789452542.1360757,1789452542.1360757,0.5768
/camera/world/agv2_confidence,1789452542.1360826,1789452542.1360826,0.4842
/camera/world/agv3_confidence,1789452542.1361554,1789452542.1361554,0.5636
/camera/world/agv1_confidence,1789452542.1685445,1789452542.1685445,0.5944
/camera/world/agv2_confidence,1789452542.168666,1789452542.168666,0.5558
/camera/world/agv3_confidence,1789452542.168891,1789452542.168891,0.5617
/camera/world/agv1_confidence,1789452542.1881146,1789452542.1881146,0.5953
/camera/world/agv2_confidence,1789452542.1882515,1789452542.1882515,0.5633
/camera/world/agv3_confidence,1789452542.1884017,1789452542.1884017,0.5632
/camera/world/agv1_confidence,1789452542.2192712,1789452542.2192712,0.5938
/camera/world/agv2_confidence,1789452542.21928,1789452542.21928,0.4766
/camera/world/agv3_confidence,1789452542.219517,1789452542.219517,0.562
/camera/world/agv1_confidence,1789452542.2594128,1789452542.2594128,0.5779
/camera/world/agv2_confidence,1789452542.2595062,1789452542.2595062,0.5513
/camera/world/agv3_confidence,1789452542.2596982,1789452542.2596982,0.5757
/camera/world/agv3_confidence,1789452542.2911837,1789452542.2911837,0.5585
/camera/world/agv2_confidence,1789452542.2912045,1789452542.2912045,0.5731
/camera/world/agv1_confidence,1789452542.2913043,1789452542.2913043,0.5747
/camera/world/agv1_confidence,1789452542.3212297,1789452542.3212297,0.5803
/camera/world/agv2_confidence,1789452542.32124,1789452542.32124,0.5683
/camera/world/agv3_confidence,1789452542.3214772,1789452542.3214772,0.5688
/camera/world/agv1_confidence,1789452542.3582366,1789452542.3582366,0.5743
/camera/world/agv2_confidence,1789452542.3585742,1789452542.3585742,0.5593
/camera/world/agv3_confidence,1789452542.3586698,1789452542.3586698,0.5564
/camera/world/agv1_confidence,1789452542.3914766,1789452542.3914766,0.5675
/camera/world/agv2_confidence,1789452542.3914788,1789452542.3914788,0.5742
/camera/world/agv3_confidence,1789452542.3917031,1789452542.3917031,0.5394
/camera/world/agv1_confidence,1789452542.4324632,1789452542.4324632,0.5847
/camera/world/agv3_confidence,1789452542.432798,1789452542.432798,0.5641
/camera/world/agv2_confidence,1789452542.4327996,1789452542.4327996,0.5671
/camera/world/agv1_confidence,1789452542.4586997,1789452542.4586997,0.5763
/camera/world/agv2_confidence,1789452542.458725,1789452542.458725,0.5676
/camera/world/agv3_confidence,1789452542.4588494,1789452542.4588494,0.5738
/camera/world/agv2_confidence,1789452542.494801,1789452542.494801,0.5777
/camera/world/agv3_confidence,1789452542.4949596,1789452542.4949596,0.5713
/camera/world/agv1_confidence,1789452542.4950228,1789452542.4950228,0.5979
/camera/world/agv2_confidence,1789452542.5253313,1789452542.5253313,0.5721
/camera/world/agv1_confidence,1789452542.5253835,1789452542.5253835,0.5527
/camera/world/agv3_confidence,1789452542.5255158,1789452542.5255158,0.5729
/camera/world/agv1_confidence,1789452542.5567207,1789452542.5567207,0.5544
/camera/world/agv3_confidence,1789452542.556807,1789452542.556807,0.5747
/camera/world/agv2_confidence,1789452542.5568674,1789452542.5568674,0.5756
/camera/world/agv1_confidence,1789452542.591695,1789452542.591695,0.559
/camera/world/agv2_confidence,1789452542.5918486,1789452542.5918486,0.5612
/camera/world/agv3_confidence,1789452542.5920842,1789452542.5920842,0.5741
/camera/world/agv2_confidence,1789452542.6221337,1789452542.6221337,0.5649
/camera/world/agv3_confidence,1789452542.6222167,1789452542.6222167,0.5682
/camera/world/agv1_confidence,1789452542.622264,1789452542.622264,0.583
/camera/world/agv1_confidence,1789452542.653912,1789452542.653912,0.5669
/camera/world/agv2_confidence,1789452542.6540053,1789452542.6540053,0.5614
/camera/world/agv3_confidence,1789452542.6540961,1789452542.6540961,0.5676
/camera/world/agv2_confidence,1789452542.6859798,1789452542.6859798,0.5632
/camera/world/agv3_confidence,1789452542.6860452,1789452542.6860452,0.5741
/camera/world/agv1_confidence,1789452542.6860754,1789452542.6860754,0.5814
/camera/world/agv1_confidence,1789452542.7304482,1789452542.7304482,0.5778
/camera/world/agv2_confidence,1789452542.730775,1789452542.730775,0.5741
/camera/world/agv3_confidence,1789452542.7308552,1789452542.7308552,0.5754
/camera/world/agv1_confidence,1789452542.7616162,1789452542.7616162,0.5908
/camera/world/agv3_confidence,1789452542.7618394,1789452542.7618394,0.575
/camera/world/agv2_confidence,1789452542.761901,1789452542.761901,0.5726
/camera/world/agv1_confidence,1789452542.79271,1789452542.79271,0.5555
/camera/world/agv2_confidence,1789452542.7927186,1789452542.7927186,0.5724
/camera/world/agv3_confidence,1789452542.79301,1789452542.79301,0.5748
/camera/world/agv3_confidence,1789452542.8224542,1789452542.8224542,0.5647
/camera/world/agv2_confidence,1789452542.8224843,1789452542.8224843,0.5733
/camera/world/agv1_confidence,1789452542.8225138,1789452542.8225138,0.5918
/camera/world/agv1_confidence,1789452542.8537474,1789452542.8537474,0.5912
/camera/world/agv3_confidence,1789452542.8537598,1789452542.8537598,0.5757
/camera/world/agv2_confidence,1789452542.8538313,1789452542.8538313,0.573
/camera/world/agv1_confidence,1789452542.89398,1789452542.89398,0.5891
/camera/world/agv2_confidence,1789452542.8940322,1789452542.8940322,0.5749
/camera/world/agv3_confidence,1789452542.8942382,1789452542.8942382,0.5664
/camera/world/agv1_confidence,1789452542.9250922,1789452542.9250922,0.5864
/camera/world/agv2_confidence,1789452542.9251351,1789452542.9251351,0.5631
/camera/world/agv3_confidence,1789452542.9253867,1789452542.9253867,0.5763
/camera/world/agv1_confidence,1789452542.9557004,1789452542.9557004,0.5943
/camera/world/agv2_confidence,1789452542.955795,1789452542.955795,0.5604
/camera/world/agv3_confidence,1789452542.9559155,1789452542.9559155,0.5708
/camera/world/agv1_confidence,1789452542.9844413,1789452542.9844413,0.5883
/camera/world/agv2_confidence,1789452542.9845548,1789452542.9845548,0.5632
/camera/world/agv3_confidence,1789452542.984743,1789452542.984743,0.5705
/camera/world/agv1_confidence,1789452543.0250826,1789452543.0250826,0.5954
